EID,Xvalue,Yvalue,Zvalue,time
0,-0.9661948680877686,0.5219795703887941,-0.3802994191646576,2017-05-09 11:42:53.374
1,-1.236772060394287,0.28016453981399536,-0.2226402759552002,2017-05-09 11:42:53.385
2,-1.497761845588684,0.10439591854810716,-0.08735168725252151,2017-05-09 11:42:53.395
3,-1.7321200370788574,-0.04261057823896408,0.055393751710653305,2017-05-09 11:42:53.405
4,-1.940911889076233,-0.18216022849082947,0.22477079927921287,2017-05-09 11:42:53.417
5,-2.1390509605407715,-0.3057309091091156,0.426105797290802,2017-05-09 11:42:53.424
6,-2.3244071006774902,-0.3888215124607086,0.6562029123306274,2017-05-09 11:42:53.434
7,-2.523611545562744,-0.34621095657348633,0.8745821118354797,2017-05-09 11:42:53.444
8,-2.6972496509552,-0.13315805792808533,1.0151970386505127,2017-05-09 11:42:53.454
9,-2.6865968704223646,0.26738137006759644,1.0247844457626345,2017-05-09 11:42:53.464
10,-2.434129238128662,0.5102616548538208,0.9896306991577148,2017-05-09 11:42:53.474
11,-1.9590213298797607,0.3643204569816589,0.8767126202583313,2017-05-09 11:42:53.484
12,-0.9214537739753724,0.36751624941825867,0.5422195792198181,2017-05-09 11:42:53.495
13,0.6008091568946838,0.761664092540741,-0.09587380290031433,2017-05-09 11:42:53.504
14,1.6863136291503906,0.8458199501037598,-0.8468852639198303,2017-05-09 11:42:53.514
15,1.90682339668274,0.7605988383293152,-1.1408982276916504,2017-05-09 11:42:53.525
16,1.8674086332321167,0.4655205607414246,-1.2825783491134644,2017-05-09 11:42:53.534
17,1.5744608640670776,-0.014913702383637428,-1.1121361255645752,2017-05-09 11:42:53.545
18,1.2069445848464966,-0.3430151641368866,-0.9182579517364502,2017-05-09 11:42:53.554
19,0.8330367803573608,-0.4676510989665985,-0.5912217497825623,2017-05-09 11:42:53.565
20,0.3920173048973084,-0.7850999236106873,-0.1342233270406723,2017-05-09 11:42:53.576
21,-0.1853560209274292,-1.0546118021011353,0.3792341351509094,2017-05-09 11:42:53.585
22,-0.9310411214828492,-1.1089402437210083,0.807470440864563,2017-05-09 11:42:53.594
23,-1.4210628271102903,-1.3283847570419312,0.8799084424972534,2017-05-09 11:42:53.605
24,-1.4966965913772583,-1.460477590560913,0.43675842881202703,2017-05-09 11:42:53.615
25,-1.092961311340332,-0.8127967715263367,-0.09800432622432707,2017-05-09 11:42:53.626
26,-0.3685815036296845,0.26098978519439703,-0.3568635880947113,2017-05-09 11:42:53.638
27,0.07137271761894226,0.2833603322505951,-0.3291667103767395,2017-05-09 11:42:53.644
28,-0.035153727978467934,-0.4335626363754273,-0.16937704384326935,2017-05-09 11:42:53.654
29,-0.01810949668288231,-0.6412891745567322,0.11504855751991272,2017-05-09 11:42:53.664
30,0.06072007492184639,-0.7414240837097168,0.509196400642395,2017-05-09 11:42:53.674
31,-0.2737729549407959,-0.9470201134681702,0.9512811303138732,2017-05-09 11:42:53.684
32,-0.6167881488800049,-1.1259845495224,1.2879047393798828,2017-05-09 11:42:53.694
33,-0.7158577442169191,-1.192030906677246,1.515871286392212,2017-05-09 11:42:53.704
34,-0.5507417321205139,-0.8202536106109619,1.747033715248108,2017-05-09 11:42:53.714
35,-0.3664509654045105,-0.3206445872783661,1.9643476009368896,2017-05-09 11:42:53.724
36,-0.3163835406303406,0.056459017097949975,2.064482450485229,2017-05-09 11:42:53.734
37,-0.4868258535861969,0.3067961633205414,1.9398465156555176,2017-05-09 11:42:53.744
38,-0.8777779340744019,0.3078614175319672,1.5659387111663818,2017-05-09 11:42:53.754
39,-1.3049489259719849,-0.041545312851667404,0.9608685374259948,2017-05-09 11:42:53.764
40,-1.5584819316864014,-0.6103965044021606,0.5283711552619934,2017-05-09 11:42:53.775
41,-1.5819177627563477,-1.236772060394287,0.3025351166725159,2017-05-09 11:42:53.786
42,-1.5041533708572388,-1.6852483749389648,0.14700649678707126,2017-05-09 11:42:53.795
43,-1.4498249292373655,-1.77153480052948,0.08948221802711487,2017-05-09 11:42:53.805
44,-1.431715488433838,-1.6309199333190918,0.04900216311216354,2017-05-09 11:42:53.815
45,-1.3784521818161009,-1.3688647747039795,0.07989483326673508,2017-05-09 11:42:53.826
46,-1.353951096534729,-1.0396981239318848,0.21944448351860046,2017-05-09 11:42:53.834
