EID,Xvalue,Yvalue,Zvalue,time
0,0.7850999236106873,2.6013758182525635,-0.0511326938867569,2017-05-12 11:07:30.866
1,0.6775081753730774,3.2735576629638667,-0.03621899336576462,2017-05-12 11:07:30.875
2,0.5603290796279907,3.818973064422608,-0.02556634694337845,2017-05-12 11:07:30.884
3,0.3845604658126831,4.22377347946167,-0.013848437927663326,2017-05-12 11:07:30.895
4,0.08948221802711487,4.444283485412598,-0.0884169489145279,2017-05-12 11:07:30.905
5,-0.2332929223775864,4.318582057952882,-0.15872439742088318,2017-05-12 11:07:30.915
6,-0.32170987129211426,3.7156424522399902,-0.07776430249214172,2017-05-12 11:07:30.925
7,-0.09906959533691406,2.6418559551239014,0.14700649678707126,2017-05-12 11:07:30.935
8,0.2865561246871948,1.236772060394287,0.3557983338832855,2017-05-12 11:07:30.945
9,0.5262406468391418,-0.2173139452934265,0.3291667103767395,2017-05-12 11:07:30.955
10,0.3856257200241089,-1.2964268922805786,0.1022653877735138,2017-05-12 11:07:30.965
11,-0.003195793367922306,-1.704423189163208,-0.007456851191818714,2017-05-12 11:07:30.975
12,-0.399474173784256,-1.4444986581802368,0.17257283627986908,2017-05-12 11:07:30.986
13,-0.6466155052185059,-0.7531419992446899,0.5848301649093628,2017-05-12 11:07:30.995
14,-0.6593986749649048,0.040480047464370734,0.9715211987495422,2017-05-12 11:07:31.008
15,-0.4708468914031982,0.6199839115142822,1.137702465057373,2017-05-12 11:07:31.014
16,-0.26738137006759644,0.9001484513282776,1.0343717336654663,2017-05-12 11:07:31.025
17,-0.1896170675754547,0.8969526886940002,0.8341020941734314,2017-05-12 11:07:31.034
18,-0.2290318608283997,0.7360977530479431,0.6732471585273743,2017-05-12 11:07:31.045
19,-0.3163835406303406,0.5411543250083923,0.583764910697937,2017-05-12 11:07:31.054
20,-0.3717772960662842,0.3984089195728302,0.4985437691211701,2017-05-12 11:07:31.064
21,-0.4708468914031982,0.4452805519104004,0.40053942799568176,2017-05-12 11:07:31.074
22,-0.5869607329368591,0.6327670812606812,0.2439455538988113,2017-05-12 11:07:31.086
23,-0.6647250056266785,0.8341020941734314,0.06711166352033615,2017-05-12 11:07:31.095
24,-0.6796387434005737,1.0237191915512085,-0.10013485699892044,2017-05-12 11:07:31.105
25,-0.6274407505989075,1.1973572969436646,-0.24181503057479856,2017-05-12 11:07:31.116
26,-0.471912145614624,1.3305152654647827,-0.298274040222168,2017-05-12 11:07:31.126
27,-0.17789916694164276,1.4274543523788452,-0.26098978519439703,2017-05-12 11:07:31.136
28,0.1533980816602707,1.4583470821380615,-0.2556634545326233,2017-05-12 11:07:31.145
29,0.4655205607414246,1.4668691158294678,-0.2940129935741425,2017-05-12 11:07:31.154
30,0.7403587698936462,1.4210628271102903,-0.2940129935741425,2017-05-12 11:07:31.165
31,0.9363674521446228,1.3677995204925537,-0.3089267015457153,2017-05-12 11:07:31.175
32,1.043959140777588,1.2815130949020386,-0.3494067490100861,2017-05-12 11:07:31.186
33,1.082308650016785,1.1685950756072998,-0.3898867964744568,2017-05-12 11:07:31.196
34,1.0290454626083374,1.0620687007904053,-0.41971418261528015,2017-05-12 11:07:31.205
35,0.7978830933570862,1.0695254802703855,-0.4548679292201996,2017-05-12 11:07:31.215
36,0.5390238165855408,1.0865697860717771,-0.4644553065299988,2017-05-12 11:07:31.226
37,0.38669100403785706,1.0524812936782837,-0.4314320981502533,2017-05-12 11:07:31.236
38,0.32170987129211426,1.007740139961243,-0.3781688809394837,2017-05-12 11:07:31.246
39,0.2695119082927704,0.9747169613838196,-0.3195793330669403,2017-05-12 11:07:31.258
40,0.19174760580062866,0.9576727747917176,-0.2844256162643433,2017-05-12 11:07:31.266
