EID,Xvalue,Yvalue,Zvalue,time
0,-6.958747386932372,-5.216965675354004,5.950788497924805,2017-05-19 15:17:49.697
1,-5.959167957305907,-4.748898983001709,5.948394298553468,2017-05-19 15:17:49.708
2,-5.51624059677124,-4.587290287017822,6.003460884094237,2017-05-19 15:17:49.717
3,-4.7129859924316415,-4.3191399574279785,5.807136058807372,2017-05-19 15:17:49.727
4,-4.152742862701416,-4.0545806884765625,5.706579685211183,2017-05-19 15:17:49.737
5,-3.705027103424072,-3.998316764831543,5.480327606201172,2017-05-19 15:17:49.748
6,-3.587711334228516,-3.999513864517212,5.407304763793945,2017-05-19 15:17:49.758
7,-3.6008794307708736,-3.9025487899780273,5.1367597579956055,2017-05-19 15:17:49.767
8,-3.794809579849243,-4.003105163574219,4.660313606262207,2017-05-19 15:17:49.777
9,-3.9863457679748535,-4.005499362945557,4.537012100219727,2017-05-19 15:17:49.787
10,-4.327519416809082,-4.077325344085693,4.58848762512207,2017-05-19 15:17:49.797
11,-4.553771495819092,-4.070142745971681,4.389768600463866,2017-05-19 15:17:49.807
12,-4.920084476470947,-4.104858875274658,4.410119533538818,2017-05-19 15:17:49.817
13,-5.280411720275879,-4.140771865844728,4.448426723480225,2017-05-19 15:17:49.827
14,-5.632359504699707,-4.236539840698241,4.402936935424805,2017-05-19 15:17:49.837
15,-5.971138954162598,-4.37540340423584,4.4639892578125,2017-05-19 15:17:49.847
16,-6.30752420425415,-4.517858505249023,4.412513732910156,2017-05-19 15:17:49.857
17,-6.513425827026367,-4.659116744995117,4.707000732421875,2017-05-19 15:17:49.867
18,-6.932411193847656,-4.717774391174316,4.680664539337158,2017-05-19 15:17:49.877
19,-7.7763671875,-4.685452938079834,4.131195068359375,2017-05-19 15:17:49.887
20,-8.317456245422362,-4.662707805633545,3.3291375637054443,2017-05-19 15:17:49.897
21,-8.774748802185059,-4.592078685760498,3.0334534645080566,2017-05-19 15:17:49.907
22,-8.898050308227539,-4.487931251525879,2.851494312286377,2017-05-19 15:17:49.917
23,-8.78193187713623,-4.441244125366211,2.827552318572998,2017-05-19 15:17:49.927
24,-8.432378768920897,-4.489128112792969,3.0550012588500977,2017-05-19 15:17:49.937
25,-8.073247909545897,-4.578910827636719,3.398569345474243,2017-05-19 15:17:49.947
26,-7.747636795043945,-4.786009311676025,3.7158010005950928,2017-05-19 15:17:49.957
27,-7.378929615020753,-4.879383087158203,4.398148536682129,2017-05-19 15:17:49.967
28,-7.096413612365723,-5.102043628692627,4.874594688415527,2017-05-19 15:17:49.977
29,-6.7504515647888175,-5.2241482734680185,5.398924827575684,2017-05-19 15:17:49.987
30,-6.736086368560791,-5.272032260894775,5.56173038482666,2017-05-19 15:17:49.997
31,-6.788758754730225,-5.279214859008789,5.875370979309082,2017-05-19 15:17:50.009
32,-6.90607500076294,-5.377377033233644,5.852625846862793,2017-05-19 15:17:50.018
33,-7.005434036254883,-5.499481201171875,5.675455093383789,2017-05-19 15:17:50.027
34,-7.097610950469973,-5.6670756340026855,5.214571475982666,2017-05-19 15:17:50.037
35,-7.115567684173584,-5.837063789367676,5.024232387542725,2017-05-19 15:17:50.048
36,-7.091625213623048,-5.9124813079833975,5.140350818634033,2017-05-19 15:17:50.057
37,-7.009025573730469,-6.069301128387451,5.564124584197998,2017-05-19 15:17:50.067
38,-6.8557963371276855,-6.410475254058838,6.314706802368164,2017-05-19 15:17:50.077
39,-6.75883150100708,-6.755239963531494,7.011419773101808,2017-05-19 15:17:50.087
40,-6.645106792449951,-6.97430944442749,7.611167430877685,2017-05-19 15:17:50.097
41,-6.421248912811277,-6.982689380645753,7.971494674682617,2017-05-19 15:17:50.107
42,-6.206967830657959,-6.648698329925537,7.99064826965332,2017-05-19 15:17:50.117
43,-6.145915985107423,-6.211756229400635,6.862978935241699,2017-05-19 15:17:50.127
44,-6.234501361846924,-5.876567840576173,5.849034786224365,2017-05-19 15:17:50.137
45,-6.683413982391357,-5.364208698272705,4.41969633102417,2017-05-19 15:17:50.147
46,-7.419631004333496,-5.106832027435303,2.165555477142334,2017-05-19 15:17:50.157
47,-8.44195556640625,-5.553350925445557,0.07062894850969315,2017-05-19 15:17:50.167
48,-9.32661247253418,-6.160281181335449,-0.9085995554924012,2017-05-19 15:17:50.177
49,-10.11669921875,-6.4834980964660645,-1.7621324062347412,2017-05-19 15:17:50.187
50,-10.983400344848633,-7.07606315612793,-2.778470993041992,2017-05-19 15:17:50.197
51,-11.39280891418457,-7.529764175415039,-3.587711334228516,2017-05-19 15:17:50.207
52,-11.02410125732422,-8.058882713317871,-3.2992098331451416,2017-05-19 15:17:50.217
53,-10.533289909362793,-8.813055992126465,-3.2357635498046875,2017-05-19 15:17:50.227
54,-10.093954086303713,-9.403226852416992,-2.0649988651275635,2017-05-19 15:17:50.237
55,-9.56483554840088,-9.702502250671387,-0.454898327589035,2017-05-19 15:17:50.247
56,-8.829815864562988,-9.4822359085083,1.1516109704971311,2017-05-19 15:17:50.257
57,-8.08282470703125,-9.165003776550293,2.3953988552093506,2017-05-19 15:17:50.267
