EID,Xvalue,Yvalue,Zvalue,time
0,-0.0511326938867569,-0.5049353241920471,0.4932174384593964,2017-06-06 15:01:51.870
1,-0.047936901450157166,-0.7137271761894226,0.33236250281333923,2017-06-06 15:01:51.879
2,-0.06391586363315582,-0.7126619219779968,0.17470337450504306,2017-06-06 15:01:51.890
3,-0.15659387409687042,-0.4996090233325958,0.034088462591171265,2017-06-06 15:01:51.899
4,-0.3344930410385132,-0.1257012039422989,-0.07030745595693587,2017-06-06 15:01:51.909
5,-0.4942827224731445,0.3195793330669403,-0.17257283627986908,2017-06-06 15:01:51.920
6,-0.5645901560783386,0.7169229984283447,-0.2727077007293701,2017-06-06 15:01:51.929
7,-0.5454154014587402,0.882038950920105,-0.3568635880947113,2017-06-06 15:01:51.939
8,-0.4111920893192291,0.7414240837097168,-0.41012680530548096,2017-06-06 15:01:51.950
9,-0.1480717658996582,0.5038700699806213,-0.4793690145015717,2017-06-06 15:01:51.959
10,0.1342233270406723,0.2652508616447449,-0.5954828262329102,2017-06-06 15:01:51.969
11,0.2599245309829712,0.1438107043504715,-0.6625944972038269,2017-06-06 15:01:51.979
12,0.18855181336402893,0.34514567255973816,-0.6785734295845032,2017-06-06 15:01:51.989
13,0.01810949668288231,0.7350324988365173,-0.7435545921325684,2017-06-06 15:01:51.999
14,-0.1384843736886978,0.8916263580322266,-0.8831042051315308,2017-06-06 15:01:52.010
15,-0.27590349316596985,0.9044095277786256,-1.0769823789596558,2017-06-06 15:01:52.019
16,-0.39734363555908203,1.0109360218048096,-1.3496900796890259,2017-06-06 15:01:52.029
17,-0.4165183901786804,1.242098331451416,-1.5680692195892334,2017-06-06 15:01:52.039
18,-0.4282363057136536,1.324123740196228,-1.639441967010498,2017-06-06 15:01:52.050
19,-0.4921521842479706,1.2271846532821655,-1.4956313371658323,2017-06-06 15:01:52.059
20,-0.5592638254165649,1.0705907344818115,-1.2069445848464966,2017-06-06 15:01:52.069
21,-0.6423544883728027,0.9416937828063964,-0.8905611038208008,2017-06-06 15:01:52.079
22,-0.7371630072593689,0.860733687877655,-0.6551376581192017,2017-06-06 15:01:52.089
23,-0.8245146870613098,0.8564726114273071,-0.4708468914031982,2017-06-06 15:01:52.099
24,-0.9342369437217712,0.8703210353851318,-0.2929477393627167,2017-06-06 15:01:52.109
25,-1.0407633781433103,0.7872304320335388,-0.20985709130764008,2017-06-06 15:01:52.119
26,-1.1025487184524536,0.6838997602462769,-0.2375539690256119,2017-06-06 15:01:52.129
27,-1.0812433958053589,0.6551376581192017,-0.3078614175319672,2017-06-06 15:01:52.139
28,-1.0482202768325806,0.7275756001472473,-0.3888215124607086,2017-06-06 15:01:52.149
29,-1.0215885639190674,0.72437983751297,-0.44634580612182617,2017-06-06 15:01:52.159
30,-0.9736517071723938,0.5699164867401123,-0.4814995229244232,2017-06-06 15:01:52.169
31,-0.8852347731590271,0.5358279943466187,-0.5273059010505676,2017-06-06 15:01:52.179
32,-0.7605988383293152,0.6924219131469727,-0.5986786484718323,2017-06-06 15:01:52.189
33,-0.6625944972038269,0.8532768487930298,-0.6838997602462769,2017-06-06 15:01:52.199
34,-0.6380934119224548,0.9054747819900512,-0.7424893379211426,2017-06-06 15:01:52.209
35,-0.6572681665420532,0.956607460975647,-0.7669904232025146,2017-06-06 15:01:52.219
36,-0.6860303282737732,0.9736517071723938,-0.7637946009635925,2017-06-06 15:01:52.229
37,-0.6902913451194763,0.9246495366096495,-0.7382282614707947,2017-06-06 15:01:52.239
38,-0.6934871673583984,0.8639294505119324,-0.7020092606544495,2017-06-06 15:01:52.249
39,-0.7030745148658752,0.8010788559913635,-0.6689860820770264,2017-06-06 15:01:52.258
40,-0.7169229984283447,0.7680556774139404,-0.6370281577110289,2017-06-06 15:01:52.269
41,-0.7254450917243958,0.7733820080757141,-0.6242449879646301,2017-06-06 15:01:52.279
42,-0.7190535068511963,0.7776430249214172,-0.6253102421760559,2017-06-06 15:01:52.289
43,-0.7052050828933716,0.7680556774139404,-0.6423544883728027,2017-06-06 15:01:52.299
44,-0.6849650740623474,0.7414240837097168,-0.6679208278656006,2017-06-06 15:01:52.309
45,-0.6551376581192017,0.7126619219779968,-0.6924219131469727,2017-06-06 15:01:52.319
46,-0.6082659959793091,0.7020092606544495,-0.7115966677665709,2017-06-06 15:01:52.329
47,-0.5507417321205139,0.6945524215698242,-0.7147924304008484,2017-06-06 15:01:52.339
48,-0.4825648069381714,0.6934871673583984,-0.7041398286819458,2017-06-06 15:01:52.350
49,-0.4058657586574553,0.7275756001472473,-0.687095582485199,2017-06-06 15:01:52.360
50,-0.32703620195388794,0.7776430249214172,-0.6657902598381042,2017-06-06 15:01:52.369
51,-0.2535329461097717,0.8021441102027893,-0.6274407505989075,2017-06-06 15:01:52.379
52,-0.18429075181484225,0.8127967715263367,-0.5784385800361633,2017-06-06 15:01:52.389
53,-0.1203748807311058,0.8159925937652588,-0.5262406468391418,2017-06-06 15:01:52.399
54,-0.0649811327457428,0.7808388471603394,-0.4612595140933991,2017-06-06 15:01:52.409
55,-0.04687163606286049,0.7254450917243958,-0.3557983338832855,2017-06-06 15:01:52.419
56,-0.08096009492874147,0.6391586661338806,-0.2183792144060135,2017-06-06 15:01:52.430
57,-0.1203748807311058,0.5422195792198181,-0.10120012611150744,2017-06-06 15:01:52.439
58,-0.1161138266324997,0.4665858447551727,-0.02556634694337845,2017-06-06 15:01:52.450
59,-0.07350324839353561,0.4378236830234528,0.01065264455974102,2017-06-06 15:01:52.459
60,-0.02130528911948204,0.4399542212486267,0.034088462591171265,2017-06-06 15:01:52.470
61,0.03089267015457153,0.474042683839798,0.04580637067556381,2017-06-06 15:01:52.479
62,0.10439591854810716,0.5496764779090881,0.07456851005554199,2017-06-06 15:01:52.489
63,0.18322548270225525,0.6274407505989075,0.13102753460407254,2017-06-06 15:01:52.500
64,0.2471413612365723,0.7233145833015442,0.2375539690256119,2017-06-06 15:01:52.509
65,0.3515372574329376,0.8298410177230835,0.3557983338832855,2017-06-06 15:01:52.519
66,0.4985437691211701,0.8596684336662292,0.4889563918113709,2017-06-06 15:01:52.529
67,0.6380934119224548,0.7776430249214172,0.6327670812606812,2017-06-06 15:01:52.539
68,0.7659251689910889,0.6050702333450317,0.7723167538642883,2017-06-06 15:01:52.549
69,0.9129316210746764,0.4058657586574553,0.9012137055397034,2017-06-06 15:01:52.559
70,1.082308650016785,0.223705530166626,1.0237191915512085,2017-06-06 15:01:52.570
71,1.2570120096206665,0.03834952041506767,1.1121361255645752,2017-06-06 15:01:52.579
72,1.44875967502594,-0.14913702011108398,1.1813782453536987,2017-06-06 15:01:52.590
73,1.6405072212219238,-0.3067961633205414,1.225054144859314,2017-06-06 15:01:52.601
74,1.853560209274292,-0.4016047120094299,1.2580772638320925,2017-06-06 15:01:52.613
75,1.853560209274292,-0.4016047120094299,1.2580772638320925,2017-06-06 15:01:52.613
76,2.090048789978028,-0.3898867964744568,1.266599416732788,2017-06-06 15:01:52.619
77,2.2690134048461914,-0.2588592767715454,1.2442288398742676,2017-06-06 15:01:52.629
78,2.336124897003174,-0.035153727978467934,1.2016183137893677,2017-06-06 15:01:52.639
79,2.3116238117218018,0.3515372574329376,1.1472898721694946,2017-06-06 15:01:52.649
80,2.211488962173462,0.8127967715263367,1.113201379776001,2017-06-06 15:01:52.658
81,2.0282635688781743,1.1664645671844482,1.079112887382507,2017-06-06 15:01:52.669
82,1.82905912399292,1.2431635856628418,1.0716559886932373,2017-06-06 15:01:52.678
83,1.6319851875305176,0.8756473660469055,1.0705907344818115,2017-06-06 15:01:52.689
84,1.4881744384765625,0.4538026452064514,1.0343717336654663,2017-06-06 15:01:52.698
85,1.3507553339004517,0.05326322466135025,1.0492855310440063,2017-06-06 15:01:52.708
86,1.217597246170044,-0.2024002522230149,1.0993529558181765,2017-06-06 15:01:52.719
87,1.1462244987487793,-0.36964675784111023,1.1611382961273191,2017-06-06 15:01:52.729
88,1.0578075647354126,-0.6604639887809753,1.2090752124786377,2017-06-06 15:01:52.739
89,0.9715211987495422,-0.836232602596283,1.1984225511550903,2017-06-06 15:01:52.749
90,0.8575378656387329,-0.8532768487930298,1.1771172285079956,2017-06-06 15:01:52.759
91,0.732901930809021,-0.8905611038208008,1.1249192953109741,2017-06-06 15:01:52.769
92,0.5805691480636597,-1.0237191915512085,1.0950918197631836,2017-06-06 15:01:52.779
93,0.4186489284038544,-1.1728562116622925,1.1206581592559814,2017-06-06 15:01:52.790
94,0.2908172011375427,-1.2942962646484375,1.1600730419158936,2017-06-06 15:01:52.799
95,0.223705530166626,-1.3709954023361206,1.1845741271972656,2017-06-06 15:01:52.808
96,0.19281286001205444,-1.4178669452667236,1.1984225511550903,2017-06-06 15:01:52.819
97,0.15872439742088318,-1.4189321994781494,1.204814076423645,2017-06-06 15:01:52.829
98,0.06817692518234253,-1.324123740196228,1.2144014835357666,2017-06-06 15:01:52.839
99,-0.06178534030914306,-1.1526161432266235,1.1419634819030762,2017-06-06 15:01:52.849
100,-0.1757686287164688,-1.0588728189468384,1.0567423105239868,2017-06-06 15:01:52.859
101,-0.2737729549407959,-0.9012137055397034,0.9661948680877686,2017-06-06 15:01:52.869
102,-0.3707120418548584,-0.7595335841178894,0.8809736967086792,2017-06-06 15:01:52.879
103,-0.4442152678966522,-0.7339671850204468,0.7648598551750183,2017-06-06 15:01:52.889
104,-0.4783037304878235,-0.8106662631034851,0.6338323354721069,2017-06-06 15:01:52.899
105,-0.48469531536102295,-0.9203884601593018,0.5081311464309692,2017-06-06 15:01:52.909
106,-0.4932174384593964,-0.9576727747917176,0.3707120418548584,2017-06-06 15:01:52.919
107,-0.5017395615577698,-0.8980179429054259,0.2439455538988113,2017-06-06 15:01:52.929
108,-0.5262406468391418,-0.7542072534561157,0.12463594228029252,2017-06-06 15:01:52.939
109,-0.5848301649093628,-0.5656554102897644,0.011717909015715122,2017-06-06 15:01:52.949
110,-0.6593986749649048,-0.3632551729679108,-0.10865697264671326,2017-06-06 15:01:52.960
111,-0.7478156685829163,-0.15552860498428345,-0.2354234457015991,2017-06-06 15:01:52.969
112,-0.8319715261459351,0.04580637067556381,-0.3707120418548584,2017-06-06 15:01:52.979
113,-0.8958874344825745,0.22477079927921287,-0.5113269090652466,2017-06-06 15:01:52.989
114,-0.9384979605674744,0.34514567255973816,-0.6487460732460022,2017-06-06 15:01:52.999
115,-0.9502158761024476,0.3802994191646576,-0.7627293467521667,2017-06-06 15:01:53.009
116,-0.9171926975250244,0.3099919557571411,-0.8351673483848572,2017-06-06 15:01:53.019
117,-0.8532768487930298,0.15233281254768372,-0.8490157723426819,2017-06-06 15:01:53.029
118,-0.7723167538642883,-0.05432848632335663,-0.7968178391456604,2017-06-06 15:01:53.039
119,-0.6743124127388,-0.2684466540813446,-0.6796387434005737,2017-06-06 15:01:53.049
120,-0.5624596476554871,-0.4591289758682251,-0.5241101384162903,2017-06-06 15:01:53.059
121,-0.447411060333252,-0.5539374947547913,-0.2918824553489685,2017-06-06 15:01:53.070
122,-0.3419498801231384,-0.4910869002342224,-0.03302319720387459,2017-06-06 15:01:53.080
123,-0.22583606839179995,-0.3142530024051666,0.17363810539245605,2017-06-06 15:01:53.089
124,-0.0926780104637146,-0.06604639440774918,0.3014698326587677,2017-06-06 15:01:53.099
125,0.009587380103766918,0.213052898645401,0.3749730885028839,2017-06-06 15:01:53.110
126,0.056459017097949975,0.4186489284038544,0.3984089195728302,2017-06-06 15:01:53.119
127,0.06285060197114943,0.4506068527698517,0.3664509654045105,2017-06-06 15:01:53.130
128,0.03621899336576462,0.2524676620960236,0.287621408700943,2017-06-06 15:01:53.139
129,-0.009587380103766918,-0.13209278881549835,0.1896170675754547,2017-06-06 15:01:53.150
130,-0.05326322466135025,-0.6167881488800049,0.0884169489145279,2017-06-06 15:01:53.160
131,-0.08415589481592177,-0.9512811303138732,-0.03195793181657791,2017-06-06 15:01:53.169
132,-0.12144014984369278,-1.0247844457626345,-0.10120012611150744,2017-06-06 15:01:53.181
133,-0.18748654425144198,-0.7861651778221129,-0.13102753460407254,2017-06-06 15:01:53.190
134,-0.26738137006759644,-0.3174487948417664,-0.15233281254768372,2017-06-06 15:01:53.200
135,-0.3536677956581116,0.2343581765890121,-0.18855181336402893,2017-06-06 15:01:53.209
136,-0.4559331834316254,0.770186185836792,-0.223705530166626,2017-06-06 15:01:53.219
137,-0.5251753926277161,1.1451592445373535,-0.2545982003211975,2017-06-06 15:01:53.229
138,-0.4623247683048248,1.236772060394287,-0.2865561246871948,2017-06-06 15:01:53.238
139,-0.25779399275779724,1.0578075647354126,-0.3387540876865387,2017-06-06 15:01:53.249
140,0.029827404767274857,0.8170578479766846,-0.4133225977420807,2017-06-06 15:01:53.258
141,0.2993393242359161,0.5954828262329102,-0.4655205607414246,2017-06-06 15:01:53.269
142,0.4889563918113709,0.4985437691211701,-0.471912145614624,2017-06-06 15:01:53.278
143,0.4910869002342224,0.5816344022750854,-0.4569984376430512,2017-06-06 15:01:53.289
144,0.3025351166725159,0.7446198463439941,-0.5347627401351929,2017-06-06 15:01:53.299
145,0.09054747968912123,0.860733687877655,-0.7456851005554199,2017-06-06 15:01:53.309
146,-0.09054747968912123,0.9310411214828492,-1.1046792268753052,2017-06-06 15:01:53.318
147,-0.23861923813819885,1.0567423105239868,-1.4221280813217163,2017-06-06 15:01:53.329
148,-0.3281014561653137,1.0833739042282104,-1.5467640161514282,2017-06-06 15:01:53.339
149,-0.3643204569816589,1.0354371070861816,-1.5094797611236572,2017-06-06 15:01:53.349
150,-0.3984089195728302,0.9747169613838196,-1.3464943170547483,2017-06-06 15:01:53.359
151,-0.4612595140933991,0.8980179429054259,-1.0460896492004397,2017-06-06 15:01:53.369
152,-0.5219795703887941,0.8777779340744019,-0.7169229984283447,2017-06-06 15:01:53.379
153,-0.5912217497825623,1.042893886566162,-0.4516721367835999,2017-06-06 15:01:53.389
154,-0.6924219131469727,1.2037488222122192,-0.2343581765890121,2017-06-06 15:01:53.399
155,-0.8170578479766846,1.1707255840301514,-0.03621899336576462,2017-06-06 15:01:53.409
156,-0.9129316210746764,1.0663297176361084,0.07350324839353561,2017-06-06 15:01:53.419
157,-0.9012137055397034,0.9864348769187928,0.04367584362626077,2017-06-06 15:01:53.429
158,-0.8245146870613098,0.9459548592567444,-0.029827404767274857,2017-06-06 15:01:53.439
159,-0.7808388471603394,0.8181231021881104,-0.1065264493227005,2017-06-06 15:01:53.449
160,-0.7041398286819458,0.7297061681747437,-0.2141181528568268,2017-06-06 15:01:53.459
161,-0.5944175720214844,0.7201187610626221,-0.3089267015457153,2017-06-06 15:01:53.469
162,-0.5060006380081177,0.7435545921325684,-0.38669100403785706,2017-06-06 15:01:53.479
163,-0.43675842881202703,0.8341020941734314,-0.4506068527698517,2017-06-06 15:01:53.489
164,-0.3664509654045105,0.9864348769187928,-0.4953479766845703,2017-06-06 15:01:53.499
165,-0.32597091794013977,1.1227887868881226,-0.5177185535430908,2017-06-06 15:01:53.509
166,-0.3185140788555145,1.2389025688171391,-0.5187838077545166,2017-06-06 15:01:53.519
167,-0.3334277868270874,1.2974921464920044,-0.5060006380081177,2017-06-06 15:01:53.529
168,-0.3419498801231384,1.274056315422058,-0.4868258535861969,2017-06-06 15:01:53.539
169,-0.3387540876865387,1.2058793306350708,-0.4676510989665985,2017-06-06 15:01:53.550
170,-0.3302319943904877,1.1558119058609009,-0.4527373909950256,2017-06-06 15:01:53.559
171,-0.33129724860191345,1.1600730419158936,-0.4410194754600525,2017-06-06 15:01:53.569
172,-0.3344930410385132,1.1952266693115234,-0.4388889670372009,2017-06-06 15:01:53.579
173,-0.3398193717002869,1.2282499074935913,-0.4388889670372009,2017-06-06 15:01:53.589
174,-0.3483414649963379,1.2410330772399902,-0.4431500136852264,2017-06-06 15:01:53.599
175,-0.3515372574329376,1.2154667377471924,-0.4484763443470001,2017-06-06 15:01:53.609
176,-0.3376888334751129,1.180312991142273,-0.4506068527698517,2017-06-06 15:01:53.619
177,-0.3195793330669403,1.1483551263809204,-0.4495415985584259,2017-06-06 15:01:53.629
178,-0.2822950780391693,1.1259845495224,-0.4442152678966522,2017-06-06 15:01:53.639
179,-0.2290318608283997,1.0982877016067505,-0.43675842881202703,2017-06-06 15:01:53.649
180,-0.17363810539245605,1.0386328697204592,-0.4218447208404541,2017-06-06 15:01:53.659
181,-0.09800432622432707,0.981108546257019,-0.4090615510940552,2017-06-06 15:01:53.669
182,-0.01810949668288231,0.9757822155952454,-0.4026699662208557,2017-06-06 15:01:53.679
183,0.05326322466135025,1.01839280128479,-0.4090615510940552,2017-06-06 15:01:53.689
184,0.09054747968912123,1.0578075647354126,-0.4186489284038544,2017-06-06 15:01:53.699
185,0.08948221802711487,1.043959140777588,-0.4250405132770538,2017-06-06 15:01:53.709
186,0.04687163606286049,0.9715211987495422,-0.4154531359672545,2017-06-06 15:01:53.720
187,-0.017044231295585632,0.8788431882858276,-0.3802994191646576,2017-06-06 15:01:53.729
188,-0.09587380290031433,0.8713863492012024,-0.3387540876865387,2017-06-06 15:01:53.740
189,-0.15126755833625793,0.9012137055397034,-0.3004045784473419,2017-06-06 15:01:53.750
190,-0.18002969026565552,0.9001484513282776,-0.2748382389545441,2017-06-06 15:01:53.759
191,-0.20133498311042786,0.889495849609375,-0.26205506920814514,2017-06-06 15:01:53.769
192,-0.2024002522230149,0.8969526886940002,-0.2684466540813446,2017-06-06 15:01:53.780
193,-0.17257283627986908,0.9012137055397034,-0.2961435317993164,2017-06-06 15:01:53.789
194,-0.11930961906909945,0.9054747819900512,-0.324905663728714,2017-06-06 15:01:53.800
195,-0.047936901450157166,0.9150621891021729,-0.3291667103767395,2017-06-06 15:01:53.809
196,0.023435818031430244,0.935302197933197,-0.2961435317993164,2017-06-06 15:01:53.819
197,0.11398329585790636,0.9661948680877686,-0.2215750068426132,2017-06-06 15:01:53.829
198,0.21092236042022705,0.9928264617919922,-0.11291803419589995,2017-06-06 15:01:53.840
199,0.2897519469261169,1.0322412252426147,0.03834952041506767,2017-06-06 15:01:53.849
200,0.3515372574329376,1.050350785255432,0.2173139452934265,2017-06-06 15:01:53.859
201,0.3920173048973084,1.0578075647354126,0.4111920893192291,2017-06-06 15:01:53.869
202,0.4335626363754273,1.0365023612976074,0.5976133346557617,2017-06-06 15:01:53.879
203,0.4932174384593964,0.9661948680877686,0.7563377618789673,2017-06-06 15:01:53.889
204,0.5581985712051392,0.8745821118354797,0.8937568664550781,2017-06-06 15:01:53.899
205,0.6093312501907349,0.7605988383293152,1.0130665302276611,2017-06-06 15:01:53.909
206,0.6551376581192017,0.6135923266410828,1.092961311340332,2017-06-06 15:01:53.919
207,0.7052050828933716,0.4836300611495972,1.1270498037338257,2017-06-06 15:01:53.929
208,0.7819041013717651,0.4857605993747711,1.105744481086731,2017-06-06 15:01:53.939
209,0.9363674521446228,0.5954828262329102,1.0162622928619385,2017-06-06 15:01:53.949
210,1.1739214658737185,0.6828345060348511,0.8990831971168518,2017-06-06 15:01:53.960
211,1.4263890981674194,0.7446198463439941,0.7989483475685121,2017-06-06 15:01:53.969
212,1.5968314409255981,0.8127967715263367,0.7041398286819458,2017-06-06 15:01:53.979
213,1.665008306503296,0.902279019355774,0.6050702333450317,2017-06-06 15:01:53.989
214,1.6298545598983765,0.9182579517364502,0.5262406468391418,2017-06-06 15:01:53.998
