EID,Xvalue,Yvalue,Zvalue,time
0,-0.33997663855552673,-10.500968933105467,0.9732429981231692,2017-05-10 14:26:49.061
1,-0.2537853717803955,-10.430339813232422,0.4213795065879822,2017-05-10 14:26:49.072
2,-0.11971008777618407,-10.553641319274902,0.22266076505184174,2017-05-10 14:26:49.082
3,0.16759411990642548,-10.860098838806152,0.28371289372444153,2017-05-10 14:26:49.092
4,0.5386953949928284,-11.061211585998537,0.12928688526153564,2017-05-10 14:26:49.102
5,0.6117185354232788,-10.884040832519533,0.12090718746185306,2017-05-10 14:26:49.111
6,0.2717418968677521,-10.42195987701416,0.07661445438861847,2017-05-10 14:26:49.122
7,-0.20231004059314728,-9.718064308166504,0.2645592987537384,2017-05-10 14:26:49.132
8,-0.6009446382522583,-9.41400146484375,0.2621650993824005,2017-05-10 14:26:49.142
9,-1.1899182796478271,-9.443928718566896,0.5925649404525757,2017-05-10 14:26:49.152
10,-1.2114660739898682,-9.700108528137207,0.2047042399644852,2017-05-10 14:26:49.167
11,-1.05105459690094,-9.890447616577148,-0.7398083209991455,2017-05-10 14:26:49.172
12,-0.4680664241313934,-9.84256362915039,-1.499967336654663,2017-05-10 14:26:49.182
13,-0.09217676520347597,-9.884461402893066,-1.8962076902389529,2017-05-10 14:26:49.192
14,-0.21667525172233584,-9.853337287902832,-1.799242615699768,2017-05-10 14:26:49.202
15,-0.9457096457481384,-9.855731010437012,-1.2461819648742676,2017-05-10 14:26:49.211
16,-1.5310919284820557,-9.7791166305542,-0.6308721303939819,2017-05-10 14:26:49.222
17,-2.0733785629272456,-9.527725219726562,-0.2861070930957794,2017-05-10 14:26:49.231
18,-2.9328970909118652,-9.23563289642334,-0.19871874153614044,2017-05-10 14:26:49.241
19,-3.813963413238525,-8.765172004699707,-0.1280897855758667,2017-05-10 14:26:49.251
20,-4.410119533538818,-8.396465301513674,-0.028730420395731926,2017-05-10 14:26:49.261
21,-4.72376012802124,-8.852560997009277,1.3491326570510864,2017-05-10 14:26:49.271
22,-4.339490413665772,-9.206902503967283,-0.6165069341659546,2017-05-10 14:26:49.282
23,-3.043030261993408,-9.828198432922363,-1.3479355573654177,2017-05-10 14:26:49.292
24,-2.299630641937256,-10.129867553710938,-0.5398924946784973,2017-05-10 14:26:49.302
25,-1.655590534210205,-10.204087257385254,0.456095427274704,2017-05-10 14:26:49.312
26,-1.0450690984725952,-10.096348762512207,1.01753568649292,2017-05-10 14:26:49.322
27,-0.6344634294509888,-9.96107578277588,0.7733271718025208,2017-05-10 14:26:49.332
28,-0.26815059781074524,-9.890447616577148,0.11971008777618407,2017-05-10 14:26:49.344
29,-0.4237737059593201,-9.96825885772705,-0.08499415963888167,2017-05-10 14:26:49.353
30,-0.9469067454338074,-9.999382972717283,0.2262520641088485,2017-05-10 14:26:49.362
31,-1.6280571222305298,-9.885659217834473,0.6596025824546814,2017-05-10 14:26:49.376
32,-2.276885747909546,-9.891644477844238,0.9241618514060974,2017-05-10 14:26:49.385
33,-2.7269957065582275,-9.61870574951172,0.8248024582862854,2017-05-10 14:26:49.392
34,-2.70185661315918,-9.331400871276855,0.5147533416748047,2017-05-10 14:26:49.402
35,-2.6862943172454834,-9.160215377807617,0.3854664862155914,2017-05-10 14:26:49.412
36,-2.73537540435791,-8.990227699279785,0.5015852451324463,2017-05-10 14:26:49.422
37,-2.7736825942993164,-8.854954719543457,0.4979939460754394,2017-05-10 14:26:49.432
38,-2.616862535476685,-9.072827339172363,0.585382342338562,2017-05-10 14:26:49.444
39,-2.2601263523101807,-9.196128845214844,0.7098808288574219,2017-05-10 14:26:49.451
40,-2.0949265956878658,-9.320627212524414,0.7924807667732239,2017-05-10 14:26:49.461
41,-1.620874524116516,-9.329007148742676,0.7026981711387634,2017-05-10 14:26:49.471
42,-1.0702081918716428,-9.340977668762207,0.18914192914962769,2017-05-10 14:26:49.481
43,-0.4991910457611084,-9.276334762573242,-0.3411737382411957,2017-05-10 14:26:49.492
44,-0.2477998733520508,-9.284713745117188,-0.3555389642715454,2017-05-10 14:26:49.502
45,-0.2286462634801865,-9.410409927368164,-0.2537853717803955,2017-05-10 14:26:49.512
46,-0.35075053572654724,-9.576807022094727,0.21308395266532887,2017-05-10 14:26:49.523
47,-0.7350199222564697,-9.780313491821287,0.6153098344802856,2017-05-10 14:26:49.532
48,-1.3084312677383425,-10.06043529510498,0.9516952037811279,2017-05-10 14:26:49.542
49,-1.8004397153854368,-10.131064414978027,1.0031704902648926,2017-05-10 14:26:49.552
50,-2.3714568614959717,-10.002974510192873,1.0247182846069336,2017-05-10 14:26:49.562
51,-2.8790276050567627,-9.767146110534668,0.9277531504631042,2017-05-10 14:26:49.571
52,-3.2178070545196533,-9.575610160827637,0.6727706789970398,2017-05-10 14:26:49.583
53,-3.519476413726806,-9.475052833557127,0.4680664241313934,2017-05-10 14:26:49.593
54,-3.6284127235412598,-9.445125579833984,0.4141969084739685,2017-05-10 14:26:49.602
55,-3.708618402481079,-9.441534042358398,0.4153940081596375,2017-05-10 14:26:49.612
56,-3.736151695251465,-9.403226852416992,0.6105214357376099,2017-05-10 14:26:49.624
57,-3.6379895210266113,-9.339780807495117,0.6392518281936646,2017-05-10 14:26:49.633
58,-3.378218650817871,-9.372102737426758,0.27653029561042786,2017-05-10 14:26:49.644
59,-3.1914708614349365,-9.518148422241213,0.08619125932455063,2017-05-10 14:26:49.654
60,-2.9532477855682373,-9.502586364746094,0.090979665517807,2017-05-10 14:26:49.663
61,-2.7748796939849854,-9.531316757202148,-0.08858546614646913,2017-05-10 14:26:49.673
62,-2.6144683361053467,-9.549273490905762,-0.3052607178688049,2017-05-10 14:26:49.693
63,-2.3570916652679443,-9.556455612182617,-0.4369418025016785,2017-05-10 14:26:49.693
64,-2.255337953567505,-9.592369079589844,-0.3986345827579498,2017-05-10 14:26:49.707
65,-2.2038626670837402,-9.63187313079834,-0.42616790533065796,2017-05-10 14:26:49.713
66,-2.154781579971313,-9.62947940826416,-0.31364041566848755,2017-05-10 14:26:49.723
67,-2.213439464569092,-9.627084732055664,-0.23104046285152435,2017-05-10 14:26:49.732
68,-2.2661118507385254,-9.579200744628906,-0.1651999205350876,2017-05-10 14:26:49.741
69,-2.3499090671539307,-9.59835433959961,-0.16879121959209442,2017-05-10 14:26:49.753
70,-2.391807556152344,-9.592369079589844,-0.15562310814857486,2017-05-10 14:26:49.763
71,-2.492363929748535,-9.633070945739746,-0.17477671802043915,2017-05-10 14:26:49.772
72,-2.609679937362671,-9.627084732055664,-0.11611878126859665,2017-05-10 14:26:49.788
73,-2.695871114730835,-9.582792282104492,-0.07661445438861847,2017-05-10 14:26:49.791
74,-2.8167781829833984,-9.560047149658203,-0.026336219161748886,2017-05-10 14:26:49.801
75,-2.8682537078857417,-9.546878814697266,0.06823474913835527,2017-05-10 14:26:49.811
76,-2.8371291160583496,-9.549273490905762,0.09217676520347597,2017-05-10 14:26:49.821
77,-2.845508813858032,-9.616311073303224,0.06823474913835527,2017-05-10 14:26:49.831
78,-2.78086519241333,-9.558850288391113,0.04189852997660637,2017-05-10 14:26:49.841
79,-2.6408045291900635,-9.588777542114258,-0.004788403399288654,2017-05-10 14:26:49.852
80,-2.513911724090576,-9.578003883361816,0.011971008032560349,2017-05-10 14:26:49.862
81,-2.4420857429504395,-9.606734275817873,-0.033518824726343155,2017-05-10 14:26:49.872
82,-2.346317768096924,-9.62947940826416,-0.08259996026754379,2017-05-10 14:26:49.881
83,-2.2613234519958496,-9.658209800720217,-0.13407529890537262,2017-05-10 14:26:49.891
84,-2.1535844802856445,-9.66419506072998,-0.16160862147808075,2017-05-10 14:26:49.901
85,-2.1164743900299072,-9.670180320739746,-0.14006079733371735,2017-05-10 14:26:49.912
86,-2.09133529663086,-9.667786598205566,-0.10773907601833344,2017-05-10 14:26:49.921
87,-2.0494365692138667,-9.653421401977539,-0.1256955862045288,2017-05-10 14:26:49.931
88,-2.070984363555908,-9.6618013381958,-0.15442600846290588,2017-05-10 14:26:49.942
89,-2.120065689086914,-9.63187313079834,-0.17836803197860718,2017-05-10 14:26:49.951
90,-2.142810583114624,-9.61870574951172,-0.21428105235099792,2017-05-10 14:26:49.962
91,-2.1894974708557133,-9.592369079589844,-0.2609679996967316,2017-05-10 14:26:49.973
92,-2.250549554824829,-9.642647743225098,-0.22266076505184174,2017-05-10 14:26:49.982
93,-2.3570916652679443,-9.607931137084961,-0.18914192914962769,2017-05-10 14:26:49.992
94,-2.343923568725586,-9.610325813293457,-0.2394201755523681,2017-05-10 14:26:50.002
95,-2.333149671554565,-9.633070945739746,-0.26815059781074524,2017-05-10 14:26:50.013
96,-2.3511061668396,-9.59476375579834,-0.28969839215278625,2017-05-10 14:26:50.024
97,-2.365471363067627,-9.642647743225098,-0.28131869435310364,2017-05-10 14:26:50.032
98,-2.3977930545806885,-9.670180320739746,-0.2585737705230713,2017-05-10 14:26:50.042
99,-2.431311845779419,-9.642647743225098,-0.25977087020874023,2017-05-10 14:26:50.052
100,-2.4241292476654053,-9.600749015808104,-0.24181437492370605,2017-05-10 14:26:50.062
101,-2.3259668350219727,-9.566033363342283,-0.2908954918384552,2017-05-10 14:26:50.071
102,-2.211045265197754,-9.623494148254396,-0.3878606855869293,2017-05-10 14:26:50.081
103,-2.13682508468628,-9.633070945739746,-0.3711012601852417,2017-05-10 14:26:50.091
104,-2.120065689086914,-9.625887870788574,-0.3878606855869293,2017-05-10 14:26:50.101
105,-2.1104888916015625,-9.636661529541016,-0.4010287821292877,2017-05-10 14:26:50.111
106,-2.152387380599976,-9.66299819946289,-0.4273650050163269,2017-05-10 14:26:50.121
107,-2.165555477142334,-9.65581512451172,-0.3543418645858765,2017-05-10 14:26:50.131
108,-2.206256866455078,-9.65581512451172,-0.2777273952960968,2017-05-10 14:26:50.141
