EID,Xvalue,Yvalue,Zvalue,time
0,-0.4772384762763977,-1.4125406742095947,0.2844256162643433,2017-05-10 14:26:49.061
1,-0.447411060333252,-1.3006879091262815,0.2929477393627167,2017-05-10 14:26:49.071
2,-0.4143878817558289,-1.3134710788726809,0.29507824778556824,2017-05-10 14:26:49.082
3,-0.3557983338832855,-1.3891048431396484,0.2695119082927704,2017-05-10 14:26:49.091
4,-0.2972087860107422,-1.4476944208145142,0.20985709130764008,2017-05-10 14:26:49.101
5,-0.26631611585617065,-1.4583470821380615,0.12250541150569914,2017-05-10 14:26:49.111
6,-0.24820661544799805,-1.4349112510681152,0.05219795927405357,2017-05-10 14:26:49.122
7,-0.21198762953281405,-1.39869225025177,0.026631612330675125,2017-05-10 14:26:49.132
8,-0.16937704384326935,-1.2847089767456057,0.04367584362626077,2017-05-10 14:26:49.142
9,-0.1203748807311058,-1.0588728189468384,0.10333064943552016,2017-05-10 14:26:49.152
10,-0.009587380103766918,-0.8532768487930298,0.18429075181484225,2017-05-10 14:26:49.167
11,0.10972224175930023,-0.6008091568946838,0.2269013226032257,2017-05-10 14:26:49.172
12,0.20133498311042786,-0.3526025414466858,0.2556634545326233,2017-05-10 14:26:49.181
13,0.24181503057479856,-0.18002969026565552,0.24927188456058505,2017-05-10 14:26:49.191
14,0.2215750068426132,-0.16618125140666962,0.21092236042022705,2017-05-10 14:26:49.201
15,0.1715075820684433,-0.2780340313911438,0.1672465205192566,2017-05-10 14:26:49.211
16,0.13102753460407254,-0.3302319943904877,0.15659387409687042,2017-05-10 14:26:49.221
17,0.11291803419589995,-0.3078614175319672,0.15872439742088318,2017-05-10 14:26:49.231
18,0.09587380290031433,-0.3238403797149658,0.16511599719524386,2017-05-10 14:26:49.241
19,0.06285060197114943,-0.399474173784256,0.20026971399784088,2017-05-10 14:26:49.251
20,-0.003195793367922306,-0.4804342687129974,0.2822950780391693,2017-05-10 14:26:49.261
21,-0.006391586735844612,-0.5283711552619934,0.3685815036296845,2017-05-10 14:26:49.271
22,0.06817692518234253,-0.4825648069381714,0.5219795703887941,2017-05-10 14:26:49.282
23,-0.14594122767448425,-0.7733820080757141,0.5336974859237671,2017-05-10 14:26:49.292
24,-0.4484763443470001,-1.1323760747909546,0.40053942799568176,2017-05-10 14:26:49.302
25,-0.5922870635986328,-1.3518205881118774,0.28122982382774353,2017-05-10 14:26:49.312
26,-0.5187838077545166,-1.4018880128860474,0.22583606839179995,2017-05-10 14:26:49.321
27,-0.3078614175319672,-1.3518205881118774,0.20026971399784088,2017-05-10 14:26:49.332
28,-0.11930961906909945,-1.2825783491134644,0.1715075820684433,2017-05-10 14:26:49.343
29,-0.035153727978467934,-1.2037488222122192,0.11717908829450607,2017-05-10 14:26:49.352
30,0.002130528911948204,-1.1206581592559814,0.0649811327457428,2017-05-10 14:26:49.361
31,0.03621899336576462,-1.0034791231155396,0.04261057823896408,2017-05-10 14:26:49.375
32,0.09800432622432707,-0.8245146870613098,0.05006742849946022,2017-05-10 14:26:49.384
33,0.18002969026565552,-0.6615292429924011,0.08096009492874147,2017-05-10 14:26:49.392
34,0.2045307755470276,-0.5677859783172607,0.1107875034213066,2017-05-10 14:26:49.402
35,0.16831178963184354,-0.546480655670166,0.1299622654914856,2017-05-10 14:26:49.411
36,0.12676647305488584,-0.6103965044021606,0.15872439742088318,2017-05-10 14:26:49.422
37,0.10013485699892044,-0.6540724039077759,0.20026971399784088,2017-05-10 14:26:49.431
38,0.07776430249214172,-0.5933523178100586,0.2428802996873856,2017-05-10 14:26:49.441
39,0.04687163606286049,-0.4314320981502533,0.2737729549407959,2017-05-10 14:26:49.451
40,0.014913702383637428,-0.2215750068426132,0.30466562509536743,2017-05-10 14:26:49.461
41,-0.001065264455974102,0.014913702383637428,0.34621095657348633,2017-05-10 14:26:49.471
42,-0.004261057823896408,0.2993393242359161,0.3781688809394837,2017-05-10 14:26:49.481
43,-0.026631612330675125,0.4687163531780243,0.3643204569816589,2017-05-10 14:26:49.491
44,-0.07563377916812898,0.5049353241920471,0.30360037088394165,2017-05-10 14:26:49.502
45,-0.11717908829450607,0.471912145614624,0.2375539690256119,2017-05-10 14:26:49.511
46,-0.12676647305488584,0.3856257200241089,0.17257283627986908,2017-05-10 14:26:49.522
47,-0.1022653877735138,0.2886866629123688,0.09693906456232072,2017-05-10 14:26:49.531
48,-0.07243798673152924,0.2407497614622116,0.03834952041506767,2017-05-10 14:26:49.542
49,-0.05752427875995636,0.2599245309829712,-0.003195793367922306,2017-05-10 14:26:49.551
50,-0.058589544147253036,0.2940129935741425,-0.04367584362626077,2017-05-10 14:26:49.562
51,-0.05432848632335663,0.28122982382774353,-0.06604639440774918,2017-05-10 14:26:49.571
52,-0.04580637067556381,0.24820661544799805,-0.06817692518234253,2017-05-10 14:26:49.582
53,-0.04367584362626077,0.2215750068426132,-0.06072007492184639,2017-05-10 14:26:49.593
54,-0.04367584362626077,0.20559604465961456,-0.047936901450157166,2017-05-10 14:26:49.602
55,-0.0511326938867569,0.20133498311042786,-0.029827404767274857,2017-05-10 14:26:49.612
56,-0.05752427875995636,0.2024002522230149,-0.007456851191818714,2017-05-10 14:26:49.623
57,-0.047936901450157166,0.20985709130764008,0.026631612330675125,2017-05-10 14:26:49.632
58,-0.04261057823896408,0.19281286001205444,0.05326322466135025,2017-05-10 14:26:49.644
59,-0.056459017097949975,0.13209278881549835,0.06604639440774918,2017-05-10 14:26:49.654
60,-0.06604639440774918,0.07137271761894226,0.08415589481592177,2017-05-10 14:26:49.662
61,-0.058589544147253036,0.02876213937997818,0.0884169489145279,2017-05-10 14:26:49.672
62,-0.05006742849946022,-0.002130528911948204,0.08628641813993454,2017-05-10 14:26:49.691
63,-0.058589544147253036,0.001065264455974102,0.07989483326673508,2017-05-10 14:26:49.693
64,-0.07030745595693587,0.03302319720387459,0.06072007492184639,2017-05-10 14:26:49.706
65,-0.07669904083013535,0.0511326938867569,0.047936901450157166,2017-05-10 14:26:49.712
66,-0.06924218684434891,0.05752427875995636,0.037284255027771,2017-05-10 14:26:49.722
67,-0.05432848632335663,0.0649811327457428,0.026631612330675125,2017-05-10 14:26:49.731
68,-0.044741109013557434,0.08096009492874147,0.01917476020753384,2017-05-10 14:26:49.741
69,-0.047936901450157166,0.09374327212572098,0.009587380103766918,2017-05-10 14:26:49.752
70,-0.058589544147253036,0.09587380290031433,-0.001065264455974102,2017-05-10 14:26:49.763
71,-0.07350324839353561,0.08628641813993454,-0.008522115647792816,2017-05-10 14:26:49.771
72,-0.08415589481592177,0.06391586363315582,-0.014913702383637428,2017-05-10 14:26:49.788
73,-0.08628641813993454,0.040480047464370734,-0.015978965908288956,2017-05-10 14:26:49.791
74,-0.08735168725252151,0.01917476020753384,-0.01065264455974102,2017-05-10 14:26:49.801
75,-0.0884169489145279,0.008522115647792816,-0.001065264455974102,2017-05-10 14:26:49.811
76,-0.08415589481592177,0.011717909015715122,0.01065264455974102,2017-05-10 14:26:49.821
77,-0.07989483326673508,0.013848437927663326,0.01810949668288231,2017-05-10 14:26:49.831
78,-0.07243798673152924,0.013848437927663326,0.027696875855326653,2017-05-10 14:26:49.841
79,-0.06817692518234253,0.014913702383637428,0.037284255027771,2017-05-10 14:26:49.852
80,-0.06072007492184639,0.020240023732185364,0.040480047464370734,2017-05-10 14:26:49.862
81,-0.05326322466135025,0.01810949668288231,0.03621899336576462,2017-05-10 14:26:49.872
82,-0.044741109013557434,0.006391586735844612,0.029827404767274857,2017-05-10 14:26:49.881
83,-0.04580637067556381,-0.011717909015715122,0.02130528911948204,2017-05-10 14:26:49.891
84,-0.05006742849946022,-0.034088462591171265,0.009587380103766918,2017-05-10 14:26:49.901
