EID,Xvalue,Yvalue,Zvalue,time
0,0.13741911947727206,-0.5592638254165649,0.7147924304008484,2017-05-09 15:40:33.122
1,0.4889563918113709,-0.7041398286819458,0.4836300611495972,2017-05-09 15:40:33.132
2,0.37710362672805786,-0.7392935156822205,0.21944448351860046,2017-05-09 15:40:33.142
3,-0.08415589481592177,-0.7158577442169191,0.008522115647792816,2017-05-09 15:40:33.152
4,-0.6881608366966248,-0.4601942300796509,-0.029827404767274857,2017-05-09 15:40:33.162
5,-1.4402375221252441,-0.004261057823896408,0.03621899336576462,2017-05-09 15:40:33.172
6,-2.21468472480774,0.447411060333252,-0.05219795927405357,2017-05-09 15:40:33.182
7,-2.6269421577453613,0.5986786484718323,-0.3291667103767395,2017-05-09 15:40:33.193
8,-2.5023062229156494,0.4314320981502533,-0.5475459098815918,2017-05-09 15:40:33.202
9,-1.9686087369918823,0.2652508616447449,-0.6785734295845032,2017-05-09 15:40:33.212
10,-1.3092100620269775,0.1715075820684433,-0.6615292429924011,2017-05-09 15:40:33.225
11,-1.3092100620269775,0.1715075820684433,-0.6615292429924011,2017-05-09 15:40:33.226
12,-0.8266451954841614,-0.08948221802711487,-0.4900216460227966,2017-05-09 15:40:33.232
13,-0.7062703371047974,-0.5954828262329102,-0.1906823366880417,2017-05-09 15:40:33.242
14,-0.9470201134681702,-1.0205233097076416,0.16405072808265686,2017-05-09 15:40:33.252
15,-1.411475419998169,-0.9629990458488464,0.3781688809394837,2017-05-09 15:40:33.262
16,-1.8684738874435425,-0.3579288721084595,0.4612595140933991,2017-05-09 15:40:33.272
17,-2.210423707962036,0.5550028085708618,0.4942827224731445,2017-05-09 15:40:33.282
18,-2.4213461875915527,1.3560816049575806,0.4804342687129974,2017-05-09 15:40:33.292
19,-2.549177885055542,1.7129452228546145,0.39734363555908203,2017-05-09 15:40:33.302
20,-2.569417953491211,1.7534252405166626,0.2290318608283997,2017-05-09 15:40:33.312
21,-2.420280933380127,1.5883092880249023,0.02876213937997818,2017-05-09 15:40:33.322
22,-2.097505807876587,1.2506204843521118,-0.12889699637889862,2017-05-09 15:40:33.334
23,-1.7108147144317627,0.7882956862449646,-0.2450108230113983,2017-05-09 15:40:33.344
24,-1.478587031364441,0.3025351166725159,-0.3632551729679108,2017-05-09 15:40:33.354
25,-1.411475419998169,-0.13741911947727206,-0.4271710515022278,2017-05-09 15:40:33.364
26,-1.3997575044631958,-0.4665858447551727,-0.4356931746006012,2017-05-09 15:40:33.375
27,-1.395496487617493,-0.6189186573028564,-0.3717772960662842,2017-05-09 15:40:33.384
28,-1.4338459968566897,-0.5677859783172607,-0.24181503057479856,2017-05-09 15:40:33.395
29,-1.5297197103500366,-0.18322548270225525,-0.18216022849082947,2017-05-09 15:40:33.405
30,-1.6032229661941528,0.24820661544799805,-0.213052898645401,2017-05-09 15:40:33.415
31,-1.6458336114883425,0.463390052318573,-0.2652508616447449,2017-05-09 15:40:33.424
32,-1.6500946283340454,0.4516721367835999,-0.3078614175319672,2017-05-09 15:40:33.434
33,-1.605353593826294,0.32277512550354004,-0.3802994191646576,2017-05-09 15:40:33.445
34,-1.5265239477157593,0.16298545897006989,-0.4612595140933991,2017-05-09 15:40:33.454
35,-1.4583470821380615,0.013848437927663326,-0.5475459098815918,2017-05-09 15:40:33.464
36,-1.3891048431396484,-0.05219795927405357,-0.6167881488800049,2017-05-09 15:40:33.474
37,-1.2911005020141602,0.01065264455974102,-0.6402239203453064,2017-05-09 15:40:33.484
38,-1.1707255840301514,0.18002969026565552,-0.621049165725708,2017-05-09 15:40:33.493
39,-1.0535465478897097,0.33129724860191345,-0.5496764779090881,2017-05-09 15:40:33.503
40,-0.9619337916374208,0.3941478431224823,-0.4538026452064514,2017-05-09 15:40:33.513
41,-0.8809736967086792,0.38669100403785706,-0.3664509654045105,2017-05-09 15:40:33.523
42,-0.7797735929489136,0.4037352204322815,-0.3004045784473419,2017-05-09 15:40:33.534
43,-0.6295713186264038,0.4591289758682251,-0.2407497614622116,2017-05-09 15:40:33.543
44,-0.4601942300796509,0.4953479766845703,-0.1672465205192566,2017-05-09 15:40:33.554
45,-0.33129724860191345,0.4442152678966522,-0.0926780104637146,2017-05-09 15:40:33.565
46,-0.2727077007293701,0.324905663728714,-0.035153727978467934,2017-05-09 15:40:33.575
47,-0.2535329461097717,0.23009711503982544,-0.03195793181657791,2017-05-09 15:40:33.584
48,-0.2322276532649994,0.19600865244865406,-0.07456851005554199,2017-05-09 15:40:33.594
49,-0.15126755833625793,0.24820661544799805,-0.1299622654914856,2017-05-09 15:40:33.604
50,0.015978965908288956,0.3334277868270874,-0.13741911947727206,2017-05-09 15:40:33.617
51,0.1896170675754547,0.3749730885028839,0.007456851191818714,2017-05-09 15:40:33.622
52,0.30360037088394165,0.3685815036296845,0.2322276532649994,2017-05-09 15:40:33.632
53,0.44634580612182617,0.3653857111930847,0.4026699662208557,2017-05-09 15:40:33.642
54,0.7190535068511963,0.3707120418548584,0.5688512325286865,2017-05-09 15:40:33.652
55,1.0780476331710815,0.3142530024051666,0.7158577442169191,2017-05-09 15:40:33.662
56,1.44130277633667,0.2652508616447449,0.8159925937652588,2017-05-09 15:40:33.672
57,1.8098843097686768,0.4016047120094299,0.8479505181312561,2017-05-09 15:40:33.682
58,2.2072279453277592,0.7595335841178894,0.8181231021881104,2017-05-09 15:40:33.693
59,2.568352699279785,1.1153318881988523,0.7499461770057678,2017-05-09 15:40:33.704
60,2.8506476879119886,1.274056315422058,0.6657902598381042,2017-05-09 15:40:33.713
61,3.0328078269958496,1.2463594675064087,0.5443501472473145,2017-05-09 15:40:33.722
62,3.024285793304444,1.2484899759292605,0.4431500136852264,2017-05-09 15:40:33.732
63,2.7590348720550537,1.5052186250686646,0.43462789058685297,2017-05-09 15:40:33.744
64,2.315884828567505,1.9845876693725584,0.4495415985584259,2017-05-09 15:40:33.753
65,1.8365159034729004,2.5853967666625977,0.4516721367835999,2017-05-09 15:40:33.764
66,1.465803861618042,3.1180291175842285,0.41012680530548096,2017-05-09 15:40:33.773
67,1.2570120096206665,3.353452444076538,0.3824299275875092,2017-05-09 15:40:33.784
68,1.1142666339874268,3.2426650524139404,0.4356931746006012,2017-05-09 15:40:33.794
69,1.01839280128479,2.920955181121826,0.4751079380512238,2017-05-09 15:40:33.802
70,1.0375676155090332,2.365952253341675,0.4825648069381714,2017-05-09 15:40:33.813
71,1.34116792678833,1.4253238439559937,0.36964675784111023,2017-05-09 15:40:33.826
72,1.7331852912902832,0.2684466540813446,0.2844256162643433,2017-05-09 15:40:33.834
73,1.8865833282470703,-0.4229099750518799,0.3643204569816589,2017-05-09 15:40:33.844
74,2.0293288230896,-0.4090615510940552,0.5411543250083923,2017-05-09 15:40:33.854
75,2.1177456378936768,-0.27590349316596985,0.7052050828933716,2017-05-09 15:40:33.863
76,2.1188108921051025,-0.18642127513885487,0.8064051866531372,2017-05-09 15:40:33.874
77,2.0314593315124507,-0.32277512550354004,0.8575378656387329,2017-05-09 15:40:33.883
78,1.8695391416549685,-0.5518069863319397,0.8958874344825745,2017-05-09 15:40:33.895
79,1.7118799686431885,-0.7265103459358215,0.8990831971168518,2017-05-09 15:40:33.905
80,1.5691345930099487,-0.9171926975250244,0.8777779340744019,2017-05-09 15:40:33.914
81,1.4210628271102903,-1.0982877016067505,0.8724516034126282,2017-05-09 15:40:33.923
82,1.267664670944214,-1.2229236364364624,0.8383631110191345,2017-05-09 15:40:33.934
83,1.0887002944946291,-1.3187973499298096,0.7691209316253662,2017-05-09 15:40:33.943
84,0.889495849609375,-1.3752564191818235,0.6636597514152527,2017-05-09 15:40:33.953
85,0.69561767578125,-1.3795174360275269,0.5305017232894897,2017-05-09 15:40:33.963
86,0.4932174384593964,-1.3028184175491333,0.4079962968826294,2017-05-09 15:40:33.973
87,0.2897519469261169,-1.1622035503387451,0.2961435317993164,2017-05-09 15:40:33.983
88,0.06604639440774918,-1.0173275470733645,0.17789916694164276,2017-05-09 15:40:33.997
89,-0.16405072808265686,-0.9342369437217712,0.07669904083013535,2017-05-09 15:40:34.002
90,-0.3898867964744568,-0.9161274433135986,-0.009587380103766918,2017-05-09 15:40:34.013
91,-0.621049165725708,-0.935302197933197,-0.07989483326673508,2017-05-09 15:40:34.022
92,-0.8777779340744019,-0.9704559445381165,-0.14274543523788452,2017-05-09 15:40:34.033
93,-1.1590077877044678,-1.0109360218048096,-0.213052898645401,2017-05-09 15:40:34.044
94,-1.4402375221252441,-1.0343717336654663,-0.30360037088394165,2017-05-09 15:40:34.053
95,-1.6959010362625122,-0.9917612075805664,-0.4324973821640015,2017-05-09 15:40:34.062
96,-1.8546254634857176,-0.8745821118354797,-0.5805691480636597,2017-05-09 15:40:34.073
97,-1.9249328374862669,-0.7797735929489136,-0.7318366765975952,2017-05-09 15:40:34.082
98,-1.9174760580062864,-0.7105314135551453,-0.8213189244270325,2017-05-09 15:40:34.093
99,-1.8152105808258057,-0.6189186573028564,-0.7925567626953125,2017-05-09 15:40:34.104
100,-1.5574166774749756,-0.4921521842479706,-0.6178534030914307,2017-05-09 15:40:34.115
101,-1.0716559886932373,-0.362189918756485,-0.31318774819374084,2017-05-09 15:40:34.123
102,-0.4942827224731445,-0.3717772960662842,0.0788295716047287,2017-05-09 15:40:34.134
103,0.1715075820684433,-0.4601942300796509,0.4165183901786804,2017-05-09 15:40:34.144
104,1.0567423105239868,-0.5060006380081177,0.6061354875564575,2017-05-09 15:40:34.153
105,1.8940402269363403,-0.6040049195289612,0.7030745148658752,2017-05-09 15:40:34.163
106,2.2498385906219482,-0.7808388471603394,0.6679208278656006,2017-05-09 15:40:34.174
107,2.064482450485229,-0.7946872711181641,0.583764910697937,2017-05-09 15:40:34.183
108,1.3646037578582764,-0.26738137006759644,0.4378236830234528,2017-05-09 15:40:34.193
109,0.43462789058685297,0.5390238165855408,0.2684466540813446,2017-05-09 15:40:34.204
110,-0.12250541150569914,0.7765777707099915,-0.008522115647792816,2017-05-09 15:40:34.215
111,-0.03195793181657791,0.3984089195728302,-0.2332929223775864,2017-05-09 15:40:34.225
112,0.16831178963184354,0.27057716250419617,-0.20559604465961456,2017-05-09 15:40:34.233
113,0.05326322466135025,0.1896170675754547,-0.06178534030914306,2017-05-09 15:40:34.242
114,-0.2375539690256119,-0.07669904083013535,0.015978965908288956,2017-05-09 15:40:34.254
115,-0.48469531536102295,-0.39095205068588257,0.13635385036468506,2017-05-09 15:40:34.262
116,-0.5560680627822876,-0.5166532397270203,0.20666129887104034,2017-05-09 15:40:34.273
117,-0.5336974859237671,-0.6519418358802795,0.3110572099685669,2017-05-09 15:40:34.282
118,-0.2460760921239853,-0.5880259871482849,0.33555829524993896,2017-05-09 15:40:34.293
119,0.2024002522230149,-0.3877562582492829,0.2545982003211975,2017-05-09 15:40:34.303
120,0.4335626363754273,-0.2556634545326233,0.12783172726631165,2017-05-09 15:40:34.314
121,0.2631203234195709,-0.1906823366880417,0.03621899336576462,2017-05-09 15:40:34.322
122,-0.12144014984369278,0.012783173471689224,-0.09480853378772736,2017-05-09 15:40:34.333
123,-0.5273059010505676,0.1992044597864151,-0.3014698326587677,2017-05-09 15:40:34.344
124,-0.906540036201477,0.2908172011375427,-0.5219795703887941,2017-05-09 15:40:34.353
125,-1.1952266693115234,0.3430151641368866,-0.7158577442169191,2017-05-09 15:40:34.362
126,-1.2431635856628418,0.3834952116012573,-0.8639294505119324,2017-05-09 15:40:34.373
127,-1.0333064794540403,0.4079962968826294,-0.9619337916374208,2017-05-09 15:40:34.383
128,-0.7542072534561157,0.2908172011375427,-0.9012137055397034,2017-05-09 15:40:34.393
129,-0.5795038938522339,-0.17470337450504306,-0.6679208278656006,2017-05-09 15:40:34.403
130,-0.5390238165855408,-0.5890912413597107,-0.31318774819374084,2017-05-09 15:40:34.413
131,-0.7073355913162231,-0.6359629034996033,0.07563377916812898,2017-05-09 15:40:34.423
132,-0.993891716003418,-0.4442152678966522,0.3515372574329376,2017-05-09 15:40:34.433
133,-1.2697951793670654,-0.10439591854810716,0.4974785149097442,2017-05-09 15:40:34.443
134,-1.4913702011108398,0.36751624941825867,0.5667206645011902,2017-05-09 15:40:34.452
135,-1.6245282888412476,0.8852347731590271,0.5518069863319397,2017-05-09 15:40:34.462
136,-1.6948357820510864,1.279382586479187,0.44634580612182617,2017-05-09 15:40:34.472
137,-1.7076189517974854,1.478587031364441,0.2993393242359161,2017-05-09 15:40:34.482
138,-1.642637848854065,1.4370417594909668,0.12357068061828612,2017-05-09 15:40:34.492
139,-1.4913702011108398,1.1611382961273191,-0.06178534030914306,2017-05-09 15:40:34.502
140,-1.3006879091262815,0.8490157723426819,-0.20666129887104034,2017-05-09 15:40:34.513
141,-1.1163971424102783,0.6103965044021606,-0.3302319943904877,2017-05-09 15:40:34.523
142,-0.964064359664917,0.4697816371917725,-0.4250405132770538,2017-05-09 15:40:34.533
143,-0.8916263580322266,0.4026699662208557,-0.4687163531780243,2017-05-09 15:40:34.542
144,-0.8873652815818787,0.3898867964744568,-0.4591289758682251,2017-05-09 15:40:34.552
145,-0.9086706042289734,0.4293015897274017,-0.4239752590656281,2017-05-09 15:40:34.564
146,-0.9321063756942748,0.4783037304878235,-0.362189918756485,2017-05-09 15:40:34.573
147,-0.9608685374259948,0.5187838077545166,-0.2865561246871948,2017-05-09 15:40:34.584
148,-0.981108546257019,0.5944175720214844,-0.22583606839179995,2017-05-09 15:40:34.593
149,-0.9789780378341676,0.7041398286819458,-0.18855181336402893,2017-05-09 15:40:34.603
150,-0.9672601222991944,0.7680556774139404,-0.16618125140666962,2017-05-09 15:40:34.612
151,-0.981108546257019,0.7201187610626221,-0.1384843736886978,2017-05-09 15:40:34.622
