EID,Xvalue,Yvalue,Zvalue,time
0,-3.551798105239868,6.746860504150393,-0.5817909836769104,2017-05-09 15:40:33.122
1,-1.7262194156646729,3.861847400665283,-2.75812029838562,2017-05-09 15:40:33.131
2,-0.5015852451324463,2.6228480339050293,-4.532223701477051,2017-05-09 15:40:33.141
3,-0.2609679996967316,2.800018787384033,-3.511096715927124,2017-05-09 15:40:33.151
4,-0.6763619780540466,3.26688814163208,-1.8602946996688845,2017-05-09 15:40:33.162
5,-0.3184288144111633,4.869806289672852,-0.5135562419891357,2017-05-09 15:40:33.172
6,0.2358288615942001,8.000225067138674,1.40180504322052,2017-05-09 15:40:33.182
7,-0.9313444495201112,10.324995040893556,4.2293572425842285,2017-05-09 15:40:33.192
8,-2.2002713680267334,11.915942192077635,6.600813865661621,2017-05-09 15:40:33.202
9,-4.131195068359375,12.254721641540527,6.7696051597595215,2017-05-09 15:40:33.212
10,-6.355408191680907,11.84770679473877,3.859453201293945,2017-05-09 15:40:33.225
11,-6.355408191680907,11.84770679473877,3.859453201293945,2017-05-09 15:40:33.225
12,-8.40843677520752,10.319009780883787,-1.7070658206939695,2017-05-09 15:40:33.232
13,-9.592369079589844,8.984241485595703,-5.4875102043151855,2017-05-09 15:40:33.242
14,-7.920019149780272,8.559270858764647,-6.890512466430664,2017-05-09 15:40:33.251
15,-5.365406036376953,8.131906509399414,-5.8442463874816895,2017-05-09 15:40:33.261
16,-4.590881824493408,7.343016624450684,-4.0521864891052255,2017-05-09 15:40:33.271
17,-4.8494553565979,6.698976516723633,-2.408566951751709,2017-05-09 15:40:33.281
18,-4.666299343109131,6.36498498916626,-1.722628116607666,2017-05-09 15:40:33.291
19,-3.8438909053802486,6.003460884094237,-0.9684545993804932,2017-05-09 15:40:33.301
20,-3.005920171737672,5.767632007598878,0.7733271718025208,2017-05-09 15:40:33.312
21,-2.3080103397369385,5.954379558563232,3.118447780609132,2017-05-09 15:40:33.322
22,-2.0458452701568604,6.531382083892822,4.1431660652160645,2017-05-09 15:40:33.334
23,-1.6508020162582395,7.541735172271728,3.1531636714935303,2017-05-09 15:40:33.344
24,-1.8160020112991333,8.231265068054201,0.9852139949798584,2017-05-09 15:40:33.353
25,-1.9057846069335933,8.942343711853027,-0.7697358727455139,2017-05-09 15:40:33.363
26,-2.0171148777008057,9.387664794921877,-1.4544775485992432,2017-05-09 15:40:33.375
27,-2.2613234519958496,9.44752025604248,-1.765723705291748,2017-05-09 15:40:33.383
28,-2.2433669567108154,9.069235801696776,-2.0015525817871094,2017-05-09 15:40:33.395
29,-2.075772762298584,8.341399192810059,-1.6651673316955566,2017-05-09 15:40:33.405
30,-2.0446481704711914,7.947552680969237,-1.1815385818481443,2017-05-09 15:40:33.414
31,-2.167949676513672,8.043320655822754,-0.4620809257030487,2017-05-09 15:40:33.424
32,-2.2146365642547607,8.13908863067627,0.1735796183347702,2017-05-09 15:40:33.433
33,-2.0638017654418945,8.161833763122559,0.2262520641088485,2017-05-09 15:40:33.444
34,-1.9871873855590816,8.259995460510254,-0.3100491166114807,2017-05-09 15:40:33.454
35,-2.185906171798706,8.662221908569336,-0.7445967197418213,2017-05-09 15:40:33.464
36,-2.602497339248657,9.069235801696776,-0.3076549172401428,2017-05-09 15:40:33.474
37,-2.8359320163726807,9.282320022583008,0.4644751250743866,2017-05-09 15:40:33.484
38,-2.9975404739379883,9.396044731140137,0.8978256583213806,2017-05-09 15:40:33.493
39,-3.2680852413177486,9.554061889648438,0.872686505317688,2017-05-09 15:40:33.503
40,-3.2632968425750732,9.702502250671387,0.4118026793003082,2017-05-09 15:40:33.512
41,-2.7988216876983643,9.940725326538086,0.3232172429561615,2017-05-09 15:40:33.522
42,-1.985990285873413,10.457873344421387,0.8523358106613159,2017-05-09 15:40:33.533
43,-1.4449007511138916,10.894814491271973,1.6950948238372805,2017-05-09 15:40:33.543
44,-1.2725181579589844,11.12346076965332,1.7118542194366455,2017-05-09 15:40:33.553
45,-1.764526605606079,10.983400344848633,0.8786720037460327,2017-05-09 15:40:33.564
46,-2.603694438934326,10.653000831604004,-0.1412578970193863,2017-05-09 15:40:33.573
47,-3.2178070545196533,10.287884712219238,-1.0330979824066162,2017-05-09 15:40:33.583
48,-3.362656354904175,10.097545623779297,-1.2749123573303225,2017-05-09 15:40:33.594
49,-3.0202853679656982,10.651803016662598,-0.3770867586135864,2017-05-09 15:40:33.604
50,-3.5733461380004883,11.838129997253418,0.4525041282176971,2017-05-09 15:40:33.613
51,-5.145139217376709,12.642581939697266,0.4237737059593201,2017-05-09 15:40:33.622
52,-4.940435409545898,12.731167793273926,0.487220048904419,2017-05-09 15:40:33.632
53,-4.381389141082764,12.6150484085083,1.479616641998291,2017-05-09 15:40:33.642
54,-3.598485231399536,12.407950401306152,2.3295583724975586,2017-05-09 15:40:33.652
55,-2.7964274883270264,12.16254425048828,2.650381326675415,2017-05-09 15:40:33.662
56,-2.585737943649292,11.544840812683105,2.9688100814819336,2017-05-09 15:40:33.672
57,-3.24414324760437,10.682928085327148,3.687070608139038,2017-05-09 15:40:33.682
58,-4.134786128997804,9.518148422241213,4.018667697906493,2017-05-09 15:40:33.692
59,-5.273229122161865,8.614337921142576,3.562572240829468,2017-05-09 15:40:33.702
60,-6.329071998596191,8.124723434448242,2.4241292476654053,2017-05-09 15:40:33.712
61,-7.69735860824585,8.17141056060791,0.6200982332229614,2017-05-09 15:40:33.722
62,-9.276334762573242,8.78193187713623,-1.1109095811843872,2017-05-09 15:40:33.732
63,-9.762357711791992,9.774328231811523,-2.1715409755706787,2017-05-09 15:40:33.742
64,-9.271546363830566,10.515334129333496,-2.2601263523101807,2017-05-09 15:40:33.752
65,-7.794323444366455,10.84094524383545,-1.7585411071777344,2017-05-09 15:40:33.762
66,-5.793968200683594,10.6709566116333,-1.0594342947006226,2017-05-09 15:40:33.772
67,-4.941632270812988,10.14782428741455,-1.622071623802185,2017-05-09 15:40:33.782
68,-3.5972881317138667,10.17296314239502,-2.324769735336304,2017-05-09 15:40:33.792
69,-2.3977930545806885,10.649409294128418,-2.715024709701538,2017-05-09 15:40:33.802
70,-1.2102689743041992,11.275492668151855,-1.4987702369689941,2017-05-09 15:40:33.812
71,-1.3096283674240112,11.113883972167967,0.07302315533161162,2017-05-09 15:40:33.825
72,-2.382230758666992,10.374075889587402,-0.1125274822115898,2017-05-09 15:40:33.833
73,-3.02986216545105,9.949105262756348,0.9002198576927185,2017-05-09 15:40:33.843
74,-2.5749640464782715,10.11669921875,0.829590916633606,2017-05-09 15:40:33.853
75,-2.319981336593628,10.012551307678224,-0.4106055796146393,2017-05-09 15:40:33.863
76,-2.188300371170044,8.914810180664062,-1.844732403755188,2017-05-09 15:40:33.873
77,-2.7700912952423096,7.851784706115723,-2.9269115924835205,2017-05-09 15:40:33.882
78,-3.292027235031128,6.736086368560791,-2.7461493015289307,2017-05-09 15:40:33.894
79,-3.2752678394317627,6.124367713928223,-2.416946649551392,2017-05-09 15:40:33.904
80,-3.3937809467315674,5.7089738845825195,-2.31758713722229,2017-05-09 15:40:33.913
81,-3.126827478408813,5.389348030090332,-2.211045265197754,2017-05-09 15:40:33.923
82,-2.616862535476685,5.219359874725342,-2.60010313987732,2017-05-09 15:40:33.933
83,-2.13682508468628,4.863820552825928,-3.156754970550537,2017-05-09 15:40:33.943
84,-1.7405846118927002,4.721365928649902,-3.144783973693848,2017-05-09 15:40:33.953
85,-1.5550340414047241,4.671087741851807,-3.005920171737672,2017-05-09 15:40:33.963
86,-1.5921441316604614,4.533421039581299,-2.998737573623657,2017-05-09 15:40:33.973
87,-1.6424223184585571,4.636371612548828,-3.1531636714935303,2017-05-09 15:40:33.983
88,-1.849520802497864,4.857835292816162,-3.465606927871704,2017-05-09 15:40:33.993
89,-2.151190280914306,5.17626428604126,-3.63918662071228,2017-05-09 15:40:34.002
90,-2.3511061668396,5.30076265335083,-3.81994891166687,2017-05-09 15:40:34.012
91,-2.3487119674682617,5.1343655586242685,-4.141968727111816,2017-05-09 15:40:34.022
92,-2.276885747909546,4.921281814575195,-4.595670223236084,2017-05-09 15:40:34.032
93,-2.1164743900299072,4.920084476470947,-5.079298973083496,2017-05-09 15:40:34.042
94,-1.8363527059555047,5.170278549194336,-5.167884349822998,2017-05-09 15:40:34.052
95,-1.5538369417190552,5.7760114669799805,-4.5394062995910645,2017-05-09 15:40:34.062
96,-1.5059528350830078,6.715735912322997,-4.2987890243530265,2017-05-09 15:40:34.072
97,-1.9201498031616209,8.184578895568848,-3.8127663135528564,2017-05-09 15:40:34.082
98,-2.956839084625244,9.48462963104248,-3.423708438873291,2017-05-09 15:40:34.092
99,-4.3885717391967765,10.9091796875,-2.5558102130889893,2017-05-09 15:40:34.102
100,-5.764040470123291,13.12142276763916,-1.238999366760254,2017-05-09 15:40:34.112
101,-6.959944248199463,15.417461395263672,-0.6847416758537292,2017-05-09 15:40:34.122
102,-7.264008045196532,15.357606887817385,-0.849941611289978,2017-05-09 15:40:34.133
103,-6.1303534507751465,13.79179859161377,-0.3447650372982025,2017-05-09 15:40:34.143
104,-5.206191539764403,12.378023147583008,-1.1240776777267456,2017-05-09 15:40:34.152
105,-4.003105163574219,10.356119155883787,-5.8406548500061035,2017-05-09 15:40:34.163
106,-3.2309751510620117,8.281543731689451,-10.78587818145752,2017-05-09 15:40:34.173
107,-1.9716250896453853,6.7480573654174805,-12.858059883117676,2017-05-09 15:40:34.183
108,-1.3910311460494995,6.303933143615723,-11.683704376220705,2017-05-09 15:40:34.192
109,-0.9469067454338074,7.837419033050537,-7.903259754180907,2017-05-09 15:40:34.203
110,-1.0462661981582642,10.74996566772461,-1.764526605606079,2017-05-09 15:40:34.214
111,-3.241749048233032,11.88002872467041,1.988384485244751,2017-05-09 15:40:34.224
112,-5.422866821289063,10.893617630004883,-0.08619125932455063,2017-05-09 15:40:34.233
113,-5.038597583770752,10.268731117248537,-3.0777463912963867,2017-05-09 15:40:34.242
114,-5.17626428604126,10.109517097473145,-3.551798105239868,2017-05-09 15:40:34.252
115,-5.331887245178223,10.607510566711426,-2.7473464012146,2017-05-09 15:40:34.262
116,-5.264849662780762,11.170147895812988,-1.3443442583084106,2017-05-09 15:40:34.272
117,-5.272032260894775,11.3269681930542,0.05746084079146385,2017-05-09 15:40:34.282
118,-5.000290393829347,10.372879028320312,-0.07302315533161162,2017-05-09 15:40:34.292
119,-4.99669885635376,8.620323181152344,-2.616862535476685,2017-05-09 15:40:34.302
120,-5.16429328918457,6.708553314208984,-4.444835662841797,2017-05-09 15:40:34.312
121,-3.8546648025512695,5.384559631347656,-3.380612850189209,2017-05-09 15:40:34.322
122,-2.515108823776245,4.508281707763672,-1.6723499298095703,2017-05-09 15:40:34.333
123,-1.9560627937316888,4.338293552398682,-0.22266076505184174,2017-05-09 15:40:34.343
124,-1.8938134908676147,4.90452241897583,1.3838485479354858,2017-05-09 15:40:34.352
125,-2.1356279850006104,6.349422931671143,3.584120035171509,2017-05-09 15:40:34.362
126,-2.382230758666992,8.99860668182373,4.454412460327148,2017-05-09 15:40:34.372
127,-3.786429882049561,11.876437187194824,3.714603900909424,2017-05-09 15:40:34.383
128,-4.908113479614258,14.00248908996582,1.50355863571167,2017-05-09 15:40:34.392
129,-5.652710437774657,14.211980819702148,0.4489128291606903,2017-05-09 15:40:34.403
130,-6.988674640655518,12.858059883117676,-2.185906171798706,2017-05-09 15:40:34.413
131,-6.252457618713379,10.663774490356444,-4.370615005493163,2017-05-09 15:40:34.423
132,-5.143942356109619,9.066842079162598,-4.5609540939331055,2017-05-09 15:40:34.433
133,-4.733336925506592,8.08402156829834,-3.778050184249878,2017-05-09 15:40:34.442
134,-4.569334030151367,7.558494567871094,-2.7676970958709717,2017-05-09 15:40:34.452
135,-4.279635429382323,7.267599105834961,-2.007538080215454,2017-05-09 15:40:34.462
136,-3.9612066745758057,7.0126166343688965,-1.138442873954773,2017-05-09 15:40:34.472
137,-3.623624324798584,6.908469200134277,0.010773907415568829,2017-05-09 15:40:34.482
138,-3.1280245780944824,7.1885905265808105,1.1563993692398071,2017-05-09 15:40:34.492
139,-2.9975404739379883,7.445967197418213,1.7932571172714231,2017-05-09 15:40:34.502
140,-2.844311714172364,7.832630634307861,1.7345991134643557,2017-05-09 15:40:34.512
141,-2.4624364376068115,8.17021369934082,1.2018892765045166,2017-05-09 15:40:34.522
142,-2.4648306369781494,8.511386871337889,0.27653029561042786,2017-05-09 15:40:34.532
143,-2.748543500900269,8.893261909484863,-0.5506663918495178,2017-05-09 15:40:34.542
144,-2.940079689025879,9.182960510253906,-0.9457096457481384,2017-05-09 15:40:34.552
145,-3.0370447635650635,9.27034854888916,-1.0654197931289673,2017-05-09 15:40:34.562
146,-3.1100680828094482,9.35654067993164,-1.1635819673538208,2017-05-09 15:40:34.573
147,-3.1076738834381104,9.388861656188963,-1.1061211824417114,2017-05-09 15:40:34.584
148,-2.9496564865112305,9.340977668762207,-1.0091559886932373,2017-05-09 15:40:34.592
149,-2.815581083297728,9.315838813781738,-0.7481880187988281,2017-05-09 15:40:34.602
150,-2.85987401008606,9.214085578918457,-1.0091559886932373,2017-05-09 15:40:34.612
151,-2.8167781829833984,9.248801231384276,-0.7841010689735413,2017-05-09 15:40:34.622
152,-2.8227639198303223,9.011775016784668,-0.689530074596405,2017-05-09 15:40:34.632
153,-2.82515811920166,9.058462142944336,-0.9588778018951416,2017-05-09 15:40:34.642
154,-2.699462413787842,9.010578155517578,-0.9612720012664796,2017-05-09 15:40:34.652
155,-2.958036184310913,8.936357498168945,-0.7936778664588928,2017-05-09 15:40:34.662
156,-3.2321722507476807,9.091980934143066,-0.7386112213134766,2017-05-09 15:40:34.672
157,-3.2776620388031006,9.2033109664917,-0.872686505317688,2017-05-09 15:40:34.682
158,-3.094505786895752,9.197325706481934,-1.1121066808700562,2017-05-09 15:40:34.692
159,-2.6862943172454834,9.248801231384276,-1.0031704902648926,2017-05-09 15:40:34.702
160,-2.1703438758850098,9.41400146484375,-0.6847416758537292,2017-05-09 15:40:34.712
161,-1.6268600225448608,9.621099472045898,-0.2274491637945175,2017-05-09 15:40:34.722
162,-1.217451572418213,9.927556991577148,0.3926490843296051,2017-05-09 15:40:34.732
163,-1.0845733880996704,10.374075889587402,0.9923965930938721,2017-05-09 15:40:34.742
164,-1.2306196689605713,10.366893768310547,1.108515381813049,2017-05-09 15:40:34.752
165,-1.3910311460494995,10.211270332336426,1.039083480834961,2017-05-09 15:40:34.762
166,-1.7070658206939695,9.904812812805176,0.751779317855835,2017-05-09 15:40:34.772
167,-1.9321208000183103,9.405621528625488,0.3016694188117981,2017-05-09 15:40:34.782
168,-2.205059766769409,9.017760276794434,-0.2621650993824005,2017-05-09 15:40:34.792
169,-2.5438392162323,8.841787338256836,-0.7577648162841797,2017-05-09 15:40:34.802
170,-2.813186883926392,8.736441612243652,-1.282094955444336,2017-05-09 15:40:34.813
171,-3.190273761749268,8.797493934631348,-1.373074650764465,2017-05-09 15:40:34.823
172,-3.76488208770752,9.15542697906494,-1.048660397529602,2017-05-09 15:40:34.833
173,-4.2114009857177725,9.588777542114258,-0.790086567401886,2017-05-09 15:40:34.842
174,-4.109647274017334,9.7791166305542,-0.7194576263427734,2017-05-09 15:40:34.852
175,-3.614047527313232,9.919178009033203,-0.4058171808719635,2017-05-09 15:40:34.862
176,-3.2070331573486333,10.018536567687988,-0.07661445438861847,2017-05-09 15:40:34.872
177,-3.023876667022705,10.15021800994873,0.12210428714752194,2017-05-09 15:40:34.882
178,-3.2764649391174316,10.234015464782717,0.3746925592422485,2017-05-09 15:40:34.892
179,-3.293224334716797,10.466252326965332,0.2477998733520508,2017-05-09 15:40:34.902
180,-3.1531636714935303,10.65778923034668,-0.15682020783424375,2017-05-09 15:40:34.912
181,-3.258508443832397,10.699687004089355,-0.18794482946395874,2017-05-09 15:40:34.922
182,-3.6296098232269287,10.613495826721193,0.25258827209472656,2017-05-09 15:40:34.932
183,-4.085705280303955,10.247182846069336,0.44412440061569214,2017-05-09 15:40:34.942
184,-4.683058738708496,9.701305389404297,0.3387795388698578,2017-05-09 15:40:34.953
185,-5.329493045806885,9.033323287963867,0.13527239859104154,2017-05-09 15:40:34.964
186,-5.725733280181885,8.374917984008789,0.011971008032560349,2017-05-09 15:40:34.973
187,-5.999869346618652,7.784746646881103,-0.08738835901021957,2017-05-09 15:40:34.983
188,-5.9950809478759775,7.328651428222656,-0.4141969084739685,2017-05-09 15:40:34.993
189,-5.7329158782958975,7.0988078117370605,-0.9409212470054626,2017-05-09 15:40:35.003
190,-5.397727966308594,7.159860134124756,-1.4413094520568848,2017-05-09 15:40:35.012
191,-5.057751178741455,7.447164535522461,-1.7884687185287476,2017-05-09 15:40:35.022
192,-4.788403511047363,7.94635534286499,-1.7621324062347412,2017-05-09 15:40:35.032
193,-4.844666957855225,8.541314125061035,-1.768117904663086,2017-05-09 15:40:35.047
194,-4.902127742767334,9.100360870361328,-2.0937294960021973,2017-05-09 15:40:35.052
195,-5.008669853210449,9.433155059814453,-2.540247917175293,2017-05-09 15:40:35.062
196,-4.5825018882751465,9.498994827270508,-2.73537540435791,2017-05-09 15:40:35.072
197,-4.2999863624572745,9.396044731140137,-3.123236179351806,2017-05-09 15:40:35.082
198,-4.2305545806884775,9.336189270019533,-3.5266590118408203,2017-05-09 15:40:35.092
199,-4.273650169372559,9.282320022583008,-3.337517261505127,2017-05-09 15:40:35.102
200,-4.4759602546691895,9.190143585205078,-2.7449522018432617,2017-05-09 15:40:35.112
201,-4.570530891418457,9.008183479309082,-2.3319525718688965,2017-05-09 15:40:35.122
