EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,635.0,1283.0,0.1725490242242813,9.0,7.0,0,0.0,0.0,2017-6-1 15:27:43:904
1,634.0,1279.0,0.1764705926179886,10.0,7.0,0,0.0,,null
2,633.0,1271.0,0.18039216101169586,10.0,7.0,0,0.0,,null
3,633.0,1254.8551025390625,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-6-1 15:27:43:933
4,633.0,1244.0,0.18039216101169586,11.0,8.0,0,0.0,,null
5,635.0,1201.0,0.1882353127002716,11.0,8.0,0,0.0,,null
6,636.8102416992188,1173.2425537109375,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-6-1 15:27:43:952
7,638.0,1155.0,0.1882353127002716,11.0,8.0,0,0.0,,null
8,641.0,1106.0,0.1882353127002716,12.0,8.0,0,0.0,,null
9,644.2306518554688,1073.047607421875,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:43:971
10,646.0,1055.0,0.19215688109397888,11.0,8.0,0,0.0,,null
11,651.0,1015.0,0.19607844948768616,12.0,8.0,0,0.0,,null
12,656.1741333007812,985.24853515625,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:43:989
13,659.0,969.0,0.19607844948768616,12.0,8.0,0,0.0,,null
14,668.0,930.0,0.20000001788139346,12.0,8.0,0,0.0,,null
15,676.2401123046875,901.84619140625,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:008
16,680.0,889.0,0.20000001788139346,12.0,8.0,0,0.0,,null
17,691.0,851.0,0.20000001788139346,12.0,8.0,0,0.0,,null
18,699.991943359375,819.0286865234375,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:028
19,700.0,819.0,0.20000001788139346,12.0,9.0,0,0.0,,null
20,707.0,796.0,0.207843154668808,12.0,9.0,0,0.0,,null
21,709.6853637695312,787.0487060546875,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:040
22,713.0,776.0,0.2117647230625153,13.0,9.0,0,0.0,,null
23,718.0,759.0,0.21568629145622253,13.0,9.0,0,0.0,,null
24,720.1718139648438,752.9190063476562,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:057
25,723.0,745.0,0.2196078598499298,13.0,9.0,0,0.0,,null
26,728.0,733.0,0.2196078598499298,13.0,9.0,0,0.0,,null
27,730.4255981445312,727.6636352539062,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:073
28,733.0,722.0,0.22352942824363708,13.0,9.0,0,0.0,,null
29,738.0,713.0,0.22352942824363708,13.0,9.0,0,0.0,,null
30,740.1150512695312,709.6159057617188,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:090
31,743.0,705.0,0.2313725650310517,13.0,9.0,0,0.0,,null
32,750.0,695.0,0.22352942824363708,14.0,9.0,0,0.0,,null
33,753.9771118164062,689.2553100585938,0.22352942824363708,14.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:107
34,759.0,682.0,0.2117647230625153,13.0,9.0,0,0.0,,null
35,771.0,668.0,0.21568629145622253,13.0,9.0,0,0.0,,null
36,777.1514282226562,661.8485717773438,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:123
37,787.0,652.0,0.207843154668808,12.0,8.0,0,0.0,,null
38,805.0,637.0,0.18431372940540314,12.0,8.0,0,0.0,,null
39,816.5211181640625,626.480712890625,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:140
40,828.0,616.0,0.16470588743686676,10.0,6.0,0,0.0,,null
41,859.0,590.0,0.08235294371843338,9.0,6.0,0,0.0,2.0,2017-6-1 15:27:44:155
42,859.0,590.0,0.08235294371843338,9.0,6.0,0,0.0,1.0,2017-6-1 15:27:44:159
43,603.0,1242.0,0.1764705926179886,10.0,7.0,0,0.0,0.0,2017-6-1 15:27:44:576
44,602.0,1240.0,0.1882353127002716,11.0,8.0,0,0.0,,null
45,601.0,1231.0,0.1882353127002716,11.0,8.0,0,0.0,,null
46,600.6283569335938,1225.4251708984375,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:607
47,600.0,1216.0,0.1882353127002716,11.0,8.0,0,0.0,,null
48,602.0,1187.0,0.19607844948768616,12.0,8.0,0,0.0,,null
49,603.5982055664062,1174.21435546875,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:626
50,606.0,1155.0,0.19607844948768616,12.0,8.0,0,0.0,,null
51,612.0,1118.0,0.19607844948768616,12.0,8.0,0,0.0,,null
52,615.1195678710938,1104.6304931640623,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:641
53,619.0,1088.0,0.19607844948768616,12.0,8.0,0,0.0,,null
54,625.0,1057.0,0.20000001788139346,11.0,8.0,0,0.0,,null
55,626.7537841796875,1048.2310791015623,0.20000001788139346,11.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:657
56,630.0,1032.0,0.19607844948768616,12.0,8.0,0,0.0,,null
57,634.0,1010.0,0.20000001788139346,12.0,9.0,0,0.0,,null
58,635.6813354492188,1000.3323974609376,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:673
59,638.0,987.0,0.19607844948768616,12.0,8.0,0,0.0,,null
60,643.0,960.0,0.19215688109397888,12.0,8.0,0,0.0,,null
61,645.9785766601562,949.787841796875,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:689
62,650.0,936.0,0.20000001788139346,12.0,8.0,0,0.0,,null
63,660.0,911.0,0.2039215862751007,12.0,8.0,0,0.0,,null
64,665.3916625976562,899.767333984375,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:706
65,672.0,886.0,0.2039215862751007,12.0,9.0,0,0.0,,null
66,682.0,865.0,0.2039215862751007,12.0,9.0,0,0.0,,null
67,686.0064697265625,858.18896484375,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:723
68,692.0,848.0,0.2039215862751007,12.0,9.0,0,0.0,,null
69,701.0,831.0,0.20000001788139346,12.0,8.0,0,0.0,,null
70,705.1138916015625,824.1434326171875,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:739
71,710.0,816.0,0.207843154668808,13.0,9.0,0,0.0,,null
72,718.0,804.0,0.207843154668808,12.0,8.0,0,0.0,,null
73,721.2472534179688,799.361083984375,0.207843154668808,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:756
74,725.0,794.0,0.207843154668808,12.0,8.0,0,0.0,,null
75,731.0,786.0,0.207843154668808,13.0,9.0,0,0.0,,null
76,733.3707275390625,783.234130859375,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:773
77,737.0,779.0,0.207843154668808,13.0,9.0,0,0.0,,null
78,743.0,772.0,0.207843154668808,13.0,9.0,0,0.0,,null
79,745.50146484375,769.0816040039062,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:790
80,749.0,765.0,0.21568629145622253,12.0,9.0,0,0.0,,null
81,755.0,757.0,0.2117647230625153,12.0,9.0,0,0.0,,null
82,757.5305786132812,753.6259155273438,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:808
83,761.0,749.0,0.207843154668808,13.0,9.0,0,0.0,,null
84,766.0,742.0,0.207843154668808,13.0,9.0,0,0.0,,null
85,768.4553833007812,738.5625,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:823
86,771.0,735.0,0.207843154668808,13.0,9.0,0,0.0,,null
87,776.0,728.0,0.2117647230625153,13.0,9.0,0,0.0,,null
88,776.4749145507812,727.3351440429688,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:44:841
89,781.0,721.0,0.207843154668808,12.0,8.0,0,0.0,,null
90,787.0,714.0,0.2117647230625153,12.0,8.0,0,0.0,,null
91,789.7294921875,710.8155517578125,0.2117647230625153,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:857
92,793.0,707.0,0.207843154668808,12.0,8.0,0,0.0,,null
93,801.0,699.0,0.20000001788139346,12.0,8.0,0,0.0,,null
94,805.5369873046875,694.4630126953125,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:44:873
95,812.0,688.0,0.1764705926179886,11.0,8.0,0,0.0,,null
96,828.0,670.0,0.1568627506494522,10.0,6.0,0,0.0,,null
97,841.6727905273438,659.9732666015625,0.1568627506494522,10.0,6.0,0,0.0,2.0,2017-6-1 15:27:44:889
98,858.0,648.0,0.07058823853731155,9.0,6.0,0,0.0,2.0,2017-6-1 15:27:44:897
99,858.0,648.0,0.07058823853731155,9.0,6.0,0,0.0,1.0,2017-6-1 15:27:44:898
100,595.0,1313.0,0.1725490242242813,10.0,6.0,0,0.0,0.0,2017-6-1 15:27:45:283
101,595.0,1311.0,0.1725490242242813,9.0,7.0,0,0.0,,null
102,595.3588256835938,1307.0531005859375,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-6-1 15:27:45:307
103,596.0,1300.0,0.1764705926179886,10.0,7.0,0,0.0,,null
104,598.0,1278.0,0.18431372940540314,9.0,7.0,0,0.0,,null
105,598.5180053710938,1272.3021240234375,0.18431372940540314,9.0,7.0,0,0.0,2.0,2017-6-1 15:27:45:323
106,602.0,1243.0,0.1764705926179886,10.0,7.0,0,0.0,,null
107,611.0,1193.0,0.18431372940540314,10.0,7.0,0,0.0,,null
108,614.056884765625,1176.0172119140625,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-6-1 15:27:45:339
109,620.0,1152.0,0.1882353127002716,11.0,8.0,0,0.0,,null
110,628.0,1108.0,0.18431372940540314,12.0,8.0,0,0.0,,null
111,630.804443359375,1092.3753662109377,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:45:357
112,635.0,1069.0,0.1882353127002716,11.0,8.0,0,0.0,,null
113,643.0,1030.0,0.19607844948768616,12.0,8.0,0,0.0,,null
114,647.1451416015625,1013.8338623046876,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:45:373
115,653.0,991.0,0.19607844948768616,12.0,8.0,0,0.0,,null
116,664.0,956.0,0.19607844948768616,12.0,8.0,0,0.0,,null
117,668.33056640625,942.220947265625,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-1 15:27:45:390
118,676.0,922.0,0.20000001788139346,12.0,8.0,0,0.0,,null
119,686.0,892.0,0.207843154668808,12.0,9.0,0,0.0,,null
120,689.9223022460938,880.6689453125,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-1 15:27:45:406
121,695.0,866.0,0.2117647230625153,12.0,9.0,0,0.0,,null
122,704.0,840.0,0.2039215862751007,12.0,9.0,0,0.0,,null
123,707.8256225585938,831.2010498046875,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-1 15:27:45:423
124,714.0,817.0,0.21568629145622253,13.0,9.0,0,0.0,,null
125,724.0,796.0,0.2117647230625153,13.0,9.0,0,0.0,,null
126,728.0272827148438,788.7508544921875,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:45:440
127,734.0,778.0,0.207843154668808,13.0,9.0,0,0.0,,null
128,744.0,759.0,0.21568629145622253,13.0,9.0,0,0.0,,null
129,748.5835571289062,750.291259765625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:45:456
130,754.0,744.0,0.21568629145622253,13.0,9.0,0,0.0,,null
131,762.0,731.0,0.2196078598499298,13.0,9.0,0,0.0,,null
132,764.4889526367188,727.0887451171875,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:45:473
133,769.0,720.0,0.21568629145622253,13.0,9.0,0,0.0,,null
134,776.0,711.0,0.2196078598499298,13.0,9.0,0,0.0,,null
135,778.920654296875,707.244873046875,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-6-1 15:27:45:490
136,783.0,702.0,0.21568629145622253,13.0,9.0,0,0.0,,null
