EID,Xvalue,Yvalue,Zvalue,time
0,-2.278082847595215,9.307458877563477,-0.4680664241313934,2017-05-11 11:27:56.192
1,-2.2637176513671875,9.227252960205078,-0.4620809257030487,2017-05-11 11:27:56.202
2,-2.288856744766236,9.20929718017578,-0.4525041282176971,2017-05-11 11:27:56.212
3,-2.299630641937256,9.228450775146484,-0.3986345827579498,2017-05-11 11:27:56.222
4,-2.3511061668396,9.281123161315918,-0.35075053572654724,2017-05-11 11:27:56.231
5,-2.4408886432647705,9.367314338684082,-0.3758896589279175,2017-05-11 11:27:56.242
6,-2.497152328491211,9.418789863586426,-0.3483563363552093,2017-05-11 11:27:56.253
7,-2.4779987335205083,9.452308654785156,-0.33279404044151306,2017-05-11 11:27:56.263
8,-2.47560453414917,9.459490776062012,-0.3184288144111633,2017-05-11 11:27:56.272
9,-2.4791958332061768,9.433155059814453,-0.2873041927814484,2017-05-11 11:27:56.283
10,-2.4779987335205083,9.405621528625488,-0.32680854201316833,2017-05-11 11:27:56.292
11,-2.426523447036743,9.397241592407227,-0.3184288144111633,2017-05-11 11:27:56.302
12,-2.40736985206604,9.384073257446287,-0.3423708379268646,2017-05-11 11:27:56.312
13,-2.426523447036743,9.373299598693848,-0.3878606855869293,2017-05-11 11:27:56.323
14,-2.428917646408081,9.430760383605957,-0.3866635859012604,2017-05-11 11:27:56.333
15,-2.416946649551392,9.445125579833984,-0.4201824069023132,2017-05-11 11:27:56.342
16,-2.409764051437378,9.487024307250977,-0.3890577852725983,2017-05-11 11:27:56.354
17,-2.426523447036743,9.509769439697266,-0.3746925592422485,2017-05-11 11:27:56.363
18,-2.4624364376068115,9.525331497192383,-0.3220201432704925,2017-05-11 11:27:56.373
19,-2.4791958332061768,9.526528358459473,-0.2585737705230713,2017-05-11 11:27:56.383
20,-2.4911668300628658,9.460687637329102,-0.2693476974964142,2017-05-11 11:27:56.392
21,-2.472013235092163,9.433155059814453,-0.24660277366638186,2017-05-11 11:27:56.403
22,-2.448071241378784,9.387664794921877,-0.26336219906806946,2017-05-11 11:27:56.414
23,-2.467224836349488,9.38048267364502,-0.2501940727233887,2017-05-11 11:27:56.424
24,-2.499546527862549,9.39245319366455,-0.2777273952960968,2017-05-11 11:27:56.433
25,-2.48757553100586,9.41759204864502,-0.272938996553421,2017-05-11 11:27:56.442
26,-2.4911668300628658,9.39365005493164,-0.2561795711517334,2017-05-11 11:27:56.453
27,-2.454056739807129,9.394847869873047,-0.2178723514080048,2017-05-11 11:27:56.462
28,-2.390610456466675,9.408015251159668,-0.1711854189634323,2017-05-11 11:27:56.473
29,-2.428917646408081,9.412803649902344,-0.22026655077934265,2017-05-11 11:27:56.483
30,-2.495955228805542,9.404424667358398,-0.18794482946395874,2017-05-11 11:27:56.495
31,-2.517503023147583,9.41519832611084,-0.14604631066322327,2017-05-11 11:27:56.506
32,-2.5342624187469482,9.433155059814453,-0.17477671802043915,2017-05-11 11:27:56.518
33,-2.5462334156036377,9.488221168518066,-0.2298433631658554,2017-05-11 11:27:56.523
34,-2.5354595184326167,9.490615844726562,-0.2669534981250763,2017-05-11 11:27:56.538
35,-2.5354595184326167,9.489418029785156,-0.25977087020874023,2017-05-11 11:27:56.542
36,-2.4887726306915283,9.501389503479004,-0.2082955539226532,2017-05-11 11:27:56.552
37,-2.448071241378784,9.50498104095459,-0.22026655077934265,2017-05-11 11:27:56.563
38,-2.416946649551392,9.494206428527832,-0.25737667083740234,2017-05-11 11:27:56.571
39,-2.3977930545806885,9.487024307250977,-0.2298433631658554,2017-05-11 11:27:56.582
40,-2.3989901542663574,9.475052833557127,-0.21547815203666687,2017-05-11 11:27:56.594
41,-2.341529369354248,9.463082313537598,-0.2346317619085312,2017-05-11 11:27:56.601
42,-2.345120668411255,9.442731857299805,-0.32680854201316833,2017-05-11 11:27:56.611
43,-2.3295583724975586,9.437943458557127,-0.3722983598709105,2017-05-11 11:27:56.621
44,-2.324769735336304,9.391256332397461,-0.2968810200691223,2017-05-11 11:27:56.631
45,-2.316390037536621,9.403226852416992,-0.28969839215278625,2017-05-11 11:27:56.641
46,-2.3379380702972408,9.41519832611084,-0.1975216418504715,2017-05-11 11:27:56.653
47,-2.3570916652679443,9.422380447387695,-0.17836803197860718,2017-05-11 11:27:56.661
48,-2.3750481605529785,9.427168846130373,-0.19393034279346466,2017-05-11 11:27:56.672
49,-2.3965959548950195,9.41759204864502,-0.20350714027881625,2017-05-11 11:27:56.683
50,-2.408566951751709,9.43914031982422,-0.22505496442317965,2017-05-11 11:27:56.692
51,-2.4229321479797363,9.45111083984375,-0.2082955539226532,2017-05-11 11:27:56.702
52,-2.419340848922729,9.44991397857666,-0.24420857429504395,2017-05-11 11:27:56.712
53,-2.410961151123047,9.469067573547363,-0.20709845423698425,2017-05-11 11:27:56.721
54,-2.390610456466675,9.466673851013184,-0.16400282084941864,2017-05-11 11:27:56.732
55,-2.3810336589813232,9.460687637329102,-0.2178723514080048,2017-05-11 11:27:56.742
56,-2.36188006401062,9.458293914794922,-0.2992752194404602,2017-05-11 11:27:56.752
57,-2.3104045391082764,9.443928718566896,-0.3220201432704925,2017-05-11 11:27:56.762
58,-2.3104045391082764,9.436745643615724,-0.3411737382411957,2017-05-11 11:27:56.772
59,-2.3367409706115723,9.459490776062012,-0.3423708379268646,2017-05-11 11:27:56.781
60,-2.3475148677825928,9.48343276977539,-0.3854664862155914,2017-05-11 11:27:56.792
61,-2.366668462753296,9.445125579833984,-0.3722983598709105,2017-05-11 11:27:56.802
62,-2.3271639347076416,9.435548782348633,-0.2358288615942001,2017-05-11 11:27:56.811
63,-2.298433542251587,9.48343276977539,-0.2346317619085312,2017-05-11 11:27:56.821
64,-2.28287124633789,9.479841232299805,-0.2609679996967316,2017-05-11 11:27:56.832
65,-2.2661118507385254,9.47265911102295,-0.3519476354122162,2017-05-11 11:27:56.842
66,-2.2637176513671875,9.47146224975586,-0.3878606855869293,2017-05-11 11:27:56.853
67,-2.268506050109864,9.500192642211914,-0.2669534981250763,2017-05-11 11:27:56.862
68,-2.2924480438232417,9.502586364746094,-0.2489969730377197,2017-05-11 11:27:56.872
69,-2.365471363067627,9.490615844726562,-0.28131869435310364,2017-05-11 11:27:56.883
70,-2.3798365592956543,9.48462963104248,-0.27653029561042786,2017-05-11 11:27:56.895
71,-2.382230758666992,9.459490776062012,-0.2394201755523681,2017-05-11 11:27:56.903
