EID,Xvalue,Yvalue,Zvalue,time
0,-0.027696875855326653,0.007456851191818714,-0.009587380103766918,2017-05-11 11:27:56.192
1,-0.020240023732185364,0.003195793367922306,-0.011717909015715122,2017-05-11 11:27:56.202
2,-0.017044231295585632,0.0,-0.014913702383637428,2017-05-11 11:27:56.212
3,-0.01917476020753384,0.0,-0.01810949668288231,2017-05-11 11:27:56.222
4,-0.02130528911948204,0.01065264455974102,-0.01917476020753384,2017-05-11 11:27:56.231
5,-0.02556634694337845,0.011717909015715122,-0.01810949668288231,2017-05-11 11:27:56.242
6,-0.03195793181657791,0.00532632227987051,-0.014913702383637428,2017-05-11 11:27:56.253
7,-0.03834952041506767,-0.006391586735844612,-0.01065264455974102,2017-05-11 11:27:56.263
8,-0.04367584362626077,-0.014913702383637428,-0.003195793367922306,2017-05-11 11:27:56.272
9,-0.04580637067556381,-0.012783173471689224,-0.001065264455974102,2017-05-11 11:27:56.283
10,-0.0511326938867569,-0.002130528911948204,0.001065264455974102,2017-05-11 11:27:56.292
11,-0.05326322466135025,0.002130528911948204,-0.001065264455974102,2017-05-11 11:27:56.301
12,-0.05326322466135025,-0.003195793367922306,-0.006391586735844612,2017-05-11 11:27:56.312
13,-0.055393751710653305,-0.01065264455974102,-0.014913702383637428,2017-05-11 11:27:56.322
14,-0.056459017097949975,-0.02450108155608177,-0.020240023732185364,2017-05-11 11:27:56.332
15,-0.058589544147253036,-0.03941478580236435,-0.023435818031430244,2017-05-11 11:27:56.342
16,-0.0649811327457428,-0.05326322466135025,-0.02130528911948204,2017-05-11 11:27:56.353
17,-0.06711166352033615,-0.06285060197114943,-0.012783173471689224,2017-05-11 11:27:56.363
18,-0.06285060197114943,-0.05965480953454971,-0.004261057823896408,2017-05-11 11:27:56.372
19,-0.056459017097949975,-0.04687163606286049,0.002130528911948204,2017-05-11 11:27:56.383
20,-0.04687163606286049,-0.035153727978467934,0.008522115647792816,2017-05-11 11:27:56.392
21,-0.04261057823896408,-0.03834952041506767,0.011717909015715122,2017-05-11 11:27:56.403
22,-0.03941478580236435,-0.041545312851667404,0.011717909015715122,2017-05-11 11:27:56.413
23,-0.037284255027771,-0.041545312851667404,0.011717909015715122,2017-05-11 11:27:56.424
24,-0.034088462591171265,-0.0511326938867569,0.008522115647792816,2017-05-11 11:27:56.432
25,-0.037284255027771,-0.06711166352033615,0.004261057823896408,2017-05-11 11:27:56.442
26,-0.03834952041506767,-0.08415589481592177,0.003195793367922306,2017-05-11 11:27:56.453
27,-0.03941478580236435,-0.08415589481592177,0.001065264455974102,2017-05-11 11:27:56.462
28,-0.03621899336576462,-0.06711166352033615,0.003195793367922306,2017-05-11 11:27:56.473
29,-0.03302319720387459,-0.04900216311216354,0.003195793367922306,2017-05-11 11:27:56.482
30,-0.037284255027771,-0.035153727978467934,0.003195793367922306,2017-05-11 11:27:56.495
31,-0.037284255027771,-0.027696875855326653,0.004261057823896408,2017-05-11 11:27:56.506
32,-0.035153727978467934,-0.037284255027771,0.004261057823896408,2017-05-11 11:27:56.517
33,-0.03621899336576462,-0.05006742849946022,0.00532632227987051,2017-05-11 11:27:56.523
34,-0.04261057823896408,-0.03941478580236435,0.007456851191818714,2017-05-11 11:27:56.531
35,-0.044741109013557434,-0.01917476020753384,0.008522115647792816,2017-05-11 11:27:56.542
36,-0.03941478580236435,-0.00532632227987051,0.009587380103766918,2017-05-11 11:27:56.552
37,-0.03089267015457153,0.002130528911948204,0.008522115647792816,2017-05-11 11:27:56.563
38,-0.023435818031430244,0.004261057823896408,0.00532632227987051,2017-05-11 11:27:56.571
39,-0.020240023732185364,0.008522115647792816,0.00532632227987051,2017-05-11 11:27:56.582
40,-0.01810949668288231,0.014913702383637428,0.003195793367922306,2017-05-11 11:27:56.594
41,-0.013848437927663326,0.004261057823896408,0.004261057823896408,2017-05-11 11:27:56.601
42,-0.011717909015715122,-0.012783173471689224,0.004261057823896408,2017-05-11 11:27:56.611
43,-0.01917476020753384,-0.01917476020753384,0.004261057823896408,2017-05-11 11:27:56.621
