EID,Xvalue,Yvalue,Zvalue,time
0,-4.1623196601867685,8.209717750549316,2.3475148677825928,2017-05-17 13:45:11.819
1,-5.043385982513428,7.449558734893799,2.1667525768280043,2017-05-17 13:45:11.829
2,-5.633556365966798,7.5429325103759775,1.5155296325683594,2017-05-17 13:45:11.839
3,-5.793968200683594,8.689755439758299,0.44532153010368347,2017-05-17 13:45:11.849
4,-5.638344764709473,9.50617790222168,-0.13048399984836578,2017-05-17 13:45:11.860
5,-5.772420406341553,11.63222885131836,-0.8822633028030396,2017-05-17 13:45:11.870
6,-6.211756229400635,13.654131889343262,-1.3263877630233765,2017-05-17 13:45:11.879
7,-5.3127336502075195,15.128960609436035,-0.6368576288223267,2017-05-17 13:45:11.889
8,-3.646369218826294,15.105018615722654,-0.15682020783424375,2017-05-17 13:45:11.901
9,-1.8986018896102903,13.840880393981935,-0.14006079733371735,2017-05-17 13:45:11.910
10,-0.18315643072128296,12.665327072143555,-0.930147349834442,2017-05-17 13:45:11.919
11,-0.15562310814857486,11.805809020996096,-2.117671489715576,2017-05-17 13:45:11.929
12,-0.15921440720558167,11.682507514953613,-2.146401882171631,2017-05-17 13:45:11.939
13,-0.2657563984394073,11.264719009399414,-2.925714492797852,2017-05-17 13:45:11.948
14,-0.6919242739677429,10.802638053894043,-2.9496564865112305,2017-05-17 13:45:11.959
15,-0.4884171485900879,10.366893768310547,-2.3032219409942627,2017-05-17 13:45:11.969
16,-0.6236895322799683,9.75637149810791,-1.9704279899597168,2017-05-17 13:45:11.979
17,-0.23343466222286224,9.10993766784668,-1.9572598934173584,2017-05-17 13:45:11.988
18,0.1843535304069519,8.473079681396483,-1.620874524116516,2017-05-17 13:45:11.998
19,0.5039794445037842,7.952341079711914,-1.6687586307525637,2017-05-17 13:45:12.010
20,0.2094926536083221,7.515398979187013,-1.8064252138137813,2017-05-17 13:45:12.019
21,0.25258827209472656,7.240066051483152,-1.9776105880737305,2017-05-17 13:45:12.030
22,0.395043283700943,7.0533180236816415,-2.1356279850006104,2017-05-17 13:45:12.039
23,0.22385786473751068,6.6786255836486825,-1.9955670833587649,2017-05-17 13:45:12.049
24,-0.15322890877723694,6.234501361846924,-1.6101006269454956,2017-05-17 13:45:12.059
25,-0.8331822156906128,5.669469833374023,-1.5574282407760618,2017-05-17 13:45:12.069
26,-1.2533645629882812,5.161899089813232,-1.7621324062347412,2017-05-17 13:45:12.079
27,-1.3239935636520386,4.78241777420044,-2.0877439975738525,2017-05-17 13:45:12.088
28,-1.3192051649093628,4.546588897705078,-2.389413356781006,2017-05-17 13:45:12.100
29,-1.1288660764694214,4.436455726623535,-2.564189910888672,2017-05-17 13:45:12.110
30,-0.9169792532920836,4.40892219543457,-2.8431146144866943,2017-05-17 13:45:12.120
31,-0.6847416758537292,4.2760443687438965,-3.2357635498046875,2017-05-17 13:45:12.128
32,-0.5410895943641663,4.125209331512451,-4.104858875274658,2017-05-17 13:45:12.139
33,-0.3531447649002075,4.301183223724365,-5.140350818634033,2017-05-17 13:45:12.149
34,-0.017956512048840526,4.7620673179626465,-6.072892665863037,2017-05-17 13:45:12.159
35,0.4752490520477295,5.588066577911377,-6.603208065032959,2017-05-17 13:45:12.169
36,0.8846575021743774,6.127959251403809,-6.763619899749756,2017-05-17 13:45:12.179
37,1.194706678390503,6.494272232055664,-6.645106792449951,2017-05-17 13:45:12.189
38,1.2533645629882812,7.009025573730469,-6.010643482208253,2017-05-17 13:45:12.200
39,2.2218191623687744,8.376114845275879,-4.447229862213135,2017-05-17 13:45:12.210
40,3.032256364822388,10.192116737365724,-3.3028011322021484,2017-05-17 13:45:12.219
41,2.296039342880249,12.172121047973633,-3.2740707397460938,2017-05-17 13:45:12.229
42,0.5602431893348694,14.290989875793455,-3.8295257091522217,2017-05-17 13:45:12.241
43,-2.1894974708557133,15.540762901306152,-5.061342239379883,2017-05-17 13:45:12.249
44,-4.351461410522462,14.88834285736084,-7.007828235626223,2017-05-17 13:45:12.260
45,-4.4759602546691895,12.336124420166016,-8.094796180725098,2017-05-17 13:45:12.269
46,-3.5182793140411377,9.697713851928713,-8.078036308288574,2017-05-17 13:45:12.279
47,-2.6443958282470703,7.830236434936522,-8.050502777099611,2017-05-17 13:45:12.289
48,-1.820790410041809,7.266402244567871,-7.611167430877685,2017-05-17 13:45:12.298
49,-1.0342950820922852,8.251616477966309,-6.191405773162843,2017-05-17 13:45:12.310
50,-0.4513070285320282,8.993818283081055,-4.5836992263793945,2017-05-17 13:45:12.321
51,-0.2873041927814484,9.2033109664917,-3.890577793121338,2017-05-17 13:45:12.329
52,-1.6077064275741575,10.45547866821289,-3.847482204437256,2017-05-17 13:45:12.349
