EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,1024.453125,1663.125,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-25 15:30:26:152
1,1023.3984375,1661.875,1.0,2.9296875,1.953125,0,0.0,,null
2,1022.34375,1661.25,1.0,2.9296875,1.953125,0,0.0,,null
3,1022.2240600585938,1661.1790771484375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-25 15:30:26:181
4,1019.1796875,1656.875,1.0,2.9296875,1.953125,0,0.0,,null
5,1017.5606079101562,1650.038818359375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-25 15:30:26:198
6,1016.3671875,1645.0,1.0,3.41796875,1.953125,0,0.0,,null
7,1015.3125,1621.875,1.0,2.9296875,1.953125,0,0.0,,null
8,1015.3023071289062,1621.651123046875,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-25 15:30:26:215
9,1014.2578125,1586.875,1.0,3.41796875,1.953125,0,0.0,,null
10,1013.8148193359376,1572.175048828125,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-25 15:30:26:231
11,1015.3125,1538.75,1.0,2.9296875,2.9296875,0,0.0,,null
12,1017.7049560546876,1487.7110595703125,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-25 15:30:26:248
13,1018.125,1478.75,1.0,3.41796875,1.953125,0,0.0,,null
14,1024.453125,1413.75,1.0,3.90625,3.90625,0,0.0,,null
15,1026.3414306640623,1394.3543701171875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-25 15:30:26:265
16,1029.375,1350.625,1.0,3.41796875,1.953125,0,0.0,,null
17,1035.1787109375,1303.5224609375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-25 15:30:26:281
18,1037.4609375,1285.0,1.0,3.41796875,1.953125,0,0.0,,null
19,1052.2265625,1208.75,1.0,3.41796875,3.41796875,0,0.0,,null
20,1054.66943359375,1196.1351318359375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-25 15:30:26:299
21,1078.2421875,1148.75,1.0,2.9296875,1.953125,0,0.0,,null
22,1088.60986328125,1123.4520263671877,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-25 15:30:26:316
