EID,Xvalue,Yvalue,Zvalue,time
0,0.6572681665420532,0.9459548592567444,0.3376888334751129,2017-05-24 15:15:29.635
1,0.8937568664550781,0.6476807594299316,0.3195793330669403,2017-05-24 15:15:29.647
2,1.1121361255645752,0.34514567255973816,0.3163835406303406,2017-05-24 15:15:29.657
3,1.3358416557312012,0.008522115647792816,0.35047200322151184,2017-05-24 15:15:29.665
4,1.5574166774749756,-0.3568635880947113,0.3952131271362305,2017-05-24 15:15:29.677
5,1.7502294778823853,-0.761664092540741,0.4133225977420807,2017-05-24 15:15:29.686
6,1.9238675832748413,-1.1760519742965698,0.4079962968826294,2017-05-24 15:15:29.696
7,2.082592010498047,-1.5286544561386108,0.3334277868270874,2017-05-24 15:15:29.708
8,2.215749979019165,-1.7502294778823853,0.17044231295585632,2017-05-24 15:15:29.718
9,2.2881879806518555,-1.8546254634857176,-0.10865697264671326,2017-05-24 15:15:29.728
10,2.221076488494873,-1.7885789871215818,-0.3845604658126831,2017-05-24 15:15:29.735
11,1.9600865840911863,-1.4668691158294678,-0.5496764779090881,2017-05-24 15:15:29.744
12,1.4881744384765625,-0.7190535068511963,-0.5123922228813171,2017-05-24 15:15:29.754
13,0.8181231021881104,0.250337153673172,-0.2886866629123688,2017-05-24 15:15:29.764
14,0.029827404767274857,0.8564726114273071,0.06924218684434891,2017-05-24 15:15:29.774
15,-0.6380934119224548,0.7233145833015442,0.31318774819374084,2017-05-24 15:15:29.784
16,-1.0396981239318848,0.3089267015457153,0.4665858447551727,2017-05-24 15:15:29.794
17,-1.154746651649475,0.008522115647792816,0.5560680627822876,2017-05-24 15:15:29.804
18,-1.0130665302276611,0.17470337450504306,0.5294364094734192,2017-05-24 15:15:29.814
19,-0.7052050828933716,0.8255799412727356,0.3930825889110565,2017-05-24 15:15:29.824
20,-0.223705530166626,1.1739214658737185,0.30466562509536743,2017-05-24 15:15:29.834
21,0.6924219131469727,0.4580637216567993,0.37284255027771,2017-05-24 15:15:29.845
22,2.078330993652344,-0.8809736967086792,0.2993393242359161,2017-05-24 15:15:29.854
23,3.286340951919556,-2.250903844833374,0.18748654425144198,2017-05-24 15:15:29.866
24,3.6464002132415767,-3.3854105472564697,0.10865697264671326,2017-05-24 15:15:29.875
25,2.871953010559082,-3.7199034690856934,-0.10546118021011353,2017-05-24 15:15:29.884
26,1.5467640161514282,-3.3012545108795166,-0.3813646733760834,2017-05-24 15:15:29.895
27,-0.9129316210746764,-1.7502294778823853,-0.3824299275875092,2017-05-24 15:15:29.906
28,-2.643986463546753,0.5763080716133118,-0.4420847594738007,2017-05-24 15:15:29.915
29,-1.7662084102630615,1.2804478406906128,-0.500674307346344,2017-05-24 15:15:29.924
30,0.22477079927921287,0.8266451954841614,-0.6018744111061096,2017-05-24 15:15:29.935
31,1.672465205192566,0.4154531359672545,-0.6157228350639343,2017-05-24 15:15:29.945
32,2.09217929840088,-0.2972087860107422,-0.6263754963874817,2017-05-24 15:15:29.955
33,1.898301243782044,-1.324123740196228,-0.6562029123306274,2017-05-24 15:15:29.964
34,1.7811222076416016,-2.146507978439331,-0.7275756001472473,2017-05-24 15:15:29.975
35,1.8322548866271973,-2.6844663619995117,-0.6966829299926758,2017-05-24 15:15:29.989
36,1.7896442413330078,-3.0434606075286865,-0.4516721367835999,2017-05-24 15:15:29.999
37,1.6969662904739382,-3.0445258617401123,-0.001065264455974102,2017-05-24 15:15:30.007
38,1.7054884433746338,-2.767557144165039,0.5890912413597107,2017-05-24 15:15:30.016
39,1.8546254634857176,-2.473544120788574,1.1653993129730225,2017-05-24 15:15:30.036
40,2.0602214336395264,-1.9760655164718628,1.4519554376602173,2017-05-24 15:15:30.037
41,2.1646173000335693,-1.2825783491134644,1.3283847570419312,2017-05-24 15:15:30.046
42,2.071939468383789,-0.5635249018669128,0.943824291229248,2017-05-24 15:15:30.054
43,1.7076189517974854,0.3781688809394837,0.5262406468391418,2017-05-24 15:15:30.064
44,1.0556770563125608,1.0620687007904053,0.223705530166626,2017-05-24 15:15:30.074
45,0.5294364094734192,1.2644689083099363,-0.056459017097949975,2017-05-24 15:15:30.084
46,0.287621408700943,1.1185276508331299,-0.22477079927921287,2017-05-24 15:15:30.094
47,0.36751624941825867,0.6380934119224548,-0.2045307755470276,2017-05-24 15:15:30.104
48,0.6338323354721069,-0.15659387409687042,-0.1203748807311058,2017-05-24 15:15:30.114
49,0.8085356950759888,-0.7872304320335388,-0.03834952041506767,2017-05-24 15:15:30.124
50,0.8532768487930298,-0.8841695189476013,-0.02130528911948204,2017-05-24 15:15:30.134
51,0.8106662631034851,-0.6114618182182312,-0.05326322466135025,2017-05-24 15:15:30.144
52,0.7424893379211426,-0.3163835406303406,-0.12357068061828612,2017-05-24 15:15:30.154
53,0.7265103459358215,-0.13315805792808533,-0.19707392156124115,2017-05-24 15:15:30.164
54,0.8042746782302856,-0.058589544147253036,-0.2269013226032257,2017-05-24 15:15:30.174
55,0.9427590370178224,-0.1395496428012848,-0.20772656798362726,2017-05-24 15:15:30.185
56,1.0918960571289062,-0.2460760921239853,-0.18429075181484225,2017-05-24 15:15:30.194
57,1.2058793306350708,-0.2535329461097717,-0.19281286001205444,2017-05-24 15:15:30.205
58,1.2729910612106323,-0.18216022849082947,-0.2290318608283997,2017-05-24 15:15:30.214
59,1.2825783491134644,-0.09374327212572098,-0.2748382389545441,2017-05-24 15:15:30.224
60,1.2346415519714355,-0.035153727978467934,-0.3302319943904877,2017-05-24 15:15:30.234
61,1.1355719566345217,-0.011717909015715122,-0.3802994191646576,2017-05-24 15:15:30.245
62,0.9960222840309144,-0.04687163606286049,-0.4111920893192291,2017-05-24 15:15:30.255
63,0.8511462807655334,-0.2183792144060135,-0.4356931746006012,2017-05-24 15:15:30.265
64,0.7765777707099915,-0.3174487948417664,-0.4388889670372009,2017-05-24 15:15:30.275
65,0.6221144199371338,-0.4612595140933991,-0.4175836741924286,2017-05-24 15:15:30.286
66,0.474042683839798,-0.5038700699806213,-0.34621095657348633,2017-05-24 15:15:30.296
67,0.3632551729679108,-0.5198490619659424,-0.2407497614622116,2017-05-24 15:15:30.306
68,0.3014698326587677,-0.5635249018669128,-0.1384843736886978,2017-05-24 15:15:30.316
69,0.2535329461097717,-0.6093312501907349,-0.06924218684434891,2017-05-24 15:15:30.327
70,0.18322548270225525,-0.5805691480636597,-0.05432848632335663,2017-05-24 15:15:30.337
71,0.07776430249214172,-0.41012680530548096,-0.07350324839353561,2017-05-24 15:15:30.350
72,0.07776430249214172,-0.41012680530548096,-0.07350324839353561,2017-05-24 15:15:30.350
73,-0.03941478580236435,-0.14594122767448425,-0.07243798673152924,2017-05-24 15:15:30.356
74,-0.09161274135112762,0.013848437927663326,-0.06072007492184639,2017-05-24 15:15:30.365
75,-0.11504855751991272,0.05965480953454971,-0.04580637067556381,2017-05-24 15:15:30.375
76,-0.1949433982372284,-0.009587380103766918,-0.03195793181657791,2017-05-24 15:15:30.384
77,-0.34514567255973816,-0.11717908829450607,-0.004261057823896408,2017-05-24 15:15:30.394
78,-0.5486112236976624,-0.15020228922367096,-0.006391586735844612,2017-05-24 15:15:30.404
79,-0.8564726114273071,-0.1257012039422989,-0.047936901450157166,2017-05-24 15:15:30.414
80,-1.2772520780563354,-0.13528858125209808,-0.10439591854810716,2017-05-24 15:15:30.424
81,-1.7917748689651491,-0.0511326938867569,-0.16831178963184354,2017-05-24 15:15:30.434
82,-2.3286681175231934,0.25779399275779724,-0.2226402759552002,2017-05-24 15:15:30.444
83,-2.831472873687744,0.6135923266410828,-0.2790992856025696,2017-05-24 15:15:30.454
84,-3.349191427230835,0.9289106130599976,-0.34621095657348633,2017-05-24 15:15:30.464
85,-3.7518613338470463,1.0641992092132568,-0.35899412631988525,2017-05-24 15:15:30.474
86,-3.9137816429138175,0.8937568664550781,-0.25779399275779724,2017-05-24 15:15:30.484
87,-3.8221688270568848,0.612527072429657,-0.026631612330675125,2017-05-24 15:15:30.494
88,-3.6197686195373535,0.43462789058685297,0.1342233270406723,2017-05-24 15:15:30.504
89,-3.5611791610717773,0.30466562509536743,0.05432848632335663,2017-05-24 15:15:30.514
90,-3.616572856903076,-0.10546118021011353,-0.09906959533691406,2017-05-24 15:15:30.525
91,-3.5462653636932373,-0.8298410177230835,-0.035153727978467934,2017-05-24 15:15:30.534
92,-3.194728136062622,-1.4391722679138184,0.12676647305488584,2017-05-24 15:15:30.544
93,-2.6067020893096924,-1.745968461036682,0.21092236042022705,2017-05-24 15:15:30.555
94,-1.940911889076233,-1.9462381601333616,0.2886866629123688,2017-05-24 15:15:30.565
95,-1.3805826902389526,-1.804558038711548,0.43462789058685297,2017-05-24 15:15:30.575
96,-0.9171926975250244,-0.8341020941734314,0.6466155052185059,2017-05-24 15:15:30.586
97,-0.3643204569816589,1.2879047393798828,0.8660600185394287,2017-05-24 15:15:30.595
98,-0.4388889670372009,3.000849962234497,1.092961311340332,2017-05-24 15:15:30.605
99,-1.0301107168197632,3.144660711288452,1.1590077877044678,2017-05-24 15:15:30.615
100,-1.665008306503296,2.4213461875915527,1.0471549034118652,2017-05-24 15:15:30.625
101,-2.1230721473693848,1.6319851875305176,0.7904262542724609,2017-05-24 15:15:30.636
102,-2.3819313049316406,1.2410330772399902,0.4133225977420807,2017-05-24 15:15:30.647
