EID,Xvalue,Yvalue,Zvalue,time
0,0.5209143161773682,0.4878911077976227,-0.6114618182182312,2017-04-17 18:07:32.496
1,0.426105797290802,0.4548679292201996,-0.5805691480636597,2017-04-17 18:07:32.507
2,0.3568635880947113,0.4016047120094299,-0.5294364094734192,2017-04-17 18:07:32.514
3,0.2886866629123688,0.3494067490100861,-0.4559331834316254,2017-04-17 18:07:32.527
4,0.21518342196941376,0.30360037088394165,-0.362189918756485,2017-04-17 18:07:32.536
5,0.12463594228029252,0.22583606839179995,-0.2460760921239853,2017-04-17 18:07:32.547
6,0.03621899336576462,0.09906959533691406,-0.0926780104637146,2017-04-17 18:07:32.556
7,-0.037284255027771,-0.009587380103766918,0.058589544147253036,2017-04-17 18:07:32.566
8,-0.07030745595693587,-0.08628641813993454,0.1715075820684433,2017-04-17 18:07:32.576
9,-0.002130528911948204,-0.12463594228029252,0.2279665917158127,2017-04-17 18:07:32.587
10,0.11291803419589995,-0.18855181336402893,0.2428802996873856,2017-04-17 18:07:32.596
11,0.1342233270406723,-0.4324973821640015,0.2226402759552002,2017-04-17 18:07:32.607
12,0.13102753460407254,-0.6732471585273743,0.27164244651794434,2017-04-17 18:07:32.614
13,0.05965480953454971,-0.9044095277786256,0.4356931746006012,2017-04-17 18:07:32.626
14,-0.06711166352033615,-1.0460896492004397,0.6540724039077759,2017-04-17 18:07:32.634
15,-0.11930961906909945,-1.0673949718475342,0.8660600185394287,2017-04-17 18:07:32.646
16,-0.07030745595693587,-1.0034791231155396,1.051416039466858,2017-04-17 18:07:32.656
17,0.015978965908288956,-1.0855045318603516,1.163268804550171,2017-04-17 18:07:32.667
18,0.1533980816602707,-1.4199975728988647,1.1824434995651243,2017-04-17 18:07:32.675
19,0.28549087047576904,-1.825863242149353,1.105744481086731,2017-04-17 18:07:32.687
20,0.39095205068588257,-2.095375299453736,0.9736517071723938,2017-04-17 18:07:32.694
21,0.4878911077976227,-2.090048789978028,0.8404936790466309,2017-04-17 18:07:32.706
22,0.5869607329368591,-1.7928401231765747,0.6753776669502258,2017-04-17 18:07:32.716
23,0.6082659959793091,-1.3624732494354248,0.4580637216567993,2017-04-17 18:07:32.726
24,0.463390052318573,-1.1227887868881226,0.25672873854637146,2017-04-17 18:07:32.734
25,0.08628641813993454,-1.2314456701278689,0.16831178963184354,2017-04-17 18:07:32.747
26,-0.4218447208404541,-1.5062839984893799,0.13528858125209808,2017-04-17 18:07:32.756
27,-0.882038950920105,-1.7076189517974854,0.12676647305488584,2017-04-17 18:07:32.766
28,-1.2037488222122192,-1.775795817375183,0.14061491191387174,2017-04-17 18:07:32.776
29,-1.3816479444503784,-1.6703346967697144,0.18429075181484225,2017-04-17 18:07:32.787
30,-1.4040185213088991,-1.5180017948150637,0.2364887148141861,2017-04-17 18:07:32.794
31,-1.311340570449829,-1.416801691055298,0.2886866629123688,2017-04-17 18:07:32.807
