EID,Xvalue,Yvalue,Zvalue,time
0,-0.16511599719524386,0.06285060197114943,-0.6625944972038269,2017-04-17 11:53:21.330
1,-0.1533980816602707,0.08309062570333481,-0.6817692518234253,2017-04-17 11:53:21.340
2,-0.2375539690256119,0.022370554506778717,-0.6476807594299316,2017-04-17 11:53:21.350
3,-0.4506068527698517,-0.03089267015457153,-0.5475459098815918,2017-04-17 11:53:21.360
4,-0.7318366765975952,-0.111852765083313,-0.4026699662208557,2017-04-17 11:53:21.370
5,-1.0620687007904053,-0.058589544147253036,-0.24927188456058505,2017-04-17 11:53:21.380
6,-1.4615428447723389,0.1438107043504715,-0.07989483326673508,2017-04-17 11:53:21.389
7,-1.8769959211349487,0.3067961633205414,0.10546118021011353,2017-04-17 11:53:21.400
8,-2.2594258785247803,0.3685815036296845,0.32170987129211426,2017-04-17 11:53:21.410
9,-2.594984292984009,0.4495415985584259,0.5336974859237671,2017-04-17 11:53:21.419
10,-2.8783445358276367,0.5326322317123413,0.7297061681747437,2017-04-17 11:53:21.429
11,-3.1318774223327637,0.5997439026832581,0.8383631110191345,2017-04-17 11:53:21.440
12,-3.3406693935394287,0.7595335841178894,0.8564726114273071,2017-04-17 11:53:21.450
13,-3.4695663452148438,1.1089402437210083,0.7850999236106873,2017-04-17 11:53:21.460
14,-3.5036547183990483,1.5670039653778076,0.6199839115142822,2017-04-17 11:53:21.469
15,-3.436543226242065,1.858886480331421,0.3952131271362305,2017-04-17 11:53:21.480
16,-3.1819448471069336,1.8173412084579468,0.13315805792808533,2017-04-17 11:53:21.489
17,-2.7750139236450195,1.4945660829544067,-0.07456851005554199,2017-04-17 11:53:21.499
18,-2.405367136001587,1.0269149541854858,-0.17896443605422974,2017-04-17 11:53:21.510
19,-2.178465843200684,0.5890912413597107,-0.1992044597864151,2017-04-17 11:53:21.520
20,-2.1049625873565674,0.2631203234195709,-0.14061491191387174,2017-04-17 11:53:21.529
21,-2.1177456378936768,0.07989483326673508,-0.02450108155608177,2017-04-17 11:53:21.541
22,-2.1720743179321294,0.02450108155608177,0.17257283627986908,2017-04-17 11:53:21.550
23,-2.1592910289764404,0.04367584362626077,0.3685815036296845,2017-04-17 11:53:21.560
24,-2.091114044189453,0.06285060197114943,0.4506068527698517,2017-04-17 11:53:21.571
25,-1.8098843097686768,0.22050973773002625,0.6455502510070801,2017-04-17 11:53:21.581
26,-1.4423680305480957,0.3472762107849121,0.8724516034126282,2017-04-17 11:53:21.590
27,-1.1398329734802246,0.2269013226032257,1.105744481086731,2017-04-17 11:53:21.600
28,-0.9672601222991944,0.09693906456232072,1.3187973499298096,2017-04-17 11:53:21.609
29,-0.8724516034126282,0.058589544147253036,1.4849786758422852,2017-04-17 11:53:21.620
30,-0.823449432849884,0.06817692518234253,1.5425028800964355,2017-04-17 11:53:21.629
31,-0.8010788559913635,0.2322276532649994,1.5616776943206787,2017-04-17 11:53:21.640
32,-0.8543421030044556,0.5422195792198181,1.465803861618042,2017-04-17 11:53:21.651
33,-0.8586031794548035,0.8926916122436523,1.374191164970398,2017-04-17 11:53:21.660
34,-0.8394283652305603,1.0546118021011353,1.3092100620269775,2017-04-17 11:53:21.670
35,-0.8170578479766846,0.9736517071723938,1.1845741271972656,2017-04-17 11:53:21.681
36,-0.7574030160903931,1.0567423105239868,1.050350785255432,2017-04-17 11:53:21.689
37,-0.6455502510070801,1.1281150579452517,0.9342369437217712,2017-04-17 11:53:21.699
38,-0.4942827224731445,1.1142666339874268,0.8458199501037598,2017-04-17 11:53:21.710
39,-0.2961435317993164,1.0844391584396362,0.7744472622871399,2017-04-17 11:53:21.719
40,-0.06391586363315582,1.0641992092132568,0.7233145833015442,2017-04-17 11:53:21.729
41,0.19387812912464145,1.0450243949890137,0.6934871673583984,2017-04-17 11:53:21.739
42,0.4569984376430512,1.0343717336654663,0.6828345060348511,2017-04-17 11:53:21.749
43,0.7147924304008484,1.0034791231155396,0.6881608366966248,2017-04-17 11:53:21.759
44,0.9448895454406738,0.9491506218910216,0.6988134980201721,2017-04-17 11:53:21.769
45,1.1408982276916504,0.8319715261459351,0.7222493290901184,2017-04-17 11:53:21.779
46,1.3006879091262815,0.6657902598381042,0.7563377618789673,2017-04-17 11:53:21.789
47,1.4178669452667236,0.4932174384593964,0.807470440864563,2017-04-17 11:53:21.799
48,1.5020228624343872,0.3376888334751129,0.8724516034126282,2017-04-17 11:53:21.809
49,1.5329155921936035,0.16618125140666962,0.9512811303138732,2017-04-17 11:53:21.819
50,1.4551512002944946,0.035153727978467934,0.9832391142845154,2017-04-17 11:53:21.829
51,1.2442288398742676,0.15126755833625793,0.9171926975250244,2017-04-17 11:53:21.839
52,0.9384979605674744,0.4484763443470001,0.7669904232025146,2017-04-17 11:53:21.849
53,0.5390238165855408,0.6146575808525085,0.5624596476554871,2017-04-17 11:53:21.859
54,0.1203748807311058,0.5017395615577698,0.33236250281333923,2017-04-17 11:53:21.869
55,-0.18429075181484225,0.2556634545326233,0.15233281254768372,2017-04-17 11:53:21.879
56,-0.3824299275875092,0.09374327212572098,0.044741109013557434,2017-04-17 11:53:21.889
57,-0.5113269090652466,0.3344930410385132,-0.06711166352033615,2017-04-17 11:53:21.900
58,-0.4697816371917725,0.9917612075805664,-0.27590349316596985,2017-04-17 11:53:21.910
59,-0.3611246645450592,1.6937705278396606,-0.5677859783172607,2017-04-17 11:53:21.921
60,-0.2599245309829712,2.0357203483581543,-0.8064051866531372,2017-04-17 11:53:21.930
61,-0.14274543523788452,1.952629804611206,-0.9374327063560486,2017-04-17 11:53:21.942
62,0.013848437927663326,1.2634036540985107,-0.860733687877655,2017-04-17 11:53:21.949
63,0.14913702011108398,0.09906959533691406,-0.6167881488800049,2017-04-17 11:53:21.959
64,0.015978965908288956,-1.3880395889282229,-0.3739078342914581,2017-04-17 11:53:21.969
65,-0.12676647305488584,-2.9039108753204346,-0.3419498801231384,2017-04-17 11:53:21.979
66,-0.1022653877735138,-2.8048412799835205,-0.4335626363754273,2017-04-17 11:53:21.989
67,-0.05006742849946022,-1.652225136756897,-0.6434197425842285,2017-04-17 11:53:21.999
68,-0.27590349316596985,-0.6668555736541748,-0.7275756001472473,2017-04-17 11:53:22.009
