EID,Xvalue,Yvalue,Zvalue,time
0,4.159925460815431,-8.638279914855957,-0.015562310814857485,2017-06-06 16:46:19.940
1,3.664325714111328,-8.028955459594728,0.8810662031173706,2017-06-06 16:46:19.950
2,2.9041666984558105,-7.283161640167236,1.3646949529647827,2017-06-06 16:46:19.960
3,2.590526342391968,-6.331466197967527,1.8171991109848025,2017-06-06 16:46:19.970
4,2.164358377456665,-5.328295707702637,1.8866308927536009,2017-06-06 16:46:19.980
5,1.4281413555145264,-4.471171855926514,1.4233529567718506,2017-06-06 16:46:19.990
6,1.1468225717544556,-3.7014358043670654,1.3299790620803833,2017-06-06 16:46:20.000
7,1.049857497215271,-3.2944214344024663,1.5717934370040894,2017-06-06 16:46:20.010
8,1.3000515699386597,-3.1064767837524414,1.6292542219161987,2017-06-06 16:46:20.020
9,1.9321208000183103,-3.0861260890960693,1.823184609413147,2017-06-06 16:46:20.030
10,2.6408045291900635,-3.0382418632507324,1.486799240112305,2017-06-06 16:46:20.041
11,3.3961751461029053,-3.0837318897247314,1.5682021379470823,2017-06-06 16:46:20.052
12,3.705027103424072,-3.3446998596191406,1.8519150018692017,2017-06-06 16:46:20.061
13,3.912125587463379,-3.529053211212158,1.9261353015899656,2017-06-06 16:46:20.071
14,3.5242648124694824,-3.665522813796997,1.7884687185287476,2017-06-06 16:46:20.081
15,3.33392596244812,-3.47039532661438,1.3024457693099976,2017-06-06 16:46:20.091
16,2.9688100814819336,-3.2836475372314453,1.3778630495071411,2017-06-06 16:46:20.100
17,2.562992811203003,-3.332728862762451,1.3994108438491821,2017-06-06 16:46:20.112
18,2.008735179901123,-3.909731388092041,1.0869675874710083,2017-06-06 16:46:20.121
19,1.0438719987869265,-5.2014031410217285,0.8367735147476196,2017-06-06 16:46:20.132
20,-0.13527239859104154,-7.0748658180236825,-0.5051765441894531,2017-06-06 16:46:20.141
21,2.2242133617401123,-6.818686485290527,-4.775235176086426,2017-06-06 16:46:20.150
22,-3.293224334716797,-15.424644470214846,-14.008474349975586,2017-06-06 16:46:20.160
23,-7.357381820678711,-28.21327209472656,-23.39374542236328,2017-06-06 16:46:20.170
24,-6.7480573654174805,-33.012451171875,-23.403322219848643,2017-06-06 16:46:20.180
25,-3.7385458946228014,-25.97589111328125,-17.288530349731445,2017-06-06 16:46:20.190
26,-0.3746925592422485,-18.297685623168945,-11.14381217956543,2017-06-06 16:46:20.200
27,0.6799532771110535,-13.444639205932615,-5.503072738647461,2017-06-06 16:46:20.211
28,2.5282769203186035,-9.53011989593506,-1.928529500961304,2017-06-06 16:46:20.220
29,3.608062028884888,-5.70777702331543,-1.4951789379119873,2017-06-06 16:46:20.230
30,4.6914381980896,-3.114856481552124,-0.9205705523490906,2017-06-06 16:46:20.240
31,4.371812343597412,-2.8371291160583496,0.5614402890205383,2017-06-06 16:46:20.250
32,2.631227731704712,-4.611232280731201,2.218227863311768,2017-06-06 16:46:20.260
33,0.3172317147254944,-7.577648162841798,2.0733785629272456,2017-06-06 16:46:20.270
34,-0.9552865028381348,-11.473014831542967,-1.2988544702529907,2017-06-06 16:46:20.280
35,-0.7015010714530945,-17.2801513671875,-4.616020679473877,2017-06-06 16:46:20.290
36,2.0817582607269287,-22.66111946105957,-4.966771602630615,2017-06-06 16:46:20.300
37,6.1926026344299325,-20.675128936767575,-3.4093432426452637,2017-06-06 16:46:20.310
38,7.419631004333496,-13.059173583984375,-1.357512354850769,2017-06-06 16:46:20.321
39,4.410119533538818,-6.446388244628906,2.029085874557495,2017-06-06 16:46:20.331
40,1.879448294639588,-2.4157495498657227,6.660669326782228,2017-06-06 16:46:20.340
41,1.3467384576797483,0.1843535304069519,10.529699325561523,2017-06-06 16:46:20.350
42,2.2242133617401123,1.522712230682373,10.988188743591307,2017-06-06 16:46:20.360
43,2.862268209457397,-0.03950432687997818,7.581239700317383,2017-06-06 16:46:20.370
44,2.426523447036743,-4.32991361618042,4.5609540939331055,2017-06-06 16:46:20.380
45,2.152387380599976,-8.835801124572754,2.7724854946136475,2017-06-06 16:46:20.390
46,1.902193307876587,-13.140576362609865,0.15083470940589905,2017-06-06 16:46:20.400
47,-0.14484919607639313,-17.786523818969727,-1.108515381813049,2017-06-06 16:46:20.410
