EID,Xvalue,Yvalue,Zvalue,time
0,-0.7242460250854492,-12.573150634765625,-0.5662286877632141,2017-05-10 11:51:31.395
1,-1.578976035118103,-11.33774185180664,-1.7214310169219968,2017-05-10 11:51:31.405
2,-2.2242133617401123,-10.467450141906738,-1.722628116607666,2017-05-10 11:51:31.415
3,-2.3546974658966064,-10.079588890075684,-1.3431471586227417,2017-05-10 11:51:31.426
4,-1.8626888990402224,-9.556455612182617,-1.2078747749328609,2017-05-10 11:51:31.434
5,-1.4149732589721682,-8.884882926940918,-1.2330138683319092,2017-05-10 11:51:31.445
6,-1.3778630495071411,-8.121131896972656,-1.4173674583435059,2017-05-10 11:51:31.456
7,-1.499967336654663,-7.382521152496338,-1.6927006244659424,2017-05-10 11:51:31.464
8,-1.07379949092865,-6.449979305267334,-1.2485761642456057,2017-05-10 11:51:31.474
9,-0.7565677165985107,-5.9771246910095215,-1.0845733880996704,2017-05-10 11:51:31.484
10,-0.25258827209472656,-5.924452304840088,-0.9828197956085204,2017-05-10 11:51:31.494
11,0.30047231912612915,-5.8897361755371085,-1.0414776802062988,2017-05-10 11:51:31.504
12,0.7302315235137941,-5.711368083953857,-1.1073182821273804,2017-05-10 11:51:31.514
13,0.9804255962371826,-5.464765548706055,-0.751779317855835,2017-05-10 11:51:31.524
14,1.0797849893569946,-5.215768337249756,-0.09816227108240128,2017-05-10 11:51:31.534
15,0.9050082564353944,-4.9368438720703125,0.3435679376125336,2017-05-10 11:51:31.545
16,0.5985504388809204,-4.72376012802124,0.41778820753097534,2017-05-10 11:51:31.554
17,0.2669534981250763,-4.503493309020996,0.1711854189634323,2017-05-10 11:51:31.565
18,-0.023942016065120697,-4.291606426239014,-0.1628057211637497,2017-05-10 11:51:31.574
19,-0.1735796183347702,-4.2305545806884775,-0.6021417379379272,2017-05-10 11:51:31.584
20,-0.04668693244457245,-4.2054152488708505,-1.1025298833847046,2017-05-10 11:51:31.594
21,-0.033518824726343155,-4.304774761199951,-1.4652514457702637,2017-05-10 11:51:31.604
22,-0.30286651849746704,-4.529829502105713,-1.948880195617676,2017-05-10 11:51:31.614
23,-0.9564836025238036,-4.978742599487305,-2.416946649551392,2017-05-10 11:51:31.624
24,-1.8986018896102903,-5.5306057929992685,-2.7281928062438965,2017-05-10 11:51:31.634
25,-2.6575639247894287,-6.2392897605896,-2.9245173931121826,2017-05-10 11:51:31.644
26,-3.293224334716797,-7.169436931610107,-3.2632968425750732,2017-05-10 11:51:31.654
27,-4.074931144714356,-8.536525726318361,-3.94444727897644,2017-05-10 11:51:31.664
28,-5.604825973510742,-10.642226219177246,-4.655525207519531,2017-05-10 11:51:31.675
29,-7.47230339050293,-12.99931812286377,-6.215347766876223,2017-05-10 11:51:31.685
30,-8.467094421386719,-15.04157257080078,-9.014169692993164,2017-05-10 11:51:31.695
31,-8.868123054504395,-17.032350540161133,-10.949881553649902,2017-05-10 11:51:31.705
32,-8.698134422302246,-17.779342651367188,-11.30182933807373,2017-05-10 11:51:31.715
33,-7.250839710235598,-17.799692153930664,-10.51413631439209,2017-05-10 11:51:31.725
34,-5.773617267608643,-16.050727844238278,-8.458714485168457,2017-05-10 11:51:31.734
35,-4.2784385681152335,-13.399149894714355,-6.150704383850098,2017-05-10 11:51:31.745
36,-2.003946781158448,-10.27591323852539,-4.896142482757568,2017-05-10 11:51:31.754
37,-0.4010287821292877,-6.89530086517334,-5.140350818634033,2017-05-10 11:51:31.766
38,-0.04908113554120064,-4.129997730255127,-5.659893035888673,2017-05-10 11:51:31.774
39,0.2513911724090576,-3.2968156337738037,-5.947196960449219,2017-05-10 11:51:31.784
40,0.8104372620582581,-5.035006046295166,-5.395333766937256,2017-05-10 11:51:31.794
41,1.3024457693099976,-9.050082206726074,-4.016273498535156,2017-05-10 11:51:31.804
42,1.0642226934432983,-14.798561096191404,-1.1468225717544556,2017-05-10 11:51:31.814
43,0.8307880163192749,-21.408950805664066,3.0418331623077406,2017-05-10 11:51:31.824
44,0.43095630407333374,-23.63077163696289,3.3458969593048096,2017-05-10 11:51:31.834
45,-1.89979898929596,-20.187908172607425,-0.9708487987518308,2017-05-10 11:51:31.844
46,-4.9380412101745605,-13.590685844421387,-5.799953460693359,2017-05-10 11:51:31.854
47,-5.590460777282715,-9.35893440246582,-6.2404866218566895,2017-05-10 11:51:31.864
48,-2.999934673309326,-6.114790916442871,-3.1411926746368413,2017-05-10 11:51:31.874
49,-1.0211269855499268,-4.131195068359375,0.040701430290937424,2017-05-10 11:51:31.884
50,1.192312479019165,-2.98437237739563,2.978386878967285,2017-05-10 11:51:31.894
51,3.1016883850097656,-2.0542249679565434,5.710171222686768,2017-05-10 11:51:31.904
52,4.3191399574279785,-2.251746654510498,7.614758491516112,2017-05-10 11:51:31.914
53,4.167108058929443,-3.751713991165161,7.95712947845459,2017-05-10 11:51:31.924
54,2.4432828426361084,-6.613982200622559,6.524199485778809,2017-05-10 11:51:31.934
55,-0.2346317619085312,-10.345345497131348,4.383783340454103,2017-05-10 11:51:31.944
56,-3.2381577491760254,-13.176488876342773,3.2261867523193364,2017-05-10 11:51:31.954
57,-5.16549015045166,-13.654131889343262,2.1918916702270512,2017-05-10 11:51:31.964
58,-5.795165061950684,-12.142193794250488,1.4508862495422363,2017-05-10 11:51:31.974
59,-4.946420669555664,-10.705673217773438,-0.2513911724090576,2017-05-10 11:51:31.984
60,-4.0521864891052255,-10.098742485046387,-2.175132274627685,2017-05-10 11:51:31.994
61,-2.382230758666992,-9.29189682006836,-4.7369279861450195,2017-05-10 11:51:32.004
62,-0.9457096457481384,-8.418013572692871,-5.171475887298584,2017-05-10 11:51:32.014
63,0.1867477297782898,-7.987056732177732,-1.5047557353973389,2017-05-10 11:51:32.024
64,0.8583213090896606,-7.845798969268799,3.5853171348571777,2017-05-10 11:51:32.034
65,0.6057330369949341,-7.909245491027832,6.45476770401001,2017-05-10 11:51:32.044
66,-0.9564836025238036,-8.574832916259767,5.5306057929992685,2017-05-10 11:51:32.054
67,-2.52109432220459,-9.520543098449707,2.218227863311768,2017-05-10 11:51:32.064
68,-3.09689998626709,-9.81143856048584,-0.1927332431077957,2017-05-10 11:51:32.074
69,-2.5282769203186035,-9.587580680847168,-1.1228805780410769,2017-05-10 11:51:32.084
70,-1.8255788087844849,-9.550470352172852,-0.9959878921508788,2017-05-10 11:51:32.094
71,-0.8427590131759644,-9.433155059814453,-0.2645592987537384,2017-05-10 11:51:32.104
72,-0.05746084079146385,-9.206902503967283,0.35075053572654724,2017-05-10 11:51:32.114
73,0.043095629662275314,-8.947132110595703,0.8619126081466675,2017-05-10 11:51:32.125
74,-0.4836287498474121,-8.919598579406738,1.3012486696243286,2017-05-10 11:51:32.134
75,-1.015141487121582,-8.944737434387207,1.292868971824646,2017-05-10 11:51:32.144
76,-1.455674648284912,-9.151836395263672,1.3263877630233765,2017-05-10 11:51:32.155
77,-1.594538331031799,-9.379284858703613,1.2090718746185305,2017-05-10 11:51:32.164
78,-1.6938977241516109,-9.603142738342283,0.8056488633155823,2017-05-10 11:51:32.174
79,-1.9871873855590816,-9.758766174316406,0.4273650050163269,2017-05-10 11:51:32.184
80,-2.23857855796814,-9.84615421295166,0.1604115068912506,2017-05-10 11:51:32.194
81,-2.3092074394226074,-9.987412452697754,0.07541735470294952,2017-05-10 11:51:32.204
82,-2.410961151123047,-10.11789608001709,0.2190694510936737,2017-05-10 11:51:32.214
83,-2.52109432220459,-10.188525199890137,0.4106055796146393,2017-05-10 11:51:32.224
84,-2.560598611831665,-10.401609420776367,0.35075053572654724,2017-05-10 11:51:32.234
85,-2.412158250808716,-10.448296546936037,0.2621650993824005,2017-05-10 11:51:32.244
86,-2.152387380599976,-10.372879028320312,0.3184288144111633,2017-05-10 11:51:32.254
87,-2.1296424865722656,-10.359710693359377,0.3303998410701752,2017-05-10 11:51:32.264
88,-2.183511972427368,-10.377667427062988,0.3603273630142212,2017-05-10 11:51:32.274
89,-2.5067291259765625,-10.323798179626463,0.4489128291606903,2017-05-10 11:51:32.284
90,-3.0526070594787598,-10.261548042297363,0.5434837937355042,2017-05-10 11:51:32.294
91,-3.5865142345428467,-10.108319282531738,0.8319851160049438,2017-05-10 11:51:32.304
92,-4.047398090362549,-9.995792388916016,1.3239935636520386,2017-05-10 11:51:32.314
