EID,Xvalue,Yvalue,Zvalue,time
0,-2.1443772315979004,0.4964132308959961,1.5339808464050293,2017-05-10 11:51:31.396
1,-1.8993664979934688,0.7073355913162231,1.3443636894226074,2017-05-10 11:51:31.405
2,-1.6692694425582886,0.732901930809021,1.200553059577942,2017-05-10 11:51:31.416
3,-1.4764565229415894,0.8713863492012024,1.1568771600723269,2017-05-10 11:51:31.427
4,-1.4295848608016968,1.217597246170044,1.1483551263809204,2017-05-10 11:51:31.435
5,-1.5169365406036377,1.5968314409255981,1.1185276508331299,2017-05-10 11:51:31.446
6,-1.6415724754333496,1.7896442413330078,1.0855045318603516,2017-05-10 11:51:31.457
7,-1.7129452228546145,1.745968461036682,1.079112887382507,2017-05-10 11:51:31.465
8,-1.6959010362625122,1.5318503379821775,1.1025487184524536,2017-05-10 11:51:31.474
9,-1.6128103733062744,1.316666841506958,1.1217234134674072,2017-05-10 11:51:31.485
10,-1.5211976766586304,1.1685950756072998,1.105744481086731,2017-05-10 11:51:31.495
11,-1.4146711826324463,1.0450243949890137,1.0247844457626345,2017-05-10 11:51:31.505
12,-1.3124058246612549,0.9555422067642212,0.8873652815818787,2017-05-10 11:51:31.516
13,-1.200553059577942,0.8692557811737059,0.7211840152740479,2017-05-10 11:51:31.525
14,-1.0354371070861816,0.7659251689910889,0.5368933081626892,2017-05-10 11:51:31.536
15,-0.8032094240188599,0.6338323354721069,0.33555829524993896,2017-05-10 11:51:31.545
16,-0.5305017232894897,0.4378236830234528,0.11930961906909945,2017-05-10 11:51:31.555
17,-0.2641855776309967,0.20559604465961456,-0.09480853378772736,2017-05-10 11:51:31.565
18,-0.03089267015457153,-0.015978965908288956,-0.2918824553489685,2017-05-10 11:51:31.574
19,0.17363810539245605,-0.17044231295585632,-0.4580637216567993,2017-05-10 11:51:31.585
20,0.3707120418548584,-0.2790992856025696,-0.5901564955711365,2017-05-10 11:51:31.594
21,0.5890912413597107,-0.3760383427143097,-0.7169229984283447,2017-05-10 11:51:31.605
22,0.823449432849884,-0.4516721367835999,-0.8447546958923341,2017-05-10 11:51:31.614
23,1.0535465478897097,-0.5070658922195435,-0.9555422067642212,2017-05-10 11:51:31.624
24,1.274056315422058,-0.5507417321205139,-1.0173275470733645,2017-05-10 11:51:31.636
25,1.4839134216308594,-0.5486112236976624,-1.0279802083969116,2017-05-10 11:51:31.645
26,1.6873788833618164,-0.5294364094734192,-1.0205233097076416,2017-05-10 11:51:31.655
27,1.7726000547409058,-0.5198490619659424,-1.0120012760162354,2017-05-10 11:51:31.665
28,1.8674086332321167,-0.5283711552619934,-0.9917612075805664,2017-05-10 11:51:31.676
29,1.8684738874435425,-0.5592638254165649,-0.9139968752861024,2017-05-10 11:51:31.686
30,1.7726000547409058,-0.5954828262329102,-0.7392935156822205,2017-05-10 11:51:31.695
31,1.4572818279266355,-0.6295713186264038,-0.4729774296283722,2017-05-10 11:51:31.706
32,0.9182579517364502,-0.5305017232894897,-0.10439591854810716,2017-05-10 11:51:31.715
33,0.3185140788555145,-0.2929477393627167,0.2961435317993164,2017-05-10 11:51:31.726
34,-0.12250541150569914,-0.009587380103766918,0.5688512325286865,2017-05-10 11:51:31.735
35,-0.2727077007293701,0.20772656798362726,0.7105314135551453,2017-05-10 11:51:31.745
36,-0.14168016612529755,0.3611246645450592,0.6625944972038269,2017-05-10 11:51:31.754
37,0.13102753460407254,0.3653857111930847,0.3845604658126831,2017-05-10 11:51:31.766
38,0.4069310128688812,0.16618125140666962,-0.012783173471689224,2017-05-10 11:51:31.774
39,0.6487460732460022,-0.16405072808265686,-0.39734363555908203,2017-05-10 11:51:31.784
40,0.8628641963005066,-0.5475459098815918,-0.7084008455276489,2017-05-10 11:51:31.794
41,1.007740139961243,-0.807470440864563,-1.0205233097076416,2017-05-10 11:51:31.804
42,1.1227887868881226,-1.0705907344818115,-1.3283847570419312,2017-05-10 11:51:31.814
43,1.3432984352111816,-1.286839485168457,-1.5116102695465088,2017-05-10 11:51:31.824
44,1.5808525085449219,-1.150485634803772,-1.4668691158294678,2017-05-10 11:51:31.834
45,1.4476944208145142,-0.6466155052185059,-1.1813782453536987,2017-05-10 11:51:31.845
46,0.8980179429054259,-0.41012680530548096,-0.583764910697937,2017-05-10 11:51:31.855
47,0.27057716250419617,-0.9661948680877686,-0.015978965908288956,2017-05-10 11:51:31.865
48,-0.022370554506778717,-1.97180449962616,0.3057309091091156,2017-05-10 11:51:31.875
49,-0.0884169489145279,-2.683401107788086,0.3430151641368866,2017-05-10 11:51:31.885
50,-0.0649811327457428,-2.768622398376465,0.2183792144060135,2017-05-10 11:51:31.895
51,0.10546118021011353,-2.491653680801392,-0.12357068061828612,2017-05-10 11:51:31.905
52,0.3834952116012573,-1.952629804611206,-0.5944175720214844,2017-05-10 11:51:31.915
53,0.658333420753479,-1.2687299251556396,-1.0151970386505127,2017-05-10 11:51:31.925
54,0.8735168576240541,-0.5592638254165649,-1.2815130949020386,2017-05-10 11:51:31.936
55,1.0173275470733645,-0.04580637067556381,-1.3443636894226074,2017-05-10 11:51:31.945
56,1.1462244987487793,0.14700649678707126,-1.2080098390579224,2017-05-10 11:51:31.955
57,1.3219932317733765,-0.09800432622432707,-0.9150621891021729,2017-05-10 11:51:31.965
58,1.514806032180786,-0.6689860820770264,-0.5890912413597107,2017-05-10 11:51:31.975
59,1.6298545598983765,-1.3081448078155518,-0.3664509654045105,2017-05-10 11:51:31.985
60,1.5670039653778076,-1.6895093917846682,-0.2183792144060135,2017-05-10 11:51:31.996
61,1.320927977561951,-1.77153480052948,-0.09374327212572098,2017-05-10 11:51:32.005
62,0.8980179429054259,-1.7821874618530271,-0.06391586363315582,2017-05-10 11:51:32.016
63,0.4697816371917725,-1.6064188480377195,-0.10013485699892044,2017-05-10 11:51:32.024
64,0.2737729549407959,-1.1014834642410278,-0.17044231295585632,2017-05-10 11:51:32.035
65,0.4239752590656281,-0.5890912413597107,-0.2684466540813446,2017-05-10 11:51:32.045
66,0.7925567626953125,-0.3579288721084595,-0.35899412631988525,2017-05-10 11:51:32.055
67,1.0524812936782837,-0.426105797290802,-0.36964675784111023,2017-05-10 11:51:32.065
68,1.1291803121566772,-0.6668555736541748,-0.3302319943904877,2017-05-10 11:51:32.077
69,1.0833739042282104,-0.9427590370178224,-0.27696874737739563,2017-05-10 11:51:32.085
70,0.9917612075805664,-1.1440939903259275,-0.22583606839179995,2017-05-10 11:51:32.095
71,0.8713863492012024,-1.1345067024230957,-0.17470337450504306,2017-05-10 11:51:32.105
72,0.7531419992446899,-0.9321063756942748,-0.18642127513885487,2017-05-10 11:51:32.116
73,0.6679208278656006,-0.7211840152740479,-0.30466562509536743,2017-05-10 11:51:32.125
74,0.6625944972038269,-0.575242817401886,-0.4708468914031982,2017-05-10 11:51:32.135
75,0.7094660997390747,-0.5017395615577698,-0.6199839115142822,2017-05-10 11:51:32.146
76,0.7478156685829163,-0.4506068527698517,-0.7105314135551453,2017-05-10 11:51:32.155
77,0.7755125164985657,-0.3930825889110565,-0.7360977530479431,2017-05-10 11:51:32.165
78,0.8042746782302856,-0.3515372574329376,-0.7392935156822205,2017-05-10 11:51:32.176
79,0.8064051866531372,-0.3568635880947113,-0.7446198463439941,2017-05-10 11:51:32.185
80,0.7776430249214172,-0.36964675784111023,-0.7371630072593689,2017-05-10 11:51:32.195
81,0.7414240837097168,-0.37710362672805786,-0.72437983751297,2017-05-10 11:51:32.205
82,0.6988134980201721,-0.3579288721084595,-0.7169229984283447,2017-05-10 11:51:32.215
83,0.6519418358802795,-0.298274040222168,-0.7094660997390747,2017-05-10 11:51:32.225
84,0.6029396653175354,-0.2141181528568268,-0.6902913451194763,2017-05-10 11:51:32.236
85,0.5283711552619934,-0.13741911947727206,-0.6700513362884521,2017-05-10 11:51:32.245
86,0.4495415985584259,-0.10439591854810716,-0.658333420753479,2017-05-10 11:51:32.256
87,0.3888215124607086,-0.11398329585790636,-0.6540724039077759,2017-05-10 11:51:32.265
88,0.3206445872783661,-0.13741911947727206,-0.6562029123306274,2017-05-10 11:51:32.275
89,0.250337153673172,-0.14700649678707126,-0.6679208278656006,2017-05-10 11:51:32.285
90,0.1906823366880417,-0.14061491191387174,-0.6838997602462769,2017-05-10 11:51:32.295
91,0.1384843736886978,-0.11930961906909945,-0.6913566589355469,2017-05-10 11:51:32.305
92,0.09161274135112762,-0.05432848632335663,-0.6721818447113037,2017-05-10 11:51:32.316
93,0.05432848632335663,0.07669904083013535,-0.621049165725708,2017-05-10 11:51:32.325
94,0.02556634694337845,0.2471413612365723,-0.5539374947547913,2017-05-10 11:51:32.336
95,0.012783173471689224,0.4250405132770538,-0.4708468914031982,2017-05-10 11:51:32.345
96,0.006391586735844612,0.5667206645011902,-0.3834952116012573,2017-05-10 11:51:32.356
97,-0.01917476020753384,0.6221144199371338,-0.3089267015457153,2017-05-10 11:51:32.365
98,-0.07989483326673508,0.5901564955711365,-0.23968450725078586,2017-05-10 11:51:32.375
99,-0.15872439742088318,0.5241101384162903,-0.1672465205192566,2017-05-10 11:51:32.386
100,-0.26631611585617065,0.4271710515022278,-0.058589544147253036,2017-05-10 11:51:32.396
101,-0.4388889670372009,0.28122982382774353,0.111852765083313,2017-05-10 11:51:32.405
