EID,Xvalue,Yvalue,Zvalue,time
0,0.8463503122329712,-9.34816074371338,-1.0534487962722778,2017-05-18 11:28:08.834
1,0.2669534981250763,-8.203732490539549,-0.7864952683448792,2017-05-18 11:28:08.844
2,0.28131869435310364,-6.853402137756348,-1.216254472732544,2017-05-18 11:28:08.854
3,-0.21428105235099792,-8.912415504455566,-1.7932571172714231,2017-05-18 11:28:08.864
4,-0.03232172131538391,-8.463502883911133,-1.2413935661315918,2017-05-18 11:28:08.874
5,-0.14245499670505524,-7.547720909118652,-1.7489643096923828,2017-05-18 11:28:08.885
6,-0.11013327538967133,-6.746860504150393,-1.86508309841156,2017-05-18 11:28:08.894
7,-0.14245499670505524,-6.125565052032473,-2.1811177730560303,2017-05-18 11:28:08.904
8,-0.2717418968677521,-5.723339080810548,-2.4229321479797363,2017-05-18 11:28:08.914
9,-0.2382230758666992,-5.746084213256836,-2.7246015071868896,2017-05-18 11:28:08.924
10,-0.3890577852725983,-6.0214171409606925,-2.631227731704712,2017-05-18 11:28:08.934
11,-0.629675030708313,-6.447585105895996,-2.2900538444519043,2017-05-18 11:28:08.944
12,-0.5530605912208557,-6.518214225769043,-1.965639591217041,2017-05-18 11:28:08.954
13,-0.2669534981250763,-6.338648796081543,-1.7896658182144165,2017-05-18 11:28:08.964
14,-0.3543418645858765,-5.7963624000549325,-1.6364368200302124,2017-05-18 11:28:08.975
15,-0.22026655077934265,-5.2696380615234375,-1.4760253429412842,2017-05-18 11:28:08.984
16,-0.6392518281936646,-5.635950565338135,-1.3048399686813354,2017-05-18 11:28:08.994
17,-0.7924807667732239,-6.347028732299805,-0.8643068075180054,2017-05-18 11:28:09.004
18,-0.6452373862266539,-5.825092792510986,-0.5949591398239136,2017-05-18 11:28:09.014
19,-0.6392518281936646,-5.262455463409424,-1.0761936902999878,2017-05-18 11:28:09.024
20,-0.6356605291366577,-5.167884349822998,-1.7405846118927002,2017-05-18 11:28:09.034
21,-0.7098808288574219,-5.485116004943848,-2.0649988651275635,2017-05-18 11:28:09.044
22,-1.0893617868423462,-6.147112846374513,-2.218227863311768,2017-05-18 11:28:09.054
23,-1.194706678390503,-6.646304130554199,-2.432508945465088,2017-05-18 11:28:09.064
24,-1.0977414846420288,-7.07606315612793,-1.844732403755188,2017-05-18 11:28:09.074
25,-1.3682862520217896,-7.68538761138916,-3.113659381866455,2017-05-18 11:28:09.084
26,-2.100912094116211,-8.765172004699707,-3.360262155532837,2017-05-18 11:28:09.094
27,-3.0777463912963867,-10.187328338623047,-4.967968463897705,2017-05-18 11:28:09.104
28,-3.889380693435669,-12.633005142211914,-5.9088897705078125,2017-05-18 11:28:09.114
29,-3.930082082748413,-15.442601203918455,-5.043385982513428,2017-05-18 11:28:09.124
30,-4.0509891510009775,-18.37430000305176,-4.437653064727783,2017-05-18 11:28:09.134
31,-3.5948939323425293,-19.650409698486328,-4.259284973144531,2017-05-18 11:28:09.144
32,-3.756502389907837,-18.511966705322266,-4.32871675491333,2017-05-18 11:28:09.154
33,-4.970362663269043,-15.219940185546875,-4.390965938568115,2017-05-18 11:28:09.164
34,-4.928464412689209,-13.88277816772461,-5.978321552276611,2017-05-18 11:28:09.174
35,-2.928108692169189,-10.212467193603516,-6.774393558502197,2017-05-18 11:28:09.184
