EID,Xvalue,Yvalue,Zvalue,time
0,-2.268506050109864,-9.011775016784668,0.6428431272506714,2017-05-31 15:40:24.519
1,-2.22660756111145,-9.251194953918457,0.1951274424791336,2017-05-31 15:40:24.527
2,-2.319981336593628,-9.436745643615724,-0.3962403833866121,2017-05-31 15:40:24.539
3,-2.3762452602386475,-9.567230224609377,-0.9636662006378174,2017-05-31 15:40:24.547
4,-2.387019157409668,-9.623494148254396,-1.3611036539077759,2017-05-31 15:40:24.559
5,-2.3499090671539307,-9.707290649414062,-1.5765818357467651,2017-05-31 15:40:24.568
6,-2.33913516998291,-9.805453300476074,-1.6723499298095703,2017-05-31 15:40:24.579
7,-2.29484224319458,-9.798270225524902,-1.4640543460845947,2017-05-31 15:40:24.587
8,-2.152387380599976,-9.702502250671387,-1.000776290893555,2017-05-31 15:40:24.597
9,-2.0661959648132324,-9.512163162231444,-0.4764461517333984,2017-05-31 15:40:24.606
10,-1.9907786846160889,-9.263166427612305,-0.1364694982767105,2017-05-31 15:40:24.617
11,-1.9069817066192627,-9.071630477905273,-0.12210428714752194,2017-05-31 15:40:24.627
12,-1.8626888990402224,-8.938752174377441,-0.2753331959247589,2017-05-31 15:40:24.636
13,-1.9057846069335933,-8.857349395751953,-0.5303156971931458,2017-05-31 15:40:24.647
14,-2.0673930644989014,-8.888473510742188,-0.8619126081466675,2017-05-31 15:40:24.656
15,-2.3235726356506348,-8.953117370605469,-1.2318167686462402,2017-05-31 15:40:24.666
16,-2.5582044124603267,-9.026140213012695,-1.4269442558288574,2017-05-31 15:40:24.676
17,-2.800018787384033,-9.1662015914917,-1.359906554222107,2017-05-31 15:40:24.686
18,-3.0178911685943604,-9.35654067993164,-1.137245774269104,2017-05-31 15:40:24.697
19,-3.3530795574188232,-9.607931137084961,-0.8918401598930359,2017-05-31 15:40:24.707
20,-3.7421371936798096,-9.750386238098145,-0.6883329749107361,2017-05-31 15:40:24.717
21,-4.079719543457031,-9.862914085388184,-0.5398924946784973,2017-05-31 15:40:24.726
22,-4.323928356170653,-9.929951667785645,-0.4979939460754394,2017-05-31 15:40:24.737
23,-4.422090530395508,-9.981427192687988,-0.454898327589035,2017-05-31 15:40:24.747
24,-4.2784385681152335,-9.99220085144043,-0.5961562395095825,2017-05-31 15:40:24.758
25,-4.001908302307129,-9.949105262756348,-0.8236053586006165,2017-05-31 15:40:24.768
26,-3.6355953216552734,-9.854534149169922,-1.161187767982483,2017-05-31 15:40:24.778
27,-3.3016040325164795,-9.775525093078613,-1.460463047027588,2017-05-31 15:40:24.787
28,-3.0849289894104004,-9.6989107131958,-1.479616641998291,2017-05-31 15:40:24.798
29,-2.919728994369507,-9.68574333190918,-1.338358759880066,2017-05-31 15:40:24.806
30,-2.851494312286377,-9.637859344482422,-1.171961784362793,2017-05-31 15:40:24.816
31,-3.0729579925537114,-9.6618013381958,-1.035492181777954,2017-05-31 15:40:24.826
32,-3.4165258407592773,-9.945513725280762,-0.8858546018600464,2017-05-31 15:40:24.836
33,-3.6272156238555913,-10.346542358398438,-0.7553706169128418,2017-05-31 15:40:24.846
34,-3.7672762870788574,-10.733205795288086,-0.6117185354232788,2017-05-31 15:40:24.856
35,-3.8534677028656006,-10.894814491271973,-0.4189853072166443,2017-05-31 15:40:24.866
36,-3.9061400890350337,-10.789469718933104,-0.3711012601852417,2017-05-31 15:40:24.876
37,-3.9695863723754883,-10.557232856750488,-0.363918662071228,2017-05-31 15:40:24.886
38,-3.945644378662109,-10.249577522277832,-0.3842693865299225,2017-05-31 15:40:24.896
39,-3.7541081905364986,-9.945513725280762,-0.2621650993824005,2017-05-31 15:40:24.906
40,-3.3291375637054443,-9.641449928283693,-0.14006079733371735,2017-05-31 15:40:24.917
41,-2.7329812049865723,-9.396044731140137,0.010773907415568829,2017-05-31 15:40:24.927
42,-2.151190280914306,-9.29069995880127,0.0,2017-05-31 15:40:24.936
43,-1.5574282407760618,-9.331400871276855,-0.08619125932455063,2017-05-31 15:40:24.947
44,-0.8702923059463501,-9.453505516052246,-0.1651999205350876,2017-05-31 15:40:24.957
45,-0.484825849533081,-9.51695156097412,-0.09816227108240128,2017-05-31 15:40:24.967
46,-0.2477998733520508,-9.566033363342283,-0.008379706181585789,2017-05-31 15:40:24.977
