EID,Xvalue,Yvalue,Zvalue,time
0,0.1022653877735138,0.01065264455974102,-0.006391586735844612,2017-04-29 18:06:49.498
1,0.10972224175930023,-0.05006742849946022,0.03195793181657791,2017-04-29 18:06:49.509
2,0.10333064943552016,-0.13635385036468506,0.06178534030914306,2017-04-29 18:06:49.517
3,0.07350324839353561,-0.23009711503982544,0.07776430249214172,2017-04-29 18:06:49.528
4,0.02876213937997818,-0.32170987129211426,0.08628641813993454,2017-04-29 18:06:49.537
5,-0.027696875855326653,-0.3941478431224823,0.08948221802711487,2017-04-29 18:06:49.547
6,-0.08096009492874147,-0.4250405132770538,0.07776430249214172,2017-04-29 18:06:49.558
7,-0.11717908829450607,-0.40053942799568176,0.05432848632335663,2017-04-29 18:06:49.567
8,-0.12676647305488584,-0.33236250281333923,0.020240023732185364,2017-04-29 18:06:49.578
9,-0.111852765083313,-0.2354234457015991,-0.015978965908288956,2017-04-29 18:06:49.587
10,-0.08735168725252151,-0.1342233270406723,-0.05432848632335663,2017-04-29 18:06:49.598
11,-0.07030745595693587,-0.04367584362626077,-0.09161274135112762,2017-04-29 18:06:49.608
12,-0.06391586363315582,0.020240023732185364,-0.10759171098470688,2017-04-29 18:06:49.618
13,-0.06072007492184639,0.04900216311216354,-0.10759171098470688,2017-04-29 18:06:49.628
14,-0.05006742849946022,0.037284255027771,-0.09906959533691406,2017-04-29 18:06:49.637
15,-0.03302319720387459,-0.009587380103766918,-0.0884169489145279,2017-04-29 18:06:49.647
16,-0.012783173471689224,-0.08309062570333481,-0.07243798673152924,2017-04-29 18:06:49.658
17,0.003195793367922306,-0.16405072808265686,-0.05006742849946022,2017-04-29 18:06:49.668
18,0.01065264455974102,-0.2269013226032257,-0.02876213937997818,2017-04-29 18:06:49.680
19,0.013848437927663326,-0.2556634545326233,-0.020240023732185364,2017-04-29 18:06:49.691
20,0.013848437927663326,-0.24927188456058505,-0.017044231295585632,2017-04-29 18:06:49.697
