EID,Xvalue,Yvalue,Zvalue,time
0,-0.1672465205192566,-0.9704559445381165,0.22477079927921287,2017-06-07 16:48:38.296
1,-0.17470337450504306,-1.0024138689041138,0.06285060197114943,2017-06-07 16:48:38.304
2,-0.2269013226032257,-0.9395632743835448,-0.12357068061828612,2017-06-07 16:48:38.312
3,-0.28549087047576904,-0.8138620257377625,-0.2961435317993164,2017-06-07 16:48:38.322
4,-0.23968450725078586,-0.6530070900917053,-0.4495415985584259,2017-06-07 16:48:38.332
5,-0.09374327212572098,-0.4282363057136536,-0.5518069863319397,2017-06-07 16:48:38.343
6,0.07669904083013535,-0.15872439742088318,-0.5581985712051392,2017-06-07 16:48:38.353
7,0.2375539690256119,0.10972224175930023,-0.4612595140933991,2017-06-07 16:48:38.362
8,0.3483414649963379,0.2524676620960236,-0.3089267015457153,2017-06-07 16:48:38.372
9,0.3813646733760834,0.2364887148141861,-0.16511599719524386,2017-06-07 16:48:38.382
10,0.4559331834316254,0.03621899336576462,-0.1299622654914856,2017-06-07 16:48:38.393
11,0.7030745148658752,-0.3664509654045105,-0.4069310128688812,2017-06-07 16:48:38.402
12,0.6253102421760559,-0.4399542212486267,-0.6008091568946838,2017-06-07 16:48:38.412
13,0.3557983338832855,0.11398329585790636,-0.5187838077545166,2017-06-07 16:48:38.422
14,0.05006742849946022,0.9906959533691406,-0.5113269090652466,2017-06-07 16:48:38.433
15,-0.2865561246871948,1.2889699935913086,-0.5965480804443359,2017-06-07 16:48:38.442
16,-0.4932174384593964,1.163268804550171,-0.6775081753730774,2017-06-07 16:48:38.452
17,-0.4356931746006012,1.0748518705368042,-0.6285060048103333,2017-06-07 16:48:38.463
18,-0.2024002522230149,1.0556770563125608,-0.4612595140933991,2017-06-07 16:48:38.473
19,-0.002130528911948204,0.9747169613838196,-0.2727077007293701,2017-06-07 16:48:38.482
20,0.037284255027771,0.8831042051315308,-0.058589544147253036,2017-06-07 16:48:38.492
21,-0.040480047464370734,0.807470440864563,0.1342233270406723,2017-06-07 16:48:38.502
22,-0.10759171098470688,0.7978830933570862,0.2844256162643433,2017-06-07 16:48:38.512
23,-0.15020228922367096,0.8543421030044556,0.3781688809394837,2017-06-07 16:48:38.521
24,-0.2918824553489685,0.8713863492012024,0.39627838134765625,2017-06-07 16:48:38.532
25,-0.5677859783172607,0.7286409139633179,0.3898867964744568,2017-06-07 16:48:38.541
26,-0.8468852639198303,0.5262406468391418,0.3856257200241089,2017-06-07 16:48:38.550
27,-1.007740139961243,0.3611246645450592,0.4026699662208557,2017-06-07 16:48:38.560
