EID,Xvalue,Yvalue,Zvalue,time
0,1.258152961730957,11.417947769165039,-2.8886044025421143,2017-06-07 16:48:38.297
1,0.7493851184844971,12.293028831481935,-2.3558945655822754,2017-06-07 16:48:38.305
2,-0.18794482946395874,13.040019989013672,-1.844732403755188,2017-06-07 16:48:38.313
3,-0.9624691009521484,14.112622261047365,-1.4257471561431885,2017-06-07 16:48:38.323
4,-1.6950948238372805,14.964958190917967,-1.114500880241394,2017-06-07 16:48:38.332
5,-2.49834942817688,14.955381393432615,-1.3012486696243286,2017-06-07 16:48:38.343
6,-2.873042106628418,14.09466552734375,-1.8483237028121948,2017-06-07 16:48:38.354
7,-2.6874914169311523,12.644976615905762,-2.9915549755096436,2017-06-07 16:48:38.363
8,-2.240972757339477,11.002553939819336,-4.604049682617188,2017-06-07 16:48:38.372
9,-1.3611036539077759,9.671378135681152,-5.938817501068115,2017-06-07 16:48:38.382
10,0.7757213711738586,11.371260643005373,-5.2875943183898935,2017-06-07 16:48:38.394
11,0.5398924946784973,13.491326332092285,-3.228580951690674,2017-06-07 16:48:38.403
12,-1.1839327812194824,14.36880111694336,0.17477671802043915,2017-06-07 16:48:38.413
13,-1.138442873954773,14.85243034362793,4.012681961059569,2017-06-07 16:48:38.423
14,-0.9576807022094728,14.10663604736328,3.21062445640564,2017-06-07 16:48:38.433
15,-1.8950105905532844,12.542025566101074,1.2545616626739502,2017-06-07 16:48:38.443
16,-1.9979612827301023,11.05402946472168,0.7110779285430908,2017-06-07 16:48:38.453
17,-1.7932571172714231,9.363722801208496,0.6967126727104187,2017-06-07 16:48:38.463
18,-0.4896142482757568,7.6075758934021,0.6631938815116882,2017-06-07 16:48:38.474
19,0.8463503122329712,5.894524574279785,0.7422025203704834,2017-06-07 16:48:38.485
20,2.0733785629272456,5.305551052093506,0.6787561774253845,2017-06-07 16:48:38.492
21,2.9316999912261963,6.011840343475343,0.6141127347946167,2017-06-07 16:48:38.502
22,3.2824504375457764,7.311892032623291,0.5805938839912415,2017-06-07 16:48:38.512
23,3.1878795623779297,8.766369819641112,0.002394201699644327,2017-06-07 16:48:38.527
24,2.806004285812378,9.636661529541016,-1.2282254695892334,2017-06-07 16:48:38.532
25,2.3953988552093506,10.119093894958496,-2.053027868270874,2017-06-07 16:48:38.541
26,2.011129379272461,10.571598052978516,-1.7058687210083008,2017-06-07 16:48:38.551
27,1.3563152551651,10.587160110473633,-0.8607155084609985,2017-06-07 16:48:38.561
28,0.8379706144332886,10.162189483642578,0.06823474913835527,2017-06-07 16:48:38.570
29,0.9253589510917664,9.515754699707033,0.974440097808838,2017-06-07 16:48:38.580
30,1.1887211799621582,8.869319915771484,1.2653355598449707,2017-06-07 16:48:38.591
31,1.3946224451065063,8.178592681884767,0.7673416733741759,2017-06-07 16:48:38.601
32,1.216254472732544,7.592013359069824,0.2214636504650116,2017-06-07 16:48:38.611
33,0.6248866319656372,7.06528902053833,0.015562310814857485,2017-06-07 16:48:38.621
34,-0.10654197633266448,6.85100793838501,0.08738835901021957,2017-06-07 16:48:38.631
35,-0.8008604645729065,7.01860237121582,0.12689268589019775,2017-06-07 16:48:38.641
36,-1.0618284940719604,7.4136457443237305,0.12090718746185306,2017-06-07 16:48:38.651
37,-0.8667010068893433,7.893682956695557,0.1364694982767105,2017-06-07 16:48:38.661
38,-0.3148375153541565,8.373720169067383,0.28969839215278625,2017-06-07 16:48:38.671
39,0.3303998410701752,8.74721622467041,0.6584054827690125,2017-06-07 16:48:38.681
40,0.9397241473197936,8.971074104309082,0.9433154463768004,2017-06-07 16:48:38.691
41,1.4341268539428709,9.030928611755373,1.0785878896713257,2017-06-07 16:48:38.701
42,1.8064252138137813,8.814253807067871,1.108515381813049,2017-06-07 16:48:38.711
43,2.202665567398072,8.56645393371582,1.2497732639312744,2017-06-07 16:48:38.721
44,2.675520420074463,8.491036415100098,1.1994950771331787,2017-06-07 16:48:38.731
45,3.0310592651367188,8.665813446044924,1.0558429956436155,2017-06-07 16:48:38.741
46,3.069366693496704,9.01895809173584,0.6751648783683777,2017-06-07 16:48:38.751
47,2.894589900970459,9.351752281188963,0.0071826050989329815,2017-06-07 16:48:38.762
48,2.5761611461639404,9.534908294677734,-0.4608838260173798,2017-06-07 16:48:38.774
49,2.299630641937256,9.68813705444336,-0.5386953949928284,2017-06-07 16:48:38.783
50,2.0626046657562256,9.636661529541016,-0.3938461840152741,2017-06-07 16:48:38.793
51,1.813607811927796,9.192537307739258,-0.8403648138046265,2017-06-07 16:48:38.805
52,1.6268600225448608,8.540117263793945,-1.6543933153152466,2017-06-07 16:48:38.815
53,1.6316484212875366,8.35097599029541,-2.3546974658966064,2017-06-07 16:48:38.824
54,1.8160020112991333,8.844181060791016,-2.45285964012146,2017-06-07 16:48:38.835
55,2.1739351749420166,9.96945571899414,-2.0829553604125977,2017-06-07 16:48:38.842
56,2.2014684677124023,10.84094524383545,-1.525106430053711,2017-06-07 16:48:38.853
57,2.333149671554565,11.182119369506836,-0.8200140595436096,2017-06-07 16:48:38.863
58,2.759317398071289,11.288661003112793,-0.1759738177061081,2017-06-07 16:48:38.873
59,3.0286650657653813,11.57357120513916,0.0957680642604828,2017-06-07 16:48:38.883
60,3.07415509223938,11.929109573364258,0.11372458189725874,2017-06-07 16:48:38.895
61,2.800018787384033,12.076353073120115,-0.1149216815829277,2017-06-07 16:48:38.903
62,2.406172752380371,12.018892288208008,0.02274491637945175,2017-06-07 16:48:38.913
63,2.782062292098999,14.02882480621338,1.0271124839782717,2017-06-07 16:48:38.921
64,2.385822057723999,16.704345703125,2.539050817489624,2017-06-07 16:48:38.931
65,1.581370234489441,17.154455184936527,4.459200859069824,2017-06-07 16:48:38.941
66,0.6763619780540466,15.161282539367676,5.3127336502075195,2017-06-07 16:48:38.951
67,0.4979939460754394,12.407950401306152,4.612429618835449,2017-06-07 16:48:38.961
68,0.15322890877723694,10.291476249694824,4.06894588470459,2017-06-07 16:48:38.972
69,-1.071405291557312,7.8122801780700675,4.467580318450928,2017-06-07 16:48:38.982
70,-1.3120225667953491,6.801927089691162,4.4520182609558105,2017-06-07 16:48:38.992
71,-1.543063044548035,8.036137580871582,3.913322687149048,2017-06-07 16:48:39.003
72,-2.0386626720428467,10.266336441040039,3.001131772994995,2017-06-07 16:48:39.011
73,-2.73537540435791,11.865663528442385,2.1344308853149414,2017-06-07 16:48:39.021
74,-3.8079779148101807,11.953051567077635,2.0027496814727783,2017-06-07 16:48:39.031
75,-4.247313976287842,11.54962921142578,2.220622062683105,2017-06-07 16:48:39.041
76,-3.3351230621337886,11.65377712249756,2.1140801906585693,2017-06-07 16:48:39.051
77,-1.5646108388900757,12.509703636169435,0.7745242714881897,2017-06-07 16:48:39.061
78,-0.1412578970193863,13.102269172668455,-0.6919242739677429,2017-06-07 16:48:39.071
79,0.6763619780540466,12.48935317993164,-0.5147533416748047,2017-06-07 16:48:39.080
80,1.1647791862487793,10.842142105102539,0.6200982332229614,2017-06-07 16:48:39.091
81,1.6986861228942869,9.081207275390623,0.829590916633606,2017-06-07 16:48:39.101
82,2.1619641780853267,7.940370082855225,0.04189852997660637,2017-06-07 16:48:39.111
83,2.2625205516815186,7.338228225708008,-0.7481880187988281,2017-06-07 16:48:39.121
84,2.1332337856292725,7.224503517150879,-1.237802267074585,2017-06-07 16:48:39.132
85,1.747767210006714,7.138312339782715,-1.7717092037200928,2017-06-07 16:48:39.142
86,1.2964602708816528,7.050923824310303,-2.3367409706115723,2017-06-07 16:48:39.151
87,0.7326257228851318,6.922834396362305,-2.5941176414489746,2017-06-07 16:48:39.161
88,0.2214636504650116,7.105990409851074,-2.6563668251037598,2017-06-07 16:48:39.171
89,-0.2801215946674347,7.376535415649414,-2.5246856212615967,2017-06-07 16:48:39.181
