EID,Xvalue,Yvalue,Zvalue,time
0,0.14061491191387174,-0.4814995229244232,0.056459017097949975,2017-04-22 15:01:32.998
1,0.12889699637889862,-0.3547330498695373,0.18002969026565552,2017-04-22 15:01:33.009
2,0.06604639440774918,-0.18216022849082947,0.3067961633205414,2017-04-22 15:01:33.017
3,-0.009587380103766918,-0.06711166352033615,0.3920173048973084,2017-04-22 15:01:33.027
4,-0.09906959533691406,-0.08948221802711487,0.41971418261528015,2017-04-22 15:01:33.037
5,-0.213052898645401,-0.2364887148141861,0.41012680530548096,2017-04-22 15:01:33.048
6,-0.35899412631988525,-0.3888215124607086,0.3888215124607086,2017-04-22 15:01:33.058
7,-0.5134574770927429,-0.4942827224731445,0.36964675784111023,2017-04-22 15:01:33.068
8,-0.6359629034996033,-0.5773733258247375,0.3739078342914581,2017-04-22 15:01:33.078
9,-0.7563377618789673,-0.7062703371047974,0.40053942799568176,2017-04-22 15:01:33.088
10,-0.8926916122436523,-0.8969526886940002,0.3845604658126831,2017-04-22 15:01:33.098
11,-1.0237191915512085,-1.0705907344818115,0.3611246645450592,2017-04-22 15:01:33.108
12,-1.0737866163253784,-1.1334413290023804,0.3483414649963379,2017-04-22 15:01:33.118
13,-1.1195929050445557,-1.1973572969436646,0.3153182864189148,2017-04-22 15:01:33.129
14,-1.1153318881988523,-1.1696603298187256,0.27696874737739563,2017-04-22 15:01:33.138
15,-1.0833739042282104,-1.1100056171417236,0.2375539690256119,2017-04-22 15:01:33.148
16,-1.0173275470733645,-1.0333064794540403,0.19387812912464145,2017-04-22 15:01:33.158
17,-0.948085367679596,-0.9289106130599976,0.13102753460407254,2017-04-22 15:01:33.168
18,-0.8703210353851318,-0.7850999236106873,0.05006742849946022,2017-04-22 15:01:33.178
19,-0.7808388471603394,-0.5890912413597107,-0.05752427875995636,2017-04-22 15:01:33.189
20,-0.6807039976119995,-0.35899412631988525,-0.16405072808265686,2017-04-22 15:01:33.199
21,-0.6018744111061096,-0.17789916694164276,-0.23968450725078586,2017-04-22 15:01:33.209
22,-0.5581985712051392,-0.09374327212572098,-0.2641855776309967,2017-04-22 15:01:33.218
23,-0.5422195792198181,-0.0649811327457428,-0.2545982003211975,2017-04-22 15:01:33.229
24,-0.5443501472473145,-0.06391586363315582,-0.2407497614622116,2017-04-22 15:01:33.241
25,-0.5368933081626892,-0.04900216311216354,-0.23968450725078586,2017-04-22 15:01:33.249
26,-0.5134574770927429,-0.01065264455974102,-0.23968450725078586,2017-04-22 15:01:33.258
27,-0.4932174384593964,0.009587380103766918,-0.2354234457015991,2017-04-22 15:01:33.267
28,-0.4857605993747711,-0.023435818031430244,-0.223705530166626,2017-04-22 15:01:33.277
29,-0.4783037304878235,-0.07776430249214172,-0.1992044597864151,2017-04-22 15:01:33.287
30,-0.4783037304878235,-0.13102753460407254,-0.17470337450504306,2017-04-22 15:01:33.297
31,-0.4356931746006012,-0.15552860498428345,-0.1533980816602707,2017-04-22 15:01:33.308
32,-0.3930825889110565,-0.2034655064344406,-0.14487597346305847,2017-04-22 15:01:33.317
33,-0.3344930410385132,-0.2269013226032257,-0.14913702011108398,2017-04-22 15:01:33.328
34,-0.24181503057479856,-0.21198762953281405,-0.15552860498428345,2017-04-22 15:01:33.338
35,-0.1395496428012848,-0.19813919067382807,-0.16831178963184354,2017-04-22 15:01:33.348
36,-0.03195793181657791,-0.18642127513885487,-0.16937704384326935,2017-04-22 15:01:33.358
37,0.06604639440774918,-0.2024002522230149,-0.16298545897006989,2017-04-22 15:01:33.368
38,0.14487597346305847,-0.2407497614622116,-0.14700649678707126,2017-04-22 15:01:33.378
39,0.2162486910820008,-0.27057716250419617,-0.13102753460407254,2017-04-22 15:01:33.388
40,0.2652508616447449,-0.2908172011375427,-0.1203748807311058,2017-04-22 15:01:33.398
41,0.2737729549407959,-0.3142530024051666,-0.10546118021011353,2017-04-22 15:01:33.409
42,0.2535329461097717,-0.3344930410385132,-0.07456851005554199,2017-04-22 15:01:33.418
43,0.2173139452934265,-0.3557983338832855,-0.0511326938867569,2017-04-22 15:01:33.428
44,0.1906823366880417,-0.3685815036296845,-0.05219795927405357,2017-04-22 15:01:33.438
45,0.1949433982372284,-0.3643204569816589,-0.07243798673152924,2017-04-22 15:01:33.448
46,0.21092236042022705,-0.36964675784111023,-0.1022653877735138,2017-04-22 15:01:33.458
47,0.2226402759552002,-0.37710362672805786,-0.12463594228029252,2017-04-22 15:01:33.468
48,0.2332929223775864,-0.36751624941825867,-0.13528858125209808,2017-04-22 15:01:33.478
49,0.22583606839179995,-0.3526025414466858,-0.1342233270406723,2017-04-22 15:01:33.488
50,0.19813919067382807,-0.3419498801231384,-0.12357068061828612,2017-04-22 15:01:33.498
51,0.13209278881549835,-0.32170987129211426,-0.10439591854810716,2017-04-22 15:01:33.508
52,0.03089267015457153,-0.324905663728714,-0.07456851005554199,2017-04-22 15:01:33.518
53,-0.0926780104637146,-0.3483414649963379,-0.05219795927405357,2017-04-22 15:01:33.528
54,-0.1395496428012848,-0.2748382389545441,-0.05752427875995636,2017-04-22 15:01:33.538
55,-0.10972224175930023,-0.1438107043504715,-0.08948221802711487,2017-04-22 15:01:33.548
56,-0.04367584362626077,-0.05432848632335663,-0.12463594228029252,2017-04-22 15:01:33.558
57,0.029827404767274857,-0.034088462591171265,-0.13102753460407254,2017-04-22 15:01:33.568
58,0.10865697264671326,-0.02876213937997818,-0.1065264493227005,2017-04-22 15:01:33.578
59,0.1533980816602707,-0.02450108155608177,-0.056459017097949975,2017-04-22 15:01:33.588
60,0.12676647305488584,-0.03621899336576462,0.003195793367922306,2017-04-22 15:01:33.598
61,0.05006742849946022,-0.09800432622432707,0.05752427875995636,2017-04-22 15:01:33.608
62,-0.029827404767274857,-0.18642127513885487,0.09800432622432707,2017-04-22 15:01:33.618
63,-0.06924218684434891,-0.25779399275779724,0.1203748807311058,2017-04-22 15:01:33.628
64,-0.08522115647792816,-0.3163835406303406,0.1257012039422989,2017-04-22 15:01:33.638
65,-0.09906959533691406,-0.362189918756485,0.11824435740709305,2017-04-22 15:01:33.648
66,-0.111852765083313,-0.36751624941825867,0.09587380290031433,2017-04-22 15:01:33.658
67,-0.1107875034213066,-0.3494067490100861,0.055393751710653305,2017-04-22 15:01:33.668
68,-0.10013485699892044,-0.34621095657348633,-0.004261057823896408,2017-04-22 15:01:33.677
69,-0.07669904083013535,-0.3494067490100861,-0.07669904083013535,2017-04-22 15:01:33.687
70,-0.04367584362626077,-0.3302319943904877,-0.1438107043504715,2017-04-22 15:01:33.697
71,-0.044741109013557434,-0.3004045784473419,-0.19387812912464145,2017-04-22 15:01:33.708
72,-0.0884169489145279,-0.3025351166725159,-0.20666129887104034,2017-04-22 15:01:33.717
73,-0.1384843736886978,-0.3281014561653137,-0.17789916694164276,2017-04-22 15:01:33.728
74,-0.15659387409687042,-0.3568635880947113,-0.14168016612529755,2017-04-22 15:01:33.737
75,-0.13102753460407254,-0.3792341351509094,-0.11504855751991272,2017-04-22 15:01:33.747
76,-0.09480853378772736,-0.4058657586574553,-0.1065264493227005,2017-04-22 15:01:33.758
77,-0.05965480953454971,-0.4271710515022278,-0.10972224175930023,2017-04-22 15:01:33.768
78,-0.029827404767274857,-0.447411060333252,-0.10333064943552016,2017-04-22 15:01:33.778
79,-0.014913702383637428,-0.4761732220649719,-0.09161274135112762,2017-04-22 15:01:33.788
80,-0.001065264455974102,-0.4953479766845703,-0.07243798673152924,2017-04-22 15:01:33.798
81,0.00532632227987051,-0.4836300611495972,-0.056459017097949975,2017-04-22 15:01:33.808
82,-0.001065264455974102,-0.4495415985584259,-0.06391586363315582,2017-04-22 15:01:33.818
83,-0.008522115647792816,-0.4090615510940552,-0.09693906456232072,2017-04-22 15:01:33.828
84,-0.002130528911948204,-0.35899412631988525,-0.1384843736886978,2017-04-22 15:01:33.838
85,0.006391586735844612,-0.32597091794013977,-0.1672465205192566,2017-04-22 15:01:33.848
86,0.013848437927663326,-0.3110572099685669,-0.17896443605422974,2017-04-22 15:01:33.858
87,0.027696875855326653,-0.298274040222168,-0.18216022849082947,2017-04-22 15:01:33.868
88,0.05432848632335663,-0.2844256162643433,-0.17257283627986908,2017-04-22 15:01:33.879
89,0.0884169489145279,-0.2897519469261169,-0.15552860498428345,2017-04-22 15:01:33.888
90,0.11398329585790636,-0.3099919557571411,-0.12676647305488584,2017-04-22 15:01:33.898
91,0.12676647305488584,-0.3302319943904877,-0.0884169489145279,2017-04-22 15:01:33.910
92,0.1342233270406723,-0.3440804183483124,-0.04900216311216354,2017-04-22 15:01:33.918
93,0.1342233270406723,-0.36005938053131104,-0.013848437927663326,2017-04-22 15:01:33.928
94,0.11824435740709305,-0.3813646733760834,0.01810949668288231,2017-04-22 15:01:33.938
95,0.09693906456232072,-0.4111920893192291,0.05006742849946022,2017-04-22 15:01:33.948
96,0.08309062570333481,-0.4324973821640015,0.0788295716047287,2017-04-22 15:01:33.958
97,0.0788295716047287,-0.4388889670372009,0.10333064943552016,2017-04-22 15:01:33.968
98,0.07989483326673508,-0.4399542212486267,0.12250541150569914,2017-04-22 15:01:33.978
99,0.08309062570333481,-0.4506068527698517,0.1384843736886978,2017-04-22 15:01:33.988
100,0.08948221802711487,-0.4591289758682251,0.15233281254768372,2017-04-22 15:01:33.998
101,0.10972224175930023,-0.4548679292201996,0.16618125140666962,2017-04-22 15:01:34.008
102,0.11398329585790636,-0.4708468914031982,0.17470337450504306,2017-04-22 15:01:34.018
103,0.10120012611150744,-0.4942827224731445,0.18322548270225525,2017-04-22 15:01:34.028
104,0.07669904083013535,-0.5145227313041687,0.18216022849082947,2017-04-22 15:01:34.038
105,0.056459017097949975,-0.5134574770927429,0.1672465205192566,2017-04-22 15:01:34.048
106,0.04367584362626077,-0.5060006380081177,0.14274543523788452,2017-04-22 15:01:34.058
107,0.040480047464370734,-0.5049353241920471,0.11824435740709305,2017-04-22 15:01:34.068
108,0.03834952041506767,-0.4996090233325958,0.09800432622432707,2017-04-22 15:01:34.079
109,0.037284255027771,-0.4921521842479706,0.08309062570333481,2017-04-22 15:01:34.088
110,0.041545312851667404,-0.4793690145015717,0.06924218684434891,2017-04-22 15:01:34.098
111,0.05006742849946022,-0.4495415985584259,0.05432848632335663,2017-04-22 15:01:34.108
112,0.06178534030914306,-0.4239752590656281,0.035153727978467934,2017-04-22 15:01:34.118
113,0.07776430249214172,-0.41012680530548096,0.01917476020753384,2017-04-22 15:01:34.128
114,0.09906959533691406,-0.38669100403785706,-0.004261057823896408,2017-04-22 15:01:34.138
115,0.11717908829450607,-0.3568635880947113,-0.029827404767274857,2017-04-22 15:01:34.148
116,0.1342233270406723,-0.324905663728714,-0.05219795927405357,2017-04-22 15:01:34.158
117,0.14594122767448425,-0.30360037088394165,-0.06178534030914306,2017-04-22 15:01:34.168
118,0.15233281254768372,-0.2929477393627167,-0.056459017097949975,2017-04-22 15:01:34.178
119,0.14913702011108398,-0.2961435317993164,-0.04367584362626077,2017-04-22 15:01:34.188
120,0.13635385036468506,-0.3025351166725159,-0.026631612330675125,2017-04-22 15:01:34.198
121,0.12357068061828612,-0.30360037088394165,-0.011717909015715122,2017-04-22 15:01:34.208
122,0.12463594228029252,-0.2993393242359161,0.001065264455974102,2017-04-22 15:01:34.218
123,0.1342233270406723,-0.3014698326587677,0.01065264455974102,2017-04-22 15:01:34.228
124,0.1384843736886978,-0.3004045784473419,0.02130528911948204,2017-04-22 15:01:34.238
125,0.1342233270406723,-0.2865561246871948,0.023435818031430244,2017-04-22 15:01:34.248
126,0.12250541150569914,-0.2780340313911438,0.014913702383637428,2017-04-22 15:01:34.258
127,0.10439591854810716,-0.2790992856025696,0.006391586735844612,2017-04-22 15:01:34.268
128,0.09587380290031433,-0.2929477393627167,-0.001065264455974102,2017-04-22 15:01:34.278
129,0.09480853378772736,-0.31212249398231506,-0.006391586735844612,2017-04-22 15:01:34.288
130,0.09587380290031433,-0.33662357926368713,-0.014913702383637428,2017-04-22 15:01:34.298
131,0.08628641813993454,-0.36005938053131104,-0.02450108155608177,2017-04-22 15:01:34.308
132,0.07243798673152924,-0.3802994191646576,-0.03834952041506767,2017-04-22 15:01:34.318
133,0.05965480953454971,-0.4037352204322815,-0.056459017097949975,2017-04-22 15:01:34.328
134,0.055393751710653305,-0.4303668439388275,-0.07456851005554199,2017-04-22 15:01:34.337
135,0.058589544147253036,-0.4591289758682251,-0.08948221802711487,2017-04-22 15:01:34.348
136,0.07137271761894226,-0.4783037304878235,-0.09054747968912123,2017-04-22 15:01:34.357
137,0.08202536404132843,-0.4878911077976227,-0.08202536404132843,2017-04-22 15:01:34.367
138,0.09587380290031433,-0.4804342687129974,-0.06817692518234253,2017-04-22 15:01:34.378
139,0.11398329585790636,-0.4527373909950256,-0.058589544147253036,2017-04-22 15:01:34.388
140,0.1395496428012848,-0.4079962968826294,-0.056459017097949975,2017-04-22 15:01:34.397
141,0.16085493564605713,-0.3664509654045105,-0.05326322466135025,2017-04-22 15:01:34.407
142,0.17363810539245605,-0.3291667103767395,-0.041545312851667404,2017-04-22 15:01:34.417
143,0.1768338978290558,-0.2940129935741425,-0.03089267015457153,2017-04-22 15:01:34.427
144,0.18002969026565552,-0.27057716250419617,-0.01917476020753384,2017-04-22 15:01:34.438
145,0.1757686287164688,-0.25779399275779724,-0.00532632227987051,2017-04-22 15:01:34.448
