EID,Xvalue,Yvalue,Zvalue,time
0,-7.7404541969299325,-0.2920926213264465,0.181959331035614,2017-04-19 13:19:29.875
1,-7.352593421936035,-2.0841526985168457,-1.0905588865280151,2017-04-19 13:19:29.885
2,-6.9000892639160165,-4.356249809265137,-0.8487445116043091,2017-04-19 13:19:29.900
3,-6.186617374420166,-7.083245754241943,-1.948880195617676,2017-04-19 13:19:29.906
4,-4.0354270935058585,-9.84256362915039,-2.7904419898986816,2017-04-19 13:19:29.915
5,-0.9074024558067322,-13.807361602783205,-2.229001760482788,2017-04-19 13:19:29.926
6,2.7928361892700195,-18.05467414855957,-1.292868971824646,2017-04-19 13:19:29.935
7,6.53377628326416,-20.00235748291016,0.5410895943641663,2017-04-19 13:19:29.946
8,9.294290542602539,-18.460493087768555,1.8471266031265257,2017-04-19 13:19:29.959
9,8.373720169067383,-13.654131889343262,2.0003554821014404,2017-04-19 13:19:29.970
10,4.3418846130371085,-10.372879028320312,0.7745242714881897,2017-04-19 13:19:29.976
11,1.413776159286499,-9.533711433410645,-0.8188169598579407,2017-04-19 13:19:29.986
12,-0.4022258818149567,-9.299078941345217,-1.3539210557937622,2017-04-19 13:19:29.997
13,-2.003946781158448,-9.460687637329102,-1.416170358657837,2017-04-19 13:19:30.006
14,-2.9903578758239746,-9.641449928283693,-0.9504981040954592,2017-04-19 13:19:30.017
15,-3.1866824626922607,-9.4822359085083,-0.6165069341659546,2017-04-19 13:19:30.026
16,-1.9907786846160889,-9.222464561462402,-0.3112462162971497,2017-04-19 13:19:30.037
17,-1.1779472827911377,-9.273940086364746,-0.3363853394985199,2017-04-19 13:19:30.047
18,-0.7565677165985107,-9.611522674560547,-0.6021417379379272,2017-04-19 13:19:30.058
19,-0.152031809091568,-10.402806282043457,-0.7984662652015686,2017-04-19 13:19:30.068
20,0.5183446407318115,-10.94030475616455,-0.871489405632019,2017-04-19 13:19:30.077
21,1.5705963373184204,-11.261127471923828,-0.4022258818149567,2017-04-19 13:19:30.087
22,2.6408045291900635,-11.241973876953123,0.6763619780540466,2017-04-19 13:19:30.096
23,3.3973722457885738,-10.623072624206543,1.2102689743041992,2017-04-19 13:19:30.107
24,3.069366693496704,-10.14782428741455,0.9624691009521484,2017-04-19 13:19:30.116
25,2.353500366210937,-9.75278091430664,0.6512228846549988,2017-04-19 13:19:30.127
26,1.3012486696243286,-9.642647743225098,0.24660277366638186,2017-04-19 13:19:30.138
27,0.2908954918384552,-9.528923034667967,-0.1951274424791336,2017-04-19 13:19:30.146
28,-0.25258827209472656,-9.498994827270508,-0.12210428714752194,2017-04-19 13:19:30.156
29,-0.2346317619085312,-9.651026725769043,0.14365209639072418,2017-04-19 13:19:30.166
30,0.21667525172233584,-9.792284965515137,0.6488286852836609,2017-04-19 13:19:30.176
