EID,Xvalue,Yvalue,Zvalue,time
0,1.1792477369308472,-0.362189918756485,-0.6732471585273743,2017-05-22 16:24:55.782
1,0.4143878817558289,0.16405072808265686,-0.6881608366966248,2017-05-22 16:24:55.793
2,-0.2918824553489685,0.4751079380512238,-0.3845604658126831,2017-05-22 16:24:55.803
3,-0.6050702333450317,0.426105797290802,0.022370554506778717,2017-05-22 16:24:55.813
4,-0.5699164867401123,0.7872304320335388,0.33555829524993896,2017-05-22 16:24:55.823
5,-0.5251753926277161,1.2080098390579224,0.5251753926277161,2017-05-22 16:24:55.833
6,-0.5251753926277161,1.514806032180786,0.612527072429657,2017-05-22 16:24:55.843
7,-0.5123922228813171,1.5584819316864014,0.6924219131469727,2017-05-22 16:24:55.854
8,-0.4143878817558289,1.4253238439559937,0.7648598551750183,2017-05-22 16:24:55.863
9,-0.2141181528568268,1.1867046356201172,0.7797735929489136,2017-05-22 16:24:55.873
10,0.040480047464370734,0.8117315173149109,0.6466155052185059,2017-05-22 16:24:55.883
11,0.2780340313911438,0.4079962968826294,0.2886866629123688,2017-05-22 16:24:55.894
12,0.3952131271362305,0.029827404767274857,-0.1949433982372284,2017-05-22 16:24:55.903
13,0.30466562509536743,-0.2024002522230149,-0.4878911077976227,2017-05-22 16:24:55.914
14,-0.037284255027771,-0.5944175720214844,-0.43462789058685297,2017-05-22 16:24:55.924
15,-0.4218447208404541,-1.1760519742965698,-0.06817692518234253,2017-05-22 16:24:55.934
16,-0.6966829299926758,-1.2900352478027344,0.012783173471689224,2017-05-22 16:24:55.947
17,-0.6988134980201721,-0.7297061681747437,-0.10865697264671326,2017-05-22 16:24:55.953
18,-0.3110572099685669,-0.4697816371917725,-0.23009711503982544,2017-05-22 16:24:55.963
19,0.32170987129211426,-0.5890912413597107,-0.2279665917158127,2017-05-22 16:24:55.973
20,1.0066748857498171,-0.4591289758682251,-0.20133498311042786,2017-05-22 16:24:55.983
21,1.4221280813217163,-0.4111920893192291,-0.4037352204322815,2017-05-22 16:24:55.993
22,1.5425028800964355,-0.7275756001472473,-0.8021441102027893,2017-05-22 16:24:56.003
23,1.4732607603073118,-1.0982877016067505,-1.1792477369308472,2017-05-22 16:24:56.013
24,1.2783173322677612,-1.1792477369308472,-1.5915050506591797,2017-05-22 16:24:56.023
25,1.1025487184524536,-1.0918960571289062,-1.9750002622604368,2017-05-22 16:24:56.033
26,0.9864348769187928,-1.0673949718475342,-2.1038973331451416,2017-05-22 16:24:56.043
27,0.9875001311302184,-0.8341020941734314,-1.896170735359192,2017-05-22 16:24:56.053
28,1.167529821395874,-0.2343581765890121,-1.3347764015197754,2017-05-22 16:24:56.063
29,1.4082796573638916,0.537958562374115,-0.5422195792198181,2017-05-22 16:24:56.073
30,1.7353157997131348,0.8873652815818787,0.035153727978467934,2017-05-22 16:24:56.083
31,2.1891183853149414,0.12889699637889862,0.13741911947727206,2017-05-22 16:24:56.093
32,2.326537609100342,-1.1355719566345217,-0.07776430249214172,2017-05-22 16:24:56.103
33,1.940911889076233,-1.9760655164718628,-0.1896170675754547,2017-05-22 16:24:56.114
34,1.3390374183654783,-2.091114044189453,0.001065264455974102,2017-05-22 16:24:56.123
35,0.9214537739753724,-1.7704695463180542,0.213052898645401,2017-05-22 16:24:56.134
36,0.8085356950759888,-1.5701998472213743,0.3387540876865387,2017-05-22 16:24:56.144
37,0.8351673483848572,-1.5425028800964355,0.3025351166725159,2017-05-22 16:24:56.154
38,0.8085356950759888,-1.5733956098556519,0.16937704384326935,2017-05-22 16:24:56.163
39,0.8021441102027893,-1.7427726984024048,0.09480853378772736,2017-05-22 16:24:56.173
40,0.9097358584403992,-2.2786006927490234,0.07030745595693587,2017-05-22 16:24:56.183
41,1.0748518705368042,-2.9273467063903813,0.013848437927663326,2017-05-22 16:24:56.193
42,1.1856393814086914,-3.296993494033813,-0.111852765083313,2017-05-22 16:24:56.203
43,1.1771172285079956,-3.1137681007385254,-0.26738137006759644,2017-05-22 16:24:56.213
44,1.0705907344818115,-2.211488962173462,-0.4282363057136536,2017-05-22 16:24:56.223
45,0.9310411214828492,-0.9992180466651917,-0.5944175720214844,2017-05-22 16:24:56.233
46,0.8032094240188599,-0.16831178963184354,-0.7137271761894226,2017-05-22 16:24:56.242
47,0.7318366765975952,-0.014913702383637428,-0.7158577442169191,2017-05-22 16:24:56.253
48,0.7094660997390747,-0.32597091794013977,-0.6455502510070801,2017-05-22 16:24:56.263
49,0.6636597514152527,-0.7414240837097168,-0.5475459098815918,2017-05-22 16:24:56.273
50,0.6103965044021606,-1.0716559886932373,-0.4484763443470001,2017-05-22 16:24:56.283
51,0.6061354875564575,-1.2879047393798828,-0.3781688809394837,2017-05-22 16:24:56.292
52,0.6721818447113037,-1.3731259107589722,-0.3802994191646576,2017-05-22 16:24:56.303
53,0.7627293467521667,-1.2857742309570312,-0.4229099750518799,2017-05-22 16:24:56.313
54,0.8426241874694824,-1.043959140777588,-0.4868258535861969,2017-05-22 16:24:56.323
55,0.8873652815818787,-0.8415589332580566,-0.5912217497825623,2017-05-22 16:24:56.334
56,0.9214537739753724,-0.8170578479766846,-0.6945524215698242,2017-05-22 16:24:56.343
57,0.972586452960968,-0.8767126202583313,-0.7595335841178894,2017-05-22 16:24:56.354
58,1.0578075647354126,-0.8617989420890808,-0.7637946009635925,2017-05-22 16:24:56.363
59,1.1494203805923462,-0.7392935156822205,-0.7446198463439941,2017-05-22 16:24:56.373
60,1.1483551263809204,-0.5720469951629639,-0.7467503547668457,2017-05-22 16:24:56.383
61,0.99708753824234,-0.4058657586574553,-0.7424893379211426,2017-05-22 16:24:56.393
62,0.7584682703018188,-0.2918824553489685,-0.6519418358802795,2017-05-22 16:24:56.403
63,0.5134574770927429,-0.33236250281333923,-0.474042683839798,2017-05-22 16:24:56.413
64,0.2354234457015991,-0.5219795703887941,-0.3057309091091156,2017-05-22 16:24:56.423
65,-0.1161138266324997,-0.6924219131469727,-0.19174760580062866,2017-05-22 16:24:56.433
66,-0.44634580612182617,-0.7009440064430237,-0.1342233270406723,2017-05-22 16:24:56.443
67,-0.6572681665420532,-0.5581985712051392,-0.08628641813993454,2017-05-22 16:24:56.453
68,-0.7222493290901184,-0.3813646733760834,-0.05219795927405357,2017-05-22 16:24:56.463
69,-0.6508765816688538,-0.22050973773002625,-0.02876213937997818,2017-05-22 16:24:56.472
70,-0.5145227313041687,0.04261057823896408,0.04687163606286049,2017-05-22 16:24:56.483
71,-0.3813646733760834,0.3920173048973084,0.21518342196941376,2017-05-22 16:24:56.493
72,-0.2908172011375427,0.6242449879646301,0.3845604658126831,2017-05-22 16:24:56.504
73,-0.3195793330669403,0.6828345060348511,0.4974785149097442,2017-05-22 16:24:56.514
74,-0.6977482438087463,0.6263754963874817,0.5720469951629639,2017-05-22 16:24:56.523
75,-1.5361113548278809,0.6327670812606812,0.6253102421760559,2017-05-22 16:24:56.533
76,-2.478870391845703,0.6242449879646301,0.6615292429924011,2017-05-22 16:24:56.544
77,-3.1872713565826416,0.4921521842479706,0.6924219131469727,2017-05-22 16:24:56.553
78,-3.518568515777588,0.3611246645450592,0.7733820080757141,2017-05-22 16:24:56.563
79,-3.4940674304962163,0.4016047120094299,0.9342369437217712,2017-05-22 16:24:56.578
80,-3.2458608150482178,0.6178534030914307,1.163268804550171,2017-05-22 16:24:56.585
81,-2.931607723236084,0.8767126202583313,1.3869743347167969,2017-05-22 16:24:56.593
82,-2.783535957336426,0.9949570298194884,1.497761845588684,2017-05-22 16:24:56.603
83,-2.5800704956054688,1.1291803121566772,1.6916399002075195,2017-05-22 16:24:56.613
84,-2.520415782928467,0.9544769525527954,1.804558038711548,2017-05-22 16:24:56.623
85,-2.511893510818481,0.4239752590656281,1.8098843097686768,2017-05-22 16:24:56.633
86,-2.4533040523529053,-0.2450108230113983,1.6682041883468628,2017-05-22 16:24:56.643
87,-2.2786006927490234,-0.7041398286819458,1.428519606590271,2017-05-22 16:24:56.653
88,-2.0431771278381348,-0.7733820080757141,1.254881501197815,2017-05-22 16:24:56.663
89,-1.8695391416549685,-0.6008091568946838,1.0631339550018308,2017-05-22 16:24:56.673
90,-1.478587031364441,0.12357068061828612,0.8628641963005066,2017-05-22 16:24:56.684
91,-1.0365023612976074,0.935302197933197,0.7861651778221129,2017-05-22 16:24:56.693
92,-0.7978830933570862,1.4444986581802368,0.7733820080757141,2017-05-22 16:24:56.703
93,-1.042893886566162,1.5936356782913208,0.7307714223861694,2017-05-22 16:24:56.713
94,-1.523328185081482,1.5712651014328003,0.7499461770057678,2017-05-22 16:24:56.723
95,-1.6245282888412476,1.6032229661941528,1.0130665302276611,2017-05-22 16:24:56.733
96,-1.4274543523788452,1.605353593826294,1.3464943170547483,2017-05-22 16:24:56.744
97,-1.2729910612106323,1.4018880128860474,1.453020691871643,2017-05-22 16:24:56.755
98,-1.2037488222122192,1.2090752124786377,1.3156015872955322,2017-05-22 16:24:56.763
99,-1.1185276508331299,1.267664670944214,1.0961570739746094,2017-05-22 16:24:56.773
100,-1.0311759710311892,1.4924354553222656,0.910801112651825,2017-05-22 16:24:56.784
101,-0.9374327063560486,1.6362462043762207,0.7808388471603394,2017-05-22 16:24:56.793
102,-0.8106662631034851,1.590439796447754,0.6828345060348511,2017-05-22 16:24:56.804
103,-0.6775081753730774,1.5137407779693604,0.5763080716133118,2017-05-22 16:24:56.813
104,-0.5571333169937134,1.5297197103500366,0.4559331834316254,2017-05-22 16:24:56.824
105,-0.4154531359672545,1.4594123363494873,0.3685815036296845,2017-05-22 16:24:56.833
106,-0.24820661544799805,1.3049489259719849,0.324905663728714,2017-05-22 16:24:56.843
107,-0.06391586363315582,1.1270498037338257,0.30360037088394165,2017-05-22 16:24:56.853
108,0.1533980816602707,0.9661948680877686,0.3089267015457153,2017-05-22 16:24:56.863
109,0.3941478431224823,0.8255799412727356,0.3664509654045105,2017-05-22 16:24:56.873
110,0.6604639887809753,0.7073355913162231,0.38669100403785706,2017-05-22 16:24:56.883
111,0.9427590370178224,0.5486112236976624,0.362189918756485,2017-05-22 16:24:56.893
112,1.2335762977600098,0.3078614175319672,0.298274040222168,2017-05-22 16:24:56.903
113,1.5307849645614624,0.035153727978467934,0.20133498311042786,2017-05-22 16:24:56.914
114,1.8173412084579468,-0.25779399275779724,0.07030745595693587,2017-05-22 16:24:56.924
115,2.0751352310180664,-0.5581985712051392,-0.07243798673152924,2017-05-22 16:24:56.933
116,2.2743396759033203,-0.7893609404563904,-0.2183792144060135,2017-05-22 16:24:56.943
117,2.3829965591430664,-0.9139968752861024,-0.3888215124607086,2017-05-22 16:24:56.953
118,2.380866050720215,-0.8799084424972534,-0.6040049195289612,2017-05-22 16:24:56.964
119,2.1188108921051025,-0.6317018270492554,-0.8330367803573608,2017-05-22 16:24:56.973
120,1.3720606565475464,-0.4271710515022278,-0.9651296138763428,2017-05-22 16:24:56.984
121,0.1065264493227005,-0.5219795703887941,-0.7158577442169191,2017-05-22 16:24:56.993
122,-0.6743124127388,-0.6029396653175354,-0.2428802996873856,2017-05-22 16:24:57.006
123,-0.6242449879646301,-0.08202536404132843,0.18642127513885487,2017-05-22 16:24:57.015
124,-0.621049165725708,0.5773733258247375,0.4026699662208557,2017-05-22 16:24:57.023
125,-0.7105314135551453,1.1046792268753052,0.5336974859237671,2017-05-22 16:24:57.033
126,-0.7115966677665709,1.4327807426452637,0.6551376581192017,2017-05-22 16:24:57.043
127,-0.575242817401886,1.4061490297317505,0.7595335841178894,2017-05-22 16:24:57.053
128,-0.3067961633205414,1.0833739042282104,0.7755125164985657,2017-05-22 16:24:57.063
129,0.002130528911948204,0.575242817401886,0.6072007417678833,2017-05-22 16:24:57.073
130,0.2183792144060135,-0.06285060197114943,0.23861923813819885,2017-05-22 16:24:57.083
131,0.17257283627986908,-0.5688512325286865,-0.10865697264671326,2017-05-22 16:24:57.093
