EID,Xvalue,Yvalue,Zvalue,time
0,-0.6440402865409851,-11.638214111328125,-7.432799339294434,2017-05-22 16:24:55.773
1,-3.09689998626709,-16.716316223144528,-13.649343490600586,2017-05-22 16:24:55.783
2,-9.829395294189453,-22.84068489074707,-18.368314743041992,2017-05-22 16:24:55.793
3,-14.429853439331055,-25.718515396118164,-19.329587936401367,2017-05-22 16:24:55.803
4,-13.127408027648926,-22.65034484863281,-14.669273376464846,2017-05-22 16:24:55.813
5,-9.060855865478516,-18.13727569580078,-10.651803016662598,2017-05-22 16:24:55.823
6,-5.700594425201416,-14.745888710021973,-7.535749912261963,2017-05-22 16:24:55.834
7,-3.4524388313293457,-11.93748950958252,-5.2875943183898935,2017-05-22 16:24:55.843
8,-1.902193307876587,-9.421183586120604,-3.4141316413879395,2017-05-22 16:24:55.854
9,-0.8271966576576233,-7.357381820678711,-1.4221558570861816,2017-05-22 16:24:55.863
10,0.8331822156906128,-5.65151309967041,0.13048399984836578,2017-05-22 16:24:55.873
11,3.7026329040527344,-5.175066947937012,1.0546458959579468,2017-05-22 16:24:55.883
12,6.572083473205566,-7.091625213623048,1.162384867668152,2017-05-22 16:24:55.894
13,5.207388877868652,-10.563218116760254,0.8248024582862854,2017-05-22 16:24:55.904
14,0.5219359993934631,-13.685256958007812,-2.539050817489624,2017-05-22 16:24:55.914
15,-6.034585475921631,-16.95573616027832,-6.068104267120361,2017-05-22 16:24:55.924
16,-4.454412460327148,-17.949329376220703,-4.550180435180664,2017-05-22 16:24:55.935
17,1.8914192914962769,-15.52041244506836,1.0761936902999878,2017-05-22 16:24:55.947
18,5.199008941650392,-10.279504776000977,5.529408931732178,2017-05-22 16:24:55.954
19,5.147533416748047,-4.843470096588135,7.570465564727782,2017-05-22 16:24:55.963
20,5.86699104309082,-2.3511061668396,7.733271598815918,2017-05-22 16:24:55.973
21,7.55131196975708,-1.1492167711257937,4.23773717880249,2017-05-22 16:24:55.983
22,7.309497833251952,-0.3303998410701752,2.185906171798706,2017-05-22 16:24:55.993
23,4.2784385681152335,-2.2673089504241943,3.0538041591644287,2017-05-22 16:24:56.003
24,2.681505918502808,-5.367800235748291,4.5597572326660165,2017-05-22 16:24:56.013
25,2.0841526985168457,-9.376891136169434,5.57370138168335,2017-05-22 16:24:56.023
26,0.6452373862266539,-13.758279800415039,5.892130374908447,2017-05-22 16:24:56.033
27,-1.8567034006118768,-17.416620254516598,6.393715858459473,2017-05-22 16:24:56.043
28,-4.802768707275392,-19.60252571105957,7.439981937408447,2017-05-22 16:24:56.054
29,-7.803900241851807,-19.297266006469727,7.15387487411499,2017-05-22 16:24:56.063
30,-8.111555099487305,-16.458940505981445,5.170278549194336,2017-05-22 16:24:56.074
31,-6.009446144104004,-11.457451820373535,0.811634361743927,2017-05-22 16:24:56.083
32,-4.3646297454833975,-7.316680431365968,-3.7900211811065687,2017-05-22 16:24:56.093
