EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,883.125,1575.0,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-22 16:27:56:880
1,882.0703125,1573.75,1.0,2.9296875,1.953125,0,0.0,,null
2,881.5032958984375,1573.2459716796875,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-22 16:27:56:905
3,881.3671875,1573.125,1.0,2.9296875,2.9296875,0,0.0,,null
4,880.3125,1570.0,1.0,2.9296875,2.9296875,0,0.0,,null
5,880.1640625,1569.56005859375,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-22 16:27:56:922
6,881.3671875,1560.0,1.0,3.41796875,1.953125,0,0.0,,null
7,881.89453125,1555.0,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-22 16:27:56:938
8,883.125,1535.0,1.0,4.39453125,2.9296875,0,0.0,,null
9,888.8711547851562,1491.7347412109375,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-22 16:27:56:955
10,889.1015625,1490.0,1.0,4.39453125,2.9296875,0,0.0,,null
11,897.1875,1418.75,1.0,3.90625,2.9296875,0,0.0,,null
12,900.5013427734375,1389.5499267578125,1.0,3.90625,2.9296875,0,0.0,2.0,2017-5-22 16:27:56:972
13,905.2734375,1326.875,1.0,3.41796875,1.953125,0,0.0,,null
14,911.6998291015624,1254.6708984375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-22 16:27:56:988
15,914.0625,1228.125,1.0,2.9296875,1.953125,0,0.0,,null
16,925.3125,1135.625,1.0,2.44140625,2.44140625,0,0.0,,null
17,927.0645141601562,1121.219482421875,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-22 16:27:57:005
18,937.265625,1050.625,1.0,0.48828125,0.48828125,0,0.0,,null
19,942.6934814453124,1018.7073974609376,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-22 16:27:57:022
20,946.40625,996.875,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-22 16:27:57:034
21,946.40625,996.875,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-22 16:27:57:035
22,868.359375,1558.75,1.0,2.44140625,2.44140625,0,0.0,0.0,2017-5-22 16:27:57:513
23,868.359375,1558.125,1.0,2.44140625,2.44140625,0,0.0,,null
24,868.9739379882812,1557.0323486328125,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-22 16:27:57:541
25,869.0625,1556.875,1.0,2.9296875,2.9296875,0,0.0,,null
26,871.171875,1546.875,1.0,4.39453125,2.9296875,0,0.0,,null
27,871.7807006835938,1543.98876953125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-22 16:27:57:558
