EID,Xvalue,Yvalue,Zvalue,time
0,-1.3838485479354858,4.528632640838623,1.1779472827911377,2017-06-02 16:14:01.399
1,-1.483207941055298,3.975571870803833,-0.08259996026754379,2017-06-02 16:14:01.409
2,-1.9931728839874268,3.28963303565979,-0.851138710975647,2017-06-02 16:14:01.419
3,-2.482787132263184,2.8119897842407227,-0.4979939460754394,2017-06-02 16:14:01.429
4,-2.716221809387207,2.683900117874145,0.4345476031303406,2017-06-02 16:14:01.439
5,-2.7904419898986816,2.6228480339050293,1.0366892814636228,2017-06-02 16:14:01.449
6,-2.8874073028564453,2.2924480438232417,1.4413094520568848,2017-06-02 16:14:01.459
7,-3.1112651824951167,1.7705121040344238,1.3623007535934448,2017-06-02 16:14:01.469
8,-3.404554843902588,0.9804255962371826,0.910993754863739,2017-06-02 16:14:01.479
9,-3.5015199184417725,0.6739677786827087,-0.059855043888092034,2017-06-02 16:14:01.489
10,-3.847482204437256,0.5267243981361389,-0.7565677165985107,2017-06-02 16:14:01.500
11,-3.9396588802337646,0.4501099288463593,-1.2413935661315918,2017-06-02 16:14:01.510
12,-3.383007049560547,0.8379706144332886,-1.3634978532791138,2017-06-02 16:14:01.520
13,-2.89339280128479,1.3311761617660522,-1.113303780555725,2017-06-02 16:14:01.529
14,-2.595314741134644,2.0350713729858403,-1.40180504322052,2017-06-02 16:14:01.539
15,-3.0286650657653813,3.1998505592346187,-2.6384103298187256,2017-06-02 16:14:01.549
16,-5.598840713500977,7.973888874053955,1.3407529592514038,2017-06-02 16:14:01.559
17,-7.140706539154053,14.269442558288574,-4.274847030639648,2017-06-02 16:14:01.569
18,-9.205705642700195,22.045808792114254,-9.253589630126953,2017-06-02 16:14:01.579
19,-11.951854705810547,31.191659927368164,-8.058882713317871,2017-06-02 16:14:01.589
20,-9.214085578918457,26.58162498474121,-23.712173461914066,2017-06-02 16:14:01.604
21,-3.0346505641937256,18.89743423461914,-21.899763107299805,2017-06-02 16:14:01.610
22,0.0694318488240242,13.2710599899292,-10.976217269897461,2017-06-02 16:14:01.619
23,0.4955997467041016,9.02015495300293,-1.7561469078063965,2017-06-02 16:14:01.629
24,0.12210428714752194,6.247669219970702,0.9732429981231692,2017-06-02 16:14:01.639
25,-0.4608838260173798,5.610811710357666,0.33758243918418884,2017-06-02 16:14:01.649
26,-1.5526398420333862,7.260416507720947,1.5550340414047241,2017-06-02 16:14:01.659
27,-2.96162748336792,11.24795913696289,4.489128112792969,2017-06-02 16:14:01.669
28,-5.027823448181152,16.717514038085938,6.404489517211914,2017-06-02 16:14:01.679
29,-6.916848659515381,20.985177993774414,7.668628215789795,2017-06-02 16:14:01.688
30,-7.405265808105469,21.93807029724121,7.597999095916747,2017-06-02 16:14:01.698
31,-6.028599739074707,18.551471710205078,3.8391025066375732,2017-06-02 16:14:01.709
32,-4.000710964202882,11.026495933532717,1.1049240827560425,2017-06-02 16:14:01.718
33,-3.3614592552185063,6.698976516723633,1.193509578704834,2017-06-02 16:14:01.729
34,-3.3291375637054443,4.085705280303955,1.1097124814987185,2017-06-02 16:14:01.739
35,-3.1723172664642334,2.937685489654541,0.6105214357376099,2017-06-02 16:14:01.749
36,-2.741360902786255,2.977189779281616,0.05506663769483566,2017-06-02 16:14:01.758
37,-3.192667961120605,3.7684733867645264,-0.3998316824436188,2017-06-02 16:14:01.769
38,-4.3167457580566415,5.442020416259767,-0.34596213698387146,2017-06-02 16:14:01.780
39,-4.909310817718506,8.197746276855469,0.3411737382411957,2017-06-02 16:14:01.790
40,-4.402936935424805,10.83855152130127,2.003946781158448,2017-06-02 16:14:01.799
41,-2.8119897842407227,12.252326965332033,4.225766181945802,2017-06-02 16:14:01.822
42,-1.0259153842926023,12.2990140914917,6.218938827514648,2017-06-02 16:14:01.822
43,0.07062894850969315,11.125855445861816,6.968324184417725,2017-06-02 16:14:01.829
44,0.5267243981361389,9.522936820983887,6.817489147186277,2017-06-02 16:14:01.839
45,0.7852981686592102,8.105569839477539,6.496666431427003,2017-06-02 16:14:01.849
46,0.37828385829925537,6.907271862030027,5.86699104309082,2017-06-02 16:14:01.859
47,-0.3603273630142212,6.203376770019531,5.079298973083496,2017-06-02 16:14:01.869
48,-1.0139443874359129,6.009446144104004,4.106055736541748,2017-06-02 16:14:01.878
49,-1.3694833517074585,6.568492412567139,3.246537446975708,2017-06-02 16:14:01.888
50,-1.6352397203445437,7.565677165985107,2.3475148677825928,2017-06-02 16:14:01.898
51,-2.033874273300171,8.74960994720459,1.3670891523361206,2017-06-02 16:14:01.908
52,-2.5019407272338867,9.872490882873537,0.6416460275650024,2017-06-02 16:14:01.918
53,-2.7748796939849854,10.887632369995117,0.17477671802043915,2017-06-02 16:14:01.928
54,-2.485181331634521,11.614272117614744,-0.454898327589035,2017-06-02 16:14:01.939
55,0.015562310814857485,12.369643211364744,-13.935450553894045,2017-06-02 16:14:01.949
56,1.0283095836639404,12.041637420654295,-16.097415924072266,2017-06-02 16:14:01.959
57,1.1049240827560425,11.019312858581543,-7.6770076751708975,2017-06-02 16:14:01.969
58,1.5837644338607788,11.455058097839355,0.6045359373092651,2017-06-02 16:14:01.979
59,2.032677173614502,11.903970718383787,4.401739597320557,2017-06-02 16:14:01.989
60,0.9457096457481384,11.44907283782959,1.98958158493042,2017-06-02 16:14:01.999
61,-1.2749123573303225,10.302249908447266,-1.7872716188430786,2017-06-02 16:14:02.009
62,-3.2680852413177486,9.136273384094238,-1.1875240802764893,2017-06-02 16:14:02.019
63,-4.086902141571045,8.316259384155272,1.273715257644653,2017-06-02 16:14:02.029
64,-3.928884983062744,7.935581684112549,2.255337953567505,2017-06-02 16:14:02.041
65,-2.8862102031707764,8.069656372070312,2.099714994430542,2017-06-02 16:14:02.049
66,-1.643619418144226,8.740033149719237,1.824381709098816,2017-06-02 16:14:02.061
67,-0.690727174282074,9.485827445983887,1.4820108413696291,2017-06-02 16:14:02.070
68,-0.2968810200691223,10.042478561401367,1.600523829460144,2017-06-02 16:14:02.081
69,-0.4967968463897705,10.303446769714355,1.9776105880737305,2017-06-02 16:14:02.092
70,-0.9313444495201112,10.186131477355957,2.1092917919158936,2017-06-02 16:14:02.099
71,-1.1767501831054688,9.996989250183104,1.8160020112991333,2017-06-02 16:14:02.109
72,-1.191115379333496,9.898826599121094,1.6340426206588743,2017-06-02 16:14:02.119
73,-1.071405291557312,10.02691650390625,1.4006079435348509,2017-06-02 16:14:02.129
74,-0.7709329724311829,10.382455825805664,-0.040701430290937424,2017-06-02 16:14:02.139
75,-0.5698199868202211,10.676942825317383,-0.017956512048840526,2017-06-02 16:14:02.149
76,-0.6715735793113708,10.688913345336914,1.4760253429412842,2017-06-02 16:14:02.159
77,-0.5638344883918762,10.41118621826172,1.9788076877594,2017-06-02 16:14:02.169
78,-0.3495534360408783,10.072406768798828,1.5203180313110352,2017-06-02 16:14:02.179
79,-0.1843535304069519,9.967061996459961,0.9900023937225342,2017-06-02 16:14:02.189
80,-0.20709845423698425,10.087968826293944,0.7278373241424559,2017-06-02 16:14:02.204
81,-0.43095630407333374,10.295066833496094,0.6272808313369751,2017-06-02 16:14:02.208
82,-0.9708487987518308,10.38604736328125,0.7457938194274902,2017-06-02 16:14:02.219
83,-1.2844891548156738,10.30703830718994,0.8738836050033569,2017-06-02 16:14:02.229
84,-1.5454572439193726,10.401609420776367,-0.3232172429561615,2017-06-02 16:14:02.238
85,-2.3379380702972408,10.945093154907227,-3.7193922996521,2017-06-02 16:14:02.249
86,-2.340332269668579,11.174936294555664,-1.1288660764694214,2017-06-02 16:14:02.259
87,-2.227804660797119,10.473435401916504,2.823961019515991,2017-06-02 16:14:02.269
88,-2.651578426361084,9.609128952026367,4.089296340942384,2017-06-02 16:14:02.279
89,-3.579331636428833,8.771158218383789,3.520673513412476,2017-06-02 16:14:02.288
90,-4.2114009857177725,8.392873764038086,2.651578426361084,2017-06-02 16:14:02.300
91,-4.54299783706665,8.313865661621094,2.167949676513672,2017-06-02 16:14:02.311
92,-4.511873245239258,8.560467720031737,2.014720678329468,2017-06-02 16:14:02.321
93,-4.503493309020996,8.932766914367676,1.9764134883880613,2017-06-02 16:14:02.332
