EID,Xvalue,Yvalue,Zvalue,time
0,2.1433119773864746,-1.3145363330841064,0.040480047464370734,2017-06-02 16:14:01.399
1,2.067678213119507,-1.6905746459960938,-0.01810949668288231,2017-06-02 16:14:01.408
2,1.7917748689651491,-1.7598168849945068,-0.04367584362626077,2017-06-02 16:14:01.419
3,1.3837785720825195,-1.5701998472213743,0.002130528911948204,2017-06-02 16:14:01.429
4,1.0482202768325806,-1.4679343700408936,0.08948221802711487,2017-06-02 16:14:01.439
5,0.7765777707099915,-1.4125406742095947,0.17257283627986908,2017-06-02 16:14:01.449
6,0.5017395615577698,-1.3550163507461548,0.23861923813819885,2017-06-02 16:14:01.458
7,0.1949433982372284,-1.2825783491134644,0.3014698326587677,2017-06-02 16:14:01.469
8,-0.17789916694164276,-1.1707255840301514,0.4143878817558289,2017-06-02 16:14:01.478
9,-0.6018744111061096,-1.1068097352981567,0.5826996564865112,2017-06-02 16:14:01.489
10,-1.0855045318603516,-1.1707255840301514,0.7595335841178894,2017-06-02 16:14:01.500
11,-1.7086842060089111,-1.1781824827194214,0.9587380290031432,2017-06-02 16:14:01.510
12,-2.4330639839172363,-1.130245566368103,1.1451592445373535,2017-06-02 16:14:01.519
13,-3.2064459323883057,-0.8287757635116577,1.242098331451416,2017-06-02 16:14:01.529
14,-3.9468047618865967,-0.2024002522230149,1.2452940940856934,2017-06-02 16:14:01.539
15,-4.644553184509277,0.5624596476554871,1.1685950756072998,2017-06-02 16:14:01.549
16,-5.01952600479126,1.940911889076233,1.117462396621704,2017-06-02 16:14:01.559
17,-4.492220401763916,4.94921875,1.1195929050445557,2017-06-02 16:14:01.569
18,-3.910585880279541,6.058158874511719,0.860733687877655,2017-06-02 16:14:01.579
19,-1.9089539051055908,5.191033840179443,0.40053942799568176,2017-06-02 16:14:01.589
20,1.3805826902389526,1.822667479515076,0.2173139452934265,2017-06-02 16:14:01.603
21,2.0442423820495605,-2.2594258785247803,0.3920173048973084,2017-06-02 16:14:01.610
22,1.4274543523788452,-3.845604658126831,0.4410194754600525,2017-06-02 16:14:01.619
23,0.5944175720214844,-2.8346686363220215,0.3877562582492829,2017-06-02 16:14:01.629
24,0.014913702383637428,-1.3997575044631958,0.3781688809394837,2017-06-02 16:14:01.638
25,-0.463390052318573,-0.4282363057136536,0.4229099750518799,2017-06-02 16:14:01.649
26,-0.9182579517364502,0.2215750068426132,0.4612595140933991,2017-06-02 16:14:01.658
27,-1.2282499074935913,0.8617989420890808,0.463390052318573,2017-06-02 16:14:01.668
28,-1.361407995223999,1.5701998472213743,0.3749730885028839,2017-06-02 16:14:01.678
29,-1.3017531633377075,2.0751352310180664,0.26098978519439703,2017-06-02 16:14:01.688
30,-0.9736517071723938,2.1422467231750493,0.08096009492874147,2017-06-02 16:14:01.698
31,0.4048005044460297,1.1238540410995483,-0.26098978519439703,2017-06-02 16:14:01.708
32,1.7566211223602295,-0.3568635880947113,-0.5539374947547913,2017-06-02 16:14:01.718
33,1.8194717168807983,-0.9459548592567444,-0.658333420753479,2017-06-02 16:14:01.729
34,1.395496487617493,-1.0088053941726685,-0.5763080716133118,2017-06-02 16:14:01.738
35,0.7861651778221129,-0.8724516034126282,-0.3494067490100861,2017-06-02 16:14:01.749
36,0.09374327212572098,-0.6647250056266785,-0.0788295716047287,2017-06-02 16:14:01.758
37,-0.6700513362884521,-0.2780340313911438,0.20026971399784088,2017-06-02 16:14:01.769
38,-1.5073492527008057,0.1896170675754547,0.5922870635986328,2017-06-02 16:14:01.779
39,-2.410693407058716,0.7893609404563904,1.1142666339874268,2017-06-02 16:14:01.789
40,-3.1862061023712163,1.3305152654647827,1.5957661867141724,2017-06-02 16:14:01.798
41,-3.626160144805908,1.5137407779693604,1.9057581424713133,2017-06-02 16:14:01.814
42,-3.6442697048187256,1.423193335533142,1.9845876693725584,2017-06-02 16:14:01.822
43,-3.332147121429444,1.2314456701278689,1.8769959211349487,2017-06-02 16:14:01.829
44,-2.861300230026245,1.0652644634246826,1.6660735607147217,2017-06-02 16:14:01.838
45,-2.384061813354492,1.02584969997406,1.4029532670974731,2017-06-02 16:14:01.849
46,-1.9600865840911863,1.1568771600723269,1.1100056171417236,2017-06-02 16:14:01.858
47,-1.6202672719955444,1.4008227586746216,0.8500810265541077,2017-06-02 16:14:01.868
