EID,Xvalue,Yvalue,Zvalue,time
0,3.2980127334594727,-2.0769698619842534,5.887341976165772,2017-05-18 15:46:02.628
1,4.028244495391847,-1.3946224451065063,5.65151309967041,2017-05-18 15:46:02.639
2,4.420893669128418,-0.8643068075180054,4.7393221855163565,2017-05-18 15:46:02.649
3,4.809951305389403,-0.27413609623909,4.335899353027344,2017-05-18 15:46:02.658
4,5.34744930267334,0.05506663769483566,4.322731018066406,2017-05-18 15:46:02.668
5,5.424064159393311,0.13766659796237946,4.492719650268555,2017-05-18 15:46:02.679
6,4.9176902770996085,0.20350714027881625,4.173093795776366,2017-05-18 15:46:02.689
7,4.793191909790039,0.6129156351089478,3.669114112854004,2017-05-18 15:46:02.698
8,4.711789131164551,1.115697979927063,3.027467966079712,2017-05-18 15:46:02.709
9,4.485537052154541,0.811634361743927,2.6228480339050293,2017-05-18 15:46:02.719
10,4.086902141571045,-0.011971008032560349,2.296039342880249,2017-05-18 15:46:02.728
11,3.878606796264648,-1.136048674583435,1.5753847360610962,2017-05-18 15:46:02.739
12,3.796006679534912,-2.579752445220948,0.4525041282176971,2017-05-18 15:46:02.749
13,3.9899370670318617,-4.552574634552002,-3.49314022064209,2017-05-18 15:46:02.758
14,2.85987401008606,-8.222886085510254,-10.868478775024414,2017-05-18 15:46:02.768
15,1.3563152551651,-13.369222640991213,-18.17438507080078,2017-05-18 15:46:02.779
16,-3.4368765354156494,-21.57654571533203,-25.471912384033203,2017-05-18 15:46:02.789
17,-8.598775863647461,-33.048362731933594,-25.718515396118164,2017-05-18 15:46:02.798
18,-10.6709566116333,-36.82042694091797,-16.940174102783207,2017-05-18 15:46:02.809
19,-11.30182933807373,-26.904842376708984,-10.99656867980957,2017-05-18 15:46:02.819
20,-6.157886981964111,-17.03115463256836,-7.503427982330322,2017-05-18 15:46:02.829
21,0.7433996200561523,-11.039664268493652,-6.381744861602782,2017-05-18 15:46:02.838
22,9.91079807281494,-7.655459880828857,-5.8406548500061035,2017-05-18 15:46:02.848
23,10.845733642578123,-8.640673637390138,-6.022614479064941,2017-05-18 15:46:02.860
24,9.53969669342041,-11.263522148132324,-9.967061996459961,2017-05-18 15:46:02.869
25,6.065710067749023,-16.560693740844727,-13.45301914215088,2017-05-18 15:46:02.879
26,2.7664999961853027,-20.96123504638672,-14.086285591125488,2017-05-18 15:46:02.889
27,-7.346607685089111,-32.355239868164055,-16.685192108154293,2017-05-18 15:46:02.898
28,-7.979874134063723,-27.83498954772949,-9.976638793945312,2017-05-18 15:46:02.909
29,6.6391215324401855,-0.1280897855758667,25.222915649414066,2017-05-18 15:46:02.918
30,17.371129989624027,19.583372116088867,31.097087860107425,2017-05-18 15:46:02.928
31,23.546974182128906,22.056583404541016,12.291831970214846,2017-05-18 15:46:02.938
32,20.7098445892334,13.535619735717773,-3.3039982318878174,2017-05-18 15:46:02.950
33,6.93959379196167,1.5179238319396973,2.5701754093170166,2017-05-18 15:46:02.962
34,-3.2980127334594727,-11.462240219116213,9.26915168762207,2017-05-18 15:46:02.969
35,0.3794809579849243,-23.39015388488769,20.671537399291992,2017-05-18 15:46:02.978
36,4.38617753982544,-29.282283782958984,11.004947662353516,2017-05-18 15:46:02.988
37,-1.942894697189331,-28.06722640991211,-3.714603900909424,2017-05-18 15:46:02.998
38,-7.262810707092285,-22.499509811401367,-3.804386615753174,2017-05-18 15:46:03.008
39,-5.808333396911621,-16.28775405883789,1.5849615335464478,2017-05-18 15:46:03.017
40,-2.4444799423217773,-9.927556991577148,6.57806921005249,2017-05-18 15:46:03.028
41,0.2489969730377197,-5.892130374908447,4.587290287017822,2017-05-18 15:46:03.038
42,2.63362193107605,-4.059369087219238,1.5418659448623655,2017-05-18 15:46:03.048
43,3.776853084564209,-4.468777656555176,1.4245500564575195,2017-05-18 15:46:03.058
44,4.090493679046632,-5.839457988739014,2.0949265956878658,2017-05-18 15:46:03.068
45,4.434061527252197,-6.593631267547607,1.9716250896453853,2017-05-18 15:46:03.078
46,3.9049429893493652,-7.917624950408935,1.9345149993896484,2017-05-18 15:46:03.089
47,2.760514497756958,-9.6618013381958,1.1204863786697388,2017-05-18 15:46:03.099
48,1.759738206863403,-10.845733642578123,1.4640543460845947,2017-05-18 15:46:03.109
49,0.0694318488240242,-11.546037673950195,2.252943754196167,2017-05-18 15:46:03.119
50,0.181959331035614,-11.863269805908205,2.0721814632415767,2017-05-18 15:46:03.129
51,-0.6596025824546814,-11.113883972167967,2.3475148677825928,2017-05-18 15:46:03.139
52,-1.9632453918457031,-10.210073471069336,1.7537527084350586,2017-05-18 15:46:03.148
