EID,Xvalue,Yvalue,Zvalue,time
0,-0.18748654425144198,0.023435818031430244,0.4218447208404541,2017-05-19 11:39:10.336
1,-0.34514567255973816,-0.08735168725252151,0.4410194754600525,2017-05-19 11:39:10.346
2,-0.4814995229244232,-0.10439591854810716,0.4133225977420807,2017-05-19 11:39:10.356
3,-0.5720469951629639,-0.04900216311216354,0.34088462591171265,2017-05-19 11:39:10.366
4,-0.6050702333450317,0.06285060197114943,0.2322276532649994,2017-05-19 11:39:10.376
5,-0.5795038938522339,0.2034655064344406,0.10759171098470688,2017-05-19 11:39:10.388
6,-0.5028048157691956,0.3547330498695373,-0.011717909015715122,2017-05-19 11:39:10.398
7,-0.3941478431224823,0.5060006380081177,-0.10759171098470688,2017-05-19 11:39:10.407
8,-0.2897519469261169,0.6146575808525085,-0.1768338978290558,2017-05-19 11:39:10.416
9,-0.213052898645401,0.6359629034996033,-0.2183792144060135,2017-05-19 11:39:10.427
10,-0.1810949593782425,0.5177185535430908,-0.2460760921239853,2017-05-19 11:39:10.437
11,-0.1768338978290558,0.2886866629123688,-0.2865561246871948,2017-05-19 11:39:10.449
12,-0.17789916694164276,0.04900216311216354,-0.3334277868270874,2017-05-19 11:39:10.456
13,-0.17257283627986908,-0.13741911947727206,-0.36964675784111023,2017-05-19 11:39:10.466
14,-0.15659387409687042,-0.2737729549407959,-0.3834952116012573,2017-05-19 11:39:10.476
15,-0.1257012039422989,-0.3664509654045105,-0.3739078342914581,2017-05-19 11:39:10.486
16,-0.09161274135112762,-0.4133225977420807,-0.3291667103767395,2017-05-19 11:39:10.496
17,-0.05326322466135025,-0.399474173784256,-0.2631203234195709,2017-05-19 11:39:10.506
18,-0.014913702383637428,-0.3334277868270874,-0.1853560209274292,2017-05-19 11:39:10.516
19,0.009587380103766918,-0.2407497614622116,-0.11291803419589995,2017-05-19 11:39:10.526
20,0.02450108155608177,-0.13635385036468506,-0.06817692518234253,2017-05-19 11:39:10.536
21,0.04261057823896408,-0.015978965908288956,-0.06285060197114943,2017-05-19 11:39:10.546
22,0.08628641813993454,0.10546118021011353,-0.06924218684434891,2017-05-19 11:39:10.556
23,0.1533980816602707,0.223705530166626,-0.07669904083013535,2017-05-19 11:39:10.567
24,0.2375539690256119,0.3376888334751129,-0.09800432622432707,2017-05-19 11:39:10.578
25,0.2993393242359161,0.4399542212486267,-0.13528858125209808,2017-05-19 11:39:10.588
26,0.29507824778556824,0.4974785149097442,-0.1757686287164688,2017-05-19 11:39:10.600
27,0.19813919067382807,0.4964132308959961,-0.18002969026565552,2017-05-19 11:39:10.609
28,0.02130528911948204,0.4793690145015717,-0.111852765083313,2017-05-19 11:39:10.617
29,-0.11717908829450607,0.4442152678966522,-0.03302319720387459,2017-05-19 11:39:10.627
30,-0.15659387409687042,0.3643204569816589,0.04367584362626077,2017-05-19 11:39:10.637
31,-0.1395496428012848,0.1757686287164688,0.16405072808265686,2017-05-19 11:39:10.647
32,-0.09800432622432707,-0.1203748807311058,0.3078614175319672,2017-05-19 11:39:10.657
33,-0.04261057823896408,-0.4687163531780243,0.43675842881202703,2017-05-19 11:39:10.670
