EID,Xvalue,Yvalue,Zvalue,time
0,-0.362189918756485,-0.09693906456232072,0.002130528911948204,2017-05-22 16:20:51.598
1,-0.1949433982372284,0.3195793330669403,0.2471413612365723,2017-05-22 16:20:51.607
2,0.25779399275779724,-0.3707120418548584,0.2322276532649994,2017-05-22 16:20:51.618
3,0.6029396653175354,-0.972586452960968,0.041545312851667404,2017-05-22 16:20:51.627
4,0.9917612075805664,-1.4562164545059204,-0.14913702011108398,2017-05-22 16:20:51.638
5,1.5020228624343872,-2.1454427242279053,-0.36005938053131104,2017-05-22 16:20:51.647
6,1.969673991203308,-2.828277111053467,-0.5560680627822876,2017-05-22 16:20:51.658
7,2.2050974369049072,-3.0477216243743896,-0.7478156685829163,2017-05-22 16:20:51.668
8,2.216815233230591,-2.801645517349243,-0.9246495366096495,2017-05-22 16:20:51.678
9,2.1241374015808105,-2.1848573684692383,-0.9917612075805664,2017-05-22 16:20:51.688
10,1.913214921951294,-1.4711302518844604,-0.8777779340744019,2017-05-22 16:20:51.698
11,1.5755261182785034,-1.0950918197631836,-0.6519418358802795,2017-05-22 16:20:51.709
12,1.3337111473083496,-0.9012137055397034,-0.3930825889110565,2017-05-22 16:20:51.719
13,1.2697951793670654,-0.6796387434005737,-0.2343581765890121,2017-05-22 16:20:51.728
14,1.2953615188598633,-0.6860303282737732,-0.2727077007293701,2017-05-22 16:20:51.738
15,1.3443636894226074,-0.7968178391456604,-0.4186489284038544,2017-05-22 16:20:51.748
16,1.4274543523788452,-0.7392935156822205,-0.5763080716133118,2017-05-22 16:20:51.758
17,1.5180017948150637,-0.6391586661338806,-0.6902913451194763,2017-05-22 16:20:51.768
18,1.5915050506591797,-0.6455502510070801,-0.7723167538642883,2017-05-22 16:20:51.779
19,1.5659387111663818,-0.7829693555831909,-0.7861651778221129,2017-05-22 16:20:51.788
20,1.4679343700408936,-0.9363674521446228,-0.7360977530479431,2017-05-22 16:20:51.798
21,1.4072144031524658,-1.0737866163253784,-0.7009440064430237,2017-05-22 16:20:51.808
22,1.3901700973510742,-1.1824434995651243,-0.7169229984283447,2017-05-22 16:20:51.818
23,1.3592774868011477,-1.236772060394287,-0.7563377618789673,2017-05-22 16:20:51.829
