EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,212.0,1038.0,0.1882353127002716,12.0,8.0,0,0.0,0.0,2017-5-22 16:23:43:160
1,212.0,1037.0,0.2039215862751007,12.0,9.0,0,0.0,,null
2,212.0,1035.0,0.2117647230625153,13.0,9.0,0,0.0,,null
3,212.0,1030.922607421875,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-22 16:23:43:207
4,212.0,1030.0,0.2196078598499298,13.0,9.0,0,0.0,,null
5,213.0,1022.0,0.22352942824363708,13.0,9.0,0,0.0,,null
6,213.0,1012.6912841796876,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-22 16:23:43:226
7,213.0,1011.0,0.2352941334247589,14.0,10.0,0,0.0,,null
8,213.0,998.0,0.24313727021217346,14.0,10.0,0,0.0,,null
9,213.0,985.577880859375,0.24313727021217346,14.0,10.0,0,0.0,2.0,2017-5-22 16:23:43:244
10,213.0,983.0,0.2352941334247589,14.0,10.0,0,0.0,,null
11,211.0,966.0,0.2352941334247589,14.0,10.0,0,0.0,,null
12,209.4872894287109,953.1419677734376,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-22 16:23:43:263
13,209.0,949.0,0.2392157018184662,14.0,10.0,0,0.0,,null
14,206.0,933.0,0.2392157018184662,14.0,10.0,0,0.0,,null
15,203.41714477539062,920.085693359375,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-22 16:23:43:282
16,203.0,918.0,0.2352941334247589,14.0,10.0,0,0.0,,null
17,200.0,903.0,0.2392157018184662,15.0,11.0,0,0.0,,null
18,197.0,890.0,0.24705883860588074,15.0,11.0,0,0.0,,null
19,196.8548583984375,889.37109375,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:302
20,195.0,879.0,0.24705883860588074,15.0,11.0,0,0.0,,null
21,194.1394195556641,874.6971435546875,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:313
22,193.0,869.0,0.250980406999588,15.0,11.0,0,0.0,,null
23,192.0,861.0,0.250980406999588,15.0,11.0,0,0.0,,null
24,191.58421325683602,858.0894775390625,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:330
25,191.0,854.0,0.2549019753932953,15.0,11.0,0,0.0,,null
26,190.0,848.0,0.25882354378700256,15.0,11.0,0,0.0,,null
27,189.53237915039062,845.1943359375,0.25882354378700256,15.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:347
28,189.0,843.0,0.25882354378700256,16.0,11.0,0,0.0,,null
29,188.0,839.0,0.25882354378700256,15.0,11.0,0,0.0,,null
30,187.6693420410156,837.6773681640625,0.25882354378700256,15.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:363
31,187.0,835.0,0.25882354378700256,15.0,11.0,0,0.0,,null
32,186.0,832.0,0.25882354378700256,16.0,11.0,0,0.0,,null
33,185.7344970703125,831.2034912109375,0.25882354378700256,16.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:380
34,185.0,830.0,0.25882354378700256,15.0,11.0,0,0.0,,null
35,185.0,828.0,0.25882354378700256,16.0,11.0,0,0.0,,null
36,185.0,827.1904296875,0.25882354378700256,16.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:398
37,185.0,826.0,0.2666666805744171,15.0,11.0,0,0.0,,null
38,185.0,824.0,0.25882354378700256,16.0,11.0,0,0.0,,null
39,184.6406707763672,823.640625,0.25882354378700256,16.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:416
40,184.0,823.0,0.25882354378700256,16.0,11.0,0,0.0,,null
41,184.0,822.0,0.25882354378700256,15.0,11.0,0,0.0,,null
42,183.581787109375,821.16357421875,0.25882354378700256,15.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:430
43,183.0,820.0,0.26274511218070984,15.0,11.0,0,0.0,,null
44,182.0,819.0,0.25882354378700256,15.0,11.0,0,0.0,,null
45,181.58810424804688,818.588134765625,0.25882354378700256,15.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:448
46,181.0,818.0,0.2549019753932953,15.0,11.0,0,0.0,,null
47,180.0,817.0,0.25882354378700256,15.0,11.0,0,0.0,,null
48,179.56546020507812,816.5654296875,0.25882354378700256,15.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:463
49,179.0,816.0,0.2549019753932953,15.0,11.0,0,0.0,,null
50,179.0,815.0,0.25882354378700256,16.0,11.0,0,0.0,,null
51,179.0,814.6153564453125,0.25882354378700256,16.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:480
52,179.0,814.0,0.2549019753932953,16.0,11.0,0,0.0,,null
53,179.0,813.0,0.25882354378700256,16.0,12.0,0,0.0,,null
54,179.0,812.623046875,0.25882354378700256,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:496
55,179.0,812.0,0.25882354378700256,16.0,12.0,0,0.0,,null
56,179.0,811.0,0.25882354378700256,16.0,11.0,0,0.0,,null
57,179.0,810.5599365234375,0.25882354378700256,16.0,11.0,0,0.0,2.0,2017-5-22 16:23:43:515
58,179.0,810.0,0.26274511218070984,16.0,12.0,0,0.0,,null
59,179.0,809.0,0.26274511218070984,16.0,12.0,0,0.0,,null
60,179.0,808.525634765625,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:532
61,179.0,808.0,0.26274511218070984,16.0,12.0,0,0.0,,null
62,179.0,807.0,0.26274511218070984,16.0,12.0,0,0.0,,null
63,179.0,806.5294189453125,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:546
64,179.0,806.0,0.25882354378700256,16.0,12.0,0,0.0,,null
65,179.0,805.0,0.26274511218070984,16.0,12.0,0,0.0,,null
66,179.0,804.5262451171875,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:563
67,179.0,804.0,0.26274511218070984,16.0,12.0,0,0.0,,null
68,179.0,803.0,0.26274511218070984,16.0,12.0,0,0.0,,null
69,179.0,802.5341796875,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:579
70,179.0,802.0,0.26274511218070984,16.0,12.0,0,0.0,,null
71,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,,null
72,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:596
73,179.0,801.0,0.25882354378700256,16.0,12.0,0,0.0,,null
74,179.0,801.0,0.2666666805744171,16.0,12.0,0,0.0,,null
75,179.0,801.0,0.2666666805744171,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:613
76,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,,null
77,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:630
78,179.0,801.0,0.2666666805744171,16.0,12.0,0,0.0,,null
79,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,,null
80,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:647
81,179.0,801.0,0.2666666805744171,16.0,12.0,0,0.0,,null
82,179.0,801.0,0.2666666805744171,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:746
83,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,,null
84,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:764
85,179.0,801.0,0.2666666805744171,16.0,12.0,0,0.0,,null
86,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,,null
87,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:779
88,179.0,801.0,0.2666666805744171,16.0,12.0,0,0.0,,null
89,179.0,801.0,0.2666666805744171,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:813
90,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,,null
91,179.0,801.0,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-22 16:23:43:829
92,179.0,801.0,0.2666666805744171,16.0,12.0,0,0.0,,null
