EID,Xvalue,Yvalue,Zvalue,time
0,-0.7817068696022034,10.293869972229004,-0.6572083830833435,2017-05-05 12:55:41.421
1,1.8746598958969118,10.714052200317383,-1.4233529567718506,2017-05-05 12:55:41.436
2,2.584540843963623,10.591948509216307,-0.8547300100326538,2017-05-05 12:55:41.447
3,2.584540843963623,10.591948509216307,-0.8547300100326538,2017-05-05 12:55:41.448
4,3.0885202884674072,10.72841739654541,0.009576806798577309,2017-05-05 12:55:41.451
5,3.318363666534424,11.390414237976074,0.35913026332855225,2017-05-05 12:55:41.462
6,3.6858735084533687,12.656947135925293,0.08738835901021957,2017-05-05 12:55:41.470
7,3.73016619682312,14.413094520568848,-0.7984662652015686,2017-05-05 12:55:41.481
8,2.98437237739563,15.19001293182373,-0.912190854549408,2017-05-05 12:55:41.491
9,3.2956185340881348,15.072696685791016,0.2609679996967316,2017-05-05 12:55:41.501
10,3.74333429336548,15.855600357055664,2.890998601913452,2017-05-05 12:55:41.511
11,2.6420016288757324,16.202760696411133,4.648342609405519,2017-05-05 12:55:41.521
12,-0.6165069341659546,15.908272743225098,3.093308687210083,2017-05-05 12:55:41.532
13,-3.190273761749268,15.049951553344727,-0.2406172752380371,2017-05-05 12:55:41.541
14,-4.96198320388794,13.9462251663208,-1.9105730056762693,2017-05-05 12:55:41.551
15,-5.278017520904541,12.745532989501953,-0.21188685297966006,2017-05-05 12:55:41.561
16,-3.1483752727508545,12.145785331726074,3.6559460163116455,2017-05-05 12:55:41.571
17,-2.895787000656128,11.530475616455078,5.9555768966674805,2017-05-05 12:55:41.581
18,-3.4524388313293457,11.590330123901367,5.475539207458496,2017-05-05 12:55:41.594
19,-4.012681961059569,12.385205268859865,4.258087635040283,2017-05-05 12:55:41.601
20,-4.2700586318969735,12.88559341430664,1.6831238269805908,2017-05-05 12:55:41.612
21,-3.043030261993408,12.911930084228516,-1.2018892765045166,2017-05-05 12:55:41.621
22,-1.7884687185287476,12.914323806762695,-3.113659381866455,2017-05-05 12:55:41.631
23,-0.4991910457611084,12.60307788848877,1.334767460823059,2017-05-05 12:55:41.640
24,1.3251906633377075,11.299434661865234,5.838260650634768,2017-05-05 12:55:41.651
25,3.733757495880127,10.625467300415039,3.1938650608062744,2017-05-05 12:55:41.661
26,4.593276023864746,10.359710693359377,0.8307880163192749,2017-05-05 12:55:41.671
27,3.772064685821533,9.653421401977539,0.7553706169128418,2017-05-05 12:55:41.681
28,3.094505786895752,8.707711219787598,0.4369418025016785,2017-05-05 12:55:41.691
29,2.0925323963165283,8.333019256591799,-0.07900865375995636,2017-05-05 12:55:41.701
30,2.432508945465088,8.44315242767334,-0.5303156971931458,2017-05-05 12:55:41.711
31,2.516305923461914,8.267178535461426,-0.05027823522686958,2017-05-05 12:55:41.720
32,2.1918916702270512,8.104372978210451,0.1711854189634323,2017-05-05 12:55:41.731
33,1.7776948213577268,7.778761386871338,-0.3962403833866121,2017-05-05 12:55:41.741
34,0.6380547285079956,6.744466304779053,-0.5722141861915588,2017-05-05 12:55:41.751
35,-0.5267243981361389,5.546168327331543,-0.2908954918384552,2017-05-05 12:55:41.761
36,-0.7864952683448792,4.72495698928833,-0.1843535304069519,2017-05-05 12:55:41.771
37,-0.7398083209991455,4.155137062072754,-0.1999158412218094,2017-05-05 12:55:41.782
38,-0.7338228225708008,3.938461780548096,0.04908113554120064,2017-05-05 12:55:41.791
39,-0.9289502501487732,3.991134166717529,0.4668693244457245,2017-05-05 12:55:41.801
40,-1.3108254671096802,4.274847030639648,0.669179379940033,2017-05-05 12:55:41.811
41,-1.4688427448272705,4.575319290161133,0.628477931022644,2017-05-05 12:55:41.821
42,-1.8148049116134644,4.766855716705322,0.4465186297893524,2017-05-05 12:55:41.831
43,-2.151190280914306,4.759673118591309,0.10534487664699554,2017-05-05 12:55:41.842
44,-2.665943622589112,4.303577423095703,-0.1735796183347702,2017-05-05 12:55:41.851
45,-2.948459386825561,3.623624324798584,-0.629675030708313,2017-05-05 12:55:41.861
46,-3.603273630142212,3.0346505641937256,-0.6619967818260193,2017-05-05 12:55:41.870
47,-4.467580318450928,2.9724013805389404,-0.3675099611282349,2017-05-05 12:55:41.881
48,-4.727351188659668,3.624821424484253,0.15801730751991272,2017-05-05 12:55:41.891
49,-3.866635799407959,4.537012100219727,0.8655039072036743,2017-05-05 12:55:41.900
50,-2.8012158870697017,5.044582843780519,1.212663173675537,2017-05-05 12:55:41.912
51,-1.7058687210083008,5.701791286468506,0.2082955539226532,2017-05-05 12:55:41.921
52,-0.7026981711387634,6.501454830169678,-0.6356605291366577,2017-05-05 12:55:41.932
53,0.02274491637945175,7.65186882019043,-1.213860273361206,2017-05-05 12:55:41.942
54,0.4189853072166443,9.373299598693848,-3.60566782951355,2017-05-05 12:55:41.951
55,1.5921441316604614,12.109871864318848,-7.484274387359619,2017-05-05 12:55:41.961
56,2.663549423217773,15.73349666595459,-10.281899452209473,2017-05-05 12:55:41.972
57,2.63362193107605,19.2421989440918,-11.807005882263185,2017-05-05 12:55:41.981
58,2.1954829692840576,20.91933822631836,-10.812214851379396,2017-05-05 12:55:41.991
59,1.9105730056762693,19.695899963378906,-6.736086368560791,2017-05-05 12:55:42.001
60,0.8415619134902954,16.873136520385742,-5.51504373550415,2017-05-05 12:55:42.011
61,-0.7565677165985107,15.295357704162598,-4.90452241897583,2017-05-05 12:55:42.021
62,-2.2421698570251465,15.252262115478516,-3.1280245780944824,2017-05-05 12:55:42.031
63,-4.279635429382323,14.751873970031738,-2.536656618118286,2017-05-05 12:55:42.041
64,-4.9559974670410165,15.472528457641602,-2.0482394695281982,2017-05-05 12:55:42.051
65,-4.51067590713501,18.14206314086914,-1.042674899101257,2017-05-05 12:55:42.061
66,-4.339490413665772,19.352333068847656,2.9436709880828857,2017-05-05 12:55:42.072
67,-4.812345504760742,17.68117904663086,8.106766700744629,2017-05-05 12:55:42.082
68,-4.964377403259277,12.712014198303224,7.126341342926025,2017-05-05 12:55:42.092
69,-2.670732021331787,7.301117897033691,4.9152960777282715,2017-05-05 12:55:42.101
70,-1.5454572439193726,3.3123781681060787,2.606088638305664,2017-05-05 12:55:42.112
71,-0.090979665517807,1.2964602708816528,1.9057846069335933,2017-05-05 12:55:42.122
72,1.236605167388916,0.7721300721168518,3.1100680828094482,2017-05-05 12:55:42.132
73,2.3738510608673096,0.3699041604995728,4.703409194946289,2017-05-05 12:55:42.142
74,4.460397720336914,1.2665326595306396,5.363011837005615,2017-05-05 12:55:42.152
75,5.857414245605469,3.5218706130981445,6.843825340270996,2017-05-05 12:55:42.162
76,5.385756492614746,7.29034423828125,7.1012020111083975,2017-05-05 12:55:42.171
77,4.37420654296875,10.910377502441406,5.677849292755128,2017-05-05 12:55:42.181
78,3.155557870864868,13.341689109802244,3.8247373104095455,2017-05-05 12:55:42.191
79,1.9321208000183103,14.386757850646973,0.872686505317688,2017-05-05 12:55:42.201
80,0.8451532125473022,13.722367286682127,-2.409764051437378,2017-05-05 12:55:42.211
81,0.5805938839912415,12.54801082611084,-4.349067211151123,2017-05-05 12:55:42.221
82,1.2461819648742676,11.350910186767578,-3.116053581237793,2017-05-05 12:55:42.233
83,1.820790410041809,10.959458351135254,1.8531121015548704,2017-05-05 12:55:42.241
84,0.7876923680305481,10.406397819519043,5.226542472839356,2017-05-05 12:55:42.251
85,-0.1759738177061081,9.493009567260742,4.959589004516602,2017-05-05 12:55:42.261
86,-0.7457938194274902,8.792705535888674,2.627636432647705,2017-05-05 12:55:42.272
87,-1.4700398445129397,8.678980827331543,0.9648633003234864,2017-05-05 12:55:42.281
88,-1.799242615699768,8.159439086914062,-0.0586579404771328,2017-05-05 12:55:42.291
89,-1.2497732639312744,8.218097686767576,-1.0091559886932373,2017-05-05 12:55:42.301
90,-0.5937620401382446,8.842984199523926,0.13766659796237946,2017-05-05 12:55:42.311
91,-0.4022258818149567,9.524134635925293,1.7441759109497068,2017-05-05 12:55:42.325
92,-0.4584896266460418,9.920374870300293,1.6148890256881714,2017-05-05 12:55:42.331
93,-0.6236895322799683,9.93474006652832,1.0797849893569946,2017-05-05 12:55:42.341
94,0.07422025501728058,9.951498985290527,0.3722983598709105,2017-05-05 12:55:42.351
95,0.2861070930957794,9.783905029296877,0.5374982953071594,2017-05-05 12:55:42.360
96,0.6416460275650024,9.418789863586426,1.049857497215271,2017-05-05 12:55:42.371
97,1.0761936902999878,8.960299491882324,1.43532395362854,2017-05-05 12:55:42.381
98,1.5729905366897583,8.487444877624513,1.5885528326034546,2017-05-05 12:55:42.391
99,1.9165585041046145,8.04691219329834,1.6112977266311646,2017-05-05 12:55:42.401
100,2.152387380599976,7.933187484741211,1.5574282407760618,2017-05-05 12:55:42.411
101,2.172738075256348,8.052897453308105,1.48081374168396,2017-05-05 12:55:42.420
102,2.085349798202514,8.269572257995605,1.432929754257202,2017-05-05 12:55:42.430
103,1.9596540927886963,8.361749649047853,1.5741876363754272,2017-05-05 12:55:42.441
104,1.8950105905532844,8.349778175354004,1.7334020137786863,2017-05-05 12:55:42.451
105,1.889025092124939,8.483853340148926,1.600523829460144,2017-05-05 12:55:42.461
106,1.6364368200302124,8.695740699768066,1.4377181529998782,2017-05-05 12:55:42.471
107,1.292868971824646,8.911218643188477,1.2186486721038818,2017-05-05 12:55:42.481
108,0.8427590131759644,9.094375610351562,0.7433996200561523,2017-05-05 12:55:42.491
