EID,Xvalue,Yvalue,Zvalue,time
0,-0.08628641813993454,-0.26205506920814514,-0.4644553065299988,2017-05-05 12:55:41.421
1,-0.020240023732185364,1.4178669452667236,-0.4868258535861969,2017-05-05 12:55:41.436
2,0.18002969026565552,2.1241374015808105,-0.5166532397270203,2017-05-05 12:55:41.447
3,0.18002969026565552,2.1241374015808105,-0.5166532397270203,2017-05-05 12:55:41.447
4,0.4218447208404541,1.920671820640564,-0.5049353241920471,2017-05-05 12:55:41.450
5,0.5922870635986328,1.0695254802703855,-0.4783037304878235,2017-05-05 12:55:41.461
6,0.72437983751297,-0.04261057823896408,-0.4431500136852264,2017-05-05 12:55:41.470
7,0.8458199501037598,-0.998152792453766,-0.4388889670372009,2017-05-05 12:55:41.480
8,0.9843043684959412,-1.5297197103500366,-0.4655205607414246,2017-05-05 12:55:41.491
9,1.2644689083099363,-1.5393071174621582,-0.5550028085708618,2017-05-05 12:55:41.500
10,1.7694042921066284,-1.2612731456756592,-0.7169229984283447,2017-05-05 12:55:41.510
11,2.4074976444244385,-0.9512811303138732,-0.8863000273704529,2017-05-05 12:55:41.521
12,3.0072414875030518,-0.8170578479766846,-0.9012137055397034,2017-05-05 12:55:41.531
13,3.6144423484802246,-1.0215885639190674,-0.748880922794342,2017-05-05 12:55:41.540
14,4.0266995429992685,-1.237837314605713,-0.6370281577110289,2017-05-05 12:55:41.550
15,4.071440696716309,-1.2452940940856934,-0.4687163531780243,2017-05-05 12:55:41.560
16,3.9489352703094482,-1.0162622928619385,-0.2311623841524124,2017-05-05 12:55:41.571
17,3.91591215133667,-0.27164244651794434,-0.15978966653347015,2017-05-05 12:55:41.580
18,3.985154390335083,0.7169229984283447,-0.08202536404132843,2017-05-05 12:55:41.593
19,3.893541574478149,1.8556907176971442,-0.003195793367922306,2017-05-05 12:55:41.600
20,3.632551908493042,3.132942676544189,0.12463594228029252,2017-05-05 12:55:41.611
21,3.0892670154571533,3.5888760089874268,0.4697816371917725,2017-05-05 12:55:41.620
22,2.2775354385375977,2.7856664657592773,0.7765777707099915,2017-05-05 12:55:41.630
23,1.6096146106719968,0.5486112236976624,1.0034791231155396,2017-05-05 12:55:41.640
24,1.895105481147766,-1.9931098222732544,1.154746651649475,2017-05-05 12:55:41.650
25,2.4564998149871826,-3.518568515777588,1.0844391584396362,2017-05-05 12:55:41.660
26,2.6248116493225098,-3.407780885696411,0.8341020941734314,2017-05-05 12:55:41.671
27,2.5630261898040767,-2.4607608318328857,0.5123922228813171,2017-05-05 12:55:41.681
28,2.541721105575561,-1.913214921951294,0.24181503057479856,2017-05-05 12:55:41.690
29,2.5310683250427246,-1.9323897361755369,0.10013485699892044,2017-05-05 12:55:41.701
30,2.4575650691986084,-2.1347899436950684,0.03195793181657791,2017-05-05 12:55:41.710
31,2.351038694381714,-2.326537609100342,-0.02450108155608177,2017-05-05 12:55:41.720
32,2.2572953701019287,-2.3339943885803223,0.020240023732185364,2017-05-05 12:55:41.730
33,2.102832078933716,-2.1497037410736084,0.07243798673152924,2017-05-05 12:55:41.740
34,1.9196065664291384,-2.1422467231750493,0.07563377916812898,2017-05-05 12:55:41.751
35,1.7299895286560059,-2.314819574356079,0.08096009492874147,2017-05-05 12:55:41.760
36,1.5254586935043335,-2.5214810371398926,0.10759171098470688,2017-05-05 12:55:41.771
37,1.2847089767456057,-2.707902193069458,0.12250541150569914,2017-05-05 12:55:41.781
38,1.0151970386505127,-2.8687572479248047,0.14274543523788452,2017-05-05 12:55:41.790
39,0.7446198463439941,-2.9401299953460693,0.16937704384326935,2017-05-05 12:55:41.801
40,0.4804342687129974,-2.8879318237304688,0.2034655064344406,2017-05-05 12:55:41.811
41,0.19707392156124115,-2.68233585357666,0.250337153673172,2017-05-05 12:55:41.820
42,-0.1107875034213066,-2.3467776775360107,0.3099919557571411,2017-05-05 12:55:41.830
43,-0.4356931746006012,-1.9121496677398682,0.3984089195728302,2017-05-05 12:55:41.842
44,-0.7723167538642883,-1.4210628271102903,0.5028048157691956,2017-05-05 12:55:41.850
45,-1.113201379776001,-0.9214537739753724,0.6178534030914307,2017-05-05 12:55:41.860
46,-1.4455639123916626,-0.463390052318573,0.7211840152740479,2017-05-05 12:55:41.870
47,-1.7257283926010132,-0.029827404767274857,0.8500810265541077,2017-05-05 12:55:41.880
48,-1.931324481964112,0.3078614175319672,1.0407633781433103,2017-05-05 12:55:41.890
49,-2.054895162582397,0.5922870635986328,1.2484899759292605,2017-05-05 12:55:41.900
50,-2.1145498752593994,0.9491506218910216,1.4093449115753174,2017-05-05 12:55:41.911
51,-2.1401162147521973,1.435976505279541,1.514806032180786,2017-05-05 12:55:41.920
52,-2.1731395721435547,2.006958246231079,1.5552860498428345,2017-05-05 12:55:41.931
53,-2.1805963516235347,2.7718181610107417,1.5254586935043335,2017-05-05 12:55:41.942
54,-2.085787773132324,3.4898064136505127,1.4040185213088991,2017-05-05 12:55:41.951
55,-2.0730047225952157,3.6048548221588135,1.1760519742965698,2017-05-05 12:55:41.961
56,-2.2242722511291504,2.8549087047576904,0.7424893379211426,2017-05-05 12:55:41.971
57,-2.3116238117218018,1.3965617418289185,0.26738137006759644,2017-05-05 12:55:41.980
58,-1.9792613983154297,-0.658333420753479,0.10333064943552016,2017-05-05 12:55:41.991
59,-1.164334058761597,-2.326537609100342,0.2940129935741425,2017-05-05 12:55:42.001
60,-0.41971418261528015,-2.404301881790161,0.3749730885028839,2017-05-05 12:55:42.011
61,-0.1257012039422989,-1.7630126476287842,0.298274040222168,2017-05-05 12:55:42.020
62,-0.15020228922367096,-0.8745821118354797,0.14594122767448425,2017-05-05 12:55:42.030
63,-0.1992044597864151,0.07137271761894226,-0.027696875855326653,2017-05-05 12:55:42.040
64,-0.3376888334751129,0.9161274433135986,-0.14061491191387174,2017-05-05 12:55:42.050
65,-0.6540724039077759,1.5542207956314087,-0.362189918756485,2017-05-05 12:55:42.060
66,-1.1824434995651243,1.9089539051055908,-0.6050702333450317,2017-05-05 12:55:42.071
67,-1.6096146106719968,2.344647169113159,-0.649811327457428,2017-05-05 12:55:42.081
68,-1.6703346967697144,2.3968451023101807,-0.3952131271362305,2017-05-05 12:55:42.091
69,-1.5712651014328003,1.5606124401092532,-0.02556634694337845,2017-05-05 12:55:42.101
70,-1.150485634803772,0.2290318608283997,0.1949433982372284,2017-05-05 12:55:42.112
71,-0.4335626363754273,-0.9608685374259948,0.3877562582492829,2017-05-05 12:55:42.121
72,-0.3802994191646576,-0.5699164867401123,0.30466562509536743,2017-05-05 12:55:42.131
73,-0.8000136017799377,0.770186185836792,0.06072007492184639,2017-05-05 12:55:42.141
74,-1.187769889831543,1.7310547828674316,-0.2215750068426132,2017-05-05 12:55:42.152
75,-1.2804478406906128,1.8173412084579468,-0.5624596476554871,2017-05-05 12:55:42.162
76,-1.0322412252426147,1.679922103881836,-0.8287757635116577,2017-05-05 12:55:42.171
77,-0.7297061681747437,2.022937297821045,-0.9054747819900512,2017-05-05 12:55:42.181
78,-0.5198490619659424,2.717489719390869,-0.8159925937652588,2017-05-05 12:55:42.191
79,-0.4186489284038544,3.154247999191284,-0.5763080716133118,2017-05-05 12:55:42.201
80,-0.5166532397270203,2.83253812789917,-0.2450108230113983,2017-05-05 12:55:42.211
81,-0.8532768487930298,1.831189632415772,0.17044231295585632,2017-05-05 12:55:42.221
82,-1.3017531633377075,0.41012680530548096,0.5624596476554871,2017-05-05 12:55:42.232
83,-1.540372371673584,-0.748880922794342,0.7968178391456604,2017-05-05 12:55:42.241
84,-1.3699301481246948,-1.1291803121566772,0.8958874344825745,2017-05-05 12:55:42.251
85,-1.0120012760162354,-0.9118663668632508,1.0024138689041138,2017-05-05 12:55:42.260
86,-0.8181231021881104,-0.36751624941825867,1.0450243949890137,2017-05-05 12:55:42.271
87,-0.9012137055397034,0.5677859783172607,1.0279802083969116,2017-05-05 12:55:42.281
88,-1.0588728189468384,1.7108147144317627,1.0279802083969116,2017-05-05 12:55:42.290
89,-1.07591712474823,2.634398937225342,0.9608685374259948,2017-05-05 12:55:42.300
90,-0.770186185836792,3.0647659301757812,0.7211840152740479,2017-05-05 12:55:42.310
91,-0.2450108230113983,3.244795560836792,0.3781688809394837,2017-05-05 12:55:42.325
92,0.1342233270406723,3.3470609188079834,0.0884169489145279,2017-05-05 12:55:42.330
93,0.2226402759552002,3.190467119216919,-0.055393751710653305,2017-05-05 12:55:42.341
94,0.18855181336402893,2.6461169719696045,-0.0511326938867569,2017-05-05 12:55:42.351
95,0.08522115647792816,1.9110844135284424,-0.014913702383637428,2017-05-05 12:55:42.360
96,-0.04687163606286049,1.2101404666900637,0.017044231295585632,2017-05-05 12:55:42.370
97,-0.1768338978290558,0.6157228350639343,0.035153727978467934,2017-05-05 12:55:42.380
98,-0.3078614175319672,0.19387812912464145,0.034088462591171265,2017-05-05 12:55:42.390
99,-0.4442152678966522,-0.055393751710653305,0.017044231295585632,2017-05-05 12:55:42.400
100,-0.5741775631904602,-0.15978966653347015,-0.003195793367922306,2017-05-05 12:55:42.411
101,-0.687095582485199,-0.11717908829450607,-0.02450108155608177,2017-05-05 12:55:42.420
102,-0.7776430249214172,0.055393751710653305,-0.02556634694337845,2017-05-05 12:55:42.430
