EID,Xvalue,Yvalue,Zvalue,time
0,3.471592426300049,-9.093177795410156,0.7266402244567871,2017-06-07 13:16:17.035
1,3.4560301303863525,-9.10874080657959,0.7038952708244324,2017-06-07 13:16:17.045
2,3.4392707347869886,-9.10874080657959,0.6919242739677429,2017-06-07 13:16:17.055
3,3.4356794357299805,-9.125499725341797,0.7098808288574219,2017-06-07 13:16:17.065
4,3.4344823360443115,-9.102754592895508,0.7122750282287598,2017-06-07 13:16:17.075
5,3.4356794357299805,-9.123106002807617,0.667982280254364,2017-06-07 13:16:17.085
6,3.4129345417022705,-9.115922927856444,0.6476315855979919,2017-06-07 13:16:17.095
7,3.422511339187622,-9.130288124084473,0.6368576288223267,2017-06-07 13:16:17.106
8,3.423708438873291,-9.154230117797852,0.6129156351089478,2017-06-07 13:16:17.116
9,3.4069490432739262,-9.149441719055176,0.6045359373092651,2017-06-07 13:16:17.126
10,3.40216064453125,-9.130288124084473,0.6356605291366577,2017-06-07 13:16:17.136
11,3.3686418533325195,-9.150638580322266,0.6200982332229614,2017-06-07 13:16:17.145
12,3.3686418533325195,-9.14585018157959,0.5997475385665894,2017-06-07 13:16:17.158
13,3.355473756790161,-9.137471199035645,0.6224924325942993,2017-06-07 13:16:17.166
14,3.383007049560547,-9.14225959777832,0.5722141861915588,2017-06-07 13:16:17.175
15,3.354276657104492,-9.14585018157959,0.5578489899635315,2017-06-07 13:16:17.185
16,3.3387143611907963,-9.159018516540527,0.5482721924781799,2017-06-07 13:16:17.198
17,3.3387143611907963,-9.14585018157959,0.6045359373092651,2017-06-07 13:16:17.205
18,3.3435027599334717,-9.126696586608887,0.5590460896492004,2017-06-07 13:16:17.215
19,3.3315317630767822,-9.138668060302734,0.5734112858772278,2017-06-07 13:16:17.225
20,3.317166566848755,-9.14585018157959,0.5913678407669067,2017-06-07 13:16:17.235
21,3.336320161819458,-9.153033256530762,0.568622887134552,2017-06-07 13:16:17.245
22,3.317166566848755,-9.15542697906494,0.5805938839912415,2017-06-07 13:16:17.255
23,3.309983968734741,-9.137471199035645,0.5997475385665894,2017-06-07 13:16:17.265
24,3.3435027599334717,-9.125499725341797,0.5901707410812378,2017-06-07 13:16:17.275
25,3.3243491649627686,-9.12071132659912,0.5638344883918762,2017-06-07 13:16:17.285
26,3.3530795574188232,-9.188945770263672,0.586579442024231,2017-06-07 13:16:17.295
27,3.3734302520751966,-9.15542697906494,0.6189011335372925,2017-06-07 13:16:17.305
28,3.3710360527038574,-9.162610054016113,0.6332663297653198,2017-06-07 13:16:17.316
29,3.3925838470458984,-9.161413192749023,0.6404489278793335,2017-06-07 13:16:17.325
30,3.3937809467315674,-9.153033256530762,0.6272808313369751,2017-06-07 13:16:17.336
31,3.403357744216919,-9.173383712768556,0.6452373862266539,2017-06-07 13:16:17.346
32,3.4272997379302983,-9.185355186462402,0.6428431272506714,2017-06-07 13:16:17.356
33,3.4272997379302983,-9.15542697906494,0.6584054827690125,2017-06-07 13:16:17.365
34,3.441664934158325,-9.17697525024414,0.6811503767967224,2017-06-07 13:16:17.376
35,3.4189200401306152,-9.157821655273438,0.689530074596405,2017-06-07 13:16:17.386
36,3.4117374420166016,-9.182960510253906,0.7182605266571045,2017-06-07 13:16:17.395
37,3.4069490432739262,-9.169792175292967,0.7326257228851318,2017-06-07 13:16:17.406
38,3.4691982269287114,-9.161413192749023,0.7481880187988281,2017-06-07 13:16:17.415
39,3.533841609954834,-9.131484985351562,0.7781155705451965,2017-06-07 13:16:17.426
40,3.5637693405151367,-9.11233139038086,0.8080430626869202,2017-06-07 13:16:17.436
41,3.57214903831482,-9.057265281677246,0.7864952683448792,2017-06-07 13:16:17.446
42,3.581725835800172,-9.07522201538086,0.8104372620582581,2017-06-07 13:16:17.455
43,3.604470729827881,-9.100360870361328,0.7757213711738586,2017-06-07 13:16:17.467
44,3.5948939323425293,-9.097966194152832,0.8547300100326538,2017-06-07 13:16:17.476
45,3.562572240829468,-9.12071132659912,0.8463503122329712,2017-06-07 13:16:17.486
46,3.4967315196990967,-9.097966194152832,0.8200140595436096,2017-06-07 13:16:17.497
47,3.4739866256713867,-9.097966194152832,0.7960720658302307,2017-06-07 13:16:17.513
48,3.4739866256713867,-9.097966194152832,0.7960720658302307,2017-06-07 13:16:17.513
49,3.45962142944336,-9.097966194152832,0.8164227604866028,2017-06-07 13:16:17.515
50,3.4332852363586426,-9.090784072875977,0.7924807667732239,2017-06-07 13:16:17.525
51,3.391386747360228,-9.11113452911377,0.8331822156906128,2017-06-07 13:16:17.535
52,3.3662476539611816,-9.13387966156006,0.8044517636299133,2017-06-07 13:16:17.545
53,3.3315317630767822,-9.1446533203125,0.7733271718025208,2017-06-07 13:16:17.555
54,3.2848446369171143,-9.136273384094238,0.7721300721168518,2017-06-07 13:16:17.565
