EID,Xvalue,Yvalue,Zvalue,time
0,0.02130528911948204,-0.05326322466135025,-0.004261057823896408,2017-06-07 13:16:17.035
1,0.02450108155608177,-0.05752427875995636,-0.003195793367922306,2017-06-07 13:16:17.045
2,0.026631612330675125,-0.05965480953454971,-0.004261057823896408,2017-06-07 13:16:17.055
3,0.02876213937997818,-0.06604639440774918,-0.004261057823896408,2017-06-07 13:16:17.065
4,0.027696875855326653,-0.06711166352033615,-0.00532632227987051,2017-06-07 13:16:17.074
5,0.027696875855326653,-0.07030745595693587,-0.004261057823896408,2017-06-07 13:16:17.085
6,0.029827404767274857,-0.07243798673152924,-0.003195793367922306,2017-06-07 13:16:17.094
7,0.03195793181657791,-0.07350324839353561,-0.004261057823896408,2017-06-07 13:16:17.106
8,0.029827404767274857,-0.07776430249214172,-0.00532632227987051,2017-06-07 13:16:17.116
9,0.03089267015457153,-0.08096009492874147,-0.004261057823896408,2017-06-07 13:16:17.125
10,0.03195793181657791,-0.08096009492874147,-0.003195793367922306,2017-06-07 13:16:17.136
11,0.03195793181657791,-0.07669904083013535,-0.002130528911948204,2017-06-07 13:16:17.145
12,0.03302319720387459,-0.07563377916812898,-0.004261057823896408,2017-06-07 13:16:17.158
13,0.034088462591171265,-0.07137271761894226,-0.003195793367922306,2017-06-07 13:16:17.166
14,0.03302319720387459,-0.06604639440774918,-0.002130528911948204,2017-06-07 13:16:17.175
15,0.03195793181657791,-0.06285060197114943,-0.002130528911948204,2017-06-07 13:16:17.185
16,0.03195793181657791,-0.056459017097949975,-0.003195793367922306,2017-06-07 13:16:17.198
17,0.03302319720387459,-0.05432848632335663,-0.004261057823896408,2017-06-07 13:16:17.205
18,0.035153727978467934,-0.05006742849946022,-0.00532632227987051,2017-06-07 13:16:17.215
19,0.035153727978467934,-0.04580637067556381,-0.00532632227987051,2017-06-07 13:16:17.225
20,0.03834952041506767,-0.03834952041506767,-0.006391586735844612,2017-06-07 13:16:17.235
21,0.037284255027771,-0.02876213937997818,-0.006391586735844612,2017-06-07 13:16:17.245
22,0.037284255027771,-0.023435818031430244,-0.007456851191818714,2017-06-07 13:16:17.255
23,0.035153727978467934,-0.020240023732185364,-0.007456851191818714,2017-06-07 13:16:17.265
24,0.035153727978467934,-0.012783173471689224,-0.009587380103766918,2017-06-07 13:16:17.275
25,0.034088462591171265,-0.00532632227987051,-0.009587380103766918,2017-06-07 13:16:17.285
26,0.034088462591171265,0.0,-0.009587380103766918,2017-06-07 13:16:17.294
27,0.03195793181657791,0.00532632227987051,-0.009587380103766918,2017-06-07 13:16:17.304
28,0.03195793181657791,0.013848437927663326,-0.008522115647792816,2017-06-07 13:16:17.316
29,0.029827404767274857,0.01810949668288231,-0.009587380103766918,2017-06-07 13:16:17.325
30,0.02556634694337845,0.01917476020753384,-0.01065264455974102,2017-06-07 13:16:17.336
31,0.022370554506778717,0.022370554506778717,-0.011717909015715122,2017-06-07 13:16:17.346
32,0.01917476020753384,0.02876213937997818,-0.011717909015715122,2017-06-07 13:16:17.355
33,0.014913702383637428,0.037284255027771,-0.011717909015715122,2017-06-07 13:16:17.365
34,0.008522115647792816,0.04367584362626077,-0.014913702383637428,2017-06-07 13:16:17.375
35,0.004261057823896408,0.044741109013557434,-0.014913702383637428,2017-06-07 13:16:17.385
36,0.0,0.040480047464370734,-0.012783173471689224,2017-06-07 13:16:17.395
37,-0.002130528911948204,0.03302319720387459,-0.01065264455974102,2017-06-07 13:16:17.406
38,-0.003195793367922306,0.02876213937997818,-0.006391586735844612,2017-06-07 13:16:17.415
39,-0.00532632227987051,0.022370554506778717,-0.003195793367922306,2017-06-07 13:16:17.426
40,-0.00532632227987051,0.02130528911948204,-0.003195793367922306,2017-06-07 13:16:17.435
41,-0.00532632227987051,0.015978965908288956,-0.001065264455974102,2017-06-07 13:16:17.446
42,-0.008522115647792816,0.012783173471689224,0.002130528911948204,2017-06-07 13:16:17.455
43,-0.006391586735844612,0.008522115647792816,-0.002130528911948204,2017-06-07 13:16:17.466
44,-0.00532632227987051,0.002130528911948204,-0.001065264455974102,2017-06-07 13:16:17.476
45,-0.00532632227987051,0.001065264455974102,-0.004261057823896408,2017-06-07 13:16:17.485
46,-0.007456851191818714,-0.003195793367922306,-0.004261057823896408,2017-06-07 13:16:17.496
47,-0.01065264455974102,-0.008522115647792816,-0.003195793367922306,2017-06-07 13:16:17.512
48,-0.01065264455974102,-0.008522115647792816,-0.003195793367922306,2017-06-07 13:16:17.512
49,-0.011717909015715122,-0.017044231295585632,-0.003195793367922306,2017-06-07 13:16:17.514
50,-0.01065264455974102,-0.022370554506778717,-0.003195793367922306,2017-06-07 13:16:17.525
51,-0.011717909015715122,-0.023435818031430244,-0.003195793367922306,2017-06-07 13:16:17.535
52,-0.01065264455974102,-0.023435818031430244,-0.002130528911948204,2017-06-07 13:16:17.545
53,-0.01065264455974102,-0.02130528911948204,-0.001065264455974102,2017-06-07 13:16:17.555
54,-0.008522115647792816,-0.01917476020753384,0.0,2017-06-07 13:16:17.565
55,-0.01065264455974102,-0.01917476020753384,0.001065264455974102,2017-06-07 13:16:17.575
56,-0.009587380103766918,-0.020240023732185364,0.001065264455974102,2017-06-07 13:16:17.585
57,-0.008522115647792816,-0.02130528911948204,0.0,2017-06-07 13:16:17.595
58,-0.01065264455974102,-0.017044231295585632,-0.001065264455974102,2017-06-07 13:16:17.605
59,-0.008522115647792816,-0.011717909015715122,-0.001065264455974102,2017-06-07 13:16:17.615
60,-0.009587380103766918,-0.006391586735844612,-0.001065264455974102,2017-06-07 13:16:17.625
61,-0.007456851191818714,-0.001065264455974102,-0.002130528911948204,2017-06-07 13:16:17.635
62,-0.003195793367922306,0.001065264455974102,-0.004261057823896408,2017-06-07 13:16:17.645
63,0.001065264455974102,0.0,-0.004261057823896408,2017-06-07 13:16:17.655
64,0.002130528911948204,0.003195793367922306,-0.00532632227987051,2017-06-07 13:16:17.665
65,0.00532632227987051,0.002130528911948204,-0.007456851191818714,2017-06-07 13:16:17.675
66,0.007456851191818714,0.004261057823896408,-0.007456851191818714,2017-06-07 13:16:17.685
67,0.008522115647792816,0.004261057823896408,-0.008522115647792816,2017-06-07 13:16:17.695
68,0.007456851191818714,0.004261057823896408,-0.006391586735844612,2017-06-07 13:16:17.705
69,0.008522115647792816,0.007456851191818714,-0.006391586735844612,2017-06-07 13:16:17.715
70,0.009587380103766918,0.01065264455974102,-0.00532632227987051,2017-06-07 13:16:17.726
71,0.008522115647792816,0.009587380103766918,-0.003195793367922306,2017-06-07 13:16:17.735
72,0.008522115647792816,0.006391586735844612,-0.002130528911948204,2017-06-07 13:16:17.745
73,0.007456851191818714,0.002130528911948204,-0.002130528911948204,2017-06-07 13:16:17.756
74,0.008522115647792816,-0.002130528911948204,0.0,2017-06-07 13:16:17.765
75,0.006391586735844612,-0.007456851191818714,-0.003195793367922306,2017-06-07 13:16:17.776
76,0.004261057823896408,-0.011717909015715122,-0.003195793367922306,2017-06-07 13:16:17.786
77,0.004261057823896408,-0.008522115647792816,-0.004261057823896408,2017-06-07 13:16:17.795
78,0.001065264455974102,-0.008522115647792816,-0.00532632227987051,2017-06-07 13:16:17.805
79,0.003195793367922306,-0.008522115647792816,-0.006391586735844612,2017-06-07 13:16:17.816
80,0.004261057823896408,-0.006391586735844612,-0.006391586735844612,2017-06-07 13:16:17.825
81,0.00532632227987051,-0.003195793367922306,-0.006391586735844612,2017-06-07 13:16:17.835
82,0.009587380103766918,0.001065264455974102,-0.00532632227987051,2017-06-07 13:16:17.845
83,0.006391586735844612,0.001065264455974102,-0.006391586735844612,2017-06-07 13:16:17.855
84,0.01065264455974102,0.003195793367922306,-0.00532632227987051,2017-06-07 13:16:17.865
85,0.01065264455974102,0.004261057823896408,-0.004261057823896408,2017-06-07 13:16:17.874
86,0.011717909015715122,0.009587380103766918,-0.00532632227987051,2017-06-07 13:16:17.885
87,0.012783173471689224,0.015978965908288956,-0.00532632227987051,2017-06-07 13:16:17.895
