EID,Xvalue,Yvalue,Zvalue,time
0,1.944091796875,-9.524134635925293,-1.158793568611145,2017-05-25 15:34:11.990
1,2.1380221843719482,-9.378087997436523,-0.5063736438751221,2017-05-25 15:34:11.996
2,2.0015525817871094,-8.876502990722656,-0.4776432514190674,2017-05-25 15:34:12.005
3,1.747767210006714,-8.35456657409668,-1.2425906658172607,2017-05-25 15:34:12.016
4,1.1204863786697388,-8.303091049194336,-2.042253971099853,2017-05-25 15:34:12.029
5,1.1204863786697388,-8.303091049194336,-2.042253971099853,2017-05-25 15:34:12.029
6,-0.3962403833866121,-9.136273384094238,-2.28287124633789,2017-05-25 15:34:12.040
7,-2.3989901542663574,-10.921151161193848,-1.8519150018692017,2017-05-25 15:34:12.049
8,-4.061763286590576,-12.642581939697266,-0.8080430626869202,2017-05-25 15:34:12.055
9,-4.410119533538818,-13.295001983642578,-0.3184288144111633,2017-05-25 15:34:12.066
10,-2.676717519760132,-12.903550148010256,-0.7170634269714355,2017-05-25 15:34:12.076
11,0.03950432687997818,-12.336124420166016,-1.3646949529647827,2017-05-25 15:34:12.089
12,1.8471266031265257,-12.236764907836914,-1.6316484212875366,2017-05-25 15:34:12.095
13,2.240972757339477,-12.920309066772461,-1.8064252138137813,2017-05-25 15:34:12.105
14,1.9931728839874268,-14.046781539916992,-1.7369933128356934,2017-05-25 15:34:12.114
15,1.3682862520217896,-14.337677001953125,-1.1264718770980835,2017-05-25 15:34:12.126
16,0.7493851184844971,-14.192827224731445,-1.2832920551300049,2017-05-25 15:34:12.135
17,0.9193734526634216,-13.810952186584473,-1.1025298833847046,2017-05-25 15:34:12.144
18,2.2361843585968018,-12.820950508117676,-0.889445960521698,2017-05-25 15:34:12.154
19,3.9695863723754883,-11.060014724731444,-0.9600749015808104,2017-05-25 15:34:12.165
20,5.147533416748047,-9.264363288879396,-1.1312602758407593,2017-05-25 15:34:12.174
21,5.406107425689697,-8.455122947692871,-1.04028058052063,2017-05-25 15:34:12.184
22,5.6203885078430185,-7.226897716522218,-0.7781155705451965,2017-05-25 15:34:12.195
23,5.907692909240723,-6.451176643371582,-0.7852981686592102,2017-05-25 15:34:12.204
24,6.7480573654174805,-6.205770969390869,-1.0342950820922852,2017-05-25 15:34:12.215
25,7.69735860824585,-7.420828342437744,-1.357512354850769,2017-05-25 15:34:12.225
26,8.882488250732422,-9.124302864074707,-1.5646108388900757,2017-05-25 15:34:12.234
27,9.461885452270508,-10.772710800170898,-1.4820108413696291,2017-05-25 15:34:12.245
28,8.251616477966309,-12.135011672973633,-1.37906014919281,2017-05-25 15:34:12.255
29,5.4875102043151855,-13.055582046508787,-0.009576806798577309,2017-05-25 15:34:12.265
30,1.9560627937316888,-14.270639419555664,2.8203697204589844,2017-05-25 15:34:12.275
31,0.07302315533161162,-14.911087989807127,0.5279214978218079,2017-05-25 15:34:12.285
32,-0.7984662652015686,-13.961787223815918,-2.078166961669922,2017-05-25 15:34:12.294
33,-1.4544775485992432,-12.720393180847168,-2.482787132263184,2017-05-25 15:34:12.304
34,-1.5454572439193726,-11.598710060119627,-3.014299869537353,2017-05-25 15:34:12.315
35,-1.3431471586227417,-10.60391902923584,-3.6008794307708736,2017-05-25 15:34:12.324
36,-0.7912836670875549,-9.84256362915039,-3.3195607662200928,2017-05-25 15:34:12.334
37,-0.2609679996967316,-9.239224433898926,-2.827552318572998,2017-05-25 15:34:12.344
38,0.13407529890537262,-8.47547435760498,-2.0470423698425293,2017-05-25 15:34:12.354
39,0.4489128291606903,-7.669825077056885,-1.3000515699386597,2017-05-25 15:34:12.364
40,0.828393816947937,-7.088034152984619,-0.9193734526634216,2017-05-25 15:34:12.375
41,1.2856862545013428,-6.740874767303468,-1.01753568649292,2017-05-25 15:34:12.385
42,1.7729063034057615,-6.568492412567139,-1.1887211799621582,2017-05-25 15:34:12.398
43,2.3714568614959717,-6.36498498916626,-1.2976573705673218,2017-05-25 15:34:12.408
44,2.8754363059997563,-6.072892665863037,-1.3239935636520386,2017-05-25 15:34:12.419
45,3.195062160491944,-5.747281074523926,-1.403002142906189,2017-05-25 15:34:12.427
46,2.9448680877685547,-5.4683566093444815,-1.594538331031799,2017-05-25 15:34:12.438
47,2.346317768096924,-5.218162536621094,-1.8782511949539185,2017-05-25 15:34:12.446
48,1.521515130996704,-5.018246650695801,-2.029085874557495,2017-05-25 15:34:12.457
49,0.7805097699165344,-4.972756862640381,-2.117671489715576,2017-05-25 15:34:12.466
50,0.454898327589035,-5.061342239379883,-2.122459888458252,2017-05-25 15:34:12.475
51,0.5183446407318115,-5.142745018005371,-2.1715409755706787,2017-05-25 15:34:12.485
52,0.7841010689735413,-5.258863925933838,-2.2433669567108154,2017-05-25 15:34:12.495
53,0.9900023937225342,-5.445611953735352,-2.4444799423217773,2017-05-25 15:34:12.504
54,1.1025298833847046,-5.863399982452393,-2.806004285812378,2017-05-25 15:34:12.514
55,1.09654438495636,-6.464344501495361,-3.489548921585083,2017-05-25 15:34:12.525
56,0.8834604024887085,-7.27957010269165,-4.308365821838379,2017-05-25 15:34:12.535
57,0.7038952708244324,-8.157045364379883,-5.266046524047852,2017-05-25 15:34:12.545
58,0.4297592043876648,-8.948328971862793,-6.349422931671143,2017-05-25 15:34:12.554
59,0.2968810200691223,-9.485827445983887,-7.412448406219482,2017-05-25 15:34:12.564
60,0.4788403511047363,-9.856928825378418,-8.13669490814209,2017-05-25 15:34:12.574
61,1.6519991159439087,-10.553641319274902,-8.96149730682373,2017-05-25 15:34:12.585
62,3.4117374420166016,-12.563573837280273,-9.057265281677246,2017-05-25 15:34:12.594
63,4.9164934158325195,-14.881160736083984,-7.183802127838135,2017-05-25 15:34:12.605
64,6.035782337188723,-13.919888496398926,-5.653907299041747,2017-05-25 15:34:12.615
65,4.903325080871582,-10.845733642578123,-5.985504150390625,2017-05-25 15:34:12.624
66,3.1543607711791988,-8.844181060791016,-6.445190906524657,2017-05-25 15:34:12.634
67,3.0837318897247314,-8.426392555236816,-8.47786808013916,2017-05-25 15:34:12.644
68,4.272452831268311,-11.189301490783693,-8.71489429473877,2017-05-25 15:34:12.654
69,3.94444727897644,-15.34922695159912,-4.975151062011719,2017-05-25 15:34:12.664
70,5.556941986083984,-17.173608779907227,-3.35667085647583,2017-05-25 15:34:12.675
71,5.240907669067383,-16.207548141479492,-4.783615112304688,2017-05-25 15:34:12.684
72,3.114856481552124,-12.032060623168945,-5.65031623840332,2017-05-25 15:34:12.694
73,2.6420016288757324,-7.927201747894287,-3.576937437057495,2017-05-25 15:34:12.705
74,2.5773582458496094,-5.214571475982666,-0.7996633648872375,2017-05-25 15:34:12.715
75,2.005143880844116,-4.575319290161133,0.3112462162971497,2017-05-25 15:34:12.725
76,0.9421183466911316,-4.923676013946533,1.3623007535934448,2017-05-25 15:34:12.734
77,-0.05267243832349777,-5.363011837005615,2.786850690841675,2017-05-25 15:34:12.745
78,-0.4141969084739685,-5.785588264465332,3.642777919769287,2017-05-25 15:34:12.755
79,0.1735796183347702,-6.458359241485598,3.6631286144256574,2017-05-25 15:34:12.764
80,0.7577648162841797,-7.5968017578125,3.420117139816284,2017-05-25 15:34:12.775
81,0.44412440061569214,-9.157821655273438,3.1866824626922607,2017-05-25 15:34:12.784
82,-0.07900865375995636,-10.984597206115724,2.1918916702270512,2017-05-25 15:34:12.795
83,0.5734112858772278,-12.176909446716307,0.5781996846199036,2017-05-25 15:34:12.805
84,2.0733785629272456,-12.428300857543945,-0.06823474913835527,2017-05-25 15:34:12.815
85,5.073313236236572,-11.531672477722168,-1.1779472827911377,2017-05-25 15:34:12.824
86,6.496666431427003,-10.484209060668944,-1.945288896560669,2017-05-25 15:34:12.834
87,5.762843608856201,-9.566033363342283,-3.779247283935547,2017-05-25 15:34:12.845
88,3.3435027599334717,-8.99740982055664,-4.029441356658936,2017-05-25 15:34:12.854
89,1.6759412288665771,-8.803479194641113,-3.2992098331451416,2017-05-25 15:34:12.864
90,1.9620482921600344,-8.47906494140625,-2.652775526046753,2017-05-25 15:34:12.875
91,3.227383852005005,-8.097189903259277,-2.1799206733703613,2017-05-25 15:34:12.885
92,4.234145641326903,-7.923610687255857,-1.3503297567367554,2017-05-25 15:34:12.896
93,4.3418846130371085,-7.985859870910644,-0.21428105235099792,2017-05-25 15:34:12.906
94,3.859453201293945,-8.007407188415527,0.9193734526634216,2017-05-25 15:34:12.918
95,2.9532477855682373,-8.292317390441895,1.6519991159439087,2017-05-25 15:34:12.926
96,1.9297266006469729,-8.810662269592285,1.7932571172714231,2017-05-25 15:34:12.936
97,1.1025298833847046,-9.496601104736328,0.8942343592643738,2017-05-25 15:34:12.945
98,0.3016694188117981,-10.012551307678224,-0.4393360018730164,2017-05-25 15:34:12.956
99,-0.20709845423698425,-10.23162078857422,-1.556231141090393,2017-05-25 15:34:12.967
100,0.014365210197865963,-10.061633110046387,-2.473210334777832,2017-05-25 15:34:12.975
101,0.729034423828125,-9.673771858215332,-2.8299465179443364,2017-05-25 15:34:12.985
102,1.5346833467483518,-9.39245319366455,-2.636016130447388,2017-05-25 15:34:12.995
103,1.9967641830444336,-9.362525939941406,-1.9512743949890137,2017-05-25 15:34:13.005
104,2.085349798202514,-9.32661247253418,-1.0749965906143188,2017-05-25 15:34:13.014
105,1.9033904075622559,-9.159018516540527,-0.6775590777397156,2017-05-25 15:34:13.024
106,1.6879122257232666,-8.924386978149414,-1.0678139925003052,2017-05-25 15:34:13.035
107,1.7118542194366455,-8.706514358520508,-1.7070658206939695,2017-05-25 15:34:13.045
108,1.8279730081558228,-8.717288017272951,-2.009932279586792,2017-05-25 15:34:13.054
109,1.9069817066192627,-8.898050308227539,-1.8411411046981807,2017-05-25 15:34:13.065
110,2.099714994430542,-9.125499725341797,-1.599326729774475,2017-05-25 15:34:13.076
111,2.4241292476654053,-9.282320022583008,-1.380257248878479,2017-05-25 15:34:13.086
112,2.33913516998291,-9.313444137573242,-1.5909470319747925,2017-05-25 15:34:13.098
113,1.646013617515564,-9.062053680419922,-2.0446481704711914,2017-05-25 15:34:13.108
114,0.7793126702308655,-8.735244750976562,-2.5725696086883545,2017-05-25 15:34:13.116
115,-0.2286462634801865,-8.704120635986326,-2.912546396255493,2017-05-25 15:34:13.128
116,-1.523909330368042,-9.402029991149902,-2.494758129119873,2017-05-25 15:34:13.135
117,-3.1483752727508545,-10.504559516906738,-1.4341268539428709,2017-05-25 15:34:13.146
118,-4.553771495819092,-11.602301597595215,-0.4584896266460418,2017-05-25 15:34:13.156
119,-5.104437828063965,-12.357671737670898,0.30286651849746704,2017-05-25 15:34:13.165
120,-4.393360137939453,-12.573150634765625,0.8020575642585754,2017-05-25 15:34:13.182
121,-2.2900538444519043,-12.271480560302734,0.5770025849342346,2017-05-25 15:34:13.186
122,0.4704606235027313,-11.510124206542967,-0.11372458189725874,2017-05-25 15:34:13.194
123,2.3774423599243164,-10.732008934020996,-0.9421183466911316,2017-05-25 15:34:13.204
124,3.3734302520751966,-10.424354553222656,-1.217451572418213,2017-05-25 15:34:13.214
125,4.442441463470459,-10.472238540649414,-1.4185645580291748,2017-05-25 15:34:13.224
126,5.17626428604126,-11.014524459838867,-1.8543092012405402,2017-05-25 15:34:13.235
127,5.838260650634768,-11.622652053833008,-2.4133553504943848,2017-05-25 15:34:13.246
128,6.5912370681762695,-11.705251693725586,-2.75812029838562,2017-05-25 15:34:13.254
129,6.845022678375244,-11.26950740814209,-2.4636335372924805,2017-05-25 15:34:13.264
130,6.607996463775635,-10.796652793884276,-2.217030763626098,2017-05-25 15:34:13.275
131,6.0214171409606925,-10.498574256896973,-2.1380221843719482,2017-05-25 15:34:13.293
132,5.148730754852295,-10.11550235748291,-1.8638859987258911,2017-05-25 15:34:13.294
133,4.225766181945802,-9.66539192199707,-1.1635819673538208,2017-05-25 15:34:13.305
134,3.47039532661438,-9.477447509765623,-0.8846575021743774,2017-05-25 15:34:13.315
135,2.9472622871398926,-9.306262016296387,-0.8032546639442444,2017-05-25 15:34:13.324
136,3.0095114707946777,-9.132682800292967,-0.8140285611152649,2017-05-25 15:34:13.336
137,3.19865345954895,-9.127894401550293,-0.5554547905921936,2017-05-25 15:34:13.344
138,3.8127663135528564,-9.454702377319336,-0.20231004059314728,2017-05-25 15:34:13.355
139,3.93367338180542,-10.339360237121582,1.5346833467483518,2017-05-25 15:34:13.364
140,3.5218706130981445,-11.544840812683105,0.2873041927814484,2017-05-25 15:34:13.374
141,3.162740468978882,-11.932701110839846,-1.7082629203796391,2017-05-25 15:34:13.384
142,2.652775526046753,-11.626243591308596,-2.8491001129150386,2017-05-25 15:34:13.395
143,2.1164743900299072,-10.336965560913086,-3.003525972366333,2017-05-25 15:34:13.406
144,2.0386626720428467,-9.149441719055176,-3.1687259674072266,2017-05-25 15:34:13.414
145,2.1164743900299072,-8.467094421386719,-3.1866824626922607,2017-05-25 15:34:13.424
146,2.268506050109864,-8.268375396728517,-2.7449522018432617,2017-05-25 15:34:13.435
147,2.3080103397369385,-8.281543731689451,-2.163161277770996,2017-05-25 15:34:13.445
148,2.250549554824829,-8.311470985412598,-1.839944005012512,2017-05-25 15:34:13.454
149,2.172738075256348,-8.224082946777344,-1.88782799243927,2017-05-25 15:34:13.464
150,2.0171148777008057,-8.13908863067627,-2.213439464569092,2017-05-25 15:34:13.475
151,1.9357120990753167,-8.101978302001951,-2.568978309631348,2017-05-25 15:34:13.484
152,1.9823989868164065,-8.158242225646973,-2.851494312286377,2017-05-25 15:34:13.494
153,2.2158336639404297,-8.194155693054201,-2.7904419898986816,2017-05-25 15:34:13.504
154,2.2900538444519043,-8.334216117858888,-2.5677812099456787,2017-05-25 15:34:13.515
155,2.300827741622925,-8.368931770324707,-2.4552538394927983,2017-05-25 15:34:13.525
156,2.3127987384796143,-8.249221801757812,-2.5546131134033203,2017-05-25 15:34:13.535
157,2.085349798202514,-8.135497093200684,-2.5558102130889893,2017-05-25 15:34:13.545
158,1.9764134883880613,-7.8098859786987305,-2.5546131134033203,2017-05-25 15:34:13.554
159,1.9979612827301023,-7.2005615234375,-2.75812029838562,2017-05-25 15:34:13.564
160,1.965639591217041,-6.496666431427003,-3.0310592651367188,2017-05-25 15:34:13.574
161,1.807622313499451,-6.060921669006348,-3.3387143611907963,2017-05-25 15:34:13.585
162,1.6400281190872192,-6.075286865234375,-3.5553896427154537,2017-05-25 15:34:13.594
163,1.556231141090393,-6.245275020599365,-3.932476282119752,2017-05-25 15:34:13.604
164,1.4460978507995603,-6.613982200622559,-4.301183223724365,2017-05-25 15:34:13.615
165,1.1851298809051514,-7.241262912750244,-4.37540340423584,2017-05-25 15:34:13.625
166,0.6967126727104187,-8.015787124633789,-4.1455602645874015,2017-05-25 15:34:13.636
167,0.2406172752380371,-8.927978515625,-4.102464675903319,2017-05-25 15:34:13.646
168,0.010773907415568829,-9.678560256958008,-4.0761284828186035,2017-05-25 15:34:13.656
169,0.5003881454467773,-9.980229377746582,-4.478354454040527,2017-05-25 15:34:13.666
170,1.6328455209732056,-10.324995040893556,-5.2672438621521,2017-05-25 15:34:13.676
171,2.22660756111145,-11.17852783203125,-6.141127586364746,2017-05-25 15:34:13.687
172,2.7533318996429443,-11.801020622253418,-6.649895191192628,2017-05-25 15:34:13.695
173,2.913743495941162,-12.124237060546875,-7.0317702293396,2017-05-25 15:34:13.705
174,2.220622062683105,-12.412738800048828,-4.8267107009887695,2017-05-25 15:34:13.715
175,1.5849615335464478,-12.14937686920166,-1.1300631761550903,2017-05-25 15:34:13.725
