EID,Xvalue,Yvalue,Zvalue,time
0,0.964064359664917,-0.5709817409515381,-0.474042683839798,2017-05-25 15:34:11.989
1,1.042893886566162,-0.6924219131469727,-0.5411543250083923,2017-05-25 15:34:11.996
2,1.1334413290023804,-0.7936220169067383,-0.5805691480636597,2017-05-25 15:34:12.004
3,1.164334058761597,-0.8255799412727356,-0.583764910697937,2017-05-25 15:34:12.016
4,1.1238540410995483,-0.8266451954841614,-0.5795038938522339,2017-05-25 15:34:12.028
5,1.1238540410995483,-0.8266451954841614,-0.5795038938522339,2017-05-25 15:34:12.029
6,1.0322412252426147,-0.8341020941734314,-0.5795038938522339,2017-05-25 15:34:12.039
7,0.860733687877655,-0.7797735929489136,-0.5432848930358887,2017-05-25 15:34:12.049
8,0.6455502510070801,-0.612527072429657,-0.4378236830234528,2017-05-25 15:34:12.055
9,0.5688512325286865,-0.5155879855155945,-0.3611246645450592,2017-05-25 15:34:12.065
10,0.5187838077545166,-0.3760383427143097,-0.1715075820684433,2017-05-25 15:34:12.076
11,0.5486112236976624,-0.3653857111930847,0.014913702383637428,2017-05-25 15:34:12.088
12,0.5283711552619934,-0.4165183901786804,0.14168016612529755,2017-05-25 15:34:12.095
13,0.3920173048973084,-0.3877562582492829,0.20559604465961456,2017-05-25 15:34:12.104
14,0.17044231295585632,-0.3185140788555145,0.2790992856025696,2017-05-25 15:34:12.114
15,-0.04367584362626077,-0.35899412631988525,0.36751624941825867,2017-05-25 15:34:12.125
16,-0.24927188456058505,-0.43675842881202703,0.4388889670372009,2017-05-25 15:34:12.135
17,-0.5251753926277161,-0.5347627401351929,0.5166532397270203,2017-05-25 15:34:12.144
18,-0.8479505181312561,-0.6540724039077759,0.6221144199371338,2017-05-25 15:34:12.154
19,-1.1281150579452517,-0.7403587698936462,0.7105314135551453,2017-05-25 15:34:12.165
20,-1.3731259107589722,-0.8575378656387329,0.7392935156822205,2017-05-25 15:34:12.174
21,-1.659682035446167,-1.0205233097076416,0.7307714223861694,2017-05-25 15:34:12.184
22,-2.012284517288208,-1.2165319919586182,0.7392935156822205,2017-05-25 15:34:12.194
23,-2.365952253341675,-1.5371766090393066,0.8628641963005066,2017-05-25 15:34:12.204
24,-2.640790700912476,-1.9600865840911863,1.0833739042282104,2017-05-25 15:34:12.215
25,-2.7569043636322017,-2.390453338623047,1.2431635856628418,2017-05-25 15:34:12.224
26,-2.6450517177581787,-2.7601001262664795,1.237837314605713,2017-05-25 15:34:12.234
27,-2.3126890659332275,-3.0232205390930176,1.043959140777588,2017-05-25 15:34:12.245
28,-1.8301243782043457,-3.2021849155426025,0.8096010088920593,2017-05-25 15:34:12.255
29,-1.4327807426452637,-3.3332123756408687,0.6540724039077759,2017-05-25 15:34:12.265
30,-1.2687299251556396,-2.8208203315734863,0.6391586661338806,2017-05-25 15:34:12.274
31,-1.4136059284210205,-1.4476944208145142,0.7286409139633179,2017-05-25 15:34:12.285
32,-1.9014970064163208,-0.2354234457015991,0.7563377618789673,2017-05-25 15:34:12.293
33,-2.3638217449188232,0.6775081753730774,0.6487460732460022,2017-05-25 15:34:12.304
34,-2.4628913402557373,1.2058793306350708,0.5060006380081177,2017-05-25 15:34:12.314
35,-2.2572953701019287,1.0865697860717771,0.4335626363754273,2017-05-25 15:34:12.324
36,-1.980326652526856,0.6785734295845032,0.4687163531780243,2017-05-25 15:34:12.334
37,-1.801362156867981,0.4250405132770538,0.5422195792198181,2017-05-25 15:34:12.344
38,-1.7438379526138306,0.4452805519104004,0.6157228350639343,2017-05-25 15:34:12.354
39,-1.7182716131210327,0.6455502510070801,0.6849650740623474,2017-05-25 15:34:12.363
40,-1.635180950164795,0.9161274433135986,0.7424893379211426,2017-05-25 15:34:12.374
41,-1.4732607603073118,1.1270498037338257,0.7989483475685121,2017-05-25 15:34:12.384
42,-1.2474247217178345,1.2165319919586182,0.8372978568077087,2017-05-25 15:34:12.397
43,-1.0024138689041138,1.279382586479187,0.823449432849884,2017-05-25 15:34:12.407
44,-0.7882956862449646,1.4263890981674194,0.7371630072593689,2017-05-25 15:34:12.418
45,-0.6061354875564575,1.6106798648834229,0.5826996564865112,2017-05-25 15:34:12.426
46,-0.43462789058685297,1.7374463081359863,0.3813646733760834,2017-05-25 15:34:12.437
47,-0.27164244651794434,1.7800569534301758,0.17363810539245605,2017-05-25 15:34:12.445
48,-0.11504855751991272,1.7502294778823853,0.008522115647792816,2017-05-25 15:34:12.457
49,0.05006742849946022,1.642637848854065,-0.10013485699892044,2017-05-25 15:34:12.465
50,0.2322276532649994,1.4615428447723389,-0.15872439742088318,2017-05-25 15:34:12.474
51,0.4324973821640015,1.2634036540985107,-0.18642127513885487,2017-05-25 15:34:12.484
52,0.6444849967956543,1.0855045318603516,-0.2024002522230149,2017-05-25 15:34:12.495
