EID,Xvalue,Yvalue,Zvalue,time
0,-1.0247182846069336,-10.404003143310547,-0.7122750282287598,2017-05-26 15:31:10.335
1,-1.0091559886932373,-10.504559516906738,-0.889445960521698,2017-05-26 15:31:10.344
2,-0.6572083830833435,-10.358513832092283,-1.1121066808700562,2017-05-26 15:31:10.354
3,-0.4572925269603729,-10.02452278137207,-1.2689268589019775,2017-05-26 15:31:10.364
4,-0.20350714027881625,-9.668983459472656,-1.4640543460845947,2017-05-26 15:31:10.375
5,-0.090979665517807,-9.510966300964355,-1.6160861253738403,2017-05-26 15:31:10.384
6,0.0071826050989329815,-9.532513618469238,-1.7034745216369631,2017-05-26 15:31:10.394
7,-0.0071826050989329815,-9.62828254699707,-1.746570110321045,2017-05-26 15:31:10.403
8,0.13766659796237946,-9.713275909423828,-1.8567034006118768,2017-05-26 15:31:10.414
9,0.2262520641088485,-9.781511306762695,-1.8602946996688845,2017-05-26 15:31:10.424
10,0.06464344263076782,-9.848548889160156,-1.4341268539428709,2017-05-26 15:31:10.433
11,-0.27054479718208313,-9.907206535339355,-0.9385270476341248,2017-05-26 15:31:10.445
12,-0.4920084476470947,-9.86889934539795,-0.4896142482757568,2017-05-26 15:31:10.453
13,-0.628477931022644,-9.78869342803955,-0.1364694982767105,2017-05-26 15:31:10.465
14,-0.7278373241424559,-9.690531730651855,0.1843535304069519,2017-05-26 15:31:10.473
15,-0.7984662652015686,-9.667786598205566,0.39145198464393616,2017-05-26 15:31:10.483
16,-0.8990227580070496,-9.762357711791992,0.4333505034446716,2017-05-26 15:31:10.494
17,-0.910993754863739,-9.886856079101562,0.27653029561042786,2017-05-26 15:31:10.503
18,-0.8200140595436096,-9.963470458984377,0.0035913025494664907,2017-05-26 15:31:10.514
19,-0.729034423828125,-9.890447616577148,-0.35913026332855225,2017-05-26 15:31:10.523
20,-0.629675030708313,-9.84615421295166,-0.8415619134902954,2017-05-26 15:31:10.534
21,-0.5817909836769104,-9.824606895446776,-1.3682862520217896,2017-05-26 15:31:10.543
22,-0.4896142482757568,-9.75517463684082,-1.6603789329528809,2017-05-26 15:31:10.554
