EID,Xvalue,Yvalue,Zvalue,time
0,0.4687163531780243,-0.4942827224731445,0.009587380103766918,2017-05-26 15:31:10.334
1,0.4697816371917725,-0.4356931746006012,0.04261057823896408,2017-05-26 15:31:10.343
2,0.4942827224731445,-0.4090615510940552,0.08202536404132843,2017-05-26 15:31:10.353
3,0.5209143161773682,-0.447411060333252,0.09800432622432707,2017-05-26 15:31:10.363
4,0.5326322317123413,-0.5113269090652466,0.10120012611150744,2017-05-26 15:31:10.374
5,0.5155879855155945,-0.5677859783172607,0.07776430249214172,2017-05-26 15:31:10.383
6,0.4612595140933991,-0.6082659959793091,0.05006742849946022,2017-05-26 15:31:10.393
7,0.3941478431224823,-0.6317018270492554,0.012783173471689224,2017-05-26 15:31:10.403
8,0.32597091794013977,-0.6562029123306274,-0.023435818031430244,2017-05-26 15:31:10.413
9,0.26631611585617065,-0.7073355913162231,-0.0649811327457428,2017-05-26 15:31:10.424
10,0.22050973773002625,-0.770186185836792,-0.1065264493227005,2017-05-26 15:31:10.433
11,0.2034655064344406,-0.8032094240188599,-0.13528858125209808,2017-05-26 15:31:10.444
12,0.21092236042022705,-0.7893609404563904,-0.13741911947727206,2017-05-26 15:31:10.453
13,0.2332929223775864,-0.748880922794342,-0.12676647305488584,2017-05-26 15:31:10.464
14,0.2545982003211975,-0.6807039976119995,-0.1161138266324997,2017-05-26 15:31:10.473
15,0.2684466540813446,-0.5773733258247375,-0.09800432622432707,2017-05-26 15:31:10.483
16,0.27590349316596985,-0.4420847594738007,-0.07563377916812898,2017-05-26 15:31:10.493
17,0.27696874737739563,-0.2780340313911438,-0.047936901450157166,2017-05-26 15:31:10.503
18,0.2822950780391693,-0.1299622654914856,-0.023435818031430244,2017-05-26 15:31:10.514
19,0.3014698326587677,-0.03621899336576462,-0.003195793367922306,2017-05-26 15:31:10.523
20,0.33555829524993896,0.008522115647792816,0.01065264455974102,2017-05-26 15:31:10.534
21,0.3632551729679108,0.006391586735844612,0.02130528911948204,2017-05-26 15:31:10.543
22,0.37284255027771,-0.040480047464370734,0.029827404767274857,2017-05-26 15:31:10.553
23,0.36964675784111023,-0.1065264493227005,0.02450108155608177,2017-05-26 15:31:10.563
24,0.35899412631988525,-0.1715075820684433,0.013848437927663326,2017-05-26 15:31:10.574
25,0.3494067490100861,-0.20133498311042786,-0.003195793367922306,2017-05-26 15:31:10.583
26,0.3398193717002869,-0.19174760580062866,-0.026631612330675125,2017-05-26 15:31:10.593
27,0.32597091794013977,-0.14061491191387174,-0.044741109013557434,2017-05-26 15:31:10.603
28,0.2886866629123688,-0.06817692518234253,-0.06178534030914306,2017-05-26 15:31:10.613
29,0.22050973773002625,0.001065264455974102,-0.07350324839353561,2017-05-26 15:31:10.623
30,0.1395496428012848,0.05006742849946022,-0.07243798673152924,2017-05-26 15:31:10.633
31,0.08202536404132843,0.08096009492874147,-0.06285060197114943,2017-05-26 15:31:10.643
32,0.06285060197114943,0.08628641813993454,-0.04900216311216354,2017-05-26 15:31:10.653
33,0.07243798673152924,0.0884169489145279,-0.035153727978467934,2017-05-26 15:31:10.663
34,0.08096009492874147,0.07563377916812898,-0.01917476020753384,2017-05-26 15:31:10.673
35,0.08628641813993454,0.07456851005554199,-0.002130528911948204,2017-05-26 15:31:10.683
36,0.09906959533691406,0.09800432622432707,0.017044231295585632,2017-05-26 15:31:10.694
37,0.1203748807311058,0.15233281254768372,0.03834952041506767,2017-05-26 15:31:10.703
38,0.1533980816602707,0.2141181528568268,0.05432848632335663,2017-05-26 15:31:10.713
39,0.19600865244865406,0.2588592767715454,0.06711166352033615,2017-05-26 15:31:10.723
40,0.2439455538988113,0.27164244651794434,0.06924218684434891,2017-05-26 15:31:10.733
41,0.28549087047576904,0.2599245309829712,0.06391586363315582,2017-05-26 15:31:10.743
42,0.31318774819374084,0.23968450725078586,0.058589544147253036,2017-05-26 15:31:10.753
43,0.31212249398231506,0.2215750068426132,0.056459017097949975,2017-05-26 15:31:10.763
44,0.2822950780391693,0.22583606839179995,0.04367584362626077,2017-05-26 15:31:10.773
45,0.2311623841524124,0.2524676620960236,0.022370554506778717,2017-05-26 15:31:10.783
46,0.18429075181484225,0.26738137006759644,-0.006391586735844612,2017-05-26 15:31:10.793
47,0.1533980816602707,0.25672873854637146,-0.037284255027771,2017-05-26 15:31:10.803
48,0.1384843736886978,0.20985709130764008,-0.06285060197114943,2017-05-26 15:31:10.813
49,0.1395496428012848,0.1480717658996582,-0.08415589481592177,2017-05-26 15:31:10.824
50,0.15978966653347015,0.0926780104637146,-0.09587380290031433,2017-05-26 15:31:10.833
51,0.19813919067382807,0.055393751710653305,-0.09800432622432707,2017-05-26 15:31:10.844
52,0.2332929223775864,0.040480047464370734,-0.08948221802711487,2017-05-26 15:31:10.853
53,0.2514024078845978,0.06178534030914306,-0.07989483326673508,2017-05-26 15:31:10.863
54,0.2375539690256119,0.10865697264671326,-0.06924218684434891,2017-05-26 15:31:10.873
55,0.2087918370962143,0.14913702011108398,-0.06178534030914306,2017-05-26 15:31:10.883
56,0.17789916694164276,0.1672465205192566,-0.05752427875995636,2017-05-26 15:31:10.894
57,0.15020228922367096,0.1576591432094574,-0.05432848632335663,2017-05-26 15:31:10.903
58,0.13102753460407254,0.12144014984369278,-0.05752427875995636,2017-05-26 15:31:10.914
59,0.12144014984369278,0.08096009492874147,-0.056459017097949975,2017-05-26 15:31:10.923
60,0.11717908829450607,0.05965480953454971,-0.05219795927405357,2017-05-26 15:31:10.933
61,0.11930961906909945,0.07350324839353561,-0.03834952041506767,2017-05-26 15:31:10.943
62,0.1203748807311058,0.12463594228029252,-0.02450108155608177,2017-05-26 15:31:10.953
63,0.11398329585790636,0.1906823366880417,-0.009587380103766918,2017-05-26 15:31:10.963
64,0.10865697264671326,0.2375539690256119,-0.001065264455974102,2017-05-26 15:31:10.973
65,0.10972224175930023,0.250337153673172,0.001065264455974102,2017-05-26 15:31:10.983
66,0.10865697264671326,0.2364887148141861,0.0,2017-05-26 15:31:10.994
67,0.10333064943552016,0.21518342196941376,-0.002130528911948204,2017-05-26 15:31:11.003
68,0.0926780104637146,0.19600865244865406,-0.01065264455974102,2017-05-26 15:31:11.013
69,0.07350324839353561,0.18429075181484225,-0.013848437927663326,2017-05-26 15:31:11.023
70,0.05432848632335663,0.1853560209274292,-0.011717909015715122,2017-05-26 15:31:11.034
71,0.037284255027771,0.2141181528568268,-0.006391586735844612,2017-05-26 15:31:11.044
72,0.029827404767274857,0.25672873854637146,0.002130528911948204,2017-05-26 15:31:11.054
73,0.03621899336576462,0.26738137006759644,0.007456851191818714,2017-05-26 15:31:11.064
74,0.047936901450157166,0.24927188456058505,0.009587380103766918,2017-05-26 15:31:11.077
75,0.055393751710653305,0.2269013226032257,0.009587380103766918,2017-05-26 15:31:11.085
76,0.05752427875995636,0.20772656798362726,0.007456851191818714,2017-05-26 15:31:11.093
77,0.05219795927405357,0.21092236042022705,0.0,2017-05-26 15:31:11.103
78,0.03941478580236435,0.22050973773002625,-0.008522115647792816,2017-05-26 15:31:11.113
79,0.015978965908288956,0.22477079927921287,-0.020240023732185364,2017-05-26 15:31:11.123
80,-0.013848437927663326,0.21518342196941376,-0.027696875855326653,2017-05-26 15:31:11.133
81,-0.041545312851667404,0.1896170675754547,-0.029827404767274857,2017-05-26 15:31:11.143
82,-0.06924218684434891,0.15233281254768372,-0.026631612330675125,2017-05-26 15:31:11.153
83,-0.08309062570333481,0.11398329585790636,-0.017044231295585632,2017-05-26 15:31:11.163
84,-0.08309062570333481,0.07030745595693587,-0.003195793367922306,2017-05-26 15:31:11.173
85,-0.08096009492874147,0.03621899336576462,0.013848437927663326,2017-05-26 15:31:11.183
86,-0.07456851005554199,0.004261057823896408,0.03195793181657791,2017-05-26 15:31:11.193
87,-0.06072007492184639,-0.027696875855326653,0.044741109013557434,2017-05-26 15:31:11.204
88,-0.040480047464370734,-0.04687163606286049,0.05432848632335663,2017-05-26 15:31:11.214
89,-0.01810949668288231,-0.04580637067556381,0.056459017097949975,2017-05-26 15:31:11.224
90,0.0,-0.02876213937997818,0.055393751710653305,2017-05-26 15:31:11.233
91,0.015978965908288956,-0.006391586735844612,0.04261057823896408,2017-05-26 15:31:11.244
92,0.026631612330675125,0.009587380103766918,0.02130528911948204,2017-05-26 15:31:11.253
93,0.03302319720387459,0.009587380103766918,0.0,2017-05-26 15:31:11.263
94,0.03834952041506767,0.001065264455974102,-0.020240023732185364,2017-05-26 15:31:11.274
95,0.035153727978467934,-0.029827404767274857,-0.034088462591171265,2017-05-26 15:31:11.283
96,0.022370554506778717,-0.07456851005554199,-0.04261057823896408,2017-05-26 15:31:11.293
97,-0.003195793367922306,-0.1203748807311058,-0.04900216311216354,2017-05-26 15:31:11.303
98,-0.03941478580236435,-0.15978966653347015,-0.05006742849946022,2017-05-26 15:31:11.314
99,-0.07456851005554199,-0.18429075181484225,-0.047936901450157166,2017-05-26 15:31:11.323
100,-0.09693906456232072,-0.213052898645401,-0.04367584362626077,2017-05-26 15:31:11.333
101,-0.10865697264671326,-0.2450108230113983,-0.037284255027771,2017-05-26 15:31:11.343
102,-0.10759171098470688,-0.27164244651794434,-0.02556634694337845,2017-05-26 15:31:11.353
103,-0.08522115647792816,-0.29507824778556824,-0.009587380103766918,2017-05-26 15:31:11.363
104,-0.0511326938867569,-0.30466562509536743,0.004261057823896408,2017-05-26 15:31:11.373
105,-0.02556634694337845,-0.298274040222168,0.0,2017-05-26 15:31:11.383
106,-0.00532632227987051,-0.27590349316596985,-0.008522115647792816,2017-05-26 15:31:11.395
107,-0.001065264455974102,-0.25779399275779724,-0.02130528911948204,2017-05-26 15:31:11.405
108,-0.007456851191818714,-0.25779399275779724,-0.035153727978467934,2017-05-26 15:31:11.415
109,-0.014913702383637428,-0.28122982382774353,-0.04367584362626077,2017-05-26 15:31:11.426
110,-0.01917476020753384,-0.3206445872783661,-0.047936901450157166,2017-05-26 15:31:11.436
111,-0.023435818031430244,-0.3515372574329376,-0.05219795927405357,2017-05-26 15:31:11.447
112,-0.029827404767274857,-0.3526025414466858,-0.04900216311216354,2017-05-26 15:31:11.456
113,-0.03195793181657791,-0.3547330498695373,-0.04367584362626077,2017-05-26 15:31:11.464
114,-0.03302319720387459,-0.3749730885028839,-0.04580637067556381,2017-05-26 15:31:11.474
115,-0.03621899336576462,-0.4122573435306549,-0.055393751710653305,2017-05-26 15:31:11.485
116,-0.035153727978467934,-0.4420847594738007,-0.06924218684434891,2017-05-26 15:31:11.494
117,-0.037284255027771,-0.4495415985584259,-0.07989483326673508,2017-05-26 15:31:11.504
118,-0.041545312851667404,-0.4229099750518799,-0.09161274135112762,2017-05-26 15:31:11.515
119,-0.041545312851667404,-0.3792341351509094,-0.10013485699892044,2017-05-26 15:31:11.525
120,-0.047936901450157166,-0.3291667103767395,-0.10333064943552016,2017-05-26 15:31:11.535
121,-0.05432848632335663,-0.3067961633205414,-0.10120012611150744,2017-05-26 15:31:11.546
122,-0.058589544147253036,-0.31212249398231506,-0.08735168725252151,2017-05-26 15:31:11.556
123,-0.06391586363315582,-0.3344930410385132,-0.07030745595693587,2017-05-26 15:31:11.566
124,-0.08096009492874147,-0.362189918756485,-0.06178534030914306,2017-05-26 15:31:11.576
125,-0.11504855751991272,-0.3717772960662842,-0.058589544147253036,2017-05-26 15:31:11.587
126,-0.15446335077285767,-0.3483414649963379,-0.0649811327457428,2017-05-26 15:31:11.595
127,-0.18748654425144198,-0.3174487948417664,-0.07669904083013535,2017-05-26 15:31:11.606
128,-0.2162486910820008,-0.2961435317993164,-0.09693906456232072,2017-05-26 15:31:11.614
129,-0.23968450725078586,-0.2886866629123688,-0.11930961906909945,2017-05-26 15:31:11.624
130,-0.2535329461097717,-0.3067961633205414,-0.1384843736886978,2017-05-26 15:31:11.634
131,-0.2514024078845978,-0.34514567255973816,-0.1438107043504715,2017-05-26 15:31:11.644
132,-0.2322276532649994,-0.3856257200241089,-0.14168016612529755,2017-05-26 15:31:11.656
133,-0.2045307755470276,-0.4069310128688812,-0.13635385036468506,2017-05-26 15:31:11.668
134,-0.17257283627986908,-0.3930825889110565,-0.12357068061828612,2017-05-26 15:31:11.676
135,-0.1438107043504715,-0.3526025414466858,-0.1065264493227005,2017-05-26 15:31:11.688
136,-0.12250541150569914,-0.29507824778556824,-0.08309062570333481,2017-05-26 15:31:11.696
137,-0.10120012611150744,-0.2354234457015991,-0.05752427875995636,2017-05-26 15:31:11.706
138,-0.07563377916812898,-0.18429075181484225,-0.029827404767274857,2017-05-26 15:31:11.717
139,-0.05006742849946022,-0.1480717658996582,-0.009587380103766918,2017-05-26 15:31:11.726
140,-0.029827404767274857,-0.12783172726631165,0.004261057823896408,2017-05-26 15:31:11.737
141,-0.01810949668288231,-0.12676647305488584,0.012783173471689224,2017-05-26 15:31:11.746
142,-0.012783173471689224,-0.13102753460407254,0.01810949668288231,2017-05-26 15:31:11.756
143,-0.014913702383637428,-0.14061491191387174,0.01917476020753384,2017-05-26 15:31:11.767
144,-0.020240023732185364,-0.1533980816602707,0.014913702383637428,2017-05-26 15:31:11.776
145,-0.022370554506778717,-0.16618125140666962,0.009587380103766918,2017-05-26 15:31:11.788
146,-0.02450108155608177,-0.16511599719524386,-0.002130528911948204,2017-05-26 15:31:11.797
147,-0.026631612330675125,-0.14274543523788452,-0.017044231295585632,2017-05-26 15:31:11.806
148,-0.034088462591171265,-0.1203748807311058,-0.03089267015457153,2017-05-26 15:31:11.818
149,-0.044741109013557434,-0.10013485699892044,-0.04580637067556381,2017-05-26 15:31:11.827
150,-0.04367584362626077,-0.08522115647792816,-0.06178534030914306,2017-05-26 15:31:11.834
151,-0.034088462591171265,-0.07776430249214172,-0.07350324839353561,2017-05-26 15:31:11.844
152,-0.027696875855326653,-0.058589544147253036,-0.08096009492874147,2017-05-26 15:31:11.855
153,-0.023435818031430244,-0.03621899336576462,-0.07776430249214172,2017-05-26 15:31:11.864
154,-0.01810949668288231,-0.01810949668288231,-0.06924218684434891,2017-05-26 15:31:11.875
155,-0.015978965908288956,-0.001065264455974102,-0.05432848632335663,2017-05-26 15:31:11.886
156,-0.013848437927663326,0.007456851191818714,-0.03941478580236435,2017-05-26 15:31:11.895
157,-0.013848437927663326,0.011717909015715122,-0.023435818031430244,2017-05-26 15:31:11.904
