EID,Xvalue,Yvalue,Zvalue,time
0,3.4823663234710693,-0.9062053561210632,2.427720546722412,2017-05-16 11:30:49.542
1,2.340332269668579,-0.6596025824546814,2.23857855796814,2017-05-16 11:30:49.552
2,1.8519150018692017,-0.5566518902778625,2.3104045391082764,2017-05-16 11:30:49.562
3,1.6615760326385498,-0.3902548849582672,2.7724854946136475,2017-05-16 11:30:49.572
4,2.01232647895813,-0.17477671802043915,3.404554843902588,2017-05-16 11:30:49.582
5,2.3930046558380127,-0.07541735470294952,3.784035682678223,2017-05-16 11:30:49.593
6,3.051409959793092,-0.0694318488240242,4.0737342834472665,2017-05-16 11:30:49.602
7,3.554192304611206,-0.6260837316513062,4.214992046356201,2017-05-16 11:30:49.612
8,3.3746273517608643,-1.280897855758667,4.0521864891052255,2017-05-16 11:30:49.622
9,3.0861260890960693,-2.1116859912872314,3.159149169921875,2017-05-16 11:30:49.632
10,2.920926094055176,-2.6599581241607666,2.33913516998291,2017-05-16 11:30:49.641
11,2.316390037536621,-4.305971622467041,0.4692635238170624,2017-05-16 11:30:49.652
12,1.6340426206588743,-6.576871871948242,-1.7058687210083008,2017-05-16 11:30:49.661
13,1.620874524116516,-9.435548782348633,-5.872976779937744,2017-05-16 11:30:49.672
14,0.7218518257141113,-13.945027351379395,-13.365631103515625,2017-05-16 11:30:49.681
15,-1.9788076877594,-21.26889038085937,-20.785261154174805,2017-05-16 11:30:49.692
16,-7.285555839538574,-31.067161560058594,-24.339454650878906,2017-05-16 11:30:49.702
17,-13.093889236450195,-36.759376525878906,-21.939268112182614,2017-05-16 11:30:49.712
18,-10.578780174255373,-26.89765930175781,-18.233043670654297,2017-05-16 11:30:49.722
19,-3.116053581237793,-11.49575901031494,-13.740324020385742,2017-05-16 11:30:49.732
20,1.7633295059204102,-2.233790159225464,-4.6914381980896,2017-05-16 11:30:49.742
21,4.157531261444092,0.8631097078323364,3.205836057662964,2017-05-16 11:30:49.752
22,4.214992046356201,0.27413609623909,8.113949775695799,2017-05-16 11:30:49.762
23,4.042609691619873,-2.9688100814819336,8.507795333862305,2017-05-16 11:30:49.772
24,5.16429328918457,-7.126341342926025,6.631938934326173,2017-05-16 11:30:49.782
25,7.141903877258301,-11.750741958618164,2.869450807571411,2017-05-16 11:30:49.792
26,8.99621295928955,-16.94137191772461,-5.178658485412598,2017-05-16 11:30:49.802
27,8.90762710571289,-25.49226188659668,-19.20628547668457,2017-05-16 11:30:49.815
28,3.265691041946411,-31.96259307861328,-15.7694091796875,2017-05-16 11:30:49.823
29,1.2868833541870115,-19.63006019592285,4.3167457580566415,2017-05-16 11:30:49.833
30,2.2002713680267334,-4.953603267669678,14.70638370513916,2017-05-16 11:30:49.842
31,0.6739677786827087,2.2912509441375732,14.262259483337402,2017-05-16 11:30:49.852
32,-0.7709329724311829,5.51504373550415,13.899538040161133,2017-05-16 11:30:49.861
33,-1.4317326545715332,2.602497339248657,9.956287384033203,2017-05-16 11:30:49.871
34,-3.6367924213409424,-4.73573112487793,3.756502389907837,2017-05-16 11:30:49.881
35,-4.355052947998047,-12.677297592163086,1.483207941055298,2017-05-16 11:30:49.892
36,-3.4739866256713867,-19.71744728088379,-0.7948749661445618,2017-05-16 11:30:49.901
37,-0.9181763529777528,-20.95884132385254,-0.487220048904419,2017-05-16 11:30:49.912
38,0.7733271718025208,-16.90066909790039,-0.9313444495201112,2017-05-16 11:30:49.921
39,1.7525556087493896,-11.579556465148926,-0.5219359993934631,2017-05-16 11:30:49.931
40,3.190273761749268,-7.4770917892456055,0.6871358752250671,2017-05-16 11:30:49.942
41,4.8267107009887695,-5.0912699699401855,2.075772762298584,2017-05-16 11:30:49.952
42,5.814318656921388,-4.454412460327148,2.913743495941162,2017-05-16 11:30:49.962
43,4.728548526763916,-5.987898349761963,3.4500446319580083,2017-05-16 11:30:49.972
44,1.946485996246338,-8.200140953063965,2.485181331634521,2017-05-16 11:30:49.982
45,-0.33279404044151306,-9.241618156433104,1.05105459690094,2017-05-16 11:30:49.993
46,-2.2146365642547607,-9.86770248413086,1.256955862045288,2017-05-16 11:30:50.003
47,-3.4320881366729736,-10.29865837097168,1.09654438495636,2017-05-16 11:30:50.013
48,-3.799597978591919,-10.054450035095217,0.35913026332855225,2017-05-16 11:30:50.024
49,-2.2661118507385254,-8.729259490966799,-0.8678981065750122,2017-05-16 11:30:50.035
50,-0.524330198764801,-8.273163795471191,0.5351040959358215,2017-05-16 11:30:50.042
51,0.07182604819536209,-8.960299491882324,2.0159177780151367,2017-05-16 11:30:50.053
52,0.9433154463768004,-8.471882820129395,1.9560627937316888,2017-05-16 11:30:50.063
53,0.8547300100326538,-8.064867973327638,0.4405331015586853,2017-05-16 11:30:50.072
54,0.6667851805686951,-8.115146636962889,-1.295263171195984,2017-05-16 11:30:50.082
55,0.3974374830722809,-8.638279914855957,-1.2006921768188477,2017-05-16 11:30:50.092
56,0.2011129409074784,-9.126696586608887,-0.5985504388809204,2017-05-16 11:30:50.102
57,-0.10175357013940813,-9.307458877563477,-0.3579331636428833,2017-05-16 11:30:50.112
58,0.005985504016280174,-9.32421875,0.2454056739807129,2017-05-16 11:30:50.121
59,0.059855043888092034,-9.35773754119873,0.790086567401886,2017-05-16 11:30:50.131
60,0.5267243981361389,-9.272743225097656,0.3256114423274994,2017-05-16 11:30:50.141
61,0.5135562419891357,-9.376891136169434,-0.43095630407333374,2017-05-16 11:30:50.152
62,-0.2082955539226532,-9.771934509277344,-1.2078747749328609,2017-05-16 11:30:50.163
63,-1.1444283723831177,-9.616311073303224,-1.1767501831054688,2017-05-16 11:30:50.172
64,-1.999158382415772,-9.682151794433594,-0.7266402244567871,2017-05-16 11:30:50.182
65,-2.740163803100586,-11.0887451171875,-0.3543418645858765,2017-05-16 11:30:50.192
66,-3.317166566848755,-12.257115364074707,0.2286462634801865,2017-05-16 11:30:50.202
