EID,Xvalue,Yvalue,Zvalue,time
0,-0.17470337450504306,0.07989483326673508,-0.1757686287164688,2017-05-24 11:50:12.990
1,-0.2684466540813446,0.04261057823896408,-0.10013485699892044,2017-05-24 11:50:13.002
2,-0.40053942799568176,0.05006742849946022,-0.04367584362626077,2017-05-24 11:50:13.011
3,-0.5486112236976624,0.09693906456232072,-0.009587380103766918,2017-05-24 11:50:13.020
4,-0.6743124127388,0.16618125140666962,0.022370554506778717,2017-05-24 11:50:13.030
5,-0.7360977530479431,0.26205506920814514,0.06924218684434891,2017-05-24 11:50:13.040
6,-0.7254450917243958,0.3845604658126831,0.14700649678707126,2017-05-24 11:50:13.051
7,-0.6359629034996033,0.5368933081626892,0.2183792144060135,2017-05-24 11:50:13.060
8,-0.4378236830234528,0.6689860820770264,0.298274040222168,2017-05-24 11:50:13.071
9,-0.1257012039422989,0.6689860820770264,0.4122573435306549,2017-05-24 11:50:13.080
10,0.2343581765890121,0.4857605993747711,0.5475459098815918,2017-05-24 11:50:13.093
11,0.5816344022750854,0.1853560209274292,0.6679208278656006,2017-05-24 11:50:13.101
12,0.8681905269622803,-0.12250541150569914,0.7893609404563904,2017-05-24 11:50:13.111
13,1.0705907344818115,-0.3760383427143097,0.919323205947876,2017-05-24 11:50:13.119
14,1.2037488222122192,-0.5422195792198181,1.0556770563125608,2017-05-24 11:50:13.129
15,1.3305152654647827,-0.5688512325286865,1.1600730419158936,2017-05-24 11:50:13.139
16,1.6586167812347412,-0.2024002522230149,1.1611382961273191,2017-05-24 11:50:13.149
17,2.188053131103516,0.4878911077976227,1.0418286323547363,2017-05-24 11:50:13.159
18,2.648247480392456,1.1014834642410278,0.9416937828063964,2017-05-24 11:50:13.169
19,2.783535957336426,1.3124058246612549,0.9395632743835448,2017-05-24 11:50:13.179
20,2.816559314727783,1.5211976766586304,1.0407633781433103,2017-05-24 11:50:13.189
21,2.5822010040283203,1.4594123363494873,1.204814076423645,2017-05-24 11:50:13.199
22,2.1976406574249268,1.2719258069992063,1.2484899759292605,2017-05-24 11:50:13.209
23,1.8855180740356443,1.2974921464920044,1.0705907344818115,2017-05-24 11:50:13.220
24,1.7299895286560059,1.6234630346298218,0.8042746782302856,2017-05-24 11:50:13.229
25,1.72146737575531,2.158225774765014,0.5400890707969666,2017-05-24 11:50:13.240
26,1.8173412084579468,2.7345337867736816,0.24181503057479856,2017-05-24 11:50:13.249
27,1.978196144104004,3.144660711288452,0.015978965908288956,2017-05-24 11:50:13.260
28,2.066612958908081,2.9625003337860107,-0.06817692518234253,2017-05-24 11:50:13.269
29,2.065547704696656,2.355299711227417,-0.09480853378772736,2017-05-24 11:50:13.279
