EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,1000.1953125,1413.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-15 18:11:46:892
1,999.140625,1411.875,1.0,1.953125,1.953125,0,0.0,,null
2,999.0504760742188,1411.7681884765625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-15 18:11:46:907
3,994.21875,1408.125,1.0,3.41796875,3.41796875,0,0.0,,null
4,991.7814331054688,1406.2679443359375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-15 18:11:46:924
5,981.2109375,1393.125,1.0,3.41796875,3.41796875,0,0.0,,null
6,965.6674194335938,1366.0677490234375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-15 18:11:46:941
7,964.3359375,1363.75,1.0,2.9296875,2.9296875,0,0.0,,null
8,946.40625,1323.125,1.0,3.90625,3.90625,0,0.0,,null
9,940.1580200195312,1308.9678955078125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-15 18:11:46:958
10,928.125,1271.875,1.0,4.39453125,2.9296875,0,0.0,,null
11,915.4970703125,1226.9757080078125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-15 18:11:46:974
12,912.3046875,1215.625,1.0,4.8828125,3.41796875,0,0.0,,null
13,901.0546875,1158.125,1.0,4.8828125,3.41796875,0,0.0,,null
14,897.9611206054688,1142.3134765625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-15 18:11:46:991
15,896.1328125,1105.625,1.0,4.8828125,3.41796875,0,0.0,,null
16,895.4074096679688,1075.53466796875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-15 18:11:47:008
17,895.078125,1061.875,1.0,4.8828125,3.41796875,0,0.0,,null
18,896.1328125,1035.0,1.0,5.37109375,3.90625,0,0.0,,null
19,896.255859375,1031.8646240234377,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 18:11:47:026
20,899.296875,1018.125,1.0,5.37109375,3.90625,0,0.0,,null
21,901.6819458007812,1011.1865234375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 18:11:47:041
22,903.1640625,1006.875,1.0,5.37109375,3.90625,0,0.0,,null
23,908.0859375,1000.0,1.0,5.37109375,3.90625,0,0.0,,null
24,908.3869018554688,999.57958984375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 18:11:47:058
25,912.3046875,993.125,1.0,4.8828125,3.41796875,0,0.0,,null
26,914.3380126953124,989.8114013671876,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-15 18:11:47:075
27,915.1171875,985.0,1.0,5.37109375,3.90625,0,0.0,,null
28,917.0136108398438,976.009521484375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 18:11:47:092
29,917.2265625,975.0,1.0,4.8828125,4.8828125,0,0.0,,null
