EID,Xvalue,Yvalue,Zvalue,time
0,-1.2425906658172607,3.6571431159973145,9.184157371520996,2017-06-13 16:45:59.307
1,-1.259350061416626,3.709815502166748,9.077615737915039,2017-06-13 16:45:59.319
2,-1.2413935661315918,3.758896589279175,8.977059364318848,2017-06-13 16:45:59.327
3,-1.1827356815338137,3.700238704681397,9.124302864074707,2017-06-13 16:45:59.338
4,-0.851138710975647,3.5865142345428467,9.26795482635498,2017-06-13 16:45:59.347
5,-0.6919242739677429,3.554192304611206,9.194931983947754,2017-06-13 16:45:59.357
6,-1.3778630495071411,3.556586742401123,8.917203903198242,2017-06-13 16:45:59.368
7,-0.9038111567497252,3.5960910320281982,9.470264434814453,2017-06-13 16:45:59.379
8,-0.889445960521698,3.6379895210266113,10.044873237609863,2017-06-13 16:45:59.387
9,-0.6500257849693298,3.8295257091522217,9.823410034179688,2017-06-13 16:45:59.399
10,-0.628477931022644,3.925293684005737,9.460687637329102,2017-06-13 16:45:59.418
11,-0.6488286852836609,3.886986494064331,9.096769332885742,2017-06-13 16:45:59.418
12,-0.7314286231994629,3.79840087890625,8.9866361618042,2017-06-13 16:45:59.434
13,-0.7182605266571045,3.796006679534912,9.275136947631836,2017-06-13 16:45:59.450
14,-0.6560112833976746,3.952826976776123,9.528923034667967,2017-06-13 16:45:59.451
15,-0.8702923059463501,4.2293572425842285,9.82221221923828,2017-06-13 16:45:59.468
16,-1.1480196714401243,4.490325450897217,9.831789016723633,2017-06-13 16:45:59.468
17,-1.759738206863403,4.665102005004883,9.781511306762695,2017-06-13 16:45:59.484
18,-2.225410461425781,4.473566055297852,9.489418029785156,2017-06-13 16:45:59.501
19,-2.3032219409942627,4.169502258300781,8.651448249816895,2017-06-13 16:45:59.501
20,-2.2924480438232417,3.4799721240997314,7.600393295288086,2017-06-13 16:45:59.518
21,-2.1057004928588867,2.410961151123047,6.830657482147218,2017-06-13 16:45:59.519
22,-0.6775590777397156,2.8263552188873287,7.8529815673828125,2017-06-13 16:45:59.534
23,-0.5099649429321289,3.5015199184417725,8.888473510742188,2017-06-13 16:45:59.554
24,-1.213860273361206,3.4356794357299805,8.072051048278809,2017-06-13 16:45:59.554
25,-1.602918028831482,3.3674447536468506,7.6782050132751465,2017-06-13 16:45:59.569
26,-3.0166940689086914,1.4197616577148438,8.292317390441895,2017-06-13 16:45:59.569
27,-1.9704279899597168,1.4891934394836426,9.513360023498537,2017-06-13 16:45:59.585
28,0.5925649404525757,3.8965632915496826,10.339360237121582,2017-06-13 16:45:59.602
29,2.3930046558380127,6.3051300048828125,7.679401874542236,2017-06-13 16:45:59.602
30,-0.2322375625371933,5.328295707702637,5.9555768966674805,2017-06-13 16:45:59.619
31,-1.9572598934173584,3.3506853580474854,6.89530086517334,2017-06-13 16:45:59.619
32,-1.6974890232086182,3.0729579925537114,7.734468460083008,2017-06-13 16:45:59.636
33,-1.7393875122070312,4.3801918029785165,7.723694801330566,2017-06-13 16:45:59.653
34,-1.8842366933822632,5.243301868438722,8.599972724914549,2017-06-13 16:45:59.653
35,-1.116895079612732,5.658695697784424,8.220491409301758,2017-06-13 16:45:59.669
36,-1.213860273361206,6.011840343475343,7.147889137268066,2017-06-13 16:45:59.670
37,-1.0582371950149536,6.27280855178833,7.001842975616455,2017-06-13 16:45:59.687
38,-0.8212111592292786,6.100425720214844,7.365761756896973,2017-06-13 16:45:59.687
39,-0.6787561774253845,5.556941986083984,7.669825077056885,2017-06-13 16:45:59.703
40,-0.10175357013940813,4.802768707275392,7.927201747894287,2017-06-13 16:45:59.721
41,0.21188685297966006,4.331110954284668,8.274360656738281,2017-06-13 16:45:59.721
42,0.009576806798577309,4.2940006256103525,8.763975143432617,2017-06-13 16:45:59.737
43,-0.3351882398128509,4.459200859069824,9.011775016784668,2017-06-13 16:45:59.754
44,-0.4489128291606903,4.376600742340088,9.488221168518066,2017-06-13 16:45:59.754
45,-0.7326257228851318,4.106055736541748,9.882067680358887,2017-06-13 16:45:59.771
46,-1.1097124814987185,4.0318355560302725,9.882067680358887,2017-06-13 16:45:59.771
47,-1.1827356815338137,4.001908302307129,9.228450775146484,2017-06-13 16:45:59.788
48,-1.5514427423477173,4.1371803283691415,8.802282333374023,2017-06-13 16:45:59.788
49,-1.7357962131500244,4.4759602546691895,8.416815757751465,2017-06-13 16:45:59.804
50,-1.6148890256881714,4.443638324737549,8.29590892791748,2017-06-13 16:45:59.821
51,-1.3850456476211548,4.384980201721191,8.248024940490723,2017-06-13 16:45:59.821
52,-1.1456254720687866,4.346673011779785,8.382100105285645,2017-06-13 16:45:59.838
53,-1.169567584991455,4.420893669128418,8.531737327575684,2017-06-13 16:45:59.854
54,-1.2629413604736328,4.620809078216553,8.493430137634277,2017-06-13 16:45:59.854
55,-1.5191209316253662,4.820724964141847,8.360552787780763,2017-06-13 16:45:59.871
56,-1.6543933153152466,4.8291049003601065,8.577227592468263,2017-06-13 16:45:59.871
57,-1.6531962156295776,4.649539470672607,8.237251281738281,2017-06-13 16:45:59.890
58,-1.6843209266662598,4.4520182609558105,7.465120792388916,2017-06-13 16:45:59.891
59,-1.50355863571167,4.776432514190674,6.830657482147218,2017-06-13 16:45:59.905
60,-1.4185645580291748,5.017049789428711,6.2620344161987305,2017-06-13 16:45:59.922
61,-1.0414776802062988,4.95001220703125,6.422446250915527,2017-06-13 16:45:59.922
62,-2.1045033931732178,4.3191399574279785,6.7277069091796875,2017-06-13 16:45:59.927
63,-2.388216257095337,4.246116638183594,7.2987236976623535,2017-06-13 16:45:59.939
64,-0.8978256583213806,4.38617753982544,8.508993148803711,2017-06-13 16:45:59.947
65,-1.4089876413345337,4.920084476470947,9.554061889648438,2017-06-13 16:45:59.958
66,-0.7218518257141113,5.457582950592041,9.654618263244627,2017-06-13 16:45:59.967
67,-0.4680664241313934,4.5609540939331055,11.167754173278807,2017-06-13 16:45:59.980
68,-1.335964560508728,4.5836992263793945,9.544485092163086,2017-06-13 16:45:59.988
69,-1.292868971824646,5.416881561279297,8.376114845275879,2017-06-13 16:45:59.999
70,-1.4532804489135742,5.080495834350586,9.410409927368164,2017-06-13 16:46:00.007
71,-1.3000515699386597,4.8602294921875,9.561244010925293,2017-06-13 16:46:00.018
72,-1.3611036539077759,5.07570743560791,9.265560150146484,2017-06-13 16:46:00.028
73,-1.2701239585876465,4.876988887786865,9.305065155029297,2017-06-13 16:46:00.040
74,-1.2282254695892334,4.726154327392578,9.069235801696776,2017-06-13 16:46:00.047
75,-1.1887211799621582,5.037400245666504,9.05247688293457,2017-06-13 16:46:00.059
76,-1.2964602708816528,5.098452568054199,9.135076522827148,2017-06-13 16:46:00.068
77,-1.6280571222305298,4.818330764770508,8.955511093139648,2017-06-13 16:46:00.078
