EID,Xvalue,Yvalue,Zvalue,time
0,0.22583606839179995,-0.35047200322151184,0.2780340313911438,2017-05-22 13:11:59.326
1,0.15552860498428345,-0.4516721367835999,0.20772656798362726,2017-05-22 13:11:59.336
2,0.08309062570333481,-0.5347627401351929,0.1395496428012848,2017-05-22 13:11:59.346
3,-0.003195793367922306,-0.6817692518234253,-0.001065264455974102,2017-05-22 13:11:59.356
4,-0.16511599719524386,-0.8138620257377625,-0.25779399275779724,2017-05-22 13:11:59.366
5,-0.4282363057136536,-0.8777779340744019,-0.5251753926277161,2017-05-22 13:11:59.379
6,-0.7286409139633179,-0.9171926975250244,-0.7723167538642883,2017-05-22 13:11:59.386
7,-1.0056096315383911,-0.8681905269622803,-0.9629990458488464,2017-05-22 13:11:59.397
8,-1.262338399887085,-0.807470440864563,-1.0567423105239868,2017-05-22 13:11:59.406
9,-1.4839134216308594,-0.7265103459358215,-1.0546118021011353,2017-05-22 13:11:59.416
10,-1.7129452228546145,-0.6348975896835327,-1.0269149541854858,2017-05-22 13:11:59.425
11,-1.9249328374862669,-0.6391586661338806,-0.9747169613838196,2017-05-22 13:11:59.435
12,-2.1646173000335693,-0.6295713186264038,-0.9054747819900512,2017-05-22 13:11:59.444
13,-2.378735542297364,-0.4548679292201996,-0.8372978568077087,2017-05-22 13:11:59.455
14,-2.5513083934783936,-0.0926780104637146,-0.7914915084838867,2017-05-22 13:11:59.464
15,-2.672748565673828,0.4282363057136536,-0.770186185836792,2017-05-22 13:11:59.475
16,-2.7217507362365723,0.9512811303138732,-0.770186185836792,2017-05-22 13:11:59.484
17,-2.6993801593780518,1.3337111473083496,-0.7808388471603394,2017-05-22 13:11:59.495
18,-2.5608956813812256,1.547829270362854,-0.8309062719345093,2017-05-22 13:11:59.504
19,-2.387257575988769,1.5488945245742798,-0.8596684336662292,2017-05-22 13:11:59.515
20,-2.211488962173462,1.3709954023361206,-0.8372978568077087,2017-05-22 13:11:59.525
