EID,Xvalue,Yvalue,Zvalue,time
0,0.007456851191818714,0.006391586735844612,0.003195793367922306,2017-05-05 17:13:44.513
1,0.006391586735844612,0.01065264455974102,0.0,2017-05-05 17:13:44.524
2,0.00532632227987051,0.012783173471689224,-0.002130528911948204,2017-05-05 17:13:44.535
3,0.006391586735844612,0.014913702383637428,-0.001065264455974102,2017-05-05 17:13:44.545
4,0.007456851191818714,0.017044231295585632,0.001065264455974102,2017-05-05 17:13:44.555
5,0.009587380103766918,0.014913702383637428,0.002130528911948204,2017-05-05 17:13:44.565
6,0.013848437927663326,0.012783173471689224,0.003195793367922306,2017-05-05 17:13:44.575
7,0.015978965908288956,0.01065264455974102,0.003195793367922306,2017-05-05 17:13:44.585
8,0.015978965908288956,0.012783173471689224,0.002130528911948204,2017-05-05 17:13:44.596
9,0.017044231295585632,0.01917476020753384,-0.002130528911948204,2017-05-05 17:13:44.608
10,0.013848437927663326,0.026631612330675125,-0.004261057823896408,2017-05-05 17:13:44.615
11,0.013848437927663326,0.02450108155608177,-0.006391586735844612,2017-05-05 17:13:44.622
12,0.014913702383637428,0.020240023732185364,-0.00532632227987051,2017-05-05 17:13:44.632
13,0.017044231295585632,0.01917476020753384,-0.00532632227987051,2017-05-05 17:13:44.642
14,0.01810949668288231,0.01917476020753384,-0.004261057823896408,2017-05-05 17:13:44.654
15,0.014913702383637428,0.012783173471689224,-0.003195793367922306,2017-05-05 17:13:44.666
16,0.017044231295585632,0.008522115647792816,-0.001065264455974102,2017-05-05 17:13:44.672
17,0.015978965908288956,0.011717909015715122,0.0,2017-05-05 17:13:44.682
18,0.014913702383637428,0.013848437927663326,-0.001065264455974102,2017-05-05 17:13:44.692
19,0.012783173471689224,0.008522115647792816,0.001065264455974102,2017-05-05 17:13:44.702
20,0.012783173471689224,-0.001065264455974102,0.001065264455974102,2017-05-05 17:13:44.712
21,0.013848437927663326,-0.001065264455974102,0.001065264455974102,2017-05-05 17:13:44.722
22,0.011717909015715122,0.004261057823896408,0.001065264455974102,2017-05-05 17:13:44.732
23,0.008522115647792816,0.007456851191818714,0.0,2017-05-05 17:13:44.742
24,0.00532632227987051,-0.001065264455974102,0.001065264455974102,2017-05-05 17:13:44.751
25,0.006391586735844612,-0.009587380103766918,0.004261057823896408,2017-05-05 17:13:44.762
26,0.006391586735844612,-0.007456851191818714,0.00532632227987051,2017-05-05 17:13:44.772
27,0.004261057823896408,0.001065264455974102,0.00532632227987051,2017-05-05 17:13:44.782
28,0.001065264455974102,0.004261057823896408,0.004261057823896408,2017-05-05 17:13:44.792
29,0.0,0.003195793367922306,0.00532632227987051,2017-05-05 17:13:44.801
30,0.001065264455974102,0.00532632227987051,0.007456851191818714,2017-05-05 17:13:44.812
31,0.002130528911948204,0.007456851191818714,0.009587380103766918,2017-05-05 17:13:44.821
32,0.004261057823896408,0.002130528911948204,0.013848437927663326,2017-05-05 17:13:44.832
33,0.004261057823896408,0.001065264455974102,0.011717909015715122,2017-05-05 17:13:44.842
34,0.003195793367922306,-0.003195793367922306,0.012783173471689224,2017-05-05 17:13:44.851
35,0.002130528911948204,-0.004261057823896408,0.01065264455974102,2017-05-05 17:13:44.863
36,0.003195793367922306,-0.004261057823896408,0.011717909015715122,2017-05-05 17:13:44.872
37,0.001065264455974102,0.003195793367922306,0.01065264455974102,2017-05-05 17:13:44.882
38,-0.001065264455974102,0.008522115647792816,0.007456851191818714,2017-05-05 17:13:44.892
39,0.001065264455974102,0.008522115647792816,0.006391586735844612,2017-05-05 17:13:44.901
40,0.0,0.006391586735844612,0.006391586735844612,2017-05-05 17:13:44.912
41,-0.001065264455974102,0.007456851191818714,0.004261057823896408,2017-05-05 17:13:44.922
