EID,Xvalue,Yvalue,Zvalue,time
0,-0.3052607178688049,-9.874884605407717,-0.4070142805576325,2017-05-05 17:13:44.514
1,-0.3112462162971497,-9.872490882873537,-0.4596867263317108,2017-05-05 17:13:44.524
2,-0.3579331636428833,-9.882067680358887,-0.44412440061569214,2017-05-05 17:13:44.536
3,-0.333991140127182,-9.90361499786377,-0.3579331636428833,2017-05-05 17:13:44.546
4,-0.3711012601852417,-9.91319179534912,-0.4141969084739685,2017-05-05 17:13:44.555
5,-0.3663128614425659,-9.906009674072266,-0.3531447649002075,2017-05-05 17:13:44.565
6,-0.3483563363552093,-9.907206535339355,-0.3555389642715454,2017-05-05 17:13:44.575
7,-0.2825157940387726,-9.830592155456543,-0.3926490843296051,2017-05-05 17:13:44.585
8,-0.24660277366638186,-9.87608242034912,-0.4201824069023132,2017-05-05 17:13:44.597
9,-0.2322375625371933,-9.865307807922363,-0.4129997789859772,2017-05-05 17:13:44.609
10,-0.2849099934101105,-9.856928825378418,-0.3926490843296051,2017-05-05 17:13:44.618
11,-0.28969839215278625,-9.880870819091797,-0.363918662071228,2017-05-05 17:13:44.624
12,-0.3184288144111633,-9.91319179534912,-0.35913026332855225,2017-05-05 17:13:44.632
13,-0.30286651849746704,-9.885659217834473,-0.34596213698387146,2017-05-05 17:13:44.643
14,-0.28969839215278625,-9.884461402893066,-0.363918662071228,2017-05-05 17:13:44.655
15,-0.3184288144111633,-9.889249801635742,-0.3878606855869293,2017-05-05 17:13:44.667
16,-0.31364041566848755,-9.87967300415039,-0.363918662071228,2017-05-05 17:13:44.672
17,-0.2992752194404602,-9.896432876586914,-0.3531447649002075,2017-05-05 17:13:44.682
18,-0.30885201692581177,-9.906009674072266,-0.3818751573562622,2017-05-05 17:13:44.692
19,-0.3280056416988373,-9.907206535339355,-0.3543418645858765,2017-05-05 17:13:44.702
20,-0.31603461503982544,-9.90122127532959,-0.3292027413845062,2017-05-05 17:13:44.712
21,-0.27054479718208313,-9.9000244140625,-0.3615244626998901,2017-05-05 17:13:44.722
22,-0.2501940727233887,-9.907206535339355,-0.3866635859012604,2017-05-05 17:13:44.732
23,-0.3208230137825012,-9.892841339111328,-0.3794809579849243,2017-05-05 17:13:44.742
24,-0.37828385829925537,-9.91319179534912,-0.3699041604995728,2017-05-05 17:13:44.752
25,-0.363918662071228,-9.914389610290527,-0.3770867586135864,2017-05-05 17:13:44.762
26,-0.33758243918418884,-9.874884605407717,-0.3603273630142212,2017-05-05 17:13:44.772
27,-0.33279404044151306,-9.90241813659668,-0.3603273630142212,2017-05-05 17:13:44.782
