EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,832.0,1247.0,0.1568627506494522,8.0,5.0,0,0.0,0.0,2017-6-8 12:49:39:422
1,832.0,1247.0,0.16078431904315948,10.0,6.0,0,0.0,,null
2,832.0,1247.0,0.16078431904315948,10.0,6.0,0,0.0,2.0,2017-6-8 12:49:39:457
3,832.0,1247.0,0.16470588743686676,9.0,6.0,0,0.0,,null
4,832.0,1246.4371337890625,0.16470588743686676,9.0,6.0,0,0.0,2.0,2017-6-8 12:49:39:477
5,832.0,1246.0,0.1725490242242813,9.0,6.0,0,0.0,,null
6,831.0,1244.0,0.1764705926179886,9.0,6.0,0,0.0,,null
7,830.424560546875,1240.5474853515625,0.1764705926179886,9.0,6.0,0,0.0,2.0,2017-6-8 12:49:39:495
8,830.0,1238.0,0.1764705926179886,9.0,7.0,0,0.0,,null
9,830.0,1227.0,0.1725490242242813,10.0,7.0,0,0.0,,null
10,830.0,1217.6029052734375,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-6-8 12:49:39:514
11,830.0,1210.0,0.1725490242242813,9.0,7.0,0,0.0,,null
12,831.0,1178.0,0.1725490242242813,10.0,7.0,0,0.0,,null
13,831.0,1159.3087158203125,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-6-8 12:49:39:534
14,831.0,1146.0,0.1725490242242813,9.0,7.0,0,0.0,,null
15,832.0,1107.0,0.1725490242242813,10.0,7.0,0,0.0,,null
16,832.0,1081.278076171875,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-6-8 12:49:39:551
17,832.0,1064.0,0.18039216101169586,9.0,7.0,0,0.0,,null
18,833.0,1025.0,0.1764705926179886,10.0,7.0,0,0.0,,null
19,834.8350830078125,995.0272216796876,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-6-8 12:49:39:570
20,836.0,976.0,0.18039216101169586,10.0,7.0,0,0.0,,null
21,840.0,935.0,0.18039216101169586,9.0,7.0,0,0.0,,null
22,842.8853759765625,905.425048828125,0.18039216101169586,9.0,7.0,0,0.0,2.0,2017-6-8 12:49:39:589
23,844.0,894.0,0.1764705926179886,11.0,8.0,0,0.0,,null
24,848.0,860.0,0.18039216101169586,10.0,7.0,0,0.0,,null
25,851.74755859375,826.27197265625,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-6-8 12:49:39:608
26,852.0,824.0,0.18039216101169586,11.0,8.0,0,0.0,,null
27,855.0,796.0,0.18431372940540314,11.0,8.0,0,0.0,,null
