EID,Xvalue,Yvalue,Zvalue,time
0,-0.04687163606286049,0.6050702333450317,-0.1065264493227005,2017-05-03 10:43:04.558
1,0.08735168725252151,0.5763080716133118,-0.037284255027771,2017-05-03 10:43:04.568
2,0.20985709130764008,0.463390052318573,0.07776430249214172,2017-05-03 10:43:04.576
3,0.3579288721084595,0.3281014561653137,0.1810949593782425,2017-05-03 10:43:04.586
4,0.6093312501907349,0.23009711503982544,0.2332929223775864,2017-05-03 10:43:04.596
5,0.8767126202583313,0.14168016612529755,0.2471413612365723,2017-05-03 10:43:04.606
6,1.1249192953109741,0.06178534030914306,0.2535329461097717,2017-05-03 10:43:04.616
7,1.3869743347167969,0.008522115647792816,0.23968450725078586,2017-05-03 10:43:04.626
8,1.6330504417419434,-0.04900216311216354,0.20133498311042786,2017-05-03 10:43:04.636
9,1.8194717168807983,-0.19813919067382807,0.15233281254768372,2017-05-03 10:43:04.646
10,1.8727349042892456,-0.4154531359672545,0.08948221802711487,2017-05-03 10:43:04.656
11,1.7672737836837769,-0.5912217497825623,0.03834952041506767,2017-05-03 10:43:04.666
12,1.6405072212219238,-0.6189186573028564,-0.002130528911948204,2017-05-03 10:43:04.676
13,1.5872440338134766,-0.4804342687129974,-0.011717909015715122,2017-05-03 10:43:04.686
14,1.5968314409255981,-0.2460760921239853,0.023435818031430244,2017-05-03 10:43:04.696
15,1.67139995098114,0.02450108155608177,0.06817692518234253,2017-05-03 10:43:04.707
16,1.7534252405166626,0.1438107043504715,0.07137271761894226,2017-05-03 10:43:04.716
17,1.7566211223602295,-0.0788295716047287,0.04580637067556381,2017-05-03 10:43:04.727
18,1.6777914762496948,-0.537958562374115,-0.012783173471689224,2017-05-03 10:43:04.737
19,1.6266587972640991,-0.7147924304008484,-0.15872439742088318,2017-05-03 10:43:04.747
20,1.5638082027435305,-0.7478156685829163,-0.21944448351860046,2017-05-03 10:43:04.756
21,1.428519606590271,-0.7829693555831909,-0.2173139452934265,2017-05-03 10:43:04.766
22,1.3187973499298096,-0.6114618182182312,-0.21944448351860046,2017-05-03 10:43:04.777
23,1.2538162469863892,-0.5230448246002197,-0.2045307755470276,2017-05-03 10:43:04.786
24,1.1227887868881226,-0.3717772960662842,-0.12463594228029252,2017-05-03 10:43:04.796
25,1.0524812936782837,-0.25672873854637146,-0.020240023732185364,2017-05-03 10:43:04.806
26,0.99708753824234,-0.2695119082927704,0.06924218684434891,2017-05-03 10:43:04.817
27,0.9235842823982242,-0.4026699662208557,0.17363810539245605,2017-05-03 10:43:04.826
28,0.8586031794548035,-0.6295713186264038,0.26631611585617065,2017-05-03 10:43:04.836
29,0.8053399324417114,-0.9299758672714232,0.2929477393627167,2017-05-03 10:43:04.847
30,0.7052050828933716,-1.2016183137893677,0.2897519469261169,2017-05-03 10:43:04.857
31,0.5613943934440613,-1.3656690120697021,0.2652508616447449,2017-05-03 10:43:04.867
32,0.39095205068588257,-1.4146711826324463,0.22583606839179995,2017-05-03 10:43:04.877
33,0.1992044597864151,-1.3560816049575806,0.18855181336402893,2017-05-03 10:43:04.887
34,-0.009587380103766918,-1.237837314605713,0.16937704384326935,2017-05-03 10:43:04.897
35,-0.19813919067382807,-1.0972224473953247,0.15872439742088318,2017-05-03 10:43:04.906
36,-0.34088462591171265,-0.9459548592567444,0.15659387409687042,2017-05-03 10:43:04.917
37,-0.4303668439388275,-0.8053399324417114,0.15020228922367096,2017-05-03 10:43:04.926
38,-0.474042683839798,-0.6934871673583984,0.13741911947727206,2017-05-03 10:43:04.937
39,-0.471912145614624,-0.6221144199371338,0.12250541150569914,2017-05-03 10:43:04.947
40,-0.4697816371917725,-0.6093312501907349,0.10865697264671326,2017-05-03 10:43:04.957
41,-0.5070658922195435,-0.6295713186264038,0.09480853378772736,2017-05-03 10:43:04.967
42,-0.5816344022750854,-0.6455502510070801,0.07456851005554199,2017-05-03 10:43:04.978
43,-0.6540724039077759,-0.6231797337532043,0.04687163606286049,2017-05-03 10:43:04.987
44,-0.7126619219779968,-0.5795038938522339,0.007456851191818714,2017-05-03 10:43:04.997
45,-0.7584682703018188,-0.5347627401351929,-0.03941478580236435,2017-05-03 10:43:05.007
46,-0.7424893379211426,-0.4751079380512238,-0.07137271761894226,2017-05-03 10:43:05.018
47,-0.6551376581192017,-0.43675842881202703,-0.07243798673152924,2017-05-03 10:43:05.027
48,-0.5017395615577698,-0.4079962968826294,-0.07243798673152924,2017-05-03 10:43:05.037
49,-0.3185140788555145,-0.35899412631988525,-0.06924218684434891,2017-05-03 10:43:05.049
50,-0.12676647305488584,-0.3099919557571411,-0.04367584362626077,2017-05-03 10:43:05.059
51,0.07030745595693587,-0.28549087047576904,-0.011717909015715122,2017-05-03 10:43:05.070
52,0.27590349316596985,-0.27696874737739563,0.002130528911948204,2017-05-03 10:43:05.078
53,0.4484763443470001,-0.2588592767715454,0.012783173471689224,2017-05-03 10:43:05.087
54,0.5081311464309692,-0.2269013226032257,0.03621899336576462,2017-05-03 10:43:05.097
55,0.4516721367835999,-0.19174760580062866,0.055393751710653305,2017-05-03 10:43:05.106
56,0.32277512550354004,-0.17044231295585632,0.055393751710653305,2017-05-03 10:43:05.116
57,0.21198762953281405,-0.19281286001205444,0.029827404767274857,2017-05-03 10:43:05.126
58,0.15126755833625793,-0.2375539690256119,-0.01810949668288231,2017-05-03 10:43:05.136
59,0.11824435740709305,-0.2790992856025696,-0.0926780104637146,2017-05-03 10:43:05.146
60,0.07989483326673508,-0.3334277868270874,-0.1576591432094574,2017-05-03 10:43:05.156
61,0.058589544147253036,-0.3707120418548584,-0.1906823366880417,2017-05-03 10:43:05.166
62,0.08202536404132843,-0.3856257200241089,-0.18748654425144198,2017-05-03 10:43:05.176
63,0.11717908829450607,-0.3856257200241089,-0.15020228922367096,2017-05-03 10:43:05.187
64,0.10120012611150744,-0.3611246645450592,-0.09374327212572098,2017-05-03 10:43:05.196
65,0.03302319720387459,-0.3099919557571411,-0.03089267015457153,2017-05-03 10:43:05.207
66,-0.08202536404132843,-0.14168016612529755,0.06072007492184639,2017-05-03 10:43:05.216
67,-0.2524676620960236,0.06178534030914306,0.20772656798362726,2017-05-03 10:43:05.227
68,-0.4207794666290283,0.17363810539245605,0.37284255027771,2017-05-03 10:43:05.237
69,-0.43675842881202703,0.3025351166725159,0.4814995229244232,2017-05-03 10:43:05.247
70,-0.27696874737739563,0.474042683839798,0.4857605993747711,2017-05-03 10:43:05.257
71,-0.08628641813993454,0.6625944972038269,0.3643204569816589,2017-05-03 10:43:05.266
72,0.0788295716047287,0.8777779340744019,0.18216022849082947,2017-05-03 10:43:05.277
73,0.19387812912464145,1.0460896492004397,0.02130528911948204,2017-05-03 10:43:05.287
74,0.213052898645401,1.1195929050445557,-0.05752427875995636,2017-05-03 10:43:05.297
75,0.1395496428012848,1.1472898721694946,-0.05326322466135025,2017-05-03 10:43:05.307
76,-0.012783173471689224,1.1792477369308472,-0.01065264455974102,2017-05-03 10:43:05.317
77,-0.2311623841524124,1.2431635856628418,0.06178534030914306,2017-05-03 10:43:05.327
78,-0.4495415985584259,1.2964268922805786,0.1576591432094574,2017-05-03 10:43:05.337
79,-0.6263754963874817,1.3496900796890259,0.287621408700943,2017-05-03 10:43:05.347
80,-0.7499461770057678,1.3720606565475464,0.4026699662208557,2017-05-03 10:43:05.357
