EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,877.1484375,1628.75,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-5-3 10:46:47:830
1,878.203125,1628.125,1.0,4.8828125,3.41796875,0,0.0,,null
2,878.7835693359375,1627.43701171875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-3 10:46:47:853
3,879.2578125,1626.875,1.0,5.859375,4.39453125,0,0.0,,null
4,879.2578125,1626.2528076171875,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-3 10:46:47:869
5,879.2578125,1626.25,1.0,5.859375,4.39453125,0,0.0,,null
6,878.203125,1623.125,1.0,5.859375,5.859375,0,0.0,,null
7,877.7800903320312,1621.87158203125,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-3 10:46:47:887
8,877.1484375,1618.125,1.0,6.34765625,6.34765625,0,0.0,,null
9,876.2361450195312,1612.7188720703125,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-3 10:46:47:903
10,876.09375,1611.875,1.0,6.34765625,6.34765625,0,0.0,,null
11,875.390625,1603.75,1.0,5.859375,5.859375,0,0.0,,null
12,875.1596069335938,1601.080810546875,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-3 10:46:47:921
13,874.3359375,1596.25,1.0,6.34765625,4.8828125,0,0.0,,null
14,874.3359375,1589.0601806640625,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-3 10:46:47:937
15,874.3359375,1586.875,1.0,6.34765625,4.8828125,0,0.0,,null
16,874.3359375,1576.875,1.0,6.8359375,6.8359375,0,0.0,,null
17,874.3359375,1575.0399169921875,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-3 10:46:47:953
18,874.3359375,1560.0,1.0,5.859375,5.859375,0,0.0,,null
19,875.015380859375,1545.102294921875,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-3 10:46:47:970
20,875.390625,1536.875,1.0,6.34765625,4.8828125,0,0.0,,null
21,877.1484375,1511.875,1.0,6.34765625,6.34765625,0,0.0,,null
22,877.3151245117188,1509.5040283203125,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-3 10:46:47:987
23,880.3125,1485.0,1.0,5.859375,5.859375,0,0.0,,null
24,882.9783935546875,1467.05810546875,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-3 10:46:48:006
25,885.234375,1451.875,1.0,6.34765625,4.8828125,0,0.0,,null
26,891.0517578125,1415.9820556640625,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-3 10:46:48:020
27,891.2109375,1415.0,1.0,7.8125,4.39453125,0,0.0,,null
28,901.0546875,1376.875,1.0,7.32421875,5.859375,0,0.0,,null
29,905.1956176757812,1360.837158203125,1.0,7.32421875,5.859375,0,0.0,2.0,2017-5-3 10:46:48:037
30,912.3046875,1343.75,1.0,7.32421875,5.859375,0,0.0,,null
31,919.8734741210938,1320.6063232421875,1.0,7.32421875,5.859375,0,0.0,2.0,2017-5-3 10:46:48:055
32,921.09375,1316.875,1.0,7.32421875,4.39453125,0,0.0,,null
33,928.125,1293.75,1.0,7.32421875,4.39453125,0,0.0,,null
34,930.2533569335938,1286.7501220703125,1.0,7.32421875,4.39453125,0,0.0,2.0,2017-5-3 10:46:48:070
35,934.1015625,1273.75,1.0,7.8125,6.34765625,0,0.0,,null
36,938.0833129882812,1259.5926513671875,1.0,7.8125,6.34765625,0,0.0,2.0,2017-5-3 10:46:48:087
37,939.375,1255.0,1.0,7.32421875,5.859375,0,0.0,,null
38,944.296875,1238.75,1.0,5.859375,5.859375,0,0.0,,null
39,945.2723999023438,1235.529296875,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-3 10:46:48:104
40,949.21875,1223.75,1.0,5.859375,4.39453125,0,0.0,,null
41,952.3716430664062,1214.94189453125,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-3 10:46:48:120
42,954.140625,1210.0,1.0,6.34765625,6.34765625,0,0.0,,null
43,959.4140625,1198.125,1.0,6.8359375,6.8359375,0,0.0,,null
44,959.849365234375,1197.144775390625,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-3 10:46:48:138
45,964.3359375,1185.625,1.0,6.8359375,6.8359375,0,0.0,,null
46,966.796875,1179.375,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-3 10:46:48:155
47,969.2578125,1173.75,1.0,7.8125,6.34765625,0,0.0,,null
48,973.8193359375,1162.744384765625,1.0,7.8125,6.34765625,0,0.0,2.0,2017-5-3 10:46:48:170
49,974.1796875,1161.875,1.0,7.32421875,5.859375,0,0.0,,null
50,979.1015625,1148.75,1.0,8.30078125,4.8828125,0,0.0,,null
51,981.0072631835938,1143.668212890625,1.0,8.30078125,4.8828125,0,0.0,2.0,2017-5-3 10:46:48:188
52,985.4296875,1135.625,1.0,7.8125,6.34765625,0,0.0,,null
53,991.8992309570312,1123.0780029296877,1.0,7.8125,6.34765625,0,0.0,2.0,2017-5-3 10:46:48:205
54,993.1640625,1120.625,1.0,6.8359375,5.37109375,0,0.0,,null
55,1008.28125,1098.125,1.0,5.859375,5.859375,0,0.0,,null
56,1012.6132202148438,1091.677490234375,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-3 10:46:48:220
57,1030.4296875,1065.625,1.0,5.859375,4.39453125,0,0.0,,null
58,1051.5740966796877,1038.1199951171877,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-3 10:46:48:237
59,1059.2578125,1028.125,1.0,3.41796875,3.41796875,0,0.0,,null
60,1091.25,990.625,1.0,1.46484375,1.46484375,0,0.0,,null
61,1097.1495361328123,983.709716796875,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-3 10:46:48:254
62,1108.4765625,973.75,1.0,1.46484375,1.46484375,0,0.0,,null
63,1120.0006103515623,969.3311767578124,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-3 10:46:48:271
64,1126.40625,966.875,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-3 10:46:48:281
65,1126.40625,966.875,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-3 10:46:48:282
66,945.3515625,1953.125,1.0,3.41796875,1.953125,0,0.0,0.0,2017-5-3 10:46:50:923
67,944.296875,1951.875,1.0,3.41796875,3.41796875,0,0.0,,null
68,943.2421875,1951.25,1.0,3.41796875,3.41796875,0,0.0,,null
69,942.8327026367188,1951.00732421875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-3 10:46:50:955
70,942.1875,1948.75,1.0,4.39453125,4.39453125,0,0.0,,null
71,942.1875,1946.726806640625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-3 10:46:50:972
72,942.1875,1946.25,1.0,5.37109375,3.90625,0,0.0,,null
73,943.2421875,1941.875,1.0,5.37109375,3.90625,0,0.0,,null
74,943.5070190429688,1940.776611328125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-3 10:46:50:988
75,944.296875,1936.875,1.0,6.34765625,3.90625,0,0.0,,null
76,945.0134887695312,1933.05322265625,1.0,6.34765625,3.90625,0,0.0,2.0,2017-5-3 10:46:51:004
77,945.3515625,1931.25,1.0,6.34765625,3.90625,0,0.0,,null
78,945.3515625,1925.0,1.0,5.37109375,3.90625,0,0.0,,null
79,945.3515625,1924.2919921875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-3 10:46:51:021
80,945.3515625,1918.75,1.0,5.859375,5.859375,0,0.0,,null
81,945.3515625,1915.625,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-3 10:46:51:038
82,945.3515625,1913.125,1.0,5.859375,5.859375,0,0.0,,null
83,946.3792114257812,1905.2080078125,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-3 10:46:51:055
84,946.40625,1905.0,1.0,6.34765625,6.34765625,0,0.0,,null
85,947.109375,1895.0,1.0,5.859375,5.859375,0,0.0,,null
86,947.3749389648438,1891.22265625,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-3 10:46:51:071
87,949.21875,1885.0,1.0,5.859375,4.39453125,0,0.0,,null
88,950.9624633789062,1875.18359375,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-3 10:46:51:088
89,951.328125,1873.125,1.0,6.34765625,4.8828125,0,0.0,,null
90,953.0859375,1861.25,1.0,6.34765625,4.8828125,0,0.0,,null
91,953.5623168945312,1858.03173828125,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-3 10:46:51:104
92,955.1953125,1848.75,1.0,5.859375,5.859375,0,0.0,,null
93,956.6697998046876,1840.01220703125,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-3 10:46:51:121
94,957.3046875,1836.25,1.0,6.34765625,6.34765625,0,0.0,,null
95,959.4140625,1823.125,1.0,6.34765625,6.34765625,0,0.0,,null
96,959.6882934570312,1821.41845703125,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-3 10:46:51:137
97,961.171875,1810.0,1.0,5.859375,5.859375,0,0.0,,null
98,961.2872924804688,1809.13818359375,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-3 10:46:51:148
99,963.28125,1796.875,1.0,6.34765625,4.8828125,0,0.0,,null
100,964.3359375,1790.3125,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-3 10:46:51:167
101,965.390625,1783.75,1.0,6.34765625,4.8828125,0,0.0,,null
102,967.0620727539062,1771.864013671875,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-3 10:46:51:182
103,967.1484375,1771.25,1.0,6.34765625,4.8828125,0,0.0,,null
104,969.2578125,1758.75,1.0,6.34765625,4.8828125,0,0.0,,null
105,970.1061401367188,1753.722900390625,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-3 10:46:51:198
106,971.3671875,1746.875,1.0,6.34765625,6.34765625,0,0.0,,null
107,972.858154296875,1736.802490234375,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-3 10:46:51:215
108,973.125,1735.0,1.0,6.8359375,6.8359375,0,0.0,,null
109,975.234375,1723.75,1.0,6.34765625,6.34765625,0,0.0,,null
110,975.8543090820312,1720.4437255859375,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-3 10:46:51:233
111,977.34375,1713.125,1.0,6.34765625,6.34765625,0,0.0,,null
112,979.4165649414062,1704.833740234375,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-3 10:46:51:248
113,980.15625,1701.875,1.0,6.34765625,6.34765625,0,0.0,,null
114,982.265625,1691.875,1.0,6.34765625,4.8828125,0,0.0,,null
115,982.6407470703124,1690.0966796875,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-3 10:46:51:265
116,985.4296875,1681.875,1.0,7.8125,4.39453125,0,0.0,,null
117,987.1375732421876,1675.8026123046875,1.0,7.8125,4.39453125,0,0.0,2.0,2017-5-3 10:46:51:282
