EID,Xvalue,Yvalue,Zvalue,time
0,2.2457611560821533,11.796232223510742,-0.6584054827690125,2017-05-03 10:43:04.559
1,1.7046716213226318,12.5779390335083,-0.6129156351089478,2017-05-03 10:43:04.568
2,0.969651699066162,13.828908920288086,-0.8954314589500427,2017-05-03 10:43:04.576
3,0.7362170219421387,14.395137786865234,0.5554547905921936,2017-05-03 10:43:04.587
4,0.9062053561210632,13.939042091369627,2.074575662612915,2017-05-03 10:43:04.597
5,0.7769184708595276,12.861651420593262,2.7246015071868896,2017-05-03 10:43:04.607
6,0.2621650993824005,11.8225679397583,3.02986216545105,2017-05-03 10:43:04.617
7,-0.2406172752380371,10.844536781311037,3.032256364822388,2017-05-03 10:43:04.627
8,-0.9923965930938721,10.037690162658693,2.6348190307617188,2017-05-03 10:43:04.637
9,-1.4449007511138916,9.445125579833984,1.2653355598449707,2017-05-03 10:43:04.646
10,-1.8255788087844849,9.101557731628418,-0.17717093229293826,2017-05-03 10:43:04.656
11,-1.723825216293335,9.378087997436523,-0.5805938839912415,2017-05-03 10:43:04.666
12,-1.1444283723831177,10.08198356628418,0.17956513166427612,2017-05-03 10:43:04.676
13,-0.6955155730247498,10.852916717529297,0.7589619159698486,2017-05-03 10:43:04.687
14,-0.2298433631658554,11.54124927520752,1.0019733905792236,2017-05-03 10:43:04.697
15,0.2190694510936737,12.064382553100586,0.5386953949928284,2017-05-03 10:43:04.708
16,0.5267243981361389,11.949460983276367,-0.7314286231994629,2017-05-03 10:43:04.717
17,0.4620809257030487,11.388020515441895,-1.8255788087844849,2017-05-03 10:43:04.728
18,0.20231004059314728,11.111490249633787,-1.359906554222107,2017-05-03 10:43:04.737
19,-0.48602294921875,10.653000831604004,-0.6093243360519409,2017-05-03 10:43:04.747
20,-0.9983820915222168,9.672574996948242,-1.5322890281677246,2017-05-03 10:43:04.756
21,-1.1240776777267456,9.242815971374512,-0.9445125460624696,2017-05-03 10:43:04.767
22,-1.4281413555145264,8.516175270080566,-1.4544775485992432,2017-05-03 10:43:04.777
23,-1.701080322265625,7.903259754180907,-1.8962076902389529,2017-05-03 10:43:04.786
24,-1.5861586332321167,7.892486095428468,-2.053027868270874,2017-05-03 10:43:04.797
25,-1.3922282457351685,8.009801864624022,-2.548627614974976,2017-05-03 10:43:04.807
26,-1.3407529592514038,8.112752914428711,-2.9903578758239746,2017-05-03 10:43:04.818
27,-1.049857497215271,7.7416510581970215,-3.1076738834381104,2017-05-03 10:43:04.827
28,-0.365115761756897,7.19936466217041,-2.9640216827392583,2017-05-03 10:43:04.837
29,0.1651999205350876,6.922834396362305,-3.014299869537353,2017-05-03 10:43:04.847
30,0.5638344883918762,6.509834289550781,-2.7437551021575928,2017-05-03 10:43:04.857
