EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,600.1171875,1383.125,1.0,2.9296875,2.9296875,0,0.0,0.0,2017-5-10 14:21:19:456
1,601.171875,1380.625,1.0,3.41796875,3.41796875,0,0.0,,null
2,601.69921875,1379.375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-10 14:21:19:478
3,602.2265625,1358.125,1.0,3.41796875,3.41796875,0,0.0,,null
4,599.0625,1300.625,1.0,2.44140625,2.44140625,0,0.0,,null
5,599.0028076171875,1299.539794921875,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-10 14:21:19:494
6,590.9765625,1233.125,1.0,2.44140625,2.44140625,0,0.0,,null
7,587.1829223632812,1201.4564208984375,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-10 14:21:19:511
8,587.1829223632812,1201.4564208984375,1.0,2.44140625,2.44140625,0,0.0,1.0,2017-5-10 14:21:19:513
9,993.1640625,1355.625,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-10 14:21:24:671
10,992.109375,1355.625,1.0,2.9296875,1.953125,0,0.0,,null
11,991.5820922851562,1355.625,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-10 14:21:24:692
12,991.40625,1355.625,1.0,2.9296875,1.953125,0,0.0,,null
13,990.3961181640624,1355.0263671875,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-10 14:21:24:708
14,990.3515625,1355.0,1.0,2.9296875,1.953125,0,0.0,,null
15,989.296875,1353.125,1.0,2.9296875,1.953125,0,0.0,,null
16,988.9022216796876,1352.42333984375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-10 14:21:24:725
17,988.2421875,1350.0,1.0,1.953125,1.953125,0,0.0,,null
18,987.3751831054688,1345.889892578125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-10 14:21:24:742
19,987.1875,1345.0,1.0,1.953125,1.953125,0,0.0,,null
20,986.1328125,1338.75,1.0,1.953125,1.953125,0,0.0,,null
21,985.8765258789062,1337.2314453125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-10 14:21:24:758
22,986.1328125,1333.125,1.0,1.953125,1.953125,0,0.0,,null
23,986.1328125,1328.70751953125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-10 14:21:24:775
24,986.1328125,1326.875,1.0,1.953125,1.953125,0,0.0,,null
25,986.1328125,1321.875,1.0,2.9296875,1.953125,0,0.0,,null
26,986.1328125,1321.0150146484375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-10 14:21:24:792
27,986.1328125,1315.625,1.0,3.41796875,1.953125,0,0.0,,null
28,986.1328125,1311.1048583984375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-10 14:21:24:809
29,986.1328125,1308.125,1.0,3.41796875,1.953125,0,0.0,,null
30,986.1328125,1300.0,1.0,3.41796875,1.953125,0,0.0,,null
31,986.1328125,1299.8502197265625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-10 14:21:24:825
32,986.1328125,1290.0,1.0,1.953125,1.953125,0,0.0,,null
33,986.1328125,1285.0,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-10 14:21:24:842
34,987.1875,1278.125,1.0,2.9296875,1.953125,0,0.0,,null
