EID,Xvalue,Yvalue,Zvalue,time
0,-0.9139968752861024,-0.5347627401351929,0.6924219131469727,2017-05-08 12:30:54.449
1,-0.8394283652305603,-0.5518069863319397,0.6796387434005737,2017-05-08 12:30:54.459
2,-0.7382282614707947,-0.5305017232894897,0.621049165725708,2017-05-08 12:30:54.468
3,-0.6178534030914307,-0.4751079380512238,0.5283711552619934,2017-05-08 12:30:54.478
4,-0.4825648069381714,-0.3941478431224823,0.4250405132770538,2017-05-08 12:30:54.488
5,-0.3536677956581116,-0.3185140788555145,0.3078614175319672,2017-05-08 12:30:54.498
6,-0.23009711503982544,-0.2215750068426132,0.2034655064344406,2017-05-08 12:30:54.517
7,-0.23009711503982544,-0.2215750068426132,0.2034655064344406,2017-05-08 12:30:54.517
8,-0.111852765083313,-0.07030745595693587,0.1299622654914856,2017-05-08 12:30:54.522
9,-0.06924218684434891,0.006391586735844612,0.09054747968912123,2017-05-08 12:30:54.531
10,-0.034088462591171265,0.11930961906909945,-0.00532632227987051,2017-05-08 12:30:54.547
11,-0.034088462591171265,0.11930961906909945,-0.00532632227987051,2017-05-08 12:30:54.548
12,-0.07989483326673508,0.15446335077285767,-0.08735168725252151,2017-05-08 12:30:54.555
13,-0.08522115647792816,0.2588592767715454,-0.12144014984369278,2017-05-08 12:30:54.563
14,-0.01810949668288231,0.3110572099685669,-0.12144014984369278,2017-05-08 12:30:54.571
15,0.05326322466135025,0.29507824778556824,-0.11717908829450607,2017-05-08 12:30:54.581
16,0.14594122767448425,0.287621408700943,-0.10546118021011353,2017-05-08 12:30:54.592
17,0.2727077007293701,0.2908172011375427,-0.14487597346305847,2017-05-08 12:30:54.602
18,0.4410194754600525,0.19387812912464145,-0.22477079927921287,2017-05-08 12:30:54.613
19,0.6615292429924011,0.014913702383637428,-0.32597091794013977,2017-05-08 12:30:54.618
20,0.8841695189476013,-0.1480717658996582,-0.4836300611495972,2017-05-08 12:30:54.628
21,1.0641992092132568,-0.19174760580062866,-0.6849650740623474,2017-05-08 12:30:54.638
22,1.2687299251556396,0.003195793367922306,-0.8596684336662292,2017-05-08 12:30:54.648
23,1.4817829132080078,0.2407497614622116,-0.9864348769187928,2017-05-08 12:30:54.658
24,1.676726222038269,0.4410194754600525,-1.0908308029174805,2017-05-08 12:30:54.668
25,1.8919097185134888,0.7062703371047974,-1.1611382961273191,2017-05-08 12:30:54.678
26,2.1262679100036617,1.0205233097076416,-1.130245566368103,2017-05-08 12:30:54.687
27,2.3638217449188232,1.2815130949020386,-0.9651296138763428,2017-05-08 12:30:54.697
28,2.536394596099853,1.384843826293945,-0.7595335841178894,2017-05-08 12:30:54.708
29,2.568352699279785,1.3273195028305054,-0.5550028085708618,2017-05-08 12:30:54.717
30,2.444782018661499,1.143028736114502,-0.35047200322151184,2017-05-08 12:30:54.727
31,2.241316318511963,0.8372978568077087,-0.20026971399784088,2017-05-08 12:30:54.737
32,2.0591561794281006,0.4538026452064514,-0.13315805792808533,2017-05-08 12:30:54.747
33,1.900431752204895,0.07563377916812898,-0.12144014984369278,2017-05-08 12:30:54.757
34,1.7821874618530271,-0.27164244651794434,-0.15020228922367096,2017-05-08 12:30:54.768
35,1.7257283926010132,-0.6487460732460022,-0.2428802996873856,2017-05-08 12:30:54.778
36,1.726793646812439,-1.0205233097076416,-0.324905663728714,2017-05-08 12:30:54.788
37,1.7566211223602295,-1.0982877016067505,-0.3717772960662842,2017-05-08 12:30:54.798
38,1.7960358858108518,-0.8202536106109619,-0.4122573435306549,2017-05-08 12:30:54.808
39,1.8077538013458248,-0.4388889670372009,-0.4484763443470001,2017-05-08 12:30:54.818
40,1.76407790184021,-0.06285060197114943,-0.5060006380081177,2017-05-08 12:30:54.827
41,1.6905746459960938,0.22583606839179995,-0.5880259871482849,2017-05-08 12:30:54.839
42,1.6000272035598757,0.44634580612182617,-0.6849650740623474,2017-05-08 12:30:54.848
43,1.4892396926879885,0.5933523178100586,-0.807470440864563,2017-05-08 12:30:54.862
44,1.3528858423233032,0.6913566589355469,-0.9289106130599976,2017-05-08 12:30:54.868
45,1.199487805366516,0.7552725076675415,-0.9747169613838196,2017-05-08 12:30:54.877
46,1.0279802083969116,0.823449432849884,-0.9587380290031432,2017-05-08 12:30:54.889
47,0.8692557811737059,0.9086706042289734,-0.9406285285949708,2017-05-08 12:30:54.897
48,0.7179882526397705,0.948085367679596,-0.902279019355774,2017-05-08 12:30:54.907
49,0.5486112236976624,0.9129316210746764,-0.8223841786384583,2017-05-08 12:30:54.917
50,0.3579288721084595,0.8309062719345093,-0.7020092606544495,2017-05-08 12:30:54.927
51,0.27590349316596985,0.882038950920105,-0.4825648069381714,2017-05-08 12:30:54.937
52,0.09374327212572098,0.8330367803573608,-0.2332929223775864,2017-05-08 12:30:54.947
53,-0.11398329585790636,0.5954828262329102,-0.13315805792808533,2017-05-08 12:30:54.958
54,-0.30360037088394165,0.3707120418548584,-0.06604639440774918,2017-05-08 12:30:54.968
55,-0.4825648069381714,0.1896170675754547,-0.01810949668288231,2017-05-08 12:30:54.979
56,-0.6775081753730774,0.01810949668288231,0.035153727978467934,2017-05-08 12:30:54.989
57,-0.8809736967086792,-0.15659387409687042,0.0884169489145279,2017-05-08 12:30:54.999
58,-1.0663297176361084,-0.3302319943904877,0.14168016612529755,2017-05-08 12:30:55.009
59,-1.2112057209014893,-0.4676510989665985,0.2428802996873856,2017-05-08 12:30:55.020
