minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
830.0,599.0,922.0,1247.0,654.2201464339049,"[0.0, 0.5628662109375, 6.096717820910608, 22.948507720970735, 58.30276600639827, 78.03704712471063, 86.29743678866521, 89.96308463255365, 79.64764747442969, 46.891060036375016, 69.8890648998632, 95.19966904619521, 27.55047563314113]",-1.4327903031373772,238.0,3.136504532559251,2.0322828802003334,1.207816195840565,3.882725827770178,4.541970357298169,-0.000260919067916555,0.13946808866419075,-0.009055924783065297,0.012735997064563997,0.055648486183666336,0.16134454230112688,0.037346405734192394,0.1617647111415863,0.1725490242242813,0.17941176891326904,9.428571428571429,0.9793792286287205,9.0,10.0,10.0,UP
936.0,47.0,1048.0,446.0,414.42128323723915,"[9.01129150390625, 16.1126708984375, 34.397631693866316, 33.21530335172397, 43.36104550558838, 38.99414239148284, 47.54801049746816, 23.357899346217444, 22.181307703925558, 30.34106917527704, 17.40172499191896, 14.216116507410229, 12.576405659035718, 15.966280521594657, 20.159612716706015, 16.765139019011723, 10.590569924041244, 6.819513457709602, 3.715789794921882]",-1.2971370057128062,333.0,1.2563653338911815,0.659083888693164,0.7933218511102318,1.160114999461264,1.869305074323559,-0.0004397311120368417,0.026431099245880017,-0.014664987575997268,-0.0063988282234534255,0.010784311744401129,0.13450980894267558,0.04510826909231237,0.12647059559822085,0.1568627506494522,0.16470588743686676,8.45,0.9205976319760983,7.75,9.0,9.0,UP
805.0,306.0,898.0,582.0,291.247317584214,"[1.1758930273564865, 11.467952743761826, 23.119257640953382, 35.97680980295016, 30.934752354322736, 39.54972714189739, 35.05644097022412, 36.56248299698144, 23.843108656099236, 17.83979800082476, 12.032599306149887, 8.534153324841212, 7.20700594915689, 6.784452883127517, 2.9934647426207848]",1.8958041986615446,275.0,1.1425490067061785,0.76292692695481,0.4786630546117846,1.0493998824014565,1.8323835777491364,0.0012460046055956272,0.0289141053496444,-0.020603054204583304,-0.008669393934947454,0.026299795909702023,0.1661764751188457,0.028979669122894004,0.1725490242242813,0.1725490242242813,0.1764705926179886,9.6875,0.46351240544347894,9.0,10.0,10.0,DOWN
789.0,507.0,800.0,633.0,126.4792473095883,"[0.666748046875, 2.60418701171875, 6.25018310546875, 11.442138671875, 13.692321777343636, 12.0146484375, 9.868187095241593, 8.961155242943398, 10.298251690965897, 10.18390248210739, 9.885688685312248, 9.454219277351132, 8.936112896653162, 8.380384036994714, 4.350735325501561]",1.657877131210918,265.0,0.5101597215817913,0.20874953766929144,0.4457159160228128,0.5815110991360146,0.6024162992080379,0.0011892184929717946,0.008944894665792182,-0.004155067205307202,4.8315813330231344e-05,0.00788533188318409,0.1715686353854835,0.02919857580772321,0.17450980842113495,0.18039216101169586,0.18529412522912025,10.3125,1.1021995055342748,9.75,10.5,11.0,DOWN
938.0,239.0,993.0,533.0,298.05536398461277,"[2.8102887056923023, 12.370510703236379, 19.8685364650569, 27.685850826862215, 36.36077880859375, 29.36821299797367, 29.367299920519187, 19.236920318102097, 12.686635960733348, 14.928985845954564, 26.549730871665304, 21.112396171220222, 15.765464599127107, 13.841211648397541, 17.907282342661105, 5.151911639327739]",-1.4056476493802699,276.0,1.1853905225778585,0.5833160874943895,0.8039309201085482,1.0924765488459764,1.5792035032969598,0.002720172657327925,0.03691708154311038,-0.022655789322131678,-0.0021628475021713556,0.018669445565971984,0.1582468331736677,0.027792932811506146,0.16078431904315948,0.16470588743686676,0.1725490242242813,9.117647058823529,0.8998269729869621,9.0,9.0,10.0,UP
793.0,200.0,883.0,589.0,399.27559404501545,"[0.0, 0.0, 1.078156389594957, 6.258818619712284, 23.110656717970883, 43.61235873537121, 59.54382945064739, 64.20173773357061, 51.798814856479815, 41.97119174468528, 40.37087461622486, 29.361196720400336, 13.360329428956222, 8.776511712697303, 6.194650511532344, 3.8675537109375, 2.63421630859375, 2.07611083984375, 1.92742919921875, 0.5914306640625, 0.0, 0.0, 0.0, 0.0]",1.7981583435521504,429.0,0.9889163764691266,1.268728485056538,0.026092529296875,0.30933966159946474,1.6423035011772682,0.0010920017930620273,0.031609317355101356,-0.0079420135982691,-0.0005144693447231841,0.011196464754708903,0.1775686350464821,0.023647289427704162,0.1764705926179886,0.18039216101169586,0.18431372940540314,10.88,0.8634813257969162,10.0,11.0,11.0,DOWN
919.0,245.0,1023.0,535.0,308.084404019418,"[0.0, 0.0, 0.0, 2.1002197265625, 12.329096660348654, 20.64243005374073, 26.68814327181652, 31.406936609593835, 22.564269672167494, 22.147470846728584, 25.146964673834898, 24.866420596875244, 12.847745577860332, 18.1046976384103, 21.90326756096788, 20.265506428045956, 14.30337046787544, 12.598521524514059, 12.258757074369392, 12.441285727926225]",-1.2264623434555089,357.0,0.8893274573383536,0.5051363137418154,0.6725006135846174,1.0678138394229149,1.304284046757282,0.0020218011734453117,0.016201870712991555,-0.004325194909501873,0.0,0.010348403164628886,0.1486461301822038,0.03731931727325499,0.1568627506494522,0.16078431904315948,0.16470588743686676,8.571428571428571,1.1368891796488878,8.0,9.0,9.0,UP
849.0,321.0,916.0,544.0,232.84758963751375,"[0.0, 0.0, 6.355306275113292, 8.159939195814902, 11.089338029904296, 11.517034703800064, 16.816657562349587, 18.425033946407215, 17.263126813201414, 12.61597671988235, 15.533134613428029, 10.348002841807249, 17.17289546335101, 15.039371571647052, 11.965812638427495, 8.982761925101977, 7.9356105136689745, 8.298540562634527, 8.455913379297892, 8.38223724400108, 10.76698772628836, 8.007594692943346, 1.3359086789262544]",1.8626644746020917,405.0,0.6283835842744611,0.3302531179415063,0.47551570261053666,0.6160743349946831,0.8787470619673396,5.492558604111827e-05,0.014397491181712012,-0.0076420583039434635,0.0002722713091061675,0.00712889055343024,0.16454249100449184,0.03951648255429554,0.16764706373214724,0.17058824002742767,0.18431372940540314,9.5,1.6072751268321592,9.0,10.0,10.0,DOWN
907.3406982421876,160.0,983.0,506.0,351.86929391465804,"[4.461605624924128, 10.466070880864338, 10.065555612248831, 16.42698015969998, 24.579706039689064, 20.371655655752523, 26.75371854753571, 20.128287207761765, 21.978185096268284, 23.61785842456421, 30.962706975465043, 26.208557239420276, 27.75634911121355, 21.013246320473748, 15.083611572891504, 11.172197161377666, 8.621154646881017, 7.225582543055289, 9.16218722857655, 10.939635953276065, 12.384488339095615]",-1.3878925060105158,348.0,1.0651683225627069,0.5107435069402301,0.6290972257655519,1.0266862599812487,1.456030957745571,0.0030107195236114756,0.021981578086390792,-0.015119629140682682,0.00564438495031111,0.02129782092499279,0.16203209046613087,0.024841220655226134,0.16470588743686676,0.16862745583057406,0.1725490242242813,9.227272727272727,0.9968960090664231,9.0,10.0,10.0,UP
864.0,227.0,1000.0,731.0,522.0268192344145,"[0.0, 0.0, 0.40106201171875, 2.9272389582848457, 14.874941947091443, 33.23586411973824, 50.647702643006, 49.88316206514596, 43.958653224276226, 45.96375366925705, 34.539244013557216, 31.42870625793775, 26.5937927417489, 17.065242422056233, 18.735478736240907, 20.346428178112046, 20.701479778146833, 14.932286804393243, 13.42274596962691, 14.754242194554806, 14.33838537687925, 12.297157023375552, 9.713787174211708, 7.723993740554746, 5.547082430359321, 4.059522640433802, 2.42974853515625, 2.10791015625, 2.025146484375, 1.95098876953125, 1.6053466796875, 1.41973876953125, 1.58026123046875, 0.3446044921875, 0.6553955078125, 0.4063720703125, 1.2828369140625, 0.73187255859375, 0.57891845703125]",1.8343602103779346,658.0,0.8113658011626153,0.9159159788553571,0.08823529411764705,0.4827496087846716,1.1494678504221456,5.293134567401667e-05,0.01931354686667087,-0.005516334001520914,-0.0006967201364906599,0.0017504378955757304,0.17098039742559196,0.016140483747395146,0.16862745583057406,0.1725490242242813,0.1764705926179886,10.25,0.8587782018658834,10.0,10.0,11.0,DOWN
