minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
913.7025756835938,1264.040771484375,913.7025756835938,1264.040771484375,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025000125169754,0.15858751643666377,0.8281249999999999,0.8437500298023224,0.875,66.56369400024414,5.198101043701172,64.83099365234375,64.83099365234375,64.83099365234375,RIGHT
1335.0186767578125,200.50238037109366,1535.5001220703125,766.4789428710938,600.252820186584,"[14.09653528745375, 26.959847834190217, 36.96159711764015, 37.297839895225664, 42.0840328864862, 72.79057610768128, 56.21203361145674, 53.650559666865206, 52.89771160520092, 48.390681843513306, 50.57082330870103, 55.79412443682994, 28.98466964802305, 27.901274929446277, 2.2451171875]",-1.2312232866317556,240.0,2.5157555077751037,0.9804873265052194,1.9088320659371276,2.974754312276531,3.1056518371237347,-0.004843312932061731,0.070327063819998,-0.013157169608816282,-0.0004658842635610627,0.024249588087796255,0.614062509033829,0.22839774207387978,0.6250000074505806,0.7312500178813934,0.7531249970197678,73.49449729919434,20.31771010722038,60.499244689941406,64.83099365234375,99.48500061035156,UP
892.2095336914062,824.231689453125,1077.649169921875,1505.713623046875,706.2616260989726,"[24.370311327684337, 20.72213680908849, 39.79720690372223, 46.79138622367262, 44.45136711855115, 42.755784340574316, 42.6457927281763, 37.25248951881507, 36.569638162561475, 38.49811189573521, 34.73725804072744, 41.27442249359835, 38.18991924097594, 30.25842578695106, 28.974975944967216, 36.135825605027875, 20.668846263868907, 20.46542784615849, 16.34981633708026, 17.495918319888887, 12.879704614086691, 10.5905908836745, 8.68640225944043, 9.971862904856014, 13.6712647423103]",-1.3051167374943689,407.0,1.7681402488680482,0.7198355861071708,1.1512298227271383,1.9530378203300427,2.2645948173961887,0.005780959551688884,0.04839669350748499,-0.013957469330406128,-0.0034019051872620026,0.008172129084757219,0.8221153960778163,0.14730380245997052,0.7750000357627869,0.8812499940395355,0.912500023841858,78.82588137113132,15.21139202473571,64.83099365234375,82.15799713134766,95.15324974060059,UP
1095.643310546875,1021.2816162109376,1209.606201171875,1256.0443115234375,260.78391855427583,"[0.0, 32.75040696342607, 29.513928398707378, 33.72111766592418, 35.503560117943344, 23.454748096887144, 26.101829466358133, 22.821218139611176, 17.297053365037584, 15.052269890947787, 11.009225131998384, 7.625378530909226, 5.960657965628824, 5.890461689230845, 4.019272131394638, 0.4278564453125]",-1.1185343386984483,272.0,1.0190733643382086,0.7305628408803442,0.34478217227196145,0.9832467379794183,1.5398924631272748,-0.0005257030914443808,0.03637961562319354,-0.015212311063670363,-0.01135159628632166,0.003930307010198508,0.7867647146477419,0.11233407686395312,0.7750000357627869,0.8249999880790709,0.8625000119209291,84.19646812887753,13.131930791870355,82.15799713134766,82.15799713134766,99.48500061035156,UP
886.7113037109375,881.0958251953125,1078.1490478515623,1351.1141357421875,507.50923354259277,"[0.0, 17.211950133806674, 25.726364537026807, 42.89545520377583, 47.80972220842034, 50.45917318041907, 48.52636446084082, 49.773787672529195, 45.05238994312581, 37.73351854967533, 30.967226147872015, 22.75431983571868, 21.946161883573915, 19.891484084309923, 17.136135833561212, 13.171702831247325, 9.911902229888332, 9.012721772712556, 5.194732705367841]",-1.1840140326441313,338.0,1.6242107825000334,0.985495835271417,0.893636851913353,1.3716351177233697,2.586701327850048,0.0016734113620489688,0.029198468271158663,-0.01603169324629909,-0.005383610218335786,0.02243490386501859,0.7675000131130219,0.10971553580048042,0.7125000357627869,0.768750011920929,0.8625000119209291,77.82624702453613,17.21836781387278,64.83099365234375,82.15799713134766,99.48500061035156,UP
970.1841430664062,894.4234619140625,1172.118408203125,1316.4625244140625,467.86153690187604,"[17.568204727043515, 37.49101917914052, 51.04935144052654, 61.035269293749074, 62.316133485038215, 51.586964147988745, 46.15617835136768, 34.59056372342863, 22.927598942286018, 23.946179280920507, 21.035737806195677, 19.281894699335894, 18.895845580824304, 10.332578863043247, 0.002810269637016928]",-1.124518210751915,248.0,1.9040048506932525,1.1619164564040754,1.122874714122359,1.4966362050575317,3.081406167453295,-0.01364894636445776,0.07233450482050532,-0.03211313621555239,-0.0065982901519380435,0.006601387209780905,0.7421875093132257,0.11395542730317569,0.7062500268220901,0.75,0.8249999880790709,74.57743453979492,17.293126322438965,64.83099365234375,82.15799713134766,82.15799713134766,UP
1109.138916015625,921.0784912109376,1267.5872802734375,1270.26025390625,383.44985009122365,"[0.0, 40.253048077412096, 41.62638819247673, 50.79341697275076, 46.404070817149375, 46.446221846428635, 44.1195235007998, 30.374827916733313, 18.232744296409887, 22.656428218009065, 19.366893497172846, 15.788924572420932, 11.516932238600573, 2.9755951718823423]",-1.1448113226072962,239.0,1.6686509617313205,0.9800787542705643,0.9646987943187159,1.6788597997149064,2.450466246736414,0.000440146049741838,0.04661213270033087,-0.026172784485807316,-0.01561366988419007,0.00475204192063888,0.7266666799783706,0.16322701434891446,0.699999988079071,0.75,0.8375000357627869,72.91693013509115,16.579283292373344,64.83099365234375,82.15799713134766,82.15799713134766,UP
1246.0943603515625,283.1331787109375,1356.05859375,742.4893798828125,472.33489409735773,"[20.005769306994214, 35.48540592417773, 33.57866819323112, 38.52796951036392, 38.41411348304212, 40.26130788040515, 36.29366899064668, 36.98207062060105, 37.515306121490966, 31.23146256636345, 33.102114502495404, 23.04204172281458, 25.23707312342366, 17.11894869753917, 10.92487732408832, 8.374291996111063, 4.009346996446138, 1.86273193359375, 1.123687744140625]",-1.3358303604457558,311.0,1.5012043491954195,0.7992445594377263,0.8676610685737038,1.837144856844909,2.191099315943883,-0.004402559892053399,0.01755718257820514,-0.014794178751600757,-0.00585716703446244,0.007563012240338021,0.8312500163912773,0.11301963514544157,0.8218749910593032,0.8625000119209291,0.9000000357627869,83.02434730529785,13.942586545939575,64.83099365234375,82.15799713134766,99.48500061035156,UP
1271.066650390625,341.7744140625,1325.5684814453125,888.203857421875,548.4457151593904,"[14.829757062977732, 8.317100078475194, 25.849371783047697, 25.137448141546265, 27.002527847382076, 26.50049776334317, 29.58637931264431, 40.96896549927624, 45.62237381337601, 47.88994512234855, 39.4577441712398, 40.97570569989985, 37.73343757058305, 30.752325049798447, 38.49386597147842, 19.571940345314747, 17.24068965248057, 14.41669052688006, 8.94890735888706, 5.1835959692506846, 4.566967025013424, 2.1477466729695838]",-1.4850222894085665,321.0,1.75541001704717,0.9937029267230956,0.9293219221604524,2.129056901344827,2.3427181107206825,0.0027755370850567375,0.05949625954688111,-0.024156098687836008,-0.008198703774604509,0.00784626750509531,0.8288043633751248,0.11500441759499115,0.7937500178813934,0.8500000238418579,0.9000000357627869,80.65130117665167,13.434118863618586,64.83099365234375,82.15799713134766,90.82149887084961,UP
1121.135009765625,298.23773193359375,1318.0709228515625,878.430419921875,612.7049118932041,"[36.04768121684433, 40.99896332405843, 52.65141426685022, 67.281363961465, 69.2372364652976, 60.72743390561819, 54.36362101400106, 50.702375191315376, 46.23384716258624, 36.687689138809155, 29.128674230358744, 17.394800253573543, 21.66418853768499, 18.116652580769554, 11.598365594487342, 8.337525915400224, 1.0079021062863054]",-1.2435671305976608,296.0,2.1376779348971633,1.2779942006233083,1.0232235443278554,2.038204952156064,2.982492658312669,-0.003938055270120224,0.04236249491194279,-0.03124365738690943,-0.009892153950109193,0.01611644075073033,0.8013889094193777,0.09645531552751695,0.7750000357627869,0.8062500059604645,0.8625000119209291,86.97105407714844,16.136304831071186,82.15799713134766,99.48500061035156,99.48500061035156,UP
