minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
949.0,33.0,1032.0,301.0,280.5583718230486,"[1.0150146484375, 9.275411000754524, 17.825212339546578, 30.421613038693287, 31.214564642331354, 42.43538709236583, 34.0850125237466, 51.71000889563768, 44.327160068791216, 19.68184595747623]",-1.270463015714888,169.0,1.73999485643979,0.8697617879176865,1.1900938431481656,1.9205757990022927,2.4345534347962556,0.015474223404598574,0.025402446924574516,-0.00029865739215068077,0.022809799270672036,0.03334850987954537,0.19358290122313934,0.03993188655685229,0.19019608944654465,0.207843154668808,0.2196078598499298,12.272727272727273,1.6006197146962735,12.0,12.0,14.0,UP
954.0,394.0,984.0,665.0,271.53268679847736,"[8.721821112485019, 24.25777564452934, 35.879735389322114, 26.67620189959043, 22.507137536068075, 20.53600700583318, 21.290327531956528, 20.818955786983928, 22.470366331292887, 21.33957378540341, 16.125747686663235, 12.38232068941367, 8.32879638671875, 7.844188890916075, 5.265158177307036, 3.330576093699045, 2.024183542658729, 0.56787109375]",1.6334448634121286,299.0,0.933421590264992,0.587685353584629,0.3647551084848269,1.0743742542591477,1.3182581342922743,-0.000554017282451094,0.025013106660925932,-0.012159223263274961,-0.0066940556526228065,0.0030507830577716777,0.1861713269823476,0.023883422522951767,0.1882353127002716,0.19215688109397888,0.19607844948768616,11.368421052631579,1.1337189067651587,11.5,12.0,12.0,DOWN
996.0,306.0,1000.0,495.0,189.01058171435798,"[0.6680052953616566, 7.3614256509002125, 18.70819091796875, 23.91278076171875, 25.836059570312557, 20.433288574218693, 13.66510009765625, 9.5506591796875, 6.4326171875, 4.693237304687557, 2.541259765624943, 1.908203125, 2.08721923828125, 1.97125244140625, 2.50048828125, 4.44793701171875, 7.550689945616236, 14.586347463349856, 12.452817429653527, 8.272132379084013]",1.5602147111738207,341.0,0.5758552845735067,0.4631638881264451,0.1437532879619768,0.4262539065223527,0.8684632461924782,0.0017678548198310155,0.018651078917269255,-0.010520104277320506,-0.00043579815423956577,0.008021077596115074,0.18244632688306628,0.025576072974207723,0.1882353127002716,0.19215688109397888,0.19215688109397888,11.095238095238095,1.1086139739831253,11.0,11.0,12.0,DOWN
995.0,270.0,1003.0,403.0,133.24038426843418,"[3.7119718580756995, 12.444785298210128, 23.937982175399306, 25.654673257977496, 21.7979736328125, 13.4976806640625, 9.0091552734375, 5.5009585989237735, 4.10931396484375, 2.4610595703125, 1.99249267578125, 2.09344482421875, 2.01251220703125, 3.87225341796875, 1.5845947265625]",-1.6308743170962838,252.0,0.5422776053715698,0.4970562861633935,0.1397991180419922,0.24172435087316177,0.7700282993454911,0.0011635781706510705,0.01979638708864428,-0.005324538326449126,-0.0011774258007143585,0.0006597350677203267,0.19975491659715772,0.0396657727692855,0.2029411941766739,0.21568629145622253,0.2196078598499298,12.1875,1.3792547806696194,12.0,13.0,13.0,UP
919.0,-96.0,1027.0,376.0,478.89978074749627,"[6.512327248449819, 3.817157029222752, 9.546116867883482, 15.091203227165781, 22.088088013282004, 29.865468625893843, 30.143884450437444, 31.11279296875, 29.59490144423366, 23.91424370187321, 24.1400345755567, 20.80251542749226, 18.400961099860897, 18.001283022199054, 16.192699980184663, 12.778620866477622, 12.091442431107506, 11.954330705781121, 10.418384616693297, 10.288246955571099, 9.90048330542636, 10.368305992780115, 10.434490998905641, 8.23229809270061, 6.865430652765199, 5.1475219726562536, 4.007156372070309, 4.040695190429691, 2.0657348632812536, 1.9615325927734304, 1.975708007812507, 2.5987548828125, 2.1375885009765554, 2.03076171875, 0.3733673095703125, 0.0, 1.4586181640625, 1.941741943359368, 2.0547637939453196, 0.4551239013671875, 5.338968151841975, 12.772576488786585, 19.47208594493947, 41.01114881093696, 11.222320644442366]",-1.4008416445019152,787.0,0.7155486574541887,0.6341579137335678,0.13698425292968797,0.6430154347231937,1.079513332012311,0.000736174053260252,0.04204239421048467,-0.006624854413448495,8.028412421583332e-05,0.006794677579933828,0.2676896976064081,0.039244958529994926,0.26372550427913666,0.2784313857555389,0.2862745225429535,16.73913043478261,1.62098712020063,16.0,17.0,18.0,UP
911.0,157.57546997070312,972.4496459960938,503.0,121.70866854912184,"[6.793923774532664, 21.88703465561397, 36.81103840478166, 34.99200029880948, 27.793994118091504, 20.421555940570734, 14.896067671638674, 10.1399999794746, 7.523944795297226, 5.856861071517339, 3.8671569824217897, 3.982086181640625, 3.74481201171875, 1.9893493652344034, 2.43701171875, 2.5520629882812216, 2.007293701171875, 3.4529724121094034, 2.5555114746093466, 1.998260498046875, 2.0282592773437784, 2.0086975097655966, 1.91748046875, 2.08441162109375, 1.97210693359375, 1.9727783203125, 2.024566650390625, 2.963958740234375, 2.002716064453125, 1.969635009765625, 2.05206298828125, 2.241173736205342, 2.434544890233144, 1.101513606619815, 1.7333974986006653, 25.768669827577316, 46.37401560985695, 64.30976143125423, 69.0646179325682, 59.09958474735395, 44.54767275563895, 28.320250502222535, 8.421562865149074]",1.0740725499192758,725.0,0.8401359944856868,1.123730239618872,0.12166101792279413,0.19183180067274463,1.2512352757815681,0.0005765478457497863,0.03228537423082801,-0.006325033341306115,-0.00018095392669360954,0.0013171597835911393,0.2250445784831589,0.029025582243071595,0.2274509966373444,0.2352941334247589,0.2392157018184662,13.863636363636363,1.5013767786285224,14.0,14.0,15.0,DOWN
952.0,192.0,990.0,582.0,391.4792459377636,"[1.5892932287824206, 5.89620601619957, 22.37756089063306, 39.71051771106279, 60.077596750536635, 78.70087349848474, 77.16551121368714, 58.57862769899711, 31.716992755775745, 17.674234283574325]",1.4838367002269715,183.0,2.3912988259977768,1.6616769533502256,1.157561509845974,1.9778663520863882,4.133733740861293,0.008926899697522188,0.07151358258163128,-0.04756661334366921,0.01989448448335729,0.04072105982826126,0.17468806728720665,0.04671184592391819,0.1666666716337204,0.18431372940540314,0.20196080207824707,11.090909090909092,1.6211413181933645,10.5,12.0,12.0,DOWN
936.0,310.0,948.0,474.0,72.56031973468694,"[0.0, 0.41278076171875, 2.8453125047395678, 13.204502599277257, 24.846932599082233, 33.09141337766835, 28.27003568650181, 20.327346681301194, 16.3731689453125, 10.48760986328125, 6.05438232421875, 3.67840576171875, 2.01904296875, 1.9329833984375568, 1.5974731445311932, 0.0, 0.0, 0.0, 0.0, 1.5004698097092584, 2.099862067519248, 2.5175386874096994, 4.046412952016334, 3.9532470703125, 2.56292724609375, 1.94873046875, 2.021484375, 2.02484130859375, 1.9456787109375, 2.0576171875, 2.003356933593693, 1.9308471679688068, 2.064453125, 2.0260009765625, 1.9044189453125, 3.944274902343693, 7.3682861328125, 7.981079101562557, 7.62689208984375, 6.0205078125, 4.49505615234375, 4.07366943359375, 3.57635498046875, 1.87322998046875, 2.1156005859375, 1.9064331054686932, 2.037109375, 1.5944213867188068, 1.0]",1.446441332248135,833.0,0.31684410524136863,0.440688244103953,0.11214312385109959,0.13222503662109375,0.2809410095214844,0.00013877634313190515,0.012374201159098095,-0.003140244929435757,-0.0003100786367063625,0.0007159286062947134,0.20596080094575883,0.018094376446128563,0.20490197837352753,0.2117647230625153,0.21568629145622253,12.6,1.0392304845413265,12.0,13.0,13.0,DOWN
984.0,382.0,996.0,524.0,142.50614021858848,"[0.0, 1.7951049804688068, 7.656005859374943, 12.01361083984375, 10.9818115234375, 7.89990234375, 6.9937744140625, 4.59332275390625, 2.55535888671875, 2.1559755489277936, 2.3335812280343085, 1.9633178710936932, 2.183654573613646, 2.535062894733323, 2.2607309707792287, 2.4987390512152134, 3.9493408203125, 6.325366410283467, 9.401315514000599, 9.562561035156307, 7.90831580521041, 6.854404661405328, 4.385189015989755, 4.426501725550805, 3.845275878906307, 3.690673828124943, 2.4531250000001137, 2.5768432617186363, 1.97998046875, 2.0406331794570107, 2.0617564642036954, 0.5665283203125, 1.0, 0.3723754882811363, 0.6276245117188637]",1.6551030593211034,589.0,0.24980520516238747,0.19270962182772833,0.12476472902837772,0.15970993041992188,0.39926783742151506,0.00024903116589817284,0.007355889737996282,-0.003940574468533486,5.368855743166317e-05,0.0015790715503137304,0.1931372715367211,0.017716519834763213,0.19215688109397888,0.19607844948768616,0.20000001788139346,11.88888888888889,0.5152010275275392,12.0,12.0,12.0,DOWN
980.0,157.0,1005.0,438.0,281.78360491696463,"[8.546757522251566, 15.637485994207704, 23.08489990234375, 22.517962820317482, 30.106736353352453, 33.22993486577997, 24.571417693388213, 24.931932621705425, 19.024434592089694, 16.224645704618148, 11.3349609375, 8.648193359375, 5.639495849609375, 4.024780273437528, 4.160125732421932, 3.9815063476561647, 4.1791104359538584, 6.55272733095305, 17.615114849880783, 0.7093262157018709]",-1.4962018953390668,329.0,0.8410541452927258,0.5429201911130437,0.3110123241648941,0.7811818899447209,1.3597211564658187,-0.01150711874387473,0.06274030597799003,-0.011215745415182138,-0.00031298247470999837,0.008432363337069562,0.21307191004355752,0.040562015687368475,0.21568629145622253,0.2274509966373444,0.2313725650310517,12.571428571428571,1.433325423170706,13.0,13.0,13.0,UP
