minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
1076.149658203125,796.6880493164062,1112.137939453125,972.6116943359376,179.56693811581013,"[10.866783907956048, 21.148879511272217, 23.83104000654637, 21.93528561847932, 18.917138240353466, 18.05104088735836, 15.879659570558648, 11.02154693572229, 7.708912277174545, 9.453077919109756, 6.99219167378884, 4.200340804183655, 3.08642578125, 1.8932293065913663, 1.8421622285088108, 0.1412353515626137, 1.00390625, 1.0422363281254547, 2.4688722181848313, 0.84335467119492]",1.3690127078659604,337.0,0.5412832765113584,0.48479093726345124,0.11583574475395281,0.3997024089299793,0.8895666983749143,-0.0006182474731189819,0.015773671082792377,-0.010109955856177268,-0.00395172662866424,0.0040763432853128745,0.8041666788714272,0.104178574415064,0.8249999880790709,0.8375000357627869,0.8500000238418579,75.55723390125092,13.607822003691005,64.83099365234375,64.83099365234375,82.15799713134766,DOWN
1015.6693725585938,637.64599609375,1311.5435791015625,1009.9288330078124,469.0734884028818,"[38.54365524344808, 33.688818495788205, 31.215949360821938, 34.01043604163341, 28.392553792484886, 57.920088973421095, 81.41193255071329, 62.9565048159373, 52.09852517044705, 44.78074899412004, 12.765372406294304, 6.5991262525509375, 2.347434177780959, 0.23218387150400085, 1.7374199919581281, 5.237714921745524]",-0.8951115302308005,238.0,2.3395459150477134,1.773091018527455,0.37297721855893284,2.6476104649389542,3.805012198148409,0.009782052303523893,0.08830992103024878,-0.047674089984693996,-0.007826868312762175,0.05477895155973814,0.8661764825091643,0.17094916481595088,0.8874999880790709,0.912500023841858,0.9250000119209292,88.27341012393727,14.486058207545854,82.15799713134766,99.48500061035156,99.48500061035156,UP
996.2642211914062,645.6425170898438,1244.5948486328125,924.632568359375,187.86500748004104,"[0.0, 0.0, 40.0722753604067, 29.91380480769624, 74.57604169643163, 67.48077596771152, 60.13327937265808, 55.05291974042605, 21.37828412188433, 9.387544683130708, 7.40825298140686, 4.408451720644953, 3.171801902722662, 3.313093977881693, 4.310416838443658, 2.234583272263708, 1.9034795366667276, 0.9716796875, 0.0543212890625, 0.0, 0.0, 0.0, 0.609619140625, 1.6196231525676608, 1.8630338590561353, 1.27484130859375, 1.529296875, 1.3026494594734208, 1.8525878757044372, 0.7585506678407503, 0.9229578935834862, 1.0426014117587763, 0.045654296875, 2.0669713140113357, 0.8033447265625, 0.1434326171875, 0.0, 0.0, 0.499755859375, 0.0, 0.0, 0.0, 0.0, 0.4998779296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.89947509765625, 0.968017578125, 0.0904541015625, 0.0, 1.1824951171875, 1.83868408203125, 4.077812802671178, 8.50334115225053, 17.192797930190384, 35.54639107511001, 60.548041738035906, 95.69895295140432, 56.79814101045221]",0.12327836755762965,1608.0,0.4861916778908633,1.2066052606120794,0.0,0.003195369944852941,0.12407658908368949,0.003722537589727113,0.03224717577460988,-0.0008589842845094493,0.0,0.0005457796758855963,0.9308238710192117,0.08036999012737908,0.9343750029802322,0.9499999880790708,0.9499999880790708,82.35489489815451,7.150940890993687,82.15799713134766,82.15799713134766,82.15799713134766,RIGHT
926.626708984375,413.7431640625,950.6904907226562,938.8486328125,522.6015527122281,"[0.0, 39.05308213500024, 48.563089052830634, 56.39070691330416, 61.92584115615435, 61.01637511131126, 54.041725521656396, 47.404900520004766, 40.570090789765764, 29.591674324166092, 26.15998272690876, 17.106667999039406, 15.049018743299191, 13.504903177351673, 9.41927755292931, 5.671252174440198, 2.544142916394326, 1.112784894082917, 1.039794921875, 1.7222430107655924, 1.0679931640623863]",1.545926273701914,360.0,1.524343273707678,1.323035981371217,0.15900893227464538,1.0062745881787887,2.962806282500298,0.0008663208176683524,0.03930230961127231,-0.01545392722034641,-0.006054243812652571,0.003753761038098702,0.8914772800423882,0.11824872179613362,0.8874999880790709,0.9250000119209292,0.9499999880790708,89.2463167363947,9.993410326680893,82.15799713134766,82.15799713134766,99.48500061035156,DOWN
902.2387084960938,647.8736572265625,1140.94091796875,1043.6920166015623,460.95481750763963,"[24.24277302252767, 44.72941111213812, 46.09225275343685, 51.113558266530156, 59.23041723914279, 69.64487322495431, 61.22799439926156, 51.7216547127618, 80.79158673900172]",-1.0327125688824679,150.0,3.23968264286147,0.8266981666823365,2.7955881945086327,3.117390381007515,3.650968447609297,0.02518919758726736,0.04856390286629818,-0.018822803486009503,0.01840367869607144,0.0687670767301186,0.800000011920929,0.10781929547552005,0.7593750059604645,0.8375000059604645,0.8812499940395354,70.0290958404541,17.413420365993666,64.83099365234375,64.83099365234375,82.15799713134766,UP
696.2733154296875,1208.95361328125,900.706787109375,1481.72412109375,340.87650883464926,"[25.88752188651987, 58.75063894008743, 33.058266122089925, 34.48995034667776, 24.169858671548837, 35.09456922454089, 43.917251164948375, 48.664006435622575, 44.662862238955064, 6.6869795033520445]",-0.9276341306076952,135.0,2.611102265961427,0.7224666509811937,2.0684147388864202,2.665391551808456,3.1481196215227802,-0.017459044465542115,0.11383324441448274,-0.05347033759052139,-0.004489924856669096,0.015380277282324283,0.9022727310657501,0.15335436530023352,0.8812499940395355,0.9625000357627868,0.9812500178813937,86.88354353471236,14.943489823449228,73.4944953918457,99.48500061035156,99.48500061035156,UP
719.0701293945312,1333.343994140625,840.726318359375,1677.19482421875,362.56004936918316,"[12.585643834885767, 38.35523129577243, 36.8831830795444, 45.58801627007993, 55.349228532353784, 45.6307618386643, 53.58066822095273, 39.34522926483593, 18.215014658045735, 9.235073452078087, 5.101017508087014, 2.3633001098195536, 1.8536888218505885, 2.0135403922266577, 2.316302273042599, 2.806844920220394, 1.53265380859375]",-1.248141356914499,289.0,1.2992345428308247,1.2221907235934548,0.14476889206516244,0.5130596362265604,2.557015419718162,0.0002081131338563958,0.04648062440034481,-0.024847620305804334,-0.0014785277142636366,0.008764132810634992,0.8763889008098178,0.13949866565220712,0.8687500059604646,0.9250000119209292,0.9499999880790708,87.93366538153754,12.914784548265926,82.15799713134766,82.15799713134766,99.48500061035156,UP
809.7363891601562,1280.92236328125,922.6996459960938,1504.8251953125,249.99224371742415,"[0.0, 20.925902455477164, 15.192883703394234, 12.574589184355588, 13.200909147175233, 14.06585356845614, 20.85469507062004, 42.08771640738521, 27.900011047689347, 15.819336637493047, 9.818120593636651, 10.556471114866495, 7.891088509873341, 7.316278396697085, 5.257163873953407, 4.5483340776768335, 3.1839897477000854, 1.9029923660979777, 1.9129514710243345, 1.7626578762908216, 1.920166015625, 1.8472900390625, 1.807373046875, 1.8828125, 0.583984375, 0.0, 0.0, 0.0, 0.774658203125, 0.11376953125, 0.0, 0.49981689453125, 1.0235595703126137, 1.0335083007811363, 1.0304565429688637, 1.0454711914061363, 1.4164428710938637, 0.4486083984373863, 0.49981689453125, 0.0, 0.7108154296875, 0.537353515625, 0.751220703125, 0.0, 0.86767578125, 0.5863037109375, 1.6383434689503522, 3.0880962161027656, 0.0225830078125]",-1.101939192988658,773.0,0.41774906246555504,0.687382703030859,0.03160903033088235,0.10239646680939701,0.4572673997935678,0.0019897467624854313,0.04481812983653546,-0.003142469742757806,-0.0001428242854574737,0.0011515361627492937,0.8757500106096268,0.0957995945098526,0.8625000119209291,0.8874999880790709,0.9250000119209292,88.39571823120117,12.854721257446267,82.15799713134766,82.15799713134766,99.48500061035156,UP
779.7461547851562,1281.810791015625,856.2212524414062,1443.5184326171875,176.47332565894501,"[0.0, 0.0, 0.0, 0.0, 9.909912109375, 12.456495379372395, 8.078490203814473, 7.297261004530452, 5.388928478487344, 6.475028800037304, 9.565713979674237, 10.364333409582095, 7.968362208822694, 6.646768920047021, 4.189506655353288, 4.22549758053524, 1.8825930590190993, 1.892973266112844, 1.8968682975980569, 1.859130859375, 1.2884521484375, 0.8885498046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35650634765625, 0.88232421875, 0.2391357421875, 0.0, 1.5390625, 1.8367919921875, 1.86328125, 4.5121124116479345, 5.692233123093839, 5.668529672031549, 8.612527737560715, 6.975967673417709, 5.639333405716509, 5.563361777563969, 3.912602965307163, 3.6781005859375, 2.8250732421875, 1.859619140625, 1.844482421875, 1.84716796875, 1.8214111328125, 1.8677978515625, 1.4415283203125, 0.0, 0.0, 0.0, 0.0, 0.49981689453125, 0.74969482421875, 0.49359130859375, 0.2562255859375, 0.74969482421875, 0.2498779296875, 0.686279296875, 0.41473388671875, 0.65655517578125, 1.03668212890625, 1.3856201171875, 2.08624267578125, 2.9598388671875, 3.15252685546875, 3.12261962890625, 1.5836181640625, 1.57684326171875, 0.952880859375, 0.37908935546875, 0.49981689453125, 0.49981689453125, 0.0, 0.936767578125, 0.06292724609375, 0.74945068359375, 0.2496337890625, 0.0, 0.0, 0.71343994140625, 0.53955078125, 0.24652099609375, 0.8294677734375, 1.04071044921875, 1.04071044921875, 1.486572265625, 2.3580461669421338, 1.3712286828421867]",-1.1225872958005716,1599.0,0.15303809947820454,0.22706294917433958,0.014098468311330213,0.06300544738769531,0.18190440009622014,0.0003853301130041172,0.012059417623362928,-0.0016586000319809943,0.0,0.0008367518652681661,0.9171052716280285,0.07347243881901556,0.9000000357627869,0.9375,0.9499999880790708,89.27118803325452,10.811868025993574,82.15799713134766,82.15799713134766,99.48500061035156,UP
349.9045104980469,830.451171875,560.8174438476561,1297.803955078125,496.7380142659104,"[0.0, 0.0, 21.780952390778214, 4.804131678185857, 13.07102310728045, 35.049664835549756, 45.454939962242754, 60.1521808944847, 75.11713653033712, 88.7852658171419, 58.63226492510587, 57.07212824776554, 45.99024774013791, 39.705626618580915, 2.84640612195616]",-1.1947162527055584,265.0,2.1785511427972546,1.6024137910610248,0.5938344436846905,2.2058681454767175,3.507982387892846,-0.00498272014854899,0.07476578348474983,-0.04175147927582785,0.01796298165784138,0.03991855774994607,0.7953125080093741,0.20135648832800213,0.7718750089406968,0.875,0.9156250208616259,68.07980823516846,13.994637394622039,64.83099365234375,64.83099365234375,82.15799713134766,UP
