minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
464.8486633300781,596.7748413085938,470.3468933105469,599.4403686523438,6.110283867252349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9574432652800655, 2.1528406019725885]",-2.690180962111463,103.0,0.08702840387589694,0.1740688267184273,0.0,0.0,0.0,0.00522530718541445,0.015436791929898141,0.0,0.0,0.0,1.0113636607473546,0.23241901900108375,0.90625,1.100000023841858,1.175000011920929,82.15799713134766,16.52064960095845,64.83099365234375,82.15799713134766,99.48500061035156,LEFT
1243.5950927734375,385.31103515625,1253.5919189453125,387.9765625,10.346089576790058,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.346089576790058]",0.2605750310097023,957.0,0.023093949948192093,0.17126931666684517,0.0,0.0,0.0,0.0029392299934062668,0.021598841161587955,0.0,0.0,0.0,1.2515351118748648,0.13454908106005986,1.25,1.287500023841858,1.3125,114.38013699180202,8.235624340454057,116.81199645996094,116.81199645996094,116.81199645996094,RIGHT
1189.6126708984375,498.1510009765625,1310.5733642578125,847.332763671875,369.5394332638755,"[0.0, 0.0, 19.301745273886134, 13.575535535682455, 11.294684788219117, 12.521689935721572, 21.039508550404513, 26.96845142707834, 29.578294366884652, 27.440026122442564, 25.580488267129816, 24.20122132101173, 20.441478136833943, 22.653199127990714, 19.34673987878878, 19.431608129783406, 17.672446971987316, 19.810678702570872, 16.782206481553196, 17.118092010836495, 8.640900742207867]",-1.237321664973661,320.0,1.1703939077238974,0.4716981102048842,1.069880750677281,1.2024398904019966,1.512576332563233,0.0037498034518881227,0.03951627503529729,-0.015157615150939809,0.0007810672112887607,0.00930808340800353,1.0545454865152186,0.13258495810453677,1.0406250357627869,1.100000023841858,1.1218750178813934,108.93608890880238,11.358795724008557,99.48500061035156,116.81199645996094,116.81199645996094,UP
1246.5941162109375,515.0325317382811,1364.5557861328125,798.465087890625,306.9999502570138,"[0.0, 30.019133357126936, 39.853695127414305, 42.002561673454615, 37.389891227740726, 30.543982133752603, 29.735787100294072, 26.270919549341038, 14.817987144589729, 19.009198529144484, 19.522908282196088, 18.995003598572584, 2.642192048306332]",-1.1764118074476442,216.0,1.4539281133503705,0.7266696320359479,1.118188148773205,1.545348208784767,1.8584866937683795,-0.0044361385232191035,0.05069902824883409,-0.024027299162862597,0.0021006885543587194,0.015264738295813107,0.9035714396408626,0.15421377299862682,0.8406250327825546,0.9437499940395354,1.0218749940395355,103.19792720249721,11.675898529765913,99.48500061035156,99.48500061035156,116.81199645996094,UP
1331.066650390625,644.7540283203125,1398.044921875,890.869384765625,255.06637867276405,"[23.530404591160217, 26.580942240374558, 28.191228011578595, 17.740090022370733, 19.445332222541932, 26.361414407618714, 29.108846068183908, 26.96131916053731, 20.912817608832874, 18.4360908310244, 15.056174334996658, 3.86318291133002]",-1.3050893160921329,170.0,1.5543781635991563,0.5511852641095781,1.058465329585466,1.7264199611550606,1.9066161596687858,-0.0010998087707767216,0.04612760528954061,-0.025176204822453918,-0.011695212789023341,-0.004478548830612448,0.8721154034137726,0.21287601884503302,0.9000000357627869,0.9625000357627868,0.9875000119209292,92.82076850304237,10.828095515437587,82.15799713134766,99.48500061035156,99.48500061035156,UP
1306.0748291015625,774.4754638671875,1325.068603515625,875.0771484375,89.82793510647188,"[0.0, 0.0, 0.0, 0.0, 19.97834262079345, 12.321674630387202, 11.362899413238697, 6.734473142550451, 8.203037289877145, 14.197215409478043, 11.554248082495672, 9.42775621366214, 5.389442160658063, 2.6790292504153, 1.0576888858799838, 2.693170157709292, 3.249045126280472, 4.443179653012427, 3.2156849406061787, 2.9691154882418154, 5.337223353240653]",1.6153256705021715,345.0,0.39042729657398434,0.34593917465857205,0.14174579777417326,0.24684331405624593,0.6796616519115101,0.0022734289893853116,0.021681992358750873,-0.006952625769286307,-0.0019147998762853898,0.0016617925621162503,0.7363636486909606,0.15075138906253457,0.7562500089406967,0.7937500178813934,0.8000000119209291,82.94558854536577,14.285607202965933,82.15799713134766,82.15799713134766,99.48500061035156,DOWN
1139.6290283203125,650.9735107421875,1162.1217041015625,888.203857421875,238.29426734515698,"[0.0, 19.71167161861886, 22.920946416072862, 27.343870446621057, 26.753465388170845, 27.017259078691854, 24.28945827621803, 23.52496680467404, 23.024432303612386, 15.57494387064019, 10.4071177337045, 6.469440278538954, 5.1051177624374935, 5.083915017160851, 2.620138577015996]",-1.4762652642630079,256.0,0.960704175832887,0.57022769244247,0.361704938780514,1.2319794761636786,1.4699929283404387,0.001303272685864279,0.023698104524863876,-0.0077425660651351666,-0.004144075631292441,0.0048370357771989544,0.8273437600582838,0.14612299379534843,0.7718750238418579,0.875,0.9281250089406969,83.2409348487854,12.95005159365961,77.82624626159668,82.15799713134766,99.48500061035156,UP
1193.6114501953125,656.3045654296875,1217.6036376953125,783.3605346679688,129.30137037214348,"[0.0, 0.0, 23.933217306789274, 16.917688903836975, 14.880760041959403, 17.860373193044754, 15.379893119857487, 12.27183770207351, 9.631058522611797, 6.110454628873675, 3.3138478169785937, 3.2728184795261273, 5.995182666772063, 2.635595749373177]",-1.384162269756991,240.0,0.5673365386634875,0.42472260955662755,0.21854916875491423,0.4772994807955029,0.9397671964927227,0.000651835052441269,0.025146101867474256,-0.011085402067778081,-0.007495728021317927,0.001550378273794839,0.7908333470424016,0.1703224083655667,0.7625000178813934,0.8375000357627869,0.8812499940395355,77.5374636332194,17.28845405874868,64.83099365234375,82.15799713134766,82.15799713134766,UP
1062.654052734375,607.4368896484375,1235.5977783203125,907.7509765625,346.5517032400377,"[0.0, 38.16054608984188, 45.1226278002913, 33.514746368779896, 21.88325829104627, 13.393427691412118, 17.934807060625378, 29.276861921013968, 35.888445228120496, 35.09104027354182, 26.95043233413436, 24.881640898117038, 21.068152267518105, 4.756233675285826]",-1.048303832738721,224.0,1.6252299977848164,0.6884225061606021,1.494049338654198,1.6523077334689562,1.9882158016929603,-0.0007079063866738261,0.050571146341246556,-0.018678299520084318,-0.0071584478754924555,0.004139783938043902,0.9333333472410837,0.18284024503525229,0.9250000119209288,0.9875000119209292,1.03125,100.64013214111328,13.371635291906,99.48500061035156,99.48500061035156,108.14849853515625,UP
1172.118408203125,722.0537719726562,1332.566162109375,1182.2984619140625,487.41015208222916,"[11.718492587759206, 36.23006639488524, 41.825483115628955, 36.101083132968945, 43.35949677596304, 36.67493937760558, 36.886091255038494, 39.71902027871027, 44.89398242678385, 47.51914623291102, 52.49033046940723, 49.805427558673834, 12.701919125991463, 1.7252465763376608]",-1.2353567620842731,240.0,2.113463514900667,0.936453010319929,2.1408278005837382,2.39836774689233,2.6926820352965595,-0.002126791045663132,0.04987790574280863,-0.020642036557340315,0.008451875642757114,0.017906443418939738,0.8008333494265875,0.21107200613241098,0.8375000059604645,0.9000000357627869,0.912500023841858,91.39906514485678,17.745495831223156,82.15799713134766,99.48500061035156,99.48500061035156,UP
