minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
1055.942626953125,1088.75,1171.40625,1816.25,733.9423093653631,"[2.2270736141157816, 3.40968686791968, 6.984597025506285, 10.151678097997227, 14.967015773701132, 27.079717297906598, 77.56756809056262, 121.00630449156682, 153.34322919134252, 136.3901464812456, 154.42740897828344, 36.422073832778835]",-1.4382025897206667,201.0,3.7085156865018782,3.544035814058376,0.5570024799057662,2.147029516730254,7.047666802068896,0.006522086158229947,0.16633077409902283,0.007175754002917939,0.016662068082020434,0.09120006841060549,1.0,0.0,1.0,1.0,1.0,2.44140625,0.8565019719795207,1.953125,2.9296875,2.9296875,UP
1113.57421875,941.0438232421876,1219.94580078125,1886.25,948.3101654667695,"[5.329850514529446, 22.243067433229875, 79.65425667676273, 114.65077104555894, 147.53407578230625, 189.62105111812267, 184.83650584165554, 149.10492862207735, 68.7734964241122]",-1.4898646771740425,161.0,6.378585908304965,3.835532864971891,4.298343526507012,6.7441630026799375,8.770878154239844,0.02955669692587686,0.15827963148244337,-0.07408231845469515,0.08956840893517773,0.1403970392097806,1.0,0.0,1.0,1.0,1.0,2.490234375,0.830078125,2.0751953125,2.685546875,2.9296875,UP
966.1574096679688,618.75,1135.1953125,958.125,377.77062423016696,"[2.453252509624022, 6.1024362366491065, 20.955335859209942, 56.64266849294371, 74.66357097970865, 84.65282430552449, 72.8032723129989, 49.84469659274169, 14.864554945525557, 1.8452690784794754]",-1.1160275077805473,175.0,2.2800699200705767,1.8674943726276083,0.4461841155341934,2.120874733622125,4.126961491648083,0.0023395436683347004,0.07120101255744117,-0.041145072543558994,0.01484139322691757,0.05942135335941712,1.0,0.0,1.0,1.0,1.0,2.3970170454545454,1.008328896626469,1.953125,2.9296875,2.9296875,UP
1034.296875,625.0885009765625,1139.2646484375,750.625,158.20847391392067,"[2.9501780408740705, 7.594498730862496, 12.733990239257409, 22.429344162660016, 23.354516847275963, 20.085592679139186, 17.73621431645423, 18.218253429084236, 14.83339439773369, 13.098884504023445, 9.657160077988232, 1.671759335135493, 1.3830420147357307, 2.3386136070831136, 2.28638967499297]",-0.8855999793292741,265.0,0.671091321466372,0.4633793354941131,0.1360295082963554,0.7705226178837321,1.0900876805975546,0.0002343173957535882,0.01488258636387033,-0.009983808302872476,-0.0012883983212942016,0.0030680657822062833,1.0,0.0,1.0,1.0,1.0,3.570556640625,0.9722614942672114,3.7841796875,3.90625,3.90625,UP
1122.1875,821.666748046875,1158.3984375,1030.625,211.86739837603355,"[2.588446068805478, 10.437682042418874, 22.443351463759335, 28.16416952348298, 25.868286132812386, 20.986450195312386, 14.539916992187614, 11.859925203916749, 11.700014396830815, 12.06038725897924, 12.304013208957079, 12.734237727496035, 10.747097763726662, 9.23996082869397, 5.449787759640096, 3.666202928557612, 3.9514144336507537, 1.67919921875]",-1.3990398828022128,306.0,0.7308695904712735,0.4554359052934179,0.3714488779333473,0.6978468962588027,0.7680653164354896,0.00034782341103817077,0.017177388496460243,-0.007708572910563337,-0.003118187309102875,0.0012469649209288078,1.0,0.0,1.0,1.0,1.0,4.857113486842105,1.1584526798503954,4.150390625,4.8828125,5.859375,UP
1112.0399169921877,495.0,1179.4921875,734.9940185546875,248.09548826340853,"[2.9815547984237365, 4.797982210802622, 12.36118557676485, 12.757888872118803, 12.417781833227108, 12.044754312313772, 9.357920106105755, 9.953997317202134, 9.842960415500613, 11.45391798152808, 10.494832170690684, 10.277429109840165, 10.049802613158526, 9.030881577207106, 9.03464459851909, 7.352515206796708, 6.442675693001913, 6.2960289503309, 7.045609131052999, 8.40142207852188, 12.353609994067986, 13.326777250295272, 12.540203488955305, 11.652309805794665, 10.726052180415383, 5.336402867187986, 2.4121885093650284, 1.7810132387987543, 1.4607988689556346]",1.84614269979024,515.0,0.520098440224253,0.22214845800272978,0.3789809231177596,0.5789976715000361,0.6863116663371103,0.00025693916002150974,0.009526378946066432,-0.004999802373597849,-0.0015800203536325973,0.006203692694217415,1.0,0.0,1.0,1.0,1.0,4.231770833333333,0.6469598604932223,3.90625,4.39453125,4.8828125,DOWN
903.1640625,855.2791748046875,1139.765625,1536.25,716.1506847610294,"[12.526763929509537, 46.18356938891029, 62.45582428380384, 82.96591969671596, 113.51795131148263, 118.41207719404436, 101.5932191391671, 69.8050242642698, 30.335752805658053, 20.308997298991397, 20.189084306794744, 16.374816453975274, 16.528657708605266, 14.776874406718804, 10.63281546262634, 0.11988777645072449, 2.5904541015625, 3.0250706611214735, 4.194897126745469, 1.2509754964092872, 0.7583051142227955, 6.281251262076331, 2.9863527794687843]",-1.2340906177075777,396.0,1.9609873442512076,2.2781662654355155,0.21235199376079245,0.9235546504199252,3.195276284491592,-0.00044879099213508325,0.06004422781825309,-0.017220165145620074,-0.0006641581362130621,0.015468293861023379,1.0,0.0,1.0,1.0,1.0,3.3162434895833335,0.797100342779937,3.2958984375,3.41796875,3.5400390625,UP
1041.302001953125,1736.222900390625,1089.26220703125,2111.875,376.0887254340698,"[2.2586669921877274, 1.3033216316652783, 7.191345023951858, 13.064831257025785, 20.66945684833193, 22.644032662525508, 26.084937664851516, 27.661533408163955, 29.30250187866593, 44.891389767425736, 41.48454426894343, 40.906248112322224, 30.940527973922556, 20.211226996511265, 13.767406253118084, 16.812923054264868, 5.63164433682079, 4.1039772700001915, 2.5703989727464194, 1.4053472588341984, 1.4635009765622726, 1.5205078125, 4.2306293957218015, 5.234382521211525, 5.1896435835818435, 5.196118602025243, 4.407579505493266, 4.30269764604469]",-1.521131956469865,481.0,0.863057497753549,0.8161752134724647,0.24325985722825264,0.3771467459050779,1.3826034654768828,0.0010057249744295337,0.025632571606927005,-0.0043523671830850465,0.00019725548767379752,0.010641914507868184,1.0,0.0,1.0,1.0,1.0,2.576104525862069,0.7354636876293627,1.953125,2.9296875,2.9296875,UP
950.08154296875,791.875,1237.5,1765.0,1004.0711889143304,"[2.447823782775242, 5.46889836552851, 8.14245386891243, 19.19534265929585, 51.36616525960029, 66.26365692979992, 87.89135290100886, 106.97631006504274, 81.52955681189366, 87.88014503010209, 81.41404596888086, 78.84989676222743, 78.4201863183637, 62.68080662473951, 61.449376247374445, 56.38704986593976, 35.60011840479828, 26.14032387944801, 14.980518541912303, 6.952081848502941, 6.190090741255445, 2.434230304820125, 2.7318115234375, 3.228821358625062, 2.4959230827286736, 1.665643652727417, 1.1354268916425019, 8.213966979483121]",-1.3054768092232192,478.0,2.2539928431205998,2.111203449136756,0.28875759492956754,1.3334019570218782,4.259346952677955,0.0006700243254945307,0.04144397691905994,-0.022134381850885718,-0.0025359801934131086,0.012740626626038053,1.0,0.0,1.0,1.0,1.0,2.7781519396551726,0.841864224137931,1.953125,2.9296875,3.41796875,UP
1050.711669921875,950.0,1166.484375,1708.9306640625,767.7102787480794,"[1.7046906379440636, 18.79582962734658, 36.32206578124607, 53.20689098008364, 49.77962471143094, 36.64189442548325, 21.03352499279965, 16.928914110996182, 19.5960693359375, 19.7086181640625, 23.53991575400675, 39.034935759073676, 33.786610001659305, 24.246762031255628, 27.874469798278067, 34.79960673867229, 42.3641357421875, 41.3271484375, 35.43472057456277, 32.03584433031657, 22.359727061663556, 17.268613698606444, 11.372314453125, 10.4825439453125, 9.773619643236206, 11.206511004430038, 14.305109678254354, 14.315422214240932, 12.615354082927778, 13.11368161096831, 9.178999648599934, 5.94091796875, 3.557930854249405, 2.0959655263257932, 1.7578125, 5.942902046281601, 12.979094665331713]",1.7221764328673232,620.0,1.2741676102038337,0.8313750067076372,0.7420796519369282,1.1056370369027402,2.0022402706447857,0.0016494513439392457,0.029462206231233447,-0.016742192519220413,-0.002213745949533787,0.012939748759601143,1.0,0.0,1.0,1.0,1.0,2.7112458881578947,0.6306738893815803,2.9296875,2.9296875,2.9296875,DOWN
1027.0662841796877,773.125,1295.5078125,1835.0,1082.4450817669708,"[2.059709919538355, 3.6585290216801667, 10.72724679610417, 22.04192684083273, 39.075390253121135, 50.64116347517152, 66.61043041671826, 77.75352275718362, 100.40509337665233, 115.63705566737822, 132.3502247593411, 127.45591984528227, 108.33405707650168, 89.18269451166378, 69.20202639055063, 42.72165594929338, 13.88702603951151, 14.847879607325341, 11.714066411908552, 11.843550811869108, 6.43393950121004, 3.1742089450956086, 0.6937614242369141, 2.9715576171875, 0.7784423828125]",-1.3584175662451976,412.0,2.6974517781187153,2.646627441730781,0.37846702948294353,1.29658393181369,4.319640153176867,0.0015219589195905423,0.05740897250221884,-0.0460196183075436,0.003730430845386124,0.03936835065418344,1.0,0.0,1.0,1.0,1.0,2.460186298076923,0.8929907923654402,1.953125,2.9296875,3.2958984375,UP
1016.54296875,936.875,1238.7237548828125,1746.875,836.8383908686554,"[1.7932561268018414, 14.85528342369389, 49.53095727406835, 108.39755158792653, 122.15926787528163, 124.69922690745072, 148.43507121242337, 143.80816165652425, 74.31606053917365, 40.74436598318123, 11.241821790105762, 6.911283984329255, 4.838043550824093, 3.2643540318390185, 2.111702860166639, 4.635954971524958, 7.9040826882047766, 13.81714003126736, 1.715704004799832]",-1.3168511218277603,318.0,2.7743129807542184,3.192007054263853,0.2871689914138047,0.9284552139808682,5.573189973568988,-0.00034948894961127586,0.09765504574523441,-0.017064329203177735,0.0006422175378842454,0.041197909166477586,1.0,0.0,1.0,1.0,1.0,2.294921875,1.059694063193882,1.3427734375,2.9296875,2.9296875,UP
1099.3359375,328.1707763671875,1295.5078125,761.875,468.09016710567164,"[2.430729958241276, 4.788345065370944, 18.806230700033744, 44.331363974672115, 53.4789224783794, 58.815523969833215, 67.97229121698065, 66.51574356253585, 49.27862137201531, 39.60179352993952, 26.91254519018276, 31.75072100573485, 15.33816854987046, 11.175756328438975, 0.3072768493355849]",-1.1383535804832265,248.0,2.1868011267697955,1.7586878592525212,0.7140736902602468,2.4639310686007656,3.302777836712136,0.05497254365460681,0.2958950647459337,-0.053856899491834066,0.015132369590534534,0.04351505251551785,1.0,0.0,1.0,1.0,1.0,2.9296875,1.4024811148774483,1.953125,3.41796875,3.90625,UP
848.0767822265625,481.75494384765625,1030.5299072265623,966.875,518.2101941217205,"[1.657470703125, 4.070402034572974, 17.45890774162212, 46.38110582644662, 68.9306905730601, 92.55125548466197, 111.71928102893935, 93.53460702145418, 61.896404671025614, 25.338471021689198]",-1.2115024397076877,170.0,3.14561708304968,2.2681457720097207,1.1661595394913402,3.26989204740074,5.096830250397735,0.01036163072864521,0.08919358741001882,-0.08708349159790268,0.046327009366952054,0.08173205851765347,1.0,0.0,1.0,1.0,1.0,3.2848011363636362,0.8607386110469335,3.173828125,3.41796875,3.41796875,UP
935.00732421875,408.05499267578125,1135.4088134765625,943.75,564.1200844913807,"[0.8885498046876137, 12.523834717198728, 35.71341605176761, 81.51672304943288, 103.46164013048926, 123.25227528694637, 105.61191552891425, 77.35599631134083, 25.05136291468656, 13.242418935463768, 7.822473247739646]",-1.2116366397838094,185.0,3.1905298539607845,2.646523902726006,0.805195426645703,2.1007891795157416,5.2514097320274455,0.004272474640101803,0.10066744085879259,-0.0773028300643973,0.014449042098789699,0.07074025135691064,1.0,0.0,1.0,1.0,1.0,2.8483072916666665,1.1246968555570682,2.8076171875,3.41796875,3.41796875,UP
1006.171875,386.0087890625,1202.2677001953125,651.875,330.3610370144969,"[5.088057498428405, 17.246187167168532, 26.41550548554479, 29.725181854620942, 22.488991818160923, 12.19110281966049, 3.8192229111564475, 2.8202021067349152, 4.871700180668833, 2.96856689453125, 1.6717529296875, 2.4494646426551716, 4.157349091602378, 5.12838990197341, 6.993741000609024, 22.844244296053052, 46.245827901826424, 51.90748227297086, 36.245757668895294, 23.998317728154152, 10.136595371539205, 5.677345103752747, 2.9435766889140065, 1.1229841463565626, 3.2306484906980355, 10.805451217361611]",-0.935295842492492,449.0,0.8268726724979873,0.8445157174891497,0.1784757231513498,0.385535144614701,1.3385547750929425,0.0011947155361253592,0.033003019358599235,-0.02010656165164366,0.003360002804052012,0.011452167367045508,1.0,0.0,1.0,1.0,1.0,4.322193287037037,0.94628728674415,3.90625,4.8828125,4.8828125,UP
876.7005004882812,607.311279296875,995.1341552734376,843.125,261.822523531139,"[2.6642312341822305, 4.754136455293906, 12.260298882191181, 28.104379929214588, 37.071424396479195, 52.57097976137521, 51.36121681110068, 32.24083247409636, 20.704912852068567, 14.028737617709591, 7.674908707556093, 3.1916392625328607, 2.03839111328125, 1.25, 0.0, 2.2156980110064515, 5.237108295904716]",-1.1212917177372221,393.0,0.9565090201068976,1.0268076226116933,0.13033517711802656,0.4514652180915349,1.6120416237048178,0.0020611936231263767,0.03253334708667623,-0.015523579169922301,-0.0005935693605981692,0.015726849375722544,1.0,0.0,1.0,1.0,1.0,3.9605034722222223,0.9613739771413494,3.41796875,4.150390625,4.8828125,UP
