minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
1017.0,205.0,1059.0,336.0,135.5949851580065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.09283581746212, 1.9834725005963156, 4.325415364290035, 6.274102845841483, 15.786892451124855, 35.672360243569315, 43.08969973071577, 31.58898027443266]",-1.3097188757008702,250.0,0.5537604838260756,0.8173531582901402,0.0,0.16279571115488978,0.7057207920949479,0.007615572444873837,0.0213635421026599,0.0,0.0,0.014533582065709169,0.12287582320471604,0.037468714154952475,0.10588236153125763,0.12941177189350128,0.15490196645259857,8.4,0.8,8.0,9.0,9.0,UP
872.0,394.0,892.0,550.0,156.81836627130127,"[0.0, 0.6461181640625, 3.66839599609375, 7.161924432354137, 9.058094904144264, 8.727220080410097, 7.1755579302119274, 15.577328551703179, 18.56859956264786, 18.36832167134793, 12.601813060506776, 10.477705615431214, 10.082887829674014, 9.869719313387352, 9.544486124096524, 7.552123859176094, 5.487273130446743, 2.3118286132811363, 1.4416824027180675, 1.17791748046875]",1.468589608687643,339.0,0.4731501052974987,0.29818400622694735,0.1979633219101832,0.5391401835170586,0.6253325803781187,0.0003328182509583938,0.007715277568240845,-0.005146497855430613,3.8760522250414784e-05,0.006649176846678581,0.1413632178058227,0.029754645612571975,0.13725490868091586,0.15294118225574493,0.1568627506494522,7.428571428571429,1.0942024088643865,7.0,7.0,8.0,DOWN
922.0,591.0,985.0,983.0,397.0302255496425,"[0.0, 1.5, 6.40887451171875, 10.1441650390625, 15.804223768117541, 17.827471850054618, 16.040027363858538, 19.625268857721718, 16.124086267366113, 12.26513713820116, 8.5269775390625, 8.23992319055198, 9.05619022326292, 7.726187321056184, 13.17887060769006, 10.245592830410029, 9.404868801547686, 6.252745075589617, 7.364628120959022, 6.360590308107377, 5.890309841733307, 5.603628211288147, 5.485343448537157, 6.828176534226911, 11.118375886248744, 11.38091678991151, 11.517372236405627, 12.037149773708961, 18.86275879157526, 25.35022854491531, 17.562014211608403, 15.273657281689449, 19.957182595337606, 21.657493484478614, 8.092311142092697]",1.4114446858909797,608.0,0.6768891687767096,0.33634085251851553,0.41445787198553413,0.60268193120059,0.9268746312801673,0.0016741803177876347,0.016976945268339882,-0.00711171159783678,-8.32147101880044e-05,0.009704644577082562,0.1363834487274289,0.021080049990483338,0.13235294818878174,0.1411764770746231,0.14901961386203766,7.638888888888889,0.7130832029440798,7.0,7.5,8.0,DOWN
902.8217163085938,364.0,913.0,503.0,139.0898989862312,"[0.0, 0.4193115234376137, 2.4761822962205966, 2.7034404768997398, 4.147461671337389, 10.5030517578125, 13.435129826152558, 16.497277853600853, 11.765183825536148, 8.60294873884622, 12.724569483392212, 13.524552870602838, 14.342514370412086, 13.499548185506708, 7.499331865750131, 6.1541748046875, 3.1668953599928993, 0.786949771005545]",1.6067520471154961,313.0,0.4674434772125102,0.31305377128996836,0.1732957629428062,0.4894107323757129,0.7601548616937797,0.0002249928574162762,0.011044330783581049,-0.010759298525196899,0.0017281069100240243,0.00711719990582347,0.15005160515245639,0.029175995992323237,0.15294118225574493,0.16078431904315948,0.16470588743686676,8.31578947368421,1.0786263964168,7.5,8.0,9.0,DOWN
866.0,600.0,899.0,901.0,302.39378300487596,"[0.0, 0.0, 2.52398681640625, 11.002309239307722, 13.287821925698587, 9.72693487722279, 10.592239607861327, 17.58391770961742, 23.527983330515948, 16.052442046155203, 17.1673954939583, 20.331300809383666, 21.298575303082675, 15.258416072833851, 15.29427228855399, 16.79037520212432, 22.464543650600504, 20.256591796875, 29.136232451310836, 21.388204007417354]",1.4747472702106836,339.0,0.9167552120401947,0.4572757503715507,0.6411642253791838,1.0015247273424428,1.1926628852942451,0.004464856872273856,0.01613241744140123,-0.007016103821188469,0.007235097221636583,0.013312137121117744,0.14024276942724273,0.030156273648066747,0.13725490868091586,0.14901961386203766,0.1568627506494522,7.904761904761905,1.0190921218587,7.0,8.0,9.0,DOWN
142.0,154.0,194.0,352.0,204.71443525066815,"[0.0, 4.58160400390625, 5.18634033203125, 6.158066625636981, 10.035899570962698, 24.12560701973631, 20.746185617152808, 33.753481311264906, 37.16197679431358, 54.13973937659108, 9.487706842797719]",-1.8276227767647044,194.0,1.1156413883140575,0.839439054417568,0.3578083090515636,1.1859633553497149,1.7249520415252593,-0.0025551599309317913,0.05943630195618577,0.0026930033611328843,0.008803805336949602,0.017966332137790954,0.12026144346843164,0.03142696965304168,0.10196079127490522,0.12745098769664764,0.1460784375667572,7.25,0.7216878364870323,7.0,7.0,7.25,UP
275.0,344.0,295.0,498.0,155.2932709424333,"[1.6955964964651389, 7.913056053059054, 7.090932533178385, 16.872703042044716, 26.66125672400919, 16.920739871683658, 18.500187123028226, 16.203297787282345, 15.991281825279819, 9.52347795107806, 5.48114013671875, 3.6159407138431052, 2.0569611686303837, 2.03753662109375, 2.252186865640421, 2.00830078125, 1.159423828125]",1.6999436169229167,309.0,0.5174934176305201,0.390925535036657,0.12856007303939898,0.41711367842225794,0.8905652564044031,0.0017158389761482967,0.020801944457653074,-0.008337314950680142,-0.0014338842610944812,0.004418803746118567,0.1503268029126856,0.025144293027780918,0.15392157435417175,0.1568627506494522,0.16078431904315948,8.333333333333334,0.6666666666666666,8.0,8.0,9.0,DOWN
175.0,588.0,215.0,759.0,175.6160584912439,"[0.0, 0.735107421875, 2.820178813354784, 9.715330265104631, 15.106072625247139, 14.430697427194952, 17.855974687353307, 28.431699917511274, 22.398877924826675, 19.43851456016788, 21.05701881840443, 19.923140352586046, 5.123357787775336]",1.8005827886656993,215.0,0.8574710889799382,0.5184274428790381,0.5397405702835907,1.0070715083498092,1.2386481657884958,0.0006447909852969764,0.028744764571728337,-0.010534910772632088,0.0039346054113295935,0.019566188599786948,0.1448179329080241,0.024778439911427672,0.14705882966518402,0.15294118225574493,0.1568627506494522,8.071428571428571,0.8835226340609272,7.0,8.0,9.0,DOWN
158.0,90.0,223.0,404.30181884765625,320.65713776555793,"[0.0, 0.691741943359375, 6.7808821250036875, 14.609920386025616, 16.074713029857726, 19.022442280744375, 28.746112407912225, 22.502429411725448, 24.61786760757905, 24.97676514065635, 19.335131293194443, 14.366230678896482, 17.30138376891332, 21.515964402359284, 16.109377069483532, 12.037922644673946, 8.761998063928075, 6.511162061746739, 6.214925577235218, 7.161744651019883, 8.132211809804419, 7.6562702519436705, 5.362011367397939, 6.058580237465928, 3.6518852599209977, 2.0678711667111007, 1.93072509765625, 1.4254319240696731, 1.9664459228515625, 0.64044189453125]",1.7749196138849497,547.0,0.6517480504423084,0.5030015918324198,0.2602788897568251,0.4629872206327366,1.015005359456856,0.0002853044714627022,0.01447193313820145,-0.00800901525294069,-6.355010006367675e-05,0.0070493552684629925,0.15686275022885493,0.026746170759140823,0.1568627506494522,0.16078431904315948,0.16274510324001312,8.32258064516129,1.279795769346927,8.0,8.0,9.0,DOWN
137.0,144.0,183.0,358.0,218.8880992653552,"[6.182591060293399, 4.779483235384986, 7.0718994140625, 6.202176940017129, 7.2897300823529285, 11.476150688878196, 19.420148826538522, 17.138232603237803, 13.38334093896285, 14.922337242815102, 13.23227964322168, 7.67411210790341, 8.834619161519255, 8.04888459830084, 8.404657299979815, 7.513027982590366, 6.536736160717157, 6.332792026829544, 6.737289245118882, 7.705623754142662, 7.949197633466862, 5.823638916015625, 6.682692089954343, 9.151399510613714, 1.234552728727339]",-1.7825278220241842,457.0,0.49556964595175096,0.21340935442182002,0.37251717804879675,0.44716025546115773,0.5738075344439098,-0.001252558643191036,0.014171972880901716,-0.006966615528168369,-0.0005877728766954749,0.006143478284377688,0.14419306735866344,0.03333435752565962,0.1460784375667572,0.15490196645259857,0.16078431904315948,8.115384615384615,1.310517310569294,7.25,9.0,9.0,UP
