minx,miny,maxx,maxy,eucliddist,dlist,tanangle,tottime,vmean,vstd,vquarts_0,vquarts_1,vquarts_2,amean,astd,aquarts_0,aquarts_1,aquarts_2,pmean,pstd,pquarts_0,pquarts_1,pquarts_2,areamean,areastd,areaquarts_0,areaquarts_1,areaquarts_2,swipetype
747.5216064453125,614.0,945.0,1265.0,679.8654278605436,"[6.943395533514503, 54.519751924884154, 123.05953277249517, 117.40381145185007, 73.86371779117387, 68.67562400570849, 65.25479208068938, 64.68736609437002, 50.92362615665756, 27.637534368294578, 14.86109355172861, 10.045029444176961, 6.940910374506104, 4.448525129797708, 3.9796814785736925, 1.8797933354076688]",-1.27835333934286,262.0,2.6343136194851393,2.3553241290444995,0.474039829256644,2.404231975286566,3.8888235330555387,-0.0005552755141973019,0.09698166786588279,-0.04155496098775071,-0.012913264394228088,-0.004936293421748887,0.15755479125415578,0.03572048721139197,0.16470588743686676,0.1725490242242813,0.18039216101169586,9.941176470588236,0.8022459821756386,9.0,10.0,11.0,UP
991.6368408203124,175.0,1076.0,511.0,345.16228067388823,"[3.1778736388786, 3.785565913129627, 6.716357503787121, 8.004763121464592, 11.921056037486686, 20.415127723590736, 23.573036873195665, 23.047255054265896, 29.687791698490948, 26.910762686796456, 18.23304621624074, 31.380561222833176, 22.37515268593377, 17.079242721311054, 22.981371380900196, 26.65396882886273, 18.287064909257168, 12.297286255780591, 9.030572246245821, 6.194703174444922, 6.424729608438389, 2.1007516858526984]",-1.3398715520991367,366.0,0.979797340078741,0.5655092651672157,0.4260065235659184,1.0401855185461242,1.377948264713047,0.00045915138749512706,0.023362937748815548,-0.018578965331746952,0.0007959392179704721,0.019626729778553148,0.13793692243811878,0.06373528758949673,0.062745101749897,0.1725490242242813,0.19019609689712524,10.782608695652174,1.6139748863713552,9.0,12.0,12.0,UP
852.0,167.0,885.0,552.0,386.3275812053807,"[2.459833041300578, 9.931503968484886, 21.086031092312886, 34.43426234635607, 34.02498255637933, 33.62501747353187, 26.940181652977554, 17.843976088066935, 16.22210693359375, 13.23046875, 11.5328369140625, 10.228576660156307, 9.850280761718693, 9.424072265625, 8.26904296875, 6.42462158203125, 6.10125732421875, 6.3907470703125, 7.688049316406307, 8.291177839482774, 7.6304931640625, 7.965576171875, 5.9635009765625, 7.254638671875, 4.44818115234375, 3.911865234375, 2.6588134765625, 2.05291748046875, 1.9505615234375, 2.01123046875, 1.9913330078125, 1.9564208984375, 2.0662841796875, 2.353271484375, 4.056396484375, 4.463073730468636, 6.111694335937727, 6.013366699218636, 4.4520263671875, 3.488525390625, 2.997314453125, 2.057861328125, 1.996826171875, 2.0387573242188637, 1.5188598632811363, 1.0, 1.0, 0.0]",1.653722597379684,839.0,0.4542407754211519,0.45247198460625615,0.12699222564697799,0.35631247127757015,0.528842506411432,-0.0001703659247380332,0.009802245706446448,-0.004295507063258201,-0.0009844292534722224,0.0015015107125145024,0.19279713540965196,0.023574015750477267,0.1882353127002716,0.19607844948768616,0.20000001788139346,11.693877551020408,0.9081059371953872,11.0,12.0,12.0,DOWN
981.9896240234376,250.0,1054.0,606.0,362.2499137335991,"[1.1398159989161418, 5.210182878795442, 12.469125503757187, 18.810179252981186, 29.635531557563827, 42.9694049305421, 38.39058832844916, 37.731807485398676, 40.053938719945684, 28.449556844981533, 23.035858865831532, 28.032144151960896, 20.857431456303516, 11.29114499551655, 8.53519503674107, 4.5072021484375, 4.17608642578125, 3.326995849609318, 2.182098388671932, 1.974761962890625, 2.1511105225435996, 0.5704040527344034]",-1.3847700658976374,372.0,0.9614024561201464,0.8125559454812744,0.2081922643324883,0.7217526718605459,1.6967852571011288,0.0005094272948942979,0.019654685459018034,-0.010581981361863528,-0.0011893341698038151,0.015113184027489209,0.16163683698877043,0.03838779528074456,0.1568627506494522,0.16078431904315948,0.18627452105283737,11.173913043478262,1.0488989636360713,10.0,12.0,12.0,UP
806.0,247.0,901.0,580.0,346.2860089579133,"[3.540323609722034, 11.429471084812072, 23.7860264751289, 35.704655783180385, 48.077728717283144, 45.809714335412984, 43.21124015880397, 26.511968210538118, 22.42772798248269, 21.739303782886445, 11.781107373759257, 10.906565722599668, 8.283530117975362, 6.877883472528386, 5.842392754908942, 4.488376927248265, 4.1935537485986245, 2.6299108233909614, 2.134053019732847, 2.080322265625, 2.2530619272842807, 2.1926121547171133, 0.60418701171875, 2.3826904296875, 0.6173095703125]",1.8486993178319193,440.0,0.8298043383327041,0.9097455679204796,0.13253305454613415,0.40458138073696387,1.3192781166166287,0.000240181546637981,0.024190067941933624,-0.00891363532610176,-0.0037648378100066304,0.0002899519392733675,0.19502264146621412,0.022118528756502696,0.19607844948768616,0.20000001788139346,0.20000001788139346,11.846153846153847,0.9483713850721502,12.0,12.0,12.0,DOWN
935.0,142.0,1026.0,433.0,303.1600237498341,"[2.3812813764292193, 7.304789942262754, 11.253504532102761, 20.0674784143517, 29.20954545087026, 31.378855091379947, 34.99026820968751, 26.84709818793, 24.124271840912627, 27.309700391542485, 20.860493269244806, 15.110199302478607, 14.27814823906245, 11.11666890575558, 8.664765481500309, 8.187577982978894, 5.887243563261931, 5.547253738488901, 4.192695924096866]",-1.286606387022732,319.0,0.9921704144019363,0.6280766893937153,0.4707085749758185,0.8398910728860265,1.52727503736107,0.0009944468500881537,0.018656487724897676,-0.009802372812427804,-0.0014566824885635743,0.012817550720828038,0.18000001050531864,0.02780998117737973,0.17941176891326904,0.18431372940540314,0.19607844948768616,11.25,1.0428326807307104,11.0,11.5,12.0,UP
790.0,210.0,868.0,615.0,411.4608122288197,"[2.9735889581913595, 8.293440775255965, 16.75327060967418, 29.014944121911153, 48.96388314108073, 58.77792727716998, 62.1226421581624, 47.581324891950366, 36.02075856237744, 25.752637350289127, 18.9150390625, 11.22698974609375, 9.00958251953125, 6.14593505859375, 6.05706787109375, 4.57073974609375, 3.80767822265625, 4.11810302734375, 3.54296875, 2.06915283203125, 1.92474365234375, 2.00732421875, 2.0411376953125, 1.57000732421875, 0.7332763671875, 1.2345030754378594, 1.5428466796875, 0.0, 1.0]",1.7615189637646451,496.0,0.8615716493643066,1.1032009082362215,0.10890278063322369,0.26886704388786764,1.0508355034722223,2.2532776937383607e-05,0.025485405151380473,-0.006607519622654796,-0.0008087356197792767,0.0024450001218272246,0.19176472052931787,0.025137839149010868,0.18921570479869843,0.19215688109397888,0.19607844948768616,11.633333333333333,0.9480975102218594,11.0,12.0,12.0,DOWN
957.0,216.316162109375,1033.0,527.0,318.9435686763412,"[0.0, 5.616894586019382, 8.891296386718864, 13.254392572958958, 15.544134398058839, 25.89933795953014, 24.148964302897216, 24.854548071980158, 30.65839497497149, 27.59197125238348, 23.809985370115395, 26.233080714733234, 20.61114294931747, 14.52170199248488, 10.554306649934713, 9.709047974614471, 8.27667623657432, 7.159500071256977, 5.545532226562528, 3.9053344726562784, 3.417938232421932, 1.9839172363280682, 2.043762207031193, 1.9632263183594034, 2.144525694926768, 2.8363466862508693, 2.415003349388754]",-1.3334220798217258,453.0,0.7263152452502337,0.5952189611574609,0.20115273462909805,0.5230174345128743,1.2675985692478369,0.0007730814229933158,0.013680406472762729,-0.007998435209395183,0.0009809324340653727,0.007702072359727405,0.18263306269156082,0.031169313512155405,0.17941176891326904,0.18039216101169586,0.20098040997982028,11.75,0.9865162369237952,12.0,12.0,12.0,UP
771.0,282.0,843.0,783.0,504.8762224545735,"[1.3262557872579435, 5.241929652670636, 11.039076237491123, 22.881880463477103, 35.19930198791038, 45.34327019691316, 54.62171163828752, 43.38593870647344, 39.417592870154266, 28.824110420781647, 24.181823730468864, 21.29473876953125, 17.27374267578125, 13.755011235573, 11.25410982965385, 13.191879625725365, 13.667996983527596, 13.88287353515625, 11.5208740234375, 9.39898681640625, 7.807373046875, 6.412353515625, 7.999438752756277, 10.309652412357213, 10.016144069917576, 9.68359375, 6.6031494140625, 4.57818603515625, 3.60595703125, 1.95831298828125, 2.00830078125, 2.03460693359375, 1.98236083984375, 1.561767578125, 0.4371337890625, 0.5628662109375]",1.709892268276968,618.0,0.8486144712577233,0.8049122145713368,0.29330139160156254,0.620307857154781,1.0486396168294927,0.000907400315565133,0.02155108927384395,-0.00765617153656321,-0.0003610452970250596,0.00754299018934663,0.1868574567944617,0.03234086537487184,0.18431372940540314,0.1882353127002716,0.19607844948768616,11.45945945945946,1.4064445222981283,11.0,11.0,12.0,DOWN
810.0,317.0,970.0,591.0,317.29481558953967,"[7.054995221706491, 13.962653977430664, 15.584975403774749, 25.691734697134017, 34.69530058304185, 45.01089798216152, 40.124083687008245, 31.756134216484263, 29.30500097941032, 15.515822086758359, 18.13976004739474, 12.22489887716931, 8.62950504365825, 5.269222361459302, 4.359131543050737, 3.21492652798083, 2.90326374331171, 2.926051364189792, 2.161112363350536]",-1.0422681578915047,336.0,0.9501812659447164,0.7178077504936884,0.2285042334864144,0.9308435984953776,1.4472825178037985,-0.00012348425835134597,0.021794418427690785,-0.010054876916434887,-0.0015306446263482726,0.007091810259412904,0.20960785932838916,0.03764450809790842,0.2117647230625153,0.2196078598499298,0.22352942824363708,13.15,1.1947803145348521,13.0,13.5,14.0,UP
